,0,1,2,3,4,5,6,7,8,9
8086,59,45,47,53,29,40,16,66,30,66
51166,41,28,11,8,39,21,10,50,41,32
195827,7,28,31,2,59,45,8,23,41,32
79719,10,42,40,12,46,60,50,19,11,31
22848,57,53,38,5,2,12,45,41,50,59
28971,2,10,32,29,61,79,11,46,32,71
14,24,3,76,79,53,3,35,1,26,46
16,40,42,21,1,66,4,38,67,42,0
132949,6,23,40,1,73,3,18,62,70,12
60496,71,23,67,56,19,34,14,69,73,46
10157,66,57,12,17,16,53,71,15,39,32
26574,64,34,57,77,40,71,47,31,77,39
18,24,27,47,6,19,47,62,32,18,16
23461,58,66,65,28,25,51,29,44,44,68
22,54,55,10,1,70,18,11,28,68,48
10057,42,47,63,50,2,0,33,54,59,37
5825,59,31,33,9,8,62,16,5,42,24
5826,72,11,36,59,7,26,3,6,45,28
6059,48,57,52,24,30,33,8,12,14,65
23,38,9,13,21,19,15,70,4,78,15
10061,20,4,38,40,11,73,14,45,63,35
25864,7,28,11,26,59,46,8,71,14,11
11057,30,31,13,40,2,62,45,21,27,2
10006,57,27,51,9,19,3,11,30,70,45
10152,16,26,76,29,5,34,1,25,27,46
25,71,37,72,9,29,40,60,76,64,12
3983,11,27,72,36,6,15,11,39,40,38
29,22,31,13,68,60,0,78,43,27,51
29777,68,51,14,54,35,12,29,5,31,40
30,24,31,13,68,21,68,1,65,42,24
10449,57,44,43,18,51,12,2,21,78,76
80724,64,34,57,77,40,71,47,31,77,67
34,45,4,38,4,11,7,32,9,63,35
36,32,40,47,10,31,72,79,60,30,69
37,48,24,4,15,30,11,19,51,28,55
23527,66,60,12,7,4,46,76,10,39,1
38,45,66,26,73,10,45,4,9,63,79
39,17,25,66,45,26,1,23,70,7,28
64746,6,9,72,53,8,65,70,1,68,17
91452,11,45,72,9,15,47,12,28,16,38
84320,58,14,6,35,23,44,24,21,62,6
65057,12,14,49,19,51,73,2,45,8,45
55331,52,56,41,43,56,57,20,63,10,78
22985,19,52,17,8,59,20,73,64,71,1
47,58,47,63,55,72,30,45,22,78,2
48,45,17,56,4,10,7,4,9,63,79
50,36,37,67,9,79,2,60,69,36,0
55856,57,37,33,56,53,43,51,41,36,66
10965,1,42,40,9,21,41,69,4,11,47
11332,48,0,2,3,37,23,55,24,79,58
10005,2,10,0,37,33,18,59,13,26,76
23597,36,68,10,6,79,72,69,66,70,17
51,68,37,0,79,13,12,2,17,62,45
52,9,31,76,18,66,68,58,54,44,24
53,65,10,32,33,1,67,17,46,72,30
2181,68,47,76,35,35,73,2,21,78,59
2182,31,13,30,47,47,54,6,48,67,61
79611,28,47,49,58,32,30,29,22,51,37
60,57,37,0,37,23,27,45,8,36,0
71,58,51,43,18,37,12,31,21,51,75
86,78,69,63,18,35,73,31,43,9,58
87,58,66,60,28,51,56,46,63,47,56
81,38,55,62,41,8,78,18,76,30,47
55860,11,51,77,31,53,78,78,76,51,51
10121,65,15,75,21,50,67,17,69,17,38
10120,11,33,33,41,68,29,38,30,54,20
10097,78,6,26,5,37,56,72,37,13,9
10096,30,33,48,25,29,62,26,5,75,10
64431,22,45,24,31,6,68,34,65,46,54
93973,32,9,1,6,31,72,79,60,55,12
91,6,8,76,29,60,47,69,5,42,62
92,15,47,65,28,36,56,55,35,9,56
93,57,8,0,68,5,18,51,8,16,24
97,30,33,21,63,5,44,12,41,36,0
98,71,8,13,36,15,47,62,4,66,48
161823,22,3,5,55,5,62,45,25,31,10
102,8,58,43,54,35,41,31,21,62,26
6868,65,55,13,29,2,8,41,1,32,51
8754,3,55,47,36,70,47,16,19,70,12
9510,37,3,67,13,53,67,62,69,6,60
11174,66,57,74,17,43,46,53,10,39,19
56999,53,69,18,74,25,48,55,79,33,29
103,71,42,10,1,19,2,62,5,30,15
23536,3,27,69,36,34,2,50,17,57,53
118,6,50,72,36,31,65,50,39,64,53
120,54,37,0,63,13,27,34,61,36,0
166647,26,59,5,53,3,24,42,30,54,46
9289,36,40,7,10,79,78,18,66,3,12
22859,22,33,5,21,68,3,70,76,42,47
23266,35,17,56,73,10,45,8,12,14,79
23284,1,33,33,13,57,4,62,19,75,53
84059,67,38,61,58,32,5,36,16,35,4
128,79,15,7,51,69,2,50,4,40,31
55256,2,10,67,9,54,55,60,41,64,60
51094,22,33,5,57,15,41,78,4,42,15
79602,25,31,77,54,45,41,78,44,24,46
132,61,16,52,24,65,33,8,12,33,44
23394,54,23,68,29,53,4,11,61,57,57
22850,49,52,79,8,75,63,56,18,29,7
84890,26,59,51,40,3,24,13,30,54,20
83440,74,72,55,74,42,48,65,0,10,29
11047,58,69,49,3,44,23,24,79,9,45
158,35,17,9,50,49,17,4,57,4,55
159,50,21,48,40,18,13,33,3,6,3
121536,28,18,43,25,44,62,31,45,9,10
166,35,17,56,73,10,10,15,9,44,25
60312,59,27,47,41,15,78,18,62,40,62
4301,38,45,16,51,50,31,58,38,68,64
3899,53,69,74,61,36,36,7,57,8,25
27125,59,27,47,21,73,78,18,66,11,47
