,0,1,2,3,4,5,6,7,8,9
8086,0,183,32,167,36,52,159,175,172,93
51166,154,197,76,182,5,37,63,45,143,183
195827,237,153,96,47,24,144,195,79,199,201
79719,15,19,34,173,81,70,17,52,146,133
22848,36,19,34,224,147,212,94,52,67,96
28971,134,84,181,174,51,237,191,18,239,76
14,65,10,120,138,112,242,62,231,107,34
16,0,183,32,167,36,52,131,69,172,93
132949,51,108,66,192,34,56,32,31,29,107
60496,249,70,76,221,87,37,52,217,142,88
10157,38,95,92,182,119,156,107,127,90,67
26574,181,62,4,57,39,144,31,167,120,53
18,165,218,45,90,103,219,59,189,102,232
23461,155,87,160,47,115,95,238,177,148,64
10351,53,52,179,73,21,119,186,100,194,5
22,11,48,89,229,143,31,238,226,221,61
10057,39,154,47,35,82,50,62,91,46,102
5825,226,233,47,98,53,216,174,127,139,60
5826,173,62,241,54,98,141,182,100,85,53
6059,90,207,172,140,138,158,77,142,125,116
23,182,26,183,117,75,14,239,84,42,224
10061,59,139,59,224,12,11,131,141,236,86
9619,56,180,122,223,101,172,214,58,212,63
25864,72,156,49,159,11,217,71,151,214,135
11057,142,137,127,62,108,83,37,71,132,8
10006,138,5,210,103,58,186,52,53,66,24
10152,181,5,75,172,202,34,212,79,16,183
25,45,64,202,177,39,37,219,6,142,203
3983,16,106,76,159,201,64,165,21,239,88
29,108,200,29,53,123,96,199,93,132,179
29777,242,64,171,56,58,37,77,79,21,156
30,234,199,45,123,103,219,122,49,224,25
10449,203,59,194,128,68,93,171,56,13,214
80724,242,224,104,218,97,161,63,21,145,152
34,242,154,10,1,119,77,61,136,124,227
36,181,1,42,66,207,228,182,174,133,94
37,148,197,156,221,67,163,15,100,16,99
23527,123,48,33,99,93,56,6,220,224,57
38,21,31,158,19,26,59,98,33,190,62
39,132,68,8,238,31,66,41,22,72,173
64746,186,167,76,131,201,143,41,79,46,95
91452,237,219,165,24,5,109,174,144,139,95
84320,15,155,50,135,22,209,146,106,89,2
65057,51,221,219,82,223,117,36,95,86,66
55331,61,147,183,56,193,64,120,84,42,10
22985,200,98,140,62,69,154,199,61,132,51
47,46,2,149,238,7,34,15,68,18,174
48,17,42,227,145,63,82,135,14,8,21
50,70,120,242,145,246,150,47,14,54,240
55856,53,209,76,218,38,103,118,110,230,138
10965,221,42,10,145,63,82,135,57,8,21
11332,239,216,44,163,55,73,241,228,18,103
10005,134,32,75,243,87,169,41,23,12,35
23597,125,167,179,245,10,66,169,18,84,9
51,53,131,37,232,85,237,237,79,85,81
52,155,76,113,201,44,225,219,45,19,95
53,247,56,138,105,106,63,115,188,175,192
2181,242,213,13,201,21,80,218,60,177,55
2182,50,1,51,185,45,3,22,11,76,57
79611,239,213,157,163,115,169,15,79,215,203
60,226,120,49,202,115,205,67,220,178,24
71,46,116,39,172,84,79,52,103,21,16
86,182,190,59,118,144,64,27,11,203,166
87,16,162,89,9,235,50,33,131,247,89
81,186,24,141,181,168,41,169,131,28,178
55860,221,177,172,140,1,151,77,201,1,21
10121,214,112,233,16,143,118,23,155,36,100
10120,170,30,34,139,141,97,17,246,109,56
10097,187,103,138,243,119,210,115,188,216,55
10096,242,33,105,9,58,41,101,243,67,231
64431,50,54,242,108,18,87,34,231,189,57
93973,53,38,5,156,237,31,176,22,203,0
91,76,235,68,198,126,168,90,166,193,245
92,73,177,141,27,31,161,2,57,230,44
93,105,240,4,141,7,131,118,75,60,53
97,45,233,45,239,103,144,122,23,224,25
98,50,30,36,122,120,242,167,61,76,105
161823,140,194,131,146,199,171,170,223,235,149
102,60,126,158,133,180,89,18,31,57,160
6868,249,208,130,174,170,239,212,73,28,44
8754,44,216,113,181,10,7,41,236,28,214
9510,90,207,172,140,138,158,77,142,125,215
