,0,1,2,3,4,5,6,7,8,9
8086,16,4,10,3,25,8,6,0,19,39
51166,36,11,0,2,13,12,0,3,1,7
195827,38,3,19,13,28,1,28,34,13,38
79719,7,1,3,6,2,34,22,8,21,32
22848,34,4,20,3,5,6,29,8,6,2
28971,26,19,3,34,5,34,39,16,29,32
14,35,24,16,33,30,38,21,9,7,13
16,16,1,18,11,36,8,9,0,21,39
132949,25,26,10,37,30,24,28,13,5,17
60496,4,10,33,17,22,28,32,11,24,21
10157,25,23,3,6,27,20,28,1,0,17
26574,26,28,8,7,37,27,21,9,22,13
18,9,3,19,13,13,12,28,34,13,1
23461,12,10,22,10,3,5,37,10,17,16
10351,27,4,38,1,2,6,6,8,2,11
22,29,29,4,29,26,22,15,2,18,23
10057,9,3,26,5,8,24,23,1,13,17
5825,36,11,0,2,1,31,0,3,1,7
5826,38,34,21,5,28,24,28,1,0,38
6059,39,24,3,23,19,34,29,8,39,21
23,39,24,3,33,12,38,16,9,25,28
10061,38,34,19,5,19,1,28,34,13,1
25864,0,23,10,23,2,9,22,1,21,32
11057,25,17,35,24,22,29,3,14,14,3
10006,15,39,33,39,20,20,29,8,25,21
10152,5,19,16,33,37,38,16,9,7,28
25,15,1,33,15,27,9,29,8,24,21
3983,38,3,9,5,13,20,23,1,13,1
29,29,29,7,9,16,22,34,26,38,6
29777,27,36,20,3,39,26,9,35,35,4
30,9,3,26,37,8,12,28,34,0,38
10449,27,20,22,16,39,28,32,36,35,35
80724,36,3,0,2,13,31,0,34,13,7
34,2,25,36,35,9,7,31,22,31,31
36,19,8,22,4,4,7,10,7,17,33
37,7,23,10,34,2,8,22,11,39,29
23527,1,38,35,37,30,27,2,13,26,3
38,27,20,29,3,39,26,6,36,35,11
39,1,1,3,19,19,34,4,8,5,24
64746,4,21,37,33,31,2,39,9,28,29
91452,21,14,2,8,0,32,19,25,16,37
84320,7,39,33,19,33,21,38,4,28,21
65057,35,28,16,37,34,38,21,9,22,13
55331,34,13,18,17,2,8,6,6,21,39
22985,35,1,3,33,5,15,16,9,39,24
47,34,23,31,39,27,34,4,31,21,24
48,10,9,5,0,21,5,17,22,4,35
50,39,1,10,39,27,34,29,16,21,21
55856,7,22,18,11,36,37,9,0,3,4
10965,1,16,10,39,19,1,28,18,0,24
11332,18,33,18,3,4,11,9,23,35,16
10005,1,24,3,6,5,15,4,31,39,1
23597,26,28,16,7,10,11,39,16,29,28
51,34,1,9,39,7,20,4,31,19,24
52,38,26,26,5,13,24,28,1,13,38
53,1,3,21,5,8,15,28,13,19,38
2181,39,16,21,33,27,20,16,13,39,24
2182,2,5,34,35,9,7,31,2,37,33
79611,3,29,2,8,0,13,15,15,16,6
60,39,1,10,34,12,15,4,31,21,24
71,5,16,31,39,5,15,4,31,19,39
86,11,36,29,25,25,26,8,22,17,16
87,39,1,9,6,27,20,29,31,29,24
81,7,16,3,6,19,20,23,31,19,39
55860,17,27,37,18,31,21,38,4,34,29
10121,34,22,18,11,25,37,9,18,3,2
10120,0,0,38,1,15,16,22,28,2,5
10097,5,24,21,33,34,34,4,1,21,24
10096,6,30,13,31,35,10,30,20,23,25
64431,39,19,19,6,5,15,28,34,21,1
93973,7,4,20,19,36,6,6,23,6,2
91,39,26,9,5,13,15,23,34,13,1
92,16,22,18,11,2,37,37,10,3,4
93,37,30,28,31,32,17,13,32,11,27
97,15,28,8,23,37,38,21,16,7,28
98,36,11,0,5,1,31,0,3,1,7
161823,5,16,3,13,8,20,33,21,0,24
102,35,32,1,7,37,2,39,21,7,28
6868,38,34,21,5,28,12,28,34,5,1
8754,35,24,3,34,2,34,16,16,21,24
9510,38,3,19,5,13,12,0,3,13,38
11174,26,28,16,7,37,2,39,16,22,13
56999,7,4,20,19,2,20,6,31,39,24
103,38,34,3,6,19,15,4,31,19,1
23536,22,35,13,28,35,39,24,33,30,34
118,36,11,19,2,1,31,0,3,1,7
120,34,38,21,37,36,29,6,13,5,2
166647,33,4,15,11,2,6,9,0,35,39
9289,19,17,36,4,21,3,17,7,37,35
57211,22,35,11,27,11,39,24,33,30,34
22859,39,34,9,39,5,15,4,18,5,24
23266,6,12,13,27,35,10,24,33,23,34
23284,38,34,19,13,8,12,33,1,0,1
84059,9,3,0,5,28,12,0,34,13,1
128,36,11,0,5,1,31,0,3,1,7
55256,16,22,18,10,36,0,9,10,12,4
51094,38,34,19,13,28,12,28,34,0,1
79602,38,34,26,13,8,1,28,34,0,38
132,2,36,34,35,9,7,31,38,4,31
23394,26,32,16,7,12,2,16,9,29,28
22850,10,20,6,10,29,5,27,22,4,33
84890,9,11,19,2,1,12,0,3,13,7
83440,36,3,0,2,13,12,0,3,13,7
11047,7,23,37,19,2,8,6,8,21,39
158,34,22,18,11,25,37,9,35,3,2
159,9,34,19,5,13,12,0,34,13,1
121536,6,12,13,28,35,10,18,20,23,26
166,27,4,20,3,36,11,6,35,39,32
