	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49
6416	0.01551987126310036	0.040227451525048086	0.052703656954496296	0.015977577467723436	0.026768124296336158	0.03338662920100085	0.03812392417637444	0.02129386020382332	0.014005278528875115	0.05250067596026844	0.011603665582923967	0.026458714111788427	0.010310811714703513	0.03290623649213422	0.01029104139581285	0.040857091695990805	0.006160567543544193	0.010830656046803324	0.020479195556643324	0.011663570522643928	0.012902717377392407	0.01778080903493245	0.011326402232205086	0.05060666764306608	0.009910296349997428	0.012441381416999167	0.04919878375171121	0.03127193489553038	0.06551747131513447	0.030983885935452083	0.03495188917137299	0.08769382639837117	0.008646995900234478	0.016454200989447505	0.009879211738005282	0.031077499476774368	0.031898774307529354	0.022490257552429227	0.01756657909433055	0.011658641324028404	0.0055056132759585	0.005562604032325148	0.0554723652302393	0.00483046331701981	0.03746521067959713	0.009388017071434614	0.009891249083520888	0.01613260110913165	0.012561014588882662	0.0043396957687577495
2318	0.008897501432040072	0.013308711118236905	0.017880109838325445	0.023357245340016607	0.01600293703733343	0.07209506533367903	0.04271180399979904	0.032513040947444526	0.015873198643403474	0.041636404320953	0.0018710090358584495	0.04988039656522717	0.01447162887256744	0.034659449842110245	0.016665726693667882	0.026995618809125377	0.022692406614444372	0.022601942873443026	0.007080970144891146	0.007054074961338796	0.026891074313378706	0.007698642157306688	0.029666954115785057	0.02127062080398692	0.020552202358052666	0.0038368655671287004	0.005791460549067605	0.023225780037749895	0.041239070159792016	0.013850870614491362	0.05029418523638472	0.015410073252236802	0.0035297265449066896	0.003539081671027692	0.004954791458922592	0.023069544368745046	0.001477648438690795	0.0392583395310033	0.025147372267178284	0.015066490871710027	0.009524823087367766	0.02058683172664262	0.015388845385402226	0.0066527244601352585	0.014813706703767793	0.006425913756531728	0.014387551836773661	0.003292347954991017	0.002385619052814486	0.00322354370821828
9043	0.01110800617569601	0.021831937303353147	0.016716215221661324	0.02330327747134119	0.006715123292520628	0.052566149911484394	0.017526991725560354	0.04530356998848802	0.00620363886019987	0.047828899839928114	0.008865805260643666	0.023187431040537228	0.015791575920332045	0.003919541437455	0.006875042158035647	0.023675736072305865	0.00887857117510121	0.033642444265108415	0.025479592564269085	0.03893354283065661	0.03860952749738779	0.05510039574057213	0.005395794846025508	0.06039734909480008	0.0056610610344159824	0.00849588859564835	0.013788401884695135	0.048511146246738496	0.07679340337886734	0.0058503818029678615	0.03558680744045256	0.00660608976705029	0.005127336884732488	0.01224886948109774	0.008644447152725736	0.04546755065315765	0.01857584297011838	0.017659764402153635	0.009619432300401302	0.04243883950348413	0.005004520797507378	0.011246013376160687	0.03818954507032185	0.0036894523771413058	0.021301241564351876	0.01885888837092243	0.0325723328715969	0.013232968291708308	0.010757093674014182	0.005398581374420508
207	0.01072865122243782	0.023249862809413067	0.020089932866370327	0.012005800917816582	0.018154602166854498	0.02494950844548745	0.016270867562827123	0.04568616473102969	0.03545769623574039	0.017396610483982885	0.03857994676955495	0.023349466114623327	0.014091398465232196	0.07229024592087353	0.016121897601154383	0.012504265780730732	0.03033374291337407	0.03429363068345136	0.018470454680047026	0.023880616900438197	0.011543514805773399	0.027617967257198908	0.04789758497102498	0.04455984203819989	0.008021133358462485	0.004554933450998226	0.01984241381273502	0.0075500596770157	0.006183391025959646	0.020518543592687004	0.008250731396213145	0.0010346723862975848	0.004447979624851684	0.014798466067556776	0.005753259513680239	0.058121782183302634	0.017515184299886122	0.04540297718024638	0.023790915641757577	0.027552845640231173	0.0041179844762348474	0.008321239783219922	0.020887336639246877	0.004908203706020112	0.006579863655453368	0.005930544377187386	0.013789672158275623	0.010234311364087959	0.0030106442307098564	0.011559594490243033
23162	0.055869930275137224	0.05535829285793153	0.02905226749094745	0.017429145398495712	0.021865912026694242	0.039092646129290816	0.03780043760520457	0.022963310651708178	0.02568715106834318	0.019083042972286336	0.007212097859265302	0.005985220955309714	0.015288827338997914	0.017836971324449714	0.02464182355328882	0.02903165337259796	0.028281466248207134	0.005866881729681573	0.03168160383273812	0.050387502789254024	0.006315462599481523	0.029999781230532457	0.01329661317411739	0.019097868871309456	0.008666598205126563	0.005554447512651891	0.010516279230236396	0.03208144337844654	0.06775519637107393	0.026172630832902014	0.030469870237037584	0.0031793996923451095	0.006118415180807168	0.007473957815763651	0.00483650596167882	0.011780219459633982	0.001385541132539023	0.0068624805238584425	0.022813144538487547	0.029690586005849257	0.015933804428160364	0.010310232852740697	0.0024568692216852344	0.014874496682909012	0.029297817315414507	0.004393701277722711	0.014280721250890718	0.012995416437217638	0.006302015756444995	0.00443635347639293
409	0.019877018001681148	0.05006261437109129	0.04886210010547527	0.008676250765413137	0.012137030721516583	0.0349919468351991	0.025544367813449684	0.030147092643291365	0.014924654816776642	0.017152055142733366	0.02953171313831401	0.010313018105329445	0.01702784832088294	0.03713997671857191	0.010029852456300593	0.013574663513621184	0.00745605342690998	0.015221679301312612	0.007631986178663517	0.037402093684312625	0.032204027156624716	0.04970526854223212	0.03369248798643858	0.03343612948150372	0.0037540450053827413	0.006373565352902011	0.04849111685117929	0.02187402010281439	0.013746113047776823	0.055283252098915985	0.04593953481196471	0.034092604919876646	0.018115117152671566	0.005598753122185147	0.007456787122467873	0.036984260419297615	0.028927690257940425	0.04047511315772534	0.01545298652619586	0.012720962331672345	0.004604975732045986	0.021289311131855063	0.015503098869045471	0.003411614458438472	0.02491869454669969	0.004824070576659597	0.005493221713958898	0.0074203433355505685	0.007033190966809219	0.00888672944057512
10746	0.015108059079793882	0.02581553644998614	0.014229466045379554	0.04510456381827161	0.03649400800458912	0.01494083375851452	0.06639763236975811	0.04632407065920994	0.019589345108145955	0.019147305589497794	0.025254416801047005	0.02675325993328617	0.010906949047949912	0.02047156515853551	0.028123195090034962	0.019957206516165376	0.02348097105240086	0.013624302259712114	0.004416225797342566	0.02061837322333688	0.01805393605541057	0.022650202323256343	0.03263592153414635	0.004260533050473824	0.010330498476021348	0.00348443645677077	0.0084014239583434	0.048206247314762744	0.019300009056012795	0.005295027287017044	0.02842193362189679	0.04450450562786912	0.0072734760917793065	0.004077091217239527	0.02194256251239548	0.02394344446315808	0.01767536587295818	0.05668855171597424	0.009891862890622275	0.05323775421120857	0.005831775182083553	0.017055018414213446	0.0089490686843832	0.007653096073311882	0.01796817130751962	0.011155178609902422	0.03734884400853855	0.00218372602489182	0.005419777279601331	0.007840767463663816
4214	0.029702683391220914	0.021488781852724084	0.02166352584018206	0.03640950537711862	0.01777167546911414	0.040051868231600646	0.03131820678576054	0.009720283688506302	0.010183782483049549	0.030987530359190142	0.04188287618332083	0.04825180472701551	0.041521282431374235	0.033338698597412085	0.008479067366077167	0.06581939267739881	0.005997634906594471	0.04253768775267705	0.0738881650336387	0.014869083124931619	0.0011123724021718305	0.013464016718633287	0.013945584244053275	0.0501647570417475	0.0231995557847674	0.010490339687570906	0.04972708715830182	0.038725212958673684	0.01728825221522798	0.02830806713506064	0.0031640561440309956	0.01949391102376079	0.005515959335739974	0.006144104022687029	0.006232735481219837	0.014859162569798088	0.016229567538246174	0.010537932319578258	0.02259100116772421	0.010489342803943808	0.0059745424462877336	0.010392939140223299	0.03307399904635325	0.006548771031324621	0.02719147230325604	0.015799862852125163	0.025809640112872245	0.011461385222928944	0.0031442219112932006	0.004995680350626966
5599	0.030697914830939255	0.06339399696720811	0.04503214690492625	0.004007383562143143	0.0218548971147736	0.018629445386801804	0.02537612425554258	0.0067783463213998895	0.05074514942653362	0.03863460222493139	0.018148236635384125	0.02323422518649601	0.040214603895688816	0.011491466097621902	0.0037288595197062526	0.021359345269918877	0.013081099261481486	0.022516465598670314	0.027333156232313787	0.008793426064691122	0.02610466133131848	0.02749089792321761	0.04273225727047873	0.02374775238630961	0.005210299069091398	0.0044318251334430426	0.04701999735004965	0.018533264526089627	0.05228941106385795	0.01956879737723615	0.020269932475054035	0.012948676057894423	0.0070145234766982615	0.0088557185934192	0.007864554275665408	0.025300092194778384	0.017251638572491946	0.025941724546580794	0.015434070732433925	0.00882220084909053	0.005183270189974294	0.007743596788865904	0.04254552589444127	0.007192383189539577	0.03481059596389769	0.008713471132826913	0.037906077824138094	0.006594901761833728	0.0037586079910014994	0.006537152623556419
83737	0.007388968008009651	0.025182709352554455	0.05278676155731837	0.017998371990603227	0.03687011831134829	0.03246492018237914	0.02020095177972112	0.04367535274780759	0.006704976891458188	0.03283906621695998	0.021993017034503636	0.0036542602447778346	0.028486918525343508	0.050025190105847314	0.022153295033714673	0.021759367400961196	0.013356547709440515	0.029720180461974513	0.0039120808699850285	0.05310492568550395	0.017700372027360495	0.018090738712293573	0.07124108470860996	0.021440557696413794	0.00478355784862247	0.008263480306393265	0.051437265043496924	0.01730420417227969	0.009943627999338732	0.011874494652608864	0.004846105950475898	0.022133227608153918	0.007496022312868862	0.0029756343439142595	0.012266087991113409	0.03255692495707928	0.010545591802729643	0.007567913631797005	0.014467950265714019	0.04527182076662444	0.003633781905867236	0.006926153285680525	0.039161652946455384	0.00656022786019701	0.017584066434628207	0.007044957521581775	0.03404377970671125	0.008497056205621691	0.009079533052840117	0.01118080621264871
5601	0.031139048538907338	0.015579110717783905	0.038297432704130066	0.03193689144675918	0.006493667326430271	0.030754994687174766	0.03763105566882422	0.03217610376912386	0.0524510725666363	0.04157582060101677	0.02560849872033444	0.031814106182563216	0.009728962553923935	0.011572048362252868	0.022038246010225998	0.02004170917172587	0.017935246102365555	0.04006407236840926	0.003974157328589046	0.02082760743519023	0.03830609691298513	0.027003403551858804	0.028442575734577598	0.023814505402270772	0.009925765295544006	0.014887173743768667	0.03639029953569136	0.018399853315539783	0.0415339932278088	0.05359692688340266	0.035096111157573086	0.0800617432557127	0.0043269639000373715	0.007255285112093599	0.021084351086246934	0.021878169341044643	0.04284417669413908	0.007771135674683796	0.02996552415364239	0.020566980003325755	0.013287763434176394	0.012553737708420044	0.039464126768881586	0.012156654968269169	0.008146493000645528	0.009289073563059008	0.04462120490720937	0.006099394364519679	0.006887131941819769	0.003733240819895342
1432	0.004286131292502767	0.028430175196965998	0.012272194895129375	0.027645298600646944	0.022149613035679045	0.01357765255920971	0.022378073779471534	0.0093759519098636	0.019327444385570994	0.011491273367569034	0.014264066105804916	0.06773691356548354	0.01721241838111305	0.05047322334821298	0.0338475112629032	0.019174693833851213	0.020515490745907382	0.03830726617478971	0.024767279077081615	0.021410055942819074	0.025355025961670448	0.01927030702217956	0.03503523299027437	0.034533051089277664	0.014499034983628067	0.003524787410732527	0.002758975755487138	0.02522710086529743	0.031460295088335415	0.04765203674426334	0.012879841302114526	0.02799061230375811	0.008507368066580086	0.005581099382814545	0.010048980562628904	0.018657734921926974	0.021683485076412046	0.05504089341342446	0.014562387237855082	0.032884539222624395	0.00919023150487106	0.0038029594889289566	0.07425906296101621	0.005353472909912038	0.020896491437081034	0.007447003608099121	0.018728220811502997	0.006061107767509712	0.012019016400717192	0.006793256933183439
5609	0.010811570762226965	0.04138042110655916	0.01760381584818876	0.04280414830617166	0.023839576337275778	0.04127520335756594	0.008658371058353523	0.0255344021669586	0.013045908387990935	0.01589549419838567	0.03193926016564404	0.01040778201184607	0.024043109095588048	0.03185705283654202	0.03625722461508451	0.019496984157887223	0.03718164205905263	0.0335536566468696	0.018627762613519897	0.06132172588622036	0.03187420265775128	0.016123847520735975	0.029694507102719772	0.007633589066218981	0.011359002414204986	0.006410344216737199	0.056849416388157006	0.03283873640067706	0.006643157332994037	0.042095484703936197	0.035109671905049114	0.004588344061923082	0.010141883116878242	0.0038067223250140593	0.006396789843225458	0.004416254709545019	0.017981673931185143	0.029297485945493654	0.03985857592845061	0.012892224505740185	0.0037250330229748156	0.0056458331328494565	0.02227667179877736	0.011729394956201115	0.027855024647783798	0.0049633037276532906	0.0147499148887565	0.005903835704202465	0.009353256110531765	0.006971547894428759
6885	0.007888723252538891	0.02484124993015478	0.03312775667215227	0.004979382818214493	0.03351539818090718	0.040291701644938616	0.009789094877310493	0.01914597696084165	0.02949505215320486	0.022461754639393122	0.022642214617866044	0.025337124525973562	0.037516969278115174	0.01344113000215628	0.01086519167462721	0.017329283551523855	0.024938272782679228	0.026525473606698467	0.03116820662813653	0.04795510146253288	0.03544132632537606	0.0142896808305199	0.02608696799130934	0.01224222120140331	0.0037208270472546125	0.014368163291676918	0.05145509045584782	0.001753999627386906	0.03502052891215523	0.05493988496209473	0.03862721208665191	0.03897077040862824	0.003530618013079015	0.004922063915654885	0.0036742705274171164	0.012474638580751282	0.02047116279767847	0.054597449356976406	0.032509483675942856	0.0299643935842884	0.016548664002730872	0.014534522772789195	0.013570217676039458	0.008436675100081096	0.02210461148395681	0.00869788186393878	0.017289960406744256	0.002091580274983294	0.00540345839004286	0.0075955676653665476
2643	0.0279473329218529	0.04011320813130502	0.014373700732486238	0.03558018396034482	0.020191126732904272	0.05533996518318614	0.033173879523759726	0.016683439987706758	0.013168351202943516	0.028903097349963956	0.02004140508129704	0.018673981811116236	0.019206852391735172	0.010119104614050908	0.029574538982997858	0.029667911481940437	0.021542528248604254	0.028961181666547944	0.01674925239329881	0.03478316951718638	0.004406500435218913	0.04280682189666618	0.03558011006907543	0.043858258827719605	0.005809450693609342	0.01046330542732599	0.05068700180088214	0.019011857328671677	0.020876031177066674	0.004765951833715861	0.037239372910669415	0.0030576051353804856	0.0034442278157832584	0.005099243780976708	0.006119258415005726	0.010894864552817282	0.012888603290948398	0.022029600596259198	0.04380177200892018	0.03096633014991301	0.007629391700657346	0.0101519935531545	0.018256876722840924	0.004432438162352956	0.03860791973145476	0.008170557509646357	0.010991460748680605	0.0034091921260653193	0.006126428413428725	0.007201845450966656
25929	0.02124216492445191	0.042566423181194704	0.03847277195140679	0.0421540204511489	0.044680911169168246	0.0055671847078367824	0.013511289963561463	0.028611479685471713	0.004744971875649829	0.014587312798480382	0.020857709991907787	0.0440004025149878	0.02830453260386671	0.05567127044330763	0.008547281629903565	0.028193276431333042	0.04005099128675156	0.04877845702072157	0.023986597619242725	0.045475791208719495	0.039747826298507746	0.0477704724672649	0.05670558197883922	0.012673436318421012	0.010943588932446228	0.01299836609485822	0.029114086446889148	0.013588168828925514	0.008509167907887624	0.025966625966979504	0.01058894959314764	0.053843200843041075	0.006968977053245711	0.005634355562638673	0.009088322709133822	0.02888490130782639	0.039928429349305114	0.003330576538904989	0.004764004707767416	0.004906260504398853	0.011400350458051598	0.009239999741708216	0.07182356964464445	0.013469905212551037	0.007522489867202416	0.006013651394076427	0.012306656911590592	0.0057811441484585955	0.0073709448735840115	0.004488100588401138
5932	0.033359174913087965	0.020941007134680507	0.0279671089141257	0.04207478479859367	0.021917336862066997	0.019779961648220146	0.006395465125596612	0.05315406233722664	0.012899647177311584	0.058922079187283406	0.021696552852905285	0.033188740126126104	0.04933990535650932	0.014200753709271622	0.0451771652051711	0.009537329587906039	0.012566720224342541	0.016709672627045313	0.017253275589109034	0.018657747104248678	0.013643081641987596	0.008787571858226359	0.019406634931731028	0.016413236280036908	0.0036139463688188572	0.011231359199415081	0.02306811225486899	0.03968012201827412	0.010905208779416573	0.018907518048463565	0.004767742391514227	0.007721624995584823	0.005331327377430069	0.008977976236265891	0.005748413679947236	0.025638344863138235	0.006794508589665019	0.026436505010090327	0.05072392614540533	0.023575737999638167	0.005090325752858668	0.005611145121021652	0.027763293923280086	0.003769837175744033	0.010047860065882843	0.0071373457691243525	0.014783184036963194	0.0103803284047941	0.004609913964568448	0.004680857352698735
