,0,1,2,3,4,5,6,7,8,9
8086,48,26,36,6,63,46,64,45,5,3
51166,12,37,47,41,9,2,64,21,46,59
195827,45,16,63,12,23,8,23,21,43,27
79719,64,39,39,69,68,16,60,23,26,51
22848,7,23,52,21,16,9,46,61,51,36
28971,5,28,31,0,40,10,65,43,37,40
14,64,26,36,27,13,8,64,12,5,14
16,27,46,64,49,53,69,10,57,52,12
132949,33,27,0,1,0,27,28,42,31,22
60496,30,11,26,10,68,61,32,19,61,40
10157,19,41,66,26,36,64,3,65,69,33
26574,34,13,3,21,54,25,42,39,9,34
18,62,4,39,11,9,59,9,6,17,3
22,37,66,17,16,37,13,12,28,19,21
10057,8,3,63,6,43,8,57,23,46,63
5825,22,16,37,51,3,49,2,32,36,35
5826,43,65,24,1,15,45,48,0,57,5
6059,26,5,38,21,16,3,1,24,51,47
23,58,56,54,55,56,32,41,35,27,34
10061,32,64,9,11,69,42,43,32,36,1
25864,50,12,62,19,53,63,68,33,44,68
11057,52,27,32,33,39,37,63,49,7,24
10006,16,67,10,64,16,44,46,15,10,55
10152,8,33,67,59,69,8,64,12,62,14
25,40,26,9,45,63,18,3,45,43,63
3983,8,64,26,34,0,26,25,36,7,59
29,2,5,31,28,36,60,42,42,49,27
29777,8,39,63,47,43,0,2,32,26,17
30,6,51,63,41,1,0,3,51,40,24
10449,50,66,54,42,51,69,19,3,52,68
34,69,30,40,36,25,27,37,22,30,19
36,8,31,51,59,64,8,9,21,1,33
37,37,32,17,36,67,51,45,15,10,47
23527,33,49,57,26,36,49,58,65,69,27
38,45,39,14,69,29,53,2,56,8,3
39,12,36,63,41,64,7,57,16,40,51
64746,48,3,36,6,63,46,64,13,56,28
91452,63,9,31,4,23,27,52,14,9,58
84320,22,48,14,26,29,47,9,32,8,63
65057,45,36,9,27,39,42,21,36,33,17
55331,47,36,58,27,10,2,51,12,18,7
22985,68,62,48,17,54,3,50,20,49,58
47,2,6,17,36,28,51,45,15,14,13
48,47,15,58,3,10,2,51,56,18,7
50,45,60,51,44,64,60,33,58,25,40
55856,50,69,6,5,53,69,19,37,0,68
10965,3,9,4,56,41,67,1,39,10,53
