,0,1,2,3,4,5,6,7,8,9
8086,5,1,7,7,2,6,9,2,6,9
51166,5,1,1,7,2,6,5,3,7,1
195827,9,6,0,0,7,0,7,1,7,2
79719,4,9,8,9,8,1,6,6,4,7
22848,1,9,8,9,8,7,1,1,4,7
28971,4,9,8,9,8,1,6,6,4,7
14,1,9,1,7,8,7,1,1,7,2
16,4,9,8,9,8,1,6,6,4,7
132949,9,6,0,7,7,0,1,1,3,2
60496,0,3,1,4,6,6,9,9,6,9
10157,4,9,8,9,8,1,6,6,4,7
26574,4,9,8,9,8,1,6,6,4,7
18,4,9,8,9,8,1,6,6,4,7
10351,1,9,8,9,8,7,1,1,7,7
22,4,9,8,9,8,1,6,6,4,7
10057,0,3,9,4,6,6,8,2,2,9
5825,5,1,7,7,2,7,1,3,1,1
5826,1,9,8,9,8,1,1,1,4,7
6059,4,9,1,9,8,7,5,1,7,7
23,1,6,8,9,7,7,1,1,7,2
10061,6,4,2,1,1,8,4,7,9,3
9619,1,4,1,3,7,7,5,1,7,2
11057,4,9,8,9,8,7,6,6,7,7
10006,1,9,8,9,8,1,6,6,4,7
10152,4,9,8,9,8,1,6,6,4,7
25,5,1,1,7,2,6,1,3,7,2
3983,1,4,1,7,3,7,1,1,7,2
29,4,9,8,9,8,1,6,6,4,7
29777,6,4,2,1,1,8,4,7,9,3
30,4,9,8,9,8,1,6,6,4,7
10449,1,9,5,5,8,7,1,6,4,7
80724,4,9,8,9,8,1,6,6,4,7
34,8,5,6,8,6,3,0,0,2,5
36,9,5,0,0,0,0,7,4,3,3
37,0,3,7,4,6,6,9,2,6,9
23527,4,9,8,9,8,1,6,6,4,7
38,5,1,1,7,6,6,5,2,6,9
39,4,9,8,9,8,1,6,6,4,7
64746,1,4,5,5,1,7,1,1,7,1
91452,4,9,8,9,8,1,6,6,4,7
84320,5,1,1,3,3,7,5,1,7,1
65057,4,9,8,9,8,1,6,6,4,7
55331,4,9,8,9,8,7,6,6,7,7
22985,5,1,9,3,2,4,5,3,1,1
47,3,8,4,2,5,9,2,8,8,8
