,0,1,2,3,4,5,6,7,8,9
8086,33,31,12,7,26,48,40,2,36,34
51166,27,26,39,6,43,16,39,5,48,19
195827,42,1,42,4,4,46,11,45,14,8
79719,29,2,24,20,11,10,30,7,35,13
22848,19,17,1,16,5,6,22,1,23,39
28971,29,27,11,15,20,26,27,13,15,13
14,17,18,18,36,47,18,3,7,34,13
16,33,48,15,28,49,48,42,2,44,34
132949,35,33,39,6,43,16,39,5,41,19
60496,26,40,33,34,22,3,40,2,36,30
10157,20,15,13,31,37,25,17,33,26,16
26574,24,33,39,6,43,28,2,5,1,19
18,31,29,14,12,25,17,7,35,19,29
23461,17,27,8,41,24,26,26,41,34,0
22,18,27,15,28,11,1,30,41,41,27
10057,7,35,17,42,31,0,0,49,25,4
5825,46,46,2,36,20,12,41,36,15,34
5826,2,2,26,13,11,44,41,3,31,47
6059,8,3,12,49,32,3,1,28,44,6
23,1,9,34,44,28,14,6,38,39,31
10061,10,20,36,8,10,29,45,29,45,41
25864,48,35,40,3,31,0,8,10,30,38
11057,12,19,8,39,29,15,26,39,31,47
10006,29,18,11,28,14,16,2,7,32,44
10152,28,36,31,22,29,31,44,12,49,35
25,17,10,31,25,14,44,6,34,32,47
3983,18,27,8,20,10,10,26,41,27,0
29,12,19,11,20,29,15,32,39,27,47
29777,39,24,45,0,12,23,24,18,0,48
30,44,23,3,3,30,41,0,9,30,14
10449,23,36,38,14,15,31,44,12,49,18
80724,23,14,38,14,42,40,25,4,18,18
34,29,15,24,7,49,18,15,8,44,16
36,26,10,26,5,14,25,34,20,32,26
37,35,33,18,6,7,26,36,19,20,19
23527,17,46,24,20,11,1,32,41,35,5
38,28,36,41,22,15,31,44,12,49,35
39,40,20,49,8,8,29,13,24,45,36
64746,1,9,0,44,28,14,28,38,39,11
91452,27,26,30,47,3,35,12,23,48,25
84320,18,31,2,15,11,34,20,13,43,34
65057,2,33,32,1,43,7,18,5,13,3
55331,12,10,31,39,29,24,19,39,31,10
22985,18,48,15,28,49,48,20,13,36,28
47,3,22,28,41,21,8,35,46,32,37
48,17,38,43,41,36,44,32,48,27,0
50,18,6,11,28,36,1,10,25,35,44
55856,12,46,31,35,29,8,35,48,21,43
10965,19,22,28,16,5,45,35,46,46,43
11332,24,33,32,6,7,16,2,5,20,19
10005,41,25,5,27,5,45,9,6,21,49
23597,22,24,45,0,12,23,24,18,0,48
51,6,32,43,36,0,21,15,36,35,43
52,11,40,2,34,49,12,40,2,36,34
53,7,11,35,21,19,32,37,49,25,38
2181,2,12,8,41,33,10,48,0,11,0
2182,24,15,32,19,46,42,36,7,12,20
79611,27,26,30,47,3,35,12,23,48,25
60,8,3,6,45,32,3,29,28,44,6
71,12,7,4,39,29,24,32,39,31,47
86,35,18,25,1,2,37,30,19,34,3
87,34,11,35,16,1,33,37,17,10,39
81,11,48,15,45,49,34,42,3,15,34
55860,12,19,31,39,4,24,32,39,46,8
