,0,1,2,3,4,5,6,7,8,9
8086,10,20,52,32,25,42,44,50,43,26
51166,39,29,29,38,41,21,65,52,47,62
195827,53,64,14,35,68,63,33,68,68,32
79719,64,50,8,56,18,13,57,31,66,14
22848,42,51,2,32,34,4,24,45,68,32
28971,1,54,3,40,53,10,43,27,32,28
14,63,38,52,16,25,9,62,34,11,22
16,66,45,56,12,55,27,15,16,65,30
132949,17,31,27,14,8,60,23,13,67,7
60496,66,45,4,37,55,57,5,16,65,19
10157,36,66,43,63,43,65,5,10,9,25
26574,34,47,68,62,37,24,52,45,2,26
18,30,11,51,24,21,18,10,18,30,56
23461,13,7,58,8,5,58,48,22,6,1
22,22,36,64,62,1,5,51,48,58,6
10057,53,26,53,58,3,45,51,63,8,46
5825,67,32,50,49,47,61,19,64,15,40
5826,39,29,1,58,18,48,64,21,48,14
6059,23,27,62,47,68,22,69,45,29,46
23,26,14,25,65,54,49,27,61,64,20
10061,32,24,24,17,15,37,32,53,37,33
25864,12,58,27,4,29,17,41,9,67,31
11057,41,27,12,7,10,52,2,6,50,53
10006,41,20,36,61,36,38,39,53,1,2
10152,63,4,52,2,25,39,18,44,11,22
25,7,2,12,7,10,52,2,6,50,30
3983,15,64,64,32,68,44,31,68,29,3
29,52,46,34,28,24,56,55,65,45,44
29777,48,59,67,1,41,66,1,4,11,48
30,37,29,52,16,18,21,44,31,47,62
10449,26,69,17,65,54,36,56,32,17,20
80724,21,36,26,35,25,24,69,44,43,6
34,63,18,44,60,28,37,48,39,44,22
36,21,27,68,57,66,61,51,7,49,46
37,39,29,29,38,44,30,65,28,47,62
23527,60,22,26,32,34,24,28,63,68,43
38,44,65,37,14,60,7,35,36,57,31
39,42,27,5,9,66,44,52,54,62,60
64746,0,1,64,27,23,8,36,48,52,3
91452,51,58,37,14,20,17,35,36,20,51
84320,6,26,39,56,3,4,52,68,29,27
65057,0,47,61,17,34,24,53,50,44,0
55331,8,52,33,55,31,43,63,0,5,34
22985,10,61,63,44,50,10,49,8,42,42
47,4,8,45,26,2,2,0,20,19,5
48,20,56,17,13,16,36,50,32,17,23
50,13,20,44,8,5,58,58,15,6,1
55856,47,19,67,36,4,53,15,27,41,24
10965,41,57,61,57,36,66,44,5,44,43
11332,37,22,41,57,15,37,62,24,42,0
10005,37,27,61,57,25,25,18,24,44,22
23597,42,37,46,11,48,14,49,8,58,60
51,0,64,13,53,68,22,36,48,2,27
52,49,57,40,21,30,53,21,5,35,56
53,37,18,63,21,65,3,44,39,14,33
2181,34,12,68,9,68,28,19,45,29,46
2182,46,21,47,18,9,14,44,44,44,5
79611,5,1,13,53,23,22,66,48,52,3
60,27,4,44,41,36,24,44,24,43,22
71,7,2,12,12,16,52,2,6,50,53
86,5,1,13,53,23,8,66,3,52,3
87,16,63,60,25,42,68,8,22,26,10
81,5,1,13,53,23,8,66,3,52,3
55860,69,4,6,20,38,37,62,12,53,43
10121,42,26,53,48,3,61,52,45,58,46
10120,45,13,50,45,47,28,11,64,22,40
10097,16,63,60,25,42,68,26,49,26,10
10096,45,12,67,45,47,33,19,64,15,40
64431,65,40,55,26,9,61,0,39,37,5
93973,37,24,40,17,30,35,21,25,42,9
91,42,2,12,7,10,52,44,6,50,2
92,18,51,62,5,17,63,13,17,48,46
93,43,20,36,59,36,35,18,5,55,2
97,40,8,45,64,39,11,25,20,19,11
98,0,64,13,27,23,8,69,48,2,21
161823,63,26,62,32,34,45,33,41,68,26
102,41,59,68,56,3,24,33,54,8,60
6868,41,4,46,17,25,37,44,41,44,43
8754,28,29,39,68,44,13,64,31,47,39
9510,16,7,10,25,42,40,37,22,26,10
11174,64,51,1,5,1,44,51,54,24,66
56999,56,52,65,55,21,62,9,0,10,17
103,23,51,8,62,3,63,51,54,16,37
23536,7,2,12,12,10,52,2,6,50,53
118,7,2,12,12,10,27,2,16,50,30
120,12,14,69,65,8,6,41,29,20,16
166647,15,36,18,35,28,44,53,34,58,32
9289,58,36,46,9,0,8,69,68,29,15
22859,46,21,55,21,48,3,0,39,53,5
23266,66,45,56,19,22,57,5,11,65,52
23284,0,64,64,9,0,45,57,48,68,46
84059,10,18,16,32,36,66,49,50,42,22
128,69,39,6,20,38,62,29,12,53,17
55256,5,36,13,53,0,61,31,48,29,46
51094,5,1,13,53,23,8,66,48,52,3
79602,64,50,1,58,18,13,30,31,48,66
132,65,0,41,52,15,2,24,37,37,0
23394,67,53,68,62,1,55,6,52,68,8
22850,67,32,2,45,3,28,24,44,36,37
84890,5,1,13,53,23,8,66,68,52,3
83440,7,37,24,7,48,52,53,39,50,28
11047,35,58,21,50,58,15,7,9,63,18
158,42,1,46,57,68,5,36,48,52,27
159,36,11,4,24,43,1,45,10,32,58
121536,42,59,68,48,66,0,57,4,68,47
166,15,64,14,9,0,22,69,68,58,46
60312,30,61,51,44,57,10,22,5,38,54
4301,65,0,26,26,48,55,62,39,16,5
3899,14,25,22,67,4,31,45,46,32,52
27125,63,20,16,57,50,66,53,8,44,42
172,61,12,67,9,37,28,57,4,49,49
10939,47,54,3,40,53,10,22,53,25,28
54812,10,4,52,47,25,25,53,34,62,9
175,13,7,54,34,51,29,26,15,56,55
116987,5,1,13,27,23,8,66,48,52,3
60509,63,20,18,33,50,24,33,4,62,43
3267,8,31,20,69,60,67,63,42,5,68
55109,6,26,36,32,37,0,59,64,58,37
178,64,50,8,58,17,21,28,17,66,66
26523,24,34,23,23,52,16,42,47,59,41
27161,19,60,43,3,4,51,17,18,0,56
192669,34,27,26,27,68,45,6,7,24,37
192670,4,18,61,18,28,9,0,35,43,32
10554,69,39,6,20,38,62,29,12,53,17
56894,20,56,17,49,16,36,50,35,17,40
56895,20,56,17,13,62,36,21,32,17,23
55326,20,43,17,13,16,36,50,27,18,23
8540,60,22,18,16,50,39,49,34,43,42
23287,36,11,43,37,32,51,15,69,32,25
57085,43,43,11,24,21,51,61,23,0,56
25909,18,21,36,26,25,2,53,44,55,43
191,5,1,13,53,23,8,66,48,52,6
10768,37,20,53,26,2,37,53,4,51,5
54806,41,38,52,16,41,0,62,41,11,48
10598,14,60,4,29,6,53,21,14,65,58
130872,39,29,28,47,41,0,65,28,51,8
9131,5,1,13,53,23,8,66,3,52,3
51390,10,24,61,60,36,37,58,41,42,43
9255,37,37,50,61,41,25,62,1,36,8
7965,39,29,24,16,14,35,13,8,47,62
9049,65,0,41,52,15,12,22,37,38,33
84962,5,1,13,53,23,8,66,3,52,3
204,5,5,13,53,68,8,36,3,52,3
50808,49,57,41,60,15,35,58,25,35,0
205,4,24,52,17,36,25,62,53,38,33
102157402,0,47,18,9,9,61,18,41,2,43
221264,4,21,55,26,2,14,0,39,1,5
11216,0,50,62,47,0,45,28,63,66,46
11215,4,59,2,17,28,14,18,8,49,37
9590,10,38,16,5,57,39,62,34,11,54
11214,48,48,61,47,14,66,1,60,16,48
8227,18,26,1,5,3,44,51,63,58,66
9472,6,28,68,32,3,45,33,52,68,47
10270,0,18,14,57,68,24,53,50,44,60
26993,34,28,18,48,68,22,69,63,8,15
10142,37,57,59,39,24,56,22,51,45,57
56672,46,53,61,47,36,14,1,64,44,40
79647,52,46,59,39,24,56,55,51,45,44
55122,4,27,52,17,66,37,18,24,55,43
10327,18,21,2,2,25,25,24,45,1,43
231,20,69,31,13,54,36,50,32,18,20
8574,0,20,26,17,66,55,53,44,44,60
207,25,55,0,0,49,20,38,19,46,61
208,16,7,60,25,42,68,26,49,26,10
10000,40,68,49,64,26,11,42,20,27,11
64400,53,8,45,56,0,44,51,68,19,60
210,4,40,47,47,34,9,53,44,43,15
211,18,27,36,47,34,66,24,34,68,37
214,42,50,8,58,18,48,57,31,66,66
5832,1,42,19,59,4,10,61,27,32,25
217,30,61,63,24,30,25,61,53,25,2
224,0,47,26,62,34,5,33,35,16,15
7915,60,26,2,5,50,66,30,21,16,37
4329,47,48,11,22,61,1,10,27,61,50
501,9,14,25,65,22,51,4,62,9,67
223,30,21,4,36,30,3,61,23,32,56
226,11,37,8,38,17,4,49,21,62,32
79868,0,36,26,48,68,8,36,68,52,27
85365,11,27,61,18,9,14,36,44,29,22
10195,10,4,62,57,36,9,66,41,24,43
29880,34,36,62,48,68,5,36,48,31,27
79053,18,5,18,5,1,4,58,45,49,26
54890,63,57,16,2,69,66,48,25,1,9
84266,34,36,68,41,68,45,69,48,58,6
7840,66,45,56,19,55,57,15,16,65,30
57679,2,65,21,4,60,69,7,2,57,51
10189,27,38,61,57,25,39,44,41,62,9
262,37,18,26,2,25,38,44,41,42,43
267,22,53,45,47,9,14,53,63,15,60
9949,5,64,64,27,68,22,6,48,24,6
83607,21,40,46,58,9,55,57,35,29,26
196394,50,9,37,69,29,32,67,36,57,31
154796,67,19,67,15,1,64,59,4,16,8
154810,4,18,5,17,2,14,0,44,55,33
51421,56,39,65,20,31,43,9,0,10,17
51321,9,23,15,65,54,49,27,26,9,52
201283,19,23,22,3,12,54,4,18,13,58
10393,30,60,11,36,21,1,22,27,0,56
51529,61,13,68,45,34,24,30,64,49,8
25847,32,20,5,26,48,37,62,12,68,17
25906,13,27,58,5,5,58,58,15,6,1
119504,63,4,18,2,25,14,53,24,24,2
29945,47,60,9,37,4,1,43,23,32,58
51433,18,4,18,32,66,9,69,54,29,60
51434,21,4,62,2,25,66,52,54,16,22
90806,14,25,43,29,32,51,15,69,35,52
287,41,20,40,17,57,38,44,8,42,2
288,9,14,25,65,22,49,27,61,64,16
63926,37,37,3,40,50,35,49,5,62,9
51479,37,11,63,59,62,10,61,5,41,56
54467,11,40,53,26,28,2,0,39,55,5
23141,27,4,61,57,36,14,44,41,42,21
57037,14,57,63,21,15,38,21,25,42,9
57763,41,27,53,18,28,9,58,17,6,1
55608,65,26,53,26,37,5,30,41,51,27
29123,11,59,68,11,9,61,51,52,68,8
23253,44,65,21,51,29,15,67,9,21,12
88455,39,62,29,38,45,30,46,1,4,63
81573,47,67,4,40,62,53,61,14,14,33
26057,16,63,54,34,51,29,8,49,26,45
22852,11,21,61,18,66,3,62,39,14,22
23243,64,29,39,68,41,21,65,28,47,14
147463,53,47,14,5,18,45,36,63,68,6
375248,20,56,17,1,16,36,50,32,17,23
57730,41,20,64,57,25,24,53,48,44,26
84832,28,50,1,58,44,13,64,31,40,14
400986,25,55,0,0,11,20,38,19,46,13
51239,10,21,46,9,36,55,18,39,51,37
157567,42,50,46,35,18,44,64,31,66,66
54851,58,1,14,41,68,24,36,48,2,26
57182,67,32,26,57,9,28,53,44,51,38
129138,26,69,25,13,54,36,56,32,17,20
22881,58,36,26,11,68,5,31,68,68,27
23294,63,8,45,57,36,14,25,44,19,43
124401,4,21,55,17,2,14,0,39,55,5
55139,67,19,28,15,47,64,19,56,36,38
54443,34,59,18,11,59,55,62,7,24,21
55129,20,69,31,13,54,36,56,23,18,20
203859,26,69,31,13,54,49,56,32,64,20
196527,43,11,57,22,4,1,61,27,30,56
8125,30,48,47,16,41,39,1,12,11,54
10541,47,62,32,38,45,1,45,10,4,63
23520,16,63,54,34,51,29,26,49,56,45
81611,37,22,61,17,25,38,53,50,44,43
84168,4,40,53,17,9,37,44,39,55,5
118429,67,32,50,5,17,64,28,56,51,47
311,28,33,35,68,44,48,65,28,40,39
302,20,56,17,13,16,36,50,32,17,23
304,32,11,51,52,32,1,15,18,12,58
307,66,54,43,19,32,51,15,23,65,24
308,49,67,63,29,6,10,21,25,41,19
309,10,61,47,44,50,38,44,8,62,42
310,23,26,64,56,68,44,57,45,48,37
55435,19,25,9,19,12,67,4,18,0,67
164,5,1,26,48,0,8,69,48,52,3
8906,0,1,13,27,23,8,6,48,52,3
8907,49,24,40,44,69,35,21,25,35,9
8905,37,57,63,24,30,53,61,53,30,9
160,47,43,57,22,13,10,45,10,30,56
161,11,37,53,16,17,35,13,17,58,2
163,6,59,46,47,25,4,33,68,49,8
1173,61,12,28,45,9,33,57,4,22,47
1175,15,1,13,27,23,8,66,48,52,6
8546,34,27,64,9,0,24,69,50,51,60
8943,30,48,51,24,61,18,10,60,61,50
26985,48,21,47,2,66,9,1,44,44,26
10947,46,59,52,1,48,25,0,4,43,42
1176,34,27,18,5,0,45,57,48,2,46
10239,3,30,48,66,8,34,35,29,4,36
23431,0,4,8,33,66,37,57,21,1,1
9179,6,36,61,41,28,37,18,24,2,15
11154,5,1,13,53,68,8,66,48,52,3
55745,48,29,8,32,18,63,62,44,48,62
317,67,50,26,62,37,61,57,4,51,8
321,20,56,17,47,16,63,50,64,17,23
322,47,37,5,59,65,38,49,5,25,9
323,9,6,43,6,12,65,5,62,9,24
324,36,6,66,6,43,26,12,29,9,4
327,67,32,28,15,47,33,19,45,36,38
328,65,20,53,61,57,55,62,41,37,2
51107,33,6,33,10,13,54,63,11,5,16
8539,22,36,68,27,0,61,36,48,68,46
51074,15,22,55,18,1,37,53,39,44,5
333,37,29,6,61,41,63,62,12,53,17
334,9,23,66,6,12,31,16,62,13,67
57136,36,43,63,36,4,51,61,5,0,19
348,48,53,28,15,14,64,1,43,22,49
23780,6,53,50,47,9,28,1,52,22,47
79135,48,40,53,1,28,61,0,43,36,5
139322,61,51,28,15,1,63,51,28,48,37
84334,6,5,61,62,59,4,30,50,1,37
351,64,33,39,68,17,13,65,28,40,66
10513,46,8,3,40,14,0,46,1,19,11
26060,48,59,55,18,37,37,18,35,29,5
55198,4,18,55,21,25,14,1,44,14,5
353,23,4,52,5,25,39,52,34,16,22
54840,3,65,48,14,40,26,60,29,7,31
9716,10,20,18,61,36,25,21,41,42,22
372,27,38,41,52,15,35,32,37,42,54
375,1,39,11,20,53,18,10,53,38,54
377,58,64,14,48,3,63,33,7,31,6
378,49,60,57,36,4,35,54,53,25,24
382,36,11,4,36,43,43,45,62,32,34
55738,10,18,36,16,36,66,49,8,42,42
84364,64,29,1,58,44,13,64,28,40,39
26286,53,36,64,41,0,22,36,54,29,6
10565,32,0,40,52,15,35,32,37,12,54
10564,58,51,53,35,3,63,6,45,16,37
57221,5,28,64,27,23,22,36,48,2,3
27236,45,32,28,49,47,33,24,35,49,40
384,5,1,13,53,23,8,66,3,52,3
55082,23,51,62,48,0,45,28,50,58,37
94134,37,37,5,61,17,38,31,1,25,2
55114,30,38,24,16,36,18,22,37,38,54
57584,28,33,35,58,44,13,65,31,40,14
83478,7,2,12,12,10,52,2,6,50,53
23092,5,1,13,53,23,8,66,3,52,3
79822,46,40,46,17,9,25,18,45,43,43
9411,65,18,55,17,36,9,48,53,42,22
9743,43,60,19,36,65,10,61,5,18,25
2909,61,40,28,11,47,64,57,52,22,8
394,5,1,13,53,23,8,66,3,52,3
396,23,47,53,32,41,4,31,17,51,2
9138,21,59,52,16,25,66,62,24,44,32
23365,58,64,62,48,68,9,28,68,68,27
9181,34,47,68,15,1,63,0,54,31,47
26084,22,47,68,41,37,44,33,7,68,66
55701,10,4,36,2,28,39,13,8,42,32
8874,0,36,14,41,18,4,57,41,31,27
23229,58,50,46,41,37,22,57,54,44,60
8289,21,27,64,62,68,24,36,48,29,46
57492,32,61,51,52,4,1,10,18,12,56
196528,53,47,26,27,1,4,52,54,2,6
1820,49,21,55,21,69,35,21,14,14,33
