,0,1,2,3,4,5,6,7,8,9
8086,1,54,31,46,20,78,94,30,40,20
51166,80,26,85,44,33,88,5,29,26,41
195827,49,29,41,39,86,20,84,75,19,79
79719,71,7,85,13,58,55,61,24,29,83
22848,74,11,46,50,23,98,66,73,41,40
28971,94,74,6,27,67,41,56,95,68,98
14,9,25,54,79,51,38,40,27,9,39
16,65,92,48,38,3,76,67,44,65,47
132949,17,6,46,54,23,44,17,73,49,20
60496,79,30,31,38,92,28,8,58,89,4
10157,76,2,98,87,26,4,40,30,7,28
26574,34,97,53,15,24,0,95,88,35,48
18,97,46,38,52,98,32,37,93,70,60
23461,74,1,31,50,55,58,77,83,40,15
10351,99,78,64,51,69,84,89,87,59,14
22,78,25,54,15,85,10,67,42,13,62
10057,67,37,58,6,47,36,3,46,18,1
5825,58,72,89,92,13,85,83,93,94,64
5826,97,46,6,23,59,26,86,12,45,13
6059,88,8,96,90,60,60,36,98,31,41
23,46,20,72,72,65,57,53,5,29,21
10061,99,87,64,51,69,84,87,87,54,14
9619,51,19,99,91,15,28,69,45,7,4
25864,73,67,26,42,18,15,96,69,38,85
11057,62,37,86,86,51,89,3,88,4,1
10006,42,30,54,35,67,4,67,94,82,77
10152,39,24,6,86,3,36,3,21,18,1
25,0,57,67,44,96,1,41,68,86,19
3983,86,22,97,45,61,2,39,83,40,94
29,78,79,61,87,9,10,43,27,50,74
29777,34,91,46,93,71,61,20,85,63,0
30,82,15,49,99,41,11,35,39,46,70
10449,75,91,61,38,7,61,46,11,48,25
80724,74,5,72,54,9,76,11,12,60,47
34,74,5,72,38,62,61,15,96,24,77
36,33,77,61,89,30,31,68,85,82,74
37,76,11,90,69,99,73,40,38,9,76
23527,1,30,53,35,92,4,69,23,50,2
38,6,79,8,69,85,71,95,41,7,74
39,94,67,26,56,11,92,25,41,89,39
64746,26,90,4,1,33,32,37,29,74,55
91452,45,97,7,82,12,10,68,88,16,30
84320,6,2,98,83,71,12,42,44,63,98
65057,37,65,24,78,22,43,32,84,75,44
55331,99,78,94,51,69,84,89,87,54,97
22985,91,14,14,81,36,65,12,47,87,75
47,26,22,97,45,77,2,46,3,74,94
48,37,32,24,94,74,87,87,19,44,44
50,99,78,94,51,69,84,89,87,54,97
55856,36,76,12,36,48,17,57,31,51,58
10965,19,83,35,92,60,63,83,6,34,9
11332,96,72,79,85,68,32,37,7,95,86
10005,64,57,18,43,34,15,48,51,30,11
23597,59,92,32,60,75,5,75,2,8,24
51,37,32,24,78,22,43,32,84,44,44
52,68,13,43,46,78,78,68,0,63,48
53,78,2,54,87,39,28,2,2,21,82
2181,24,39,96,90,2,11,36,98,95,3
2182,79,2,98,10,14,10,54,23,3,84
79611,65,91,87,46,3,76,68,72,67,43
60,92,97,66,79,14,89,40,96,62,82
71,9,42,98,93,99,89,40,77,62,84
86,73,67,48,5,11,29,96,69,32,77
87,87,56,54,19,14,19,1,58,63,27
81,82,95,79,92,66,94,36,17,31,64
55860,59,21,84,60,56,5,55,2,21,82
10121,24,95,96,34,6,85,47,39,84,16
10120,76,25,66,50,99,13,95,30,83,84
10097,64,48,57,82,61,70,56,64,37,15
10096,74,27,21,28,83,45,30,9,69,33
64431,39,36,57,40,37,8,45,21,78,11
93973,28,24,44,9,33,30,73,35,18,78
91,77,81,16,36,48,72,50,31,51,29
92,68,13,0,83,38,74,19,61,88,42
93,11,74,51,93,55,4,68,96,76,20
97,51,18,63,89,91,71,63,8,25,1
98,83,63,88,37,42,47,13,60,23,56
161823,28,90,97,97,7,32,45,8,74,78
102,92,5,1,93,44,26,58,88,32,30
6868,58,66,79,81,19,91,34,75,58,16
8754,13,7,0,77,1,22,56,40,52,42
9510,74,1,6,28,90,28,39,27,40,13
11174,6,91,6,28,59,61,39,58,89,25
56999,42,77,34,91,15,12,95,11,76,74
103,60,35,96,29,2,85,13,7,93,45
23536,74,23,38,86,29,8,73,5,37,83
118,1,13,81,67,30,6,55,0,88,52
