,0,1,2,3,4,5,6,7,8,9
8086,27,18,19,2,28,23,7,21,29,10
51166,17,29,7,12,19,9,15,23,15,17
195827,12,20,27,23,9,24,6,2,28,19
79719,12,20,27,24,28,24,6,6,28,3
22848,8,27,2,28,2,13,18,7,8,15
28971,7,28,4,26,23,1,11,11,20,9
14,26,0,26,17,29,25,11,2,23,9
16,7,28,4,17,25,21,3,11,23,16
132949,25,11,15,27,15,7,2,12,25,23
60496,25,10,22,14,18,16,28,15,10,18
10157,3,24,2,11,20,19,20,0,0,4
26574,12,20,27,23,7,24,6,6,28,13
18,26,19,19,10,15,1,2,2,5,19
10351,3,18,25,4,9,23,24,7,29,10
22,22,22,26,10,5,6,0,19,7,3
10057,6,22,22,10,5,6,0,19,7,16
5825,21,19,16,4,25,21,5,7,9,13
5826,27,27,12,28,2,19,18,9,8,29
6059,7,0,4,26,16,20,16,25,18,2
23,29,19,8,9,25,12,2,2,5,19
10061,26,1,2,16,24,7,7,7,11,29
9619,27,2,12,0,12,13,25,9,8,15
11057,16,17,17,3,6,4,29,24,4,14
10006,13,6,0,22,29,27,23,22,2,28
10152,6,15,4,13,18,16,3,15,20,1
25,0,11,19,2,0,2,12,2,24,13
3983,29,24,25,16,9,7,7,2,28,29
29,8,2,12,0,12,0,25,9,21,20
29777,21,12,5,27,27,20,11,12,5,1
30,12,20,27,16,28,24,6,2,28,3
10449,7,20,5,23,7,24,6,19,28,6
80724,8,27,12,28,9,13,18,9,21,29
34,11,7,20,25,22,26,8,10,12,25
36,5,14,4,13,16,14,3,25,20,26
37,29,1,16,15,25,21,12,6,25,13
23527,26,19,26,11,20,2,20,27,11,3
38,26,27,2,15,24,13,12,6,8,29
39,8,2,12,0,12,0,25,9,21,20
64746,27,18,25,10,28,23,24,21,29,10
91452,19,0,18,13,14,14,16,17,1,23
84320,3,18,2,4,9,7,24,21,9,10
65057,8,2,12,0,12,13,18,7,21,20
55331,27,1,2,16,25,12,7,6,25,29
22985,22,22,22,14,5,6,28,19,7,16
47,27,27,2,28,2,19,18,7,11,15
48,26,19,16,9,24,7,2,12,18,19
50,8,2,12,0,12,0,18,9,21,20
55856,25,9,18,21,14,8,16,16,1,21
10965,27,24,25,16,24,19,18,7,8,29
11332,25,15,15,24,23,2,2,17,5,23
10005,8,2,12,28,2,13,18,9,21,20
23597,13,6,0,4,29,21,23,22,9,28
51,3,18,2,15,2,23,24,21,29,29
52,5,10,29,21,13,3,4,16,20,26
53,6,15,4,1,23,14,3,17,5,27
2181,27,18,26,10,28,23,0,21,29,16
2182,15,8,23,18,10,18,22,29,3,7
79611,27,27,2,28,2,13,24,9,11,10
60,5,15,5,13,27,16,11,25,14,26
71,19,11,16,13,27,12,27,11,18,27
86,29,1,8,16,9,28,12,21,29,13
87,3,4,8,4,1,28,5,0,25,4
81,27,18,2,28,9,13,18,7,29,29
55860,27,27,25,28,12,13,18,9,11,15
10121,27,24,2,15,2,19,18,6,11,10
10120,21,1,8,16,25,23,12,6,29,3
10097,12,20,27,23,7,24,6,2,28,6
10096,4,5,24,18,26,22,22,29,27,14
64431,17,29,7,12,19,9,15,23,15,17
93973,0,24,3,16,0,21,7,6,24,13
91,22,22,26,10,28,6,0,19,7,16
92,17,12,7,12,19,9,15,23,15,0
93,22,18,26,11,28,23,20,21,7,16
97,22,18,19,16,28,23,0,19,29,3
98,3,1,16,2,1,1,27,6,25,13
161823,6,7,22,14,20,26,20,27,10,25
102,8,27,12,0,12,0,25,9,21,20
6868,27,18,2,16,9,23,24,7,29,10
8754,25,0,5,27,27,20,27,12,18,2
9510,13,6,0,22,29,27,23,3,2,28
11174,9,25,3,13,11,12,27,12,18,1
56999,3,4,8,4,1,28,5,0,0,4
92949,23,8,14,20,17,17,10,4,6,5
103,3,24,8,4,1,28,5,0,0,4
23536,20,9,24,1,8,8,26,8,14,26
116,21,1,0,9,25,27,23,12,9,27
