,0,1,2,3,4,5,6,7,8,9
8086,53,20,69,18,52,88,64,63,6,39
51166,60,63,10,13,12,53,66,10,10,65
195827,28,62,4,26,32,46,5,54,82,77
79719,15,53,53,56,69,87,65,70,27,47
22848,66,56,7,11,54,39,53,38,40,84
28971,25,64,40,24,84,23,9,13,71,60
14,79,11,89,38,20,49,70,22,12,40
16,29,21,84,71,47,15,45,7,25,56
132949,67,56,7,60,54,44,37,62,69,34
60496,54,46,42,46,83,86,80,5,70,73
10157,70,15,10,84,43,34,1,1,65,59
26574,9,75,13,11,75,31,88,38,46,66
18,65,30,50,28,76,10,33,21,3,49
23461,34,59,63,49,87,38,40,61,12,48
10351,34,70,8,34,19,88,64,38,43,36
22,25,70,82,24,18,19,66,9,22,3
10057,6,57,42,20,2,15,80,11,26,60
5825,34,44,89,47,42,23,40,64,59,66
5826,10,66,63,77,38,38,88,58,87,2
6059,44,46,59,2,7,18,80,5,70,33
23,65,25,3,35,82,20,88,72,12,48
10061,83,82,33,83,15,13,85,80,3,69
9619,66,80,63,77,42,23,88,44,59,10
25864,24,88,66,7,58,24,47,4,13,52
11057,89,47,24,73,85,6,17,12,53,64
10006,44,61,15,29,83,67,80,52,24,28
10152,65,12,8,77,38,31,88,64,59,9
25,9,57,46,46,36,15,35,81,66,56
3983,54,12,42,9,84,31,9,11,79,10
29,25,77,40,27,38,38,40,64,87,40
29777,88,61,89,28,66,89,33,11,59,60
30,48,12,0,62,36,37,1,1,25,35
10449,44,46,59,2,7,86,80,5,70,73
80724,65,44,0,84,26,56,35,52,19,40
34,44,46,15,2,83,86,80,5,70,33
36,14,82,72,80,30,13,26,51,18,87
37,6,2,42,46,38,31,9,72,24,48
23527,22,59,0,32,76,57,12,52,63,8
38,62,71,40,79,38,89,24,17,46,80
39,80,25,73,11,5,10,66,39,35,89
64746,26,9,21,47,84,11,14,9,32,61
91452,66,12,63,38,87,19,35,58,58,10
84320,75,48,6,89,14,64,58,69,22,33
65057,44,46,15,2,7,86,80,5,70,33
55331,59,49,22,23,40,27,23,31,60,68
22985,56,48,89,11,14,37,53,81,35,66
47,22,20,69,18,52,88,60,63,6,76
48,60,32,48,17,24,33,26,29,74,0
