,0,1,2,3,4,5,6,7,8,9
8086,5,21,74,8,62,51,37,4,50,0
51166,34,71,53,6,72,2,16,61,56,55
195827,7,31,74,38,12,44,54,20,56,66
79719,68,6,17,48,2,64,10,68,70,23
22848,8,49,1,52,67,45,55,5,76,38
28971,36,40,79,5,64,21,44,24,20,51
14,43,61,63,46,32,78,32,4,70,42
16,14,72,37,25,67,19,5,31,60,72
132949,5,68,55,37,23,17,2,18,63,58
60496,21,67,17,4,79,62,31,19,72,59
10157,51,53,55,72,60,61,2,10,5,60
26574,75,61,65,26,10,57,6,59,79,29
18,38,53,50,19,68,11,37,38,63,57
23461,35,58,1,1,7,73,57,79,13,53
22,1,11,8,44,59,5,34,17,1,31
10057,1,15,2,43,56,27,17,0,17,10
5825,50,47,58,74,50,33,64,76,31,30
5826,8,2,2,71,20,45,45,5,42,7
6059,73,42,15,17,51,9,4,60,30,26
23,77,25,41,79,1,12,45,66,15,11
10061,79,48,79,39,5,32,15,8,73,37
25864,76,21,50,28,44,0,0,56,8,14
11057,10,20,38,48,44,6,48,56,55,60
10006,52,68,55,67,76,17,2,48,5,41
10152,76,21,70,48,44,76,48,56,2,56
25,24,61,68,32,2,15,69,60,59,43
3983,28,49,57,79,8,19,55,30,67,13
29,68,43,62,63,41,75,14,22,56,73
29777,27,62,39,47,73,66,63,67,44,32
30,35,58,14,75,7,73,67,79,11,53
10449,8,10,43,68,75,10,21,25,45,25
80724,37,33,56,66,70,28,59,13,32,6
34,69,75,33,68,57,59,65,37,45,78
36,74,7,51,20,75,54,77,25,45,7
37,7,63,74,22,6,36,66,55,16,52
23527,55,26,15,53,40,9,1,43,3,57
38,43,33,68,73,29,26,31,13,37,40
39,31,19,63,46,12,34,32,1,68,5
64746,24,21,74,67,32,61,7,55,7,52
91452,5,28,65,62,45,79,11,29,23,64
84320,75,57,69,60,65,14,11,13,71,19
65057,35,58,14,43,56,7,67,79,11,53
55331,48,55,23,2,51,9,68,43,3,52
22985,34,11,3,73,19,40,13,13,16,47
47,59,9,64,45,9,37,3,51,24,51
48,7,51,7,67,1,61,17,68,63,10
50,77,52,47,71,18,47,43,0,15,47
55856,34,31,8,44,2,78,72,47,6,9
10965,77,25,41,71,16,12,33,17,47,31
11332,42,10,51,64,75,63,26,2,45,20
10005,55,50,53,40,12,4,31,26,56,69
23597,32,31,0,60,1,61,19,18,63,75
51,4,29,8,70,63,35,72,9,78,11
52,76,21,70,48,44,68,60,56,50,14
53,17,44,77,59,22,13,49,27,64,77
2181,32,50,69,26,26,78,66,55,52,29
2182,22,25,46,78,14,12,33,39,1,1
79611,4,18,41,27,16,77,45,17,47,10
60,72,8,48,3,14,67,16,39,14,1
71,25,72,49,55,39,25,40,30,25,17
86,1,11,2,6,2,35,45,44,68,55
87,6,40,75,5,78,48,44,33,69,62
81,52,38,65,62,77,61,37,72,35,52
55860,40,31,23,42,19,22,68,13,27,60
10121,51,79,55,69,76,14,23,40,66,58
10120,76,13,70,48,62,68,48,56,55,56
10097,0,37,0,37,77,51,41,18,71,64
10096,7,63,38,19,23,57,32,62,35,67
64431,5,20,25,42,77,4,66,54,52,66
93973,4,19,17,23,47,26,29,50,63,55
91,7,38,23,67,40,44,17,35,15,4
92,19,45,61,5,66,48,44,42,21,51
93,34,41,53,22,29,79,6,13,79,16
97,1,25,2,71,27,45,33,5,15,50
98,11,20,70,48,44,22,60,56,7,60
161823,11,38,38,0,44,68,6,29,50,19
102,15,67,4,27,10,43,34,14,72,34
6868,10,6,22,62,60,6,41,72,35,66
8754,51,79,50,69,45,46,53,26,39,69
9510,21,6,42,72,29,68,10,62,70,0
103,48,4,76,26,51,55,4,6,41,44
23536,41,25,57,79,27,45,55,66,60,25
118,70,9,30,51,9,59,65,37,75,61
120,48,46,18,17,26,9,78,43,3,63
166647,2,13,42,2,44,16,24,26,55,0
57211,42,74,51,56,75,54,26,11,45,15
22859,31,21,50,69,44,22,41,62,50,42
23266,45,34,57,64,61,19,5,75,29,7
23284,75,57,69,28,44,0,37,26,63,56
84059,68,50,10,46,48,4,68,1,18,59
128,47,23,69,0,45,22,54,68,50,29
55256,43,50,63,24,23,15,54,15,8,40
51094,46,26,2,57,13,7,1,6,0,76
79602,7,11,32,67,63,64,72,9,22,31
132,30,5,0,37,28,0,24,18,52,19
23394,52,79,26,49,76,49,23,46,66,41
22850,24,11,66,24,23,78,13,15,39,19
84890,13,39,62,63,38,71,14,69,28,73
83440,62,35,3,22,55,43,56,65,7,65
11047,2,21,4,22,10,44,58,47,7,56
158,76,13,70,28,62,76,48,56,50,14
159,47,57,74,8,62,16,58,18,2,14
121536,75,53,8,23,41,64,62,19,70,67
166,24,55,18,0,79,11,48,68,30,42
60312,0,6,25,60,60,0,60,21,50,0
4301,46,26,76,57,13,7,13,17,22,57
3899,77,52,2,52,18,47,17,5,15,50
