,0,1,2,3,4,5,6,7,8,9
8086,43,91,1,54,89,72,35,99,35,19
51166,11,79,94,11,48,65,61,34,80,30
195827,11,22,62,65,33,3,90,41,80,30
79719,98,70,72,16,39,40,19,9,50,70
22848,19,11,67,49,84,6,5,59,87,7
28971,26,41,77,97,30,92,75,59,46,59
14,11,79,42,52,75,32,61,34,80,30
16,58,76,46,73,63,38,35,92,96,41
132949,12,77,6,70,11,13,69,77,69,22
60496,96,69,27,12,51,8,78,8,54,2
10157,64,50,46,51,63,59,66,92,66,46
26574,25,85,59,1,15,0,21,72,46,10
18,67,81,85,30,62,88,19,56,20,47
23461,52,6,55,8,30,19,23,44,81,10
22,94,28,15,67,38,98,48,48,65,19
10057,30,93,75,96,53,97,48,42,33,99
5825,18,80,47,64,22,79,40,28,29,40
5826,18,10,86,51,63,34,39,71,65,73
6059,64,30,30,67,33,38,65,74,48,19
23,53,44,70,17,87,79,53,17,12,76
10061,56,7,35,50,8,81,84,73,27,39
25864,72,6,9,93,44,17,40,6,67,80
11057,64,76,26,34,76,38,11,86,48,95
10006,92,50,26,48,89,72,40,49,51,1
10152,58,60,3,20,43,62,66,96,73,29
25,29,9,27,63,38,61,88,25,37,88
3983,49,93,1,77,96,47,85,92,44,29
29,14,63,7,5,82,15,88,21,47,2
29777,4,76,93,67,96,59,9,71,6,3
30,59,99,77,95,15,17,21,28,83,80
10449,49,24,22,54,92,34,65,93,15,73
80724,74,56,37,21,49,79,53,91,47,93
34,49,59,16,90,92,47,65,24,79,5
36,7,24,52,93,15,0,5,24,92,79
37,50,86,88,58,24,28,49,9,0,33
23527,52,99,77,8,30,27,23,44,92,80
38,55,6,0,90,78,47,9,96,87,95
39,95,1,62,49,76,6,5,40,1,80
64746,68,67,80,27,72,88,62,66,2,28
91452,89,6,42,72,75,24,90,6,1,42
84320,4,41,67,93,55,6,75,72,46,91
65057,51,92,17,81,66,96,27,90,32,86
55331,24,27,46,60,44,38,71,96,66,93
22985,59,59,77,76,60,6,75,46,58,91
47,68,33,73,27,40,35,36,52,14,87
48,26,41,9,48,15,27,33,59,23,59
50,36,67,68,27,62,37,49,47,0,49
55856,4,56,78,64,3,9,12,92,44,15
10965,85,66,53,37,7,99,68,31,85,4
11332,47,70,66,61,6,28,49,18,17,70
10005,90,26,85,16,79,76,15,69,20,62
23597,41,80,32,25,50,24,90,40,92,78
51,12,77,23,83,67,74,42,77,69,38
52,85,66,8,37,34,99,68,31,31,4
53,85,66,53,37,7,99,68,31,31,4
2181,43,55,90,43,82,71,36,65,35,60
2182,95,68,96,34,56,2,4,25,9,40
79611,25,25,77,48,0,3,99,28,58,41
60,85,66,8,37,7,99,68,31,85,4
71,55,91,5,77,18,9,97,48,74,40
86,35,5,19,63,5,8,24,91,62,22
87,4,59,43,48,15,23,99,46,87,79
81,54,64,39,24,77,25,13,55,0,2
55860,5,41,62,8,15,19,21,44,77,80
10121,60,66,26,72,34,87,68,26,66,48
10120,92,87,55,97,63,54,22,48,74,15
10097,5,80,43,91,44,68,9,24,67,80
10096,39,73,22,87,44,77,40,49,10,3
64431,58,60,46,67,43,85,59,96,15,20
93973,92,93,26,41,89,72,84,92,66,48
91,85,66,53,37,7,99,68,31,85,4
92,5,59,29,95,49,39,25,93,63,95
93,73,52,28,0,12,75,28,81,8,16
97,40,9,78,54,16,16,9,72,15,19
98,89,78,8,51,55,34,56,27,74,4
161823,44,90,45,23,62,53,19,75,59,23
102,36,69,73,59,40,8,60,21,97,90
6868,22,72,0,51,94,38,11,74,15,73
8754,45,92,31,32,26,94,22,20,66,96
9510,74,34,7,4,82,10,51,97,84,89
11174,94,25,78,97,89,79,88,67,12,19
56999,40,48,76,54,3,17,75,15,46,40
103,45,32,31,20,17,45,34,26,90,46
23536,14,27,34,77,60,87,66,48,9,91
118,64,55,84,32,11,47,8,86,72,72
120,29,69,90,42,13,58,94,35,71,93
166647,27,38,98,57,95,30,50,23,5,51
9289,7,22,94,65,75,2,90,41,28,17
22859,15,92,70,17,66,31,57,20,63,86
23266,77,53,68,45,13,1,77,47,2,26
23284,29,30,34,67,32,77,11,15,39,15
84059,68,86,97,45,45,41,51,30,59,12
128,6,57,36,94,64,93,10,63,3,23
55256,25,18,9,76,30,68,75,44,83,10
51094,36,39,88,53,24,90,51,37,52,71
79602,59,27,22,1,15,16,14,1,46,91
132,33,81,4,53,1,29,77,21,2,57
23394,52,99,96,76,94,6,99,1,92,10
22850,40,78,57,25,68,6,9,40,77,7
84890,64,76,46,34,53,94,65,92,51,95
83440,39,9,78,43,94,92,66,86,72,72
11047,55,6,51,1,55,92,5,1,92,79
158,64,73,99,47,90,86,8,86,6,19
159,29,55,30,88,26,58,63,35,71,52
121536,54,64,27,59,11,44,63,74,49,60
166,2,29,82,24,34,79,25,17,12,37
60312,52,41,59,97,70,0,97,72,77,17
4301,56,7,35,40,58,81,55,33,27,39
3899,0,68,96,7,15,85,33,71,79,48
27125,60,27,96,84,34,85,4,24,1,7
172,57,99,59,8,30,19,23,44,83,10
10939,41,79,94,11,68,65,90,43,19,30
54812,92,91,76,60,89,54,88,74,79,5
175,94,93,1,63,61,12,31,19,35,52
116987,18,72,0,72,3,9,35,26,90,46
60509,95,56,78,72,33,79,12,86,6,48
3267,12,77,92,83,59,74,30,77,69,38
55109,81,23,23,14,1,12,42,2,52,71
178,84,83,21,14,79,57,46,89,40,23
26523,36,4,79,23,2,35,64,9,84,58
27161,0,49,9,69,76,43,97,1,26,92
192669,41,76,22,93,44,9,2,1,9,79
192670,97,42,63,28,6,49,28,38,86,43
10554,0,78,67,91,92,22,21,72,92,7
56894,17,56,76,12,16,56,48,74,12,88
56895,39,93,1,5,77,58,31,19,35,19
55326,16,30,24,6,78,72,39,74,39,29
8540,23,63,68,45,2,35,36,7,97,31
23287,4,80,62,10,15,34,12,27,66,48
57085,2,9,99,24,34,79,57,17,49,37
25909,12,77,92,83,59,74,91,77,69,38
191,62,34,48,42,31,26,67,0,85,21
10768,40,72,86,97,60,92,50,26,5,46
54806,18,78,51,84,92,21,57,28,15,15
10598,17,14,93,6,52,86,41,42,82,29
130872,9,89,5,12,63,85,44,59,44,3
9131,46,98,95,18,20,48,98,64,11,84
51390,29,5,39,45,11,55,31,91,34,52
9255,15,25,29,21,60,79,18,17,63,37
7965,27,78,98,93,76,85,50,87,46,51
9049,95,89,47,1,84,77,40,40,87,79
84962,7,79,94,52,48,65,1,41,80,74
204,63,68,77,1,15,24,5,28,7,91
50808,57,99,59,8,30,19,23,44,83,10
205,92,50,34,6,95,61,50,76,5,51
102157402,15,91,93,64,16,31,57,6,28,46
221264,7,22,52,90,75,65,75,34,91,74
11216,25,68,59,95,50,22,33,72,92,10
11215,53,99,29,17,49,31,53,46,29,59
9590,88,49,62,54,60,68,9,59,4,61
11214,52,18,59,95,30,27,21,44,83,10
8227,52,99,59,95,30,19,97,44,46,10
10270,22,14,91,51,46,44,78,91,49,90
26993,53,25,29,93,81,39,25,93,26,92
10142,77,81,80,58,11,8,77,47,97,90
56672,7,79,52,11,70,3,40,4,92,78
79647,58,91,93,51,89,38,59,65,34,19
55122,85,66,53,37,7,99,68,31,85,4
10327,8,76,27,43,32,54,48,86,65,1
231,93,6,5,60,68,3,4,83,87,80
8574,15,29,44,21,81,80,57,54,29,76
207,93,17,84,51,63,59,22,87,23,1
208,9,72,84,47,63,16,56,48,23,19
10000,5,24,43,93,15,3,33,59,67,95
64400,58,30,15,51,44,72,65,92,74,7
210,26,6,32,25,0,22,75,59,1,7
211,55,89,96,76,55,24,99,59,4,91
214,8,17,78,63,63,7,39,74,49,14
5832,55,10,78,69,33,34,59,93,29,1
217,2,66,53,24,34,99,68,62,31,4
224,94,46,38,59,71,44,2,99,82,56
7915,74,47,91,29,10,55,31,42,36,11
4329,49,60,96,41,43,21,56,28,79,40
501,29,12,34,72,44,87,48,76,31,48
223,62,58,88,83,45,26,51,7,84,25
226,27,38,13,79,96,63,35,25,37,51
79868,78,88,66,28,6,75,28,22,75,18
85365,14,10,27,43,96,66,22,29,98,35
10195,94,59,15,90,18,23,59,71,23,5
29880,14,55,13,79,18,66,22,29,82,1
79053,18,85,24,54,33,34,11,48,81,5
54890,11,79,42,65,75,32,61,43,80,30
84266,49,48,78,10,84,92,11,24,1,48
7840,14,77,92,35,59,77,30,77,66,88
57679,58,77,92,35,33,4,30,62,9,38
10189,41,1,51,64,22,39,4,28,77,17
262,4,78,47,95,94,27,40,4,9,41
267,0,6,59,7,76,3,9,72,4,59
9949,9,12,76,9,60,34,9,25,79,92
83607,23,14,75,59,97,12,63,19,99,35
196394,43,64,15,73,26,54,24,55,49,93
154796,39,41,76,54,89,23,39,71,87,15
154810,49,73,0,6,3,59,35,62,96,88
51421,60,89,96,6,92,4,88,87,58,40
280,7,22,94,65,56,2,61,34,19,42
51321,81,23,6,92,67,74,42,68,69,71
201283,45,32,31,89,17,16,34,6,90,15
10393,94,30,86,67,96,9,4,71,65,14
51529,19,78,43,25,22,17,12,46,58,41
25847,63,85,43,95,68,27,14,40,4,7
25906,96,22,94,87,48,32,90,34,28,74
119504,95,41,55,91,68,43,1,4,87,78
29945,92,10,34,9,3,89,39,26,90,46
51433,57,99,67,8,30,19,23,72,83,10
51434,15,79,70,64,75,79,53,41,12,61
90806,75,71,58,39,21,50,74,84,21,63
287,39,49,24,43,18,89,11,99,96,99
288,26,24,96,25,50,22,1,59,46,74
63926,63,48,22,76,22,0,5,40,67,41
51479,37,64,38,88,11,51,41,97,14,60
54467,29,38,24,73,76,30,40,71,72,51
23141,37,58,99,96,82,15,26,99,42,52
57037,72,78,47,7,22,85,40,83,67,80
