	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49
6416	0.01273499194683727	0.03219686610732393	0.045884039372681755	0.024600018827029748	0.028980726064447525	0.03541584109409632	0.03821025491513531	0.01628670489109764	0.018993168511269382	0.055187447062358785	0.014642858239384427	0.028553960353522072	0.010873639471329105	0.0348675781725551	0.019139385417495762	0.011624080640840945	0.007572669819117303	0.023538226261500796	0.02341878789016743	0.0087300017561603	0.035267902829706405	0.024960288036005036	0.03121858355244823	0.053802348428548995	0.006577978239692815	0.011605122481956928	0.028668921448149306	0.018052910057988425	0.04201184391180339	0.016991708716953765	0.034744788789871944	0.01823080977106301	0.013313989014175548	0.013573028156153133	0.013395619073602056	0.03751804535154625	0.01198109621348296	0.01245632692213494	0.02661887318927494	0.015963407358133418	0.007643688569808595	0.010095810313245896	0.04810849181184647	0.007751678227221274	0.03098585151203916	0.011047533385263677	0.014714853466446886	0.025423198964366497	0.009565487618575067	0.005912726266264772
2318	0.02123909668041551	0.014761163185198057	0.019514741184691427	0.02760123646815008	0.015684060956045895	0.056276854464747006	0.032507994718494485	0.032095780011429514	0.015314086318492865	0.036052287771155836	0.006233059202949878	0.044386298427392765	0.037592234603979306	0.017224176758338473	0.007881698274053935	0.02702870659825752	0.01941567263581861	0.01168014565961133	0.01596775666418744	0.012668952170057687	0.007097619203221817	0.013734790404806449	0.021168788095717442	0.01726446800439338	0.021038753062575355	0.0047723363450215515	0.018677766460831413	0.02449235582031212	0.03329205684545649	0.02011540420967464	0.02059540061890482	0.0030019196087536304	0.006727576193632938	0.005242768035705872	0.005964409440529751	0.03546063911460417	0.009236485637545165	0.03432748629135124	0.028047387960222405	0.018819961808036325	0.008640561512438418	0.02616782286119333	0.012764564560539622	0.005434887268666963	0.012480878265921785	0.007886286414517862	0.012578058080176112	0.003393074431583642	0.003388464888680397	0.006396513412774607
9043	0.010653767004874144	0.02106970675587583	0.02113236557830854	0.03048666048699358	0.011923982393071	0.050510881640023826	0.01990610768313822	0.04683247558328977	0.010775541893048322	0.033694320095383146	0.01481221656930428	0.02146792811846555	0.03235246992903552	0.013987354790100203	0.01874584122377966	0.011228900083707137	0.016914079085905472	0.05108527939180594	0.00787799724296397	0.037285558932798425	0.028194039162264338	0.04310656229925462	0.0062851718182138396	0.03237424381992568	0.02593683144820254	0.005844807749538795	0.007974854027812294	0.033634714730117275	0.051283369076112736	0.009441090118461668	0.010932091256376253	0.0031381024682527866	0.006497153164775276	0.015443176237948922	0.011473840817084444	0.03452929996942801	0.02138556848380212	0.01888037761943666	0.019571851040024606	0.03288664225840043	0.004886737721040795	0.007881516650571725	0.015389607212263267	0.00781811812805749	0.021653353422653433	0.020311926120416594	0.03790331692703782	0.012634423756594055	0.01484207728264705	0.006134640816673529
207	0.023123830127162254	0.020053022145835476	0.017387673330108367	0.015681158236488742	0.018874158776991876	0.0227846876458715	0.013525988921712386	0.04085651215127369	0.03601612041463814	0.024665723615981735	0.03364673939116847	0.028516779122303704	0.02742405763809176	0.047330737701043665	0.018304683447904372	0.027378756618238107	0.021952196581169994	0.016879126751616225	0.025344498989077972	0.03524867348777047	0.0194274580739365	0.03333114409321189	0.018832988115836485	0.02422525007680568	0.00305586944806879	0.006544833575857163	0.002513899838203697	0.0236930210186552	0.004729824023885332	0.028562140657141303	0.009247244138283654	0.007144813745277697	0.0057878475126650055	0.010170735168448512	0.008149947749174236	0.033773312109499604	0.034086419795536574	0.028955687910363744	0.03870197241186606	0.027595345672891097	0.004943282417929986	0.004720080269352537	0.008184504943524648	0.006094228047309325	0.023164431600073653	0.017180645667146204	0.0190892578394699	0.029754025039773584	0.006021565705242437	0.01646882351295941
23162	0.05419901683618959	0.04060352508985575	0.03483656557146469	0.01580231223592346	0.02942307678722757	0.040872929817672626	0.022248629935983512	0.034763231773059476	0.030584447123632737	0.022415327634221976	0.023982631545151192	0.009343126412180113	0.030868912748768563	0.024576987532751254	0.012538634173714567	0.02808209008998452	0.016643972877047074	0.004750245489643308	0.021558049813348898	0.04144261321147063	0.007231148719837377	0.03926917771135566	0.014816957039489001	0.01982154697554899	0.007881148039597951	0.007930548148121322	0.012075701523676922	0.03889415737082885	0.0324675629148276	0.03500486929577746	0.012432915393309065	0.00735972759278607	0.006450528880853592	0.010923726295940734	0.00604714855495564	0.02009813027999467	0.0186094564690772	0.005399628356544093	0.03798672921918693	0.0327440062439774	0.025180549791739042	0.013301239684018406	0.0018286467958907658	0.013206968374211557	0.027388679627451677	0.005129827231214819	0.011070727429907534	0.00953636309758815	0.007568329210795237	0.010489155907044731
409	0.01919378791328337	0.05131095297407945	0.03526649431296088	0.010505199671424683	0.026112285427278926	0.038349216828340915	0.02528013773334387	0.030592406916234327	0.021784977761778467	0.020719360669975245	0.03350410776171654	0.012814322606669098	0.030416300576729043	0.028703986447675738	0.01777808716573438	0.012754550835528383	0.01504603064512984	0.03174530874020164	0.014315406197878813	0.034908213669522674	0.021508488072720756	0.02162283739752165	0.03198620964120761	0.017128732586894086	0.009473072024938897	0.008371731869389484	0.03422270278488876	0.03285716373265972	0.01592278340855523	0.04022376591334801	0.04274817329704286	0.009107133905245117	0.015592897158448377	0.004911618600566627	0.01124641495591903	0.02807518543375275	0.03678738534407285	0.03301234286419855	0.014953918969714958	0.012588077010502312	0.008160474075076541	0.027000121562670537	0.008379508547122345	0.0048648909333616425	0.00971190416502099	0.0038129888589910808	0.006493676125928682	0.007830141351029258	0.006456642968824682	0.009186687695496338
10746	0.021460238686891845	0.02220831049201273	0.022496577297726104	0.036592043914856626	0.026278909216834092	0.024229091730235446	0.04714483443775864	0.042392448325485735	0.02749382151895242	0.0220527275172137	0.03561210722605542	0.023964553075590395	0.028677205035594736	0.028171584014427584	0.02171707893780581	0.016967002156054196	0.026223339795592656	0.023851870356807626	0.0060097416586454054	0.020846942643206582	0.011337296209489964	0.005648521118579022	0.039564116162296034	0.01419158785342847	0.03519325837096147	0.00497329647785929	0.03978319144767153	0.023156552387868765	0.0245773645035157	0.01613312727895204	0.019376488991372252	0.003253504377219675	0.010187054381449333	0.008113568091104586	0.02212343227229672	0.026804276678698925	0.017937888868286175	0.04036050206760249	0.018205441549848263	0.029705367921566663	0.009513967180161013	0.0277776058546738	0.008914895713681438	0.007569370217686355	0.01758704599665533	0.009757511865508961	0.04015607680486326	0.0019834174434241627	0.004856741848464973	0.007860430905721139
4214	0.02070912464818349	0.024820007562277518	0.018905374353800086	0.03836474119677159	0.025611626510051097	0.025022726198295923	0.0367596309162043	0.016415405701939032	0.018392084300783536	0.03966696201855424	0.018363809428771777	0.03237800578627364	0.018128232395891546	0.03516168527556729	0.005894331687950494	0.033582329021929876	0.030233425412211024	0.024626843545080716	0.04752270271672993	0.029440427881400676	0.011310354352304403	0.015237329426721354	0.01789568267018893	0.03440681976566477	0.009895966685472397	0.01434705818177557	0.0033529892542819525	0.011828453167914537	0.015286657171669342	0.016593191279820958	0.015015371039942218	0.037283217020058185	0.005753221002936393	0.006173263216380159	0.007885796987273107	0.018563549830752098	0.038942404468847544	0.03322748607426467	0.0474173699238671	0.019200706512327848	0.007552494210470799	0.007840807835013786	0.02676647337354567	0.009539258768636497	0.015491523472737342	0.021067242901904492	0.023975610834594378	0.025803678141150612	0.0037426009924287702	0.007152343474364714
5599	0.031148879367274195	0.051369950746235765	0.03915829016043238	0.009167583769639574	0.01761766038218867	0.026249533578013302	0.02804605661963071	0.009141996549251285	0.029653820509429073	0.038997844667587406	0.01654416317528586	0.027168263091604777	0.0385417060153657	0.014238062479768498	0.008853464745388995	0.015258256101291666	0.018372071860936947	0.023071233951096757	0.029825680126347277	0.014775388041363826	0.022002984795235967	0.03896707598581312	0.036143049520069644	0.018637964357161835	0.00555846093559071	0.0053033007096622495	0.026277115155242572	0.030298249962344308	0.039977015064968376	0.016418545916648136	0.021428241000872837	0.008013062476305947	0.0069162662500437296	0.00760127210759519	0.007480259036311575	0.028651711084451397	0.034135444121434454	0.028904128588164924	0.021037524218091384	0.005494467936621717	0.008000687076324125	0.009193091041716547	0.014350247947886302	0.010604897759755016	0.016329760690204052	0.01238008956867946	0.024331512332070364	0.011292692150918044	0.005324144719023976	0.007879622202854531
83737	0.018119548760344575	0.030729675863138687	0.04690113312730736	0.02298870067448444	0.02875264624393406	0.02808557135544008	0.021361699375487545	0.03852468424614624	0.00979667972701273	0.030321353636630095	0.030984380312739323	0.007032312769385269	0.01567985204023054	0.03178806230242504	0.017470843414193356	0.01904432030900702	0.026505741321331974	0.03041343684310168	0.009439810965595812	0.043328294554554614	0.03208054280558404	0.03579775499580481	0.0503253689186679	0.025125670535945225	0.00305988508980806	0.009009558774075551	0.01876265997888435	0.020772911591542955	0.016693239834232192	0.009922451537397495	0.015199061690348518	0.0031044733750506814	0.008093629978130065	0.004167568060759424	0.010637345024672692	0.03505893494107603	0.02342846552650003	0.01293441994828967	0.03235391465752059	0.031211171060389863	0.005109776789378956	0.010479959218757339	0.008512036982048263	0.008356357834286485	0.013143733117798165	0.011375809646239	0.02065039313658848	0.010351056626155406	0.013770357353525765	0.020912994798129116
