	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49
0	-14.57924007787717	-8.650466974905896	-12.458999680452566	-1.4546943908553005	5.084846524151184	4.408590313581152	-5.53279607152261	5.556688214811844	-5.630922274429521	2.2928208098710394	-15.334408119603587	-2.344700481922605	-3.5385093148740094	-2.179792820015009	-4.348706883640852	-3.708644364789952	-8.686686053453037	-4.416001222792398	-9.61223392368236	-8.375985839821801	-2.0198667097909224	5.625740308776747	-11.190393259824669	-8.96927687787015	8.029867606565773	16.493156711340045	17.29063754709216	0.8522638621784098	2.2030503138145483	2.6068023857652696	-3.1053044559864067	-11.855113773022653	-5.125460563188421	10.2736889845488	7.604184301628495	-7.492589354145033	-8.321352399847376	-7.04044766123846	-3.2264927892554507	9.854644297033188	8.619800794974196	7.286556635738333	-8.682950133260208	2.0024095435558844	-5.874150018617727	6.797708623957639	5.6012154864121335	6.866040785472384	4.676516006336662	-8.231858526014245
1	4.04748231879413	7.255922898209269	-6.444325898668369	11.797500623835184	4.286159094406143	15.010995357089277	11.560178182274916	3.717230546873928	8.244599876591959	6.043570425532127	9.147888883535833	2.5188360987886362	7.59417673845271	-10.041899697676632	4.42280550861291	8.292182078589509	-0.02120953428543504	1.085199802640026	2.256114131635087	18.76374287309929	-3.0408607378683774	-11.211416762354581	4.697478932795157	14.039577899595258	4.317004363983112	-17.46049565984584	2.82627599718909	13.851172871721344	6.672778387706481	11.993936595363662	-2.865377498105129	-0.7990715050957138	-12.786451838309588	-8.886661235774055	-4.7537537576493065	-0.9966242552766675	-4.822638402856564	2.1091324478726157	2.1568696818710515	10.668959962697969	3.837070514445133	-3.6502159759842856	-9.033674495292644	-6.994825084431257	13.060529577978597	-15.740320728010923	-0.32444280121740343	-13.619164237507622	-12.920191392683433	-6.284374964995972
2	15.878516350801135	5.600488325539428	25.76860244231502	15.341651548231418	11.344441346975103	9.788075336794972	-11.284399885968233	-15.25973331958949	16.207129062891163	7.245768656210606	-13.051292450479924	0.6393453218202518	6.594693231076194	4.913228844851442	2.8522162995718574	14.169857023170064	-1.3062059687695784	1.2716058445543763	-2.839878343129541	8.330269567928726	3.025121886750993	-1.5018116547725568	-3.222442075831063	10.22822457576996	-6.946272919553847	-14.259691771548127	2.455372299703182	21.08342344081462	1.9730410318514517	-4.2691103492197	4.572329597065858	7.494455360107559	-16.21802418353077	-17.95377367543762	-2.6000494804109255	-16.665243814745885	13.816156407648837	4.267111376365813	-5.237794588148777	-0.07596776748875135	-2.8709121656504824	-8.015081605322088	4.512014005049623	-9.21028329496774	-2.7837862391469925	-7.650881955020128	-6.484700999246017	-3.3105564439931086	3.674673739633831	6.928749758065632
3	-18.22250260664599	-13.177139115418642	2.317661807270795	-0.9371748853142583	-14.087232534410273	-7.667548111967084	2.5849681610188444	7.098089229325131	-2.733663629321965	-9.021593323505847	6.935101294403138	-6.228167933290839	-12.746018532572279	3.4339701763499995	-6.122597570698249	1.426396266950192	7.032305128370672	-14.651555633469918	5.954134806383578	-6.969099710572301	-10.76149018304869	-10.019325123098902	-4.407427293255081	-1.7295689062914152	-5.160156641998137	8.73416307316277	-5.539317549595191	-20.72771415853095	3.489777543514516	-17.18638505058386	-4.155959182848495	15.694835170964433	5.3612395500517085	19.59011239482289	-0.04774709152307244	-10.639788998509292	-4.581821430085704	-2.127970177068609	-1.6749379947480176	0.21977731719906424	3.570957010628523	10.10930173922869	8.112526434665062	16.524505060310688	-4.584547046008261	5.977509239398872	-1.429521351616979	11.860405896173628	4.378689822952266	5.567044347052274
4	-1.8157881568815388	29.227889647228004	11.786640912699184	-3.7776743386581506	47.86007225625663	15.01397085114241	26.48920588326588	-0.49480430442661394	10.800549995001353	-34.619919466906715	0.9333137323917424	20.494528071673006	-48.806358718283484	1.504847755467585	-32.62030633045462	-22.225127113008952	1.5500679892564004	0.1705697533997158	-7.197210419270436	10.816178207691351	40.18520444309925	-22.252619070730066	1.6700364222658473	-25.769711123117652	-0.5664430135935552	14.125591742227574	0.9050074102697132	26.730264327816194	-22.098218197641962	-42.97611419978026	6.353416057462903	16.269129238020742	-10.462273194895737	-3.956388981690579	-0.14797990804373828	21.074206625200407	-24.142708652993292	2.549843681017733	28.016697672614285	37.07811347897557	22.20809934680048	30.629122984770582	-34.43256644052681	-0.3765401812560598	-37.751538505194155	-5.941453106107664	-22.45341700424129	-19.928066532446287	-2.563448703729745	-25.696646516549126
5	6.158465161877248	-13.392418030467068	15.935539156058855	-15.645125290819076	-24.966323541089928	26.82151689772447	-5.193668759471682	-25.54720113502123	4.049515258356408	18.255979625841434	17.52129043278397	5.808369160586001	18.670482314463328	-6.341331374322764	32.94804887400081	15.969394325957499	40.39476749435909	8.475022734968125	-9.53952417208783	3.440966281538644	-3.3941831715617643	19.97551168058792	15.677902384053027	1.1186045834948009	-8.128419967093208	-22.26966754189147	0.235084686717963	-24.141170670320932	7.652399136832139	14.069001667858817	-25.172370912232807	-19.853785084081636	-27.43131888753213	-11.52296197833003	20.767271324708524	6.023768408672545	-6.301213145487953	-19.520018531431795	19.130811851790362	-23.83602959896412	-21.559421309477955	6.508539433619319	18.246098580471894	-10.602023914357954	17.261821722897025	11.317411335747433	20.752200993565463	-11.329952250844054	-13.25668078870423	1.4590070291164559
6	-3.3527893935923503	-1.8795076529690071	-21.619656856452945	-18.28510504079994	3.4022396315438663	-15.718023861702076	9.050514926517643	8.178427123986447	-6.686901230923326	-13.152934166663531	3.517957935903485	-4.933040029711249	17.792737756792235	1.0081706773864212	-0.6450940761071946	-9.711707663986896	13.283134242384726	7.3760247505162235	4.065087050102236	-11.724442859974712	-11.924360878283153	-10.35011102106579	-7.692890704492441	-2.438417066990839	-10.020511729252863	2.8138131785358382	-0.28071605569035274	-3.1916454402105217	-23.063797459230713	12.380116546529518	-3.8492078814258432	7.032870497544669	-0.6604959383134452	-1.42742789190459	7.423864792392979	-4.066547009732535	-22.786657958313207	3.318876709187939	8.024300266072018	3.660520070751481	1.0247285721491926	10.199371066585822	2.581803387707245	1.8948941526405472	-3.8465987457340507	12.661044795309621	12.770655085775172	2.031771530182252	12.096521304198518	-2.427743834012064
7	-3.9575496428584476	-3.5720561718446913	-17.96007393157678	-7.363455693818146	-6.931821533415221	6.253457704409689	-5.315808707089847	4.854108145723454	-12.078574798184473	-17.48349067156895	-6.431306620687236	-7.850539182131557	-3.4638800790476414	-13.431588997002443	-13.238525569763858	-6.443001794339934	-7.428672713289904	-12.90414451480153	-8.367460640748632	-6.243810536494234	1.9978685046133347	18.60166224732534	-10.851578709129322	-9.35320464587959	8.14279403971781	8.22508120496754	0.4214114546009542	5.13172526468519	6.351341158529194	-2.8940540523615237	-5.289800557670878	-3.6674479176917942	6.921049499546923	6.611412582071435	12.168356942066074	-2.779471075048991	3.8945564996178166	-1.7143190038383345	-11.68100594238499	-5.162032010211377	12.200170318795802	5.437114208491577	1.2291696190444483	14.28065312753221	-2.3107850243440695	4.866459891650959	-0.8125819028313107	-2.0167992162067065	-1.2968539707624815	8.440704579133433
8	-18.781931791609367	11.959013059290857	6.630130444912658	-21.59179006445861	7.299911986071357	-7.4865540333590115	-1.021486389405852	2.078750939590277	11.732537665700356	13.451203233196917	-33.11279953520651	0.3141938017138597	12.759259612689196	-18.637942292018725	-24.67404636507473	-7.281737659132092	4.065222417558484	3.3114006947388797	-0.09105148486640174	-15.296472391087297	-10.293588444713352	-3.498605837748679	7.515279189909931	-3.102133631136972	5.263669635283269	3.1901875984813524	5.641828822624245	-19.00670645237695	-7.547138141228034	1.0465973810076894	-12.927595369418142	-9.714554908629484	15.15408971815526	17.27274334033515	7.765976127073038	21.506143949219776	-16.74335265769819	-9.319741243461806	0.8376738771305885	-6.317924110765061	2.654254626706992	-3.6370461092261595	4.91828476061291	8.723549585014835	1.5361665852846078	7.520907255424907	7.395714834138748	15.719856995821846	2.337869013573622	-5.5265466017835205
9	-9.53114353035464	-18.290151366128697	23.345461325615954	10.033511989633382	25.172079305637702	-14.404386150687152	6.203700271836583	-18.059132402970793	22.38539361197109	18.217124655690384	-1.948387543495604	-5.81403680120665	17.954743916200602	3.8460064167874632	9.288887210429476	0.9652891568335562	12.941113440262988	6.966751872086758	-20.057332794182752	3.510142738367426	4.004244325692171	10.597504581663289	2.8615840559069317	21.79079968611234	-10.692337462373898	3.7543873491681747	-8.035663768590485	-11.69121378202564	-6.356035521333016	-13.132873516296938	-3.0224831297674974	4.690902177008301	13.399967111076656	-9.124369488324913	-12.057972104890515	4.102288046245867	-6.843261324913149	-6.308884021506371	8.252299117540147	-13.464136986291402	-25.77405409119473	-11.071519939777431	16.57533088912809	-13.719555171314237	-0.09980493377529154	-6.926250429253525	-7.6063072739545445	1.577105075413706	18.790191750223826	13.672395457285017
