,0,1,2,3,4,5,6,7,8,9
8086,32,96,87,77,20,24,31,64,75,62
51166,2,21,60,37,38,63,57,0,89,99
195827,56,88,11,71,55,8,22,98,92,16
79719,41,14,45,8,68,81,24,95,63,19
22848,32,94,81,62,7,24,15,60,22,82
28971,83,71,46,4,20,1,65,27,9,93
14,28,35,66,91,14,86,3,93,35,30
16,61,88,25,47,25,70,88,60,3,63
132949,25,63,90,93,97,31,70,13,31,78
60496,76,32,89,75,3,81,44,12,68,19
10157,91,71,77,66,94,81,73,18,50,38
26574,21,1,12,97,80,12,46,8,8,72
18,31,40,84,44,45,83,46,8,91,24
23461,48,86,34,86,79,33,97,48,82,4
22,89,34,22,22,16,94,17,34,94,63
10057,21,54,9,48,3,12,64,73,48,11
5825,24,44,94,34,51,37,42,15,98,88
5826,47,64,22,22,16,94,17,38,67,73
6059,18,85,45,44,65,18,60,26,68,91
23,0,32,8,4,6,71,45,25,11,88
10061,56,97,31,11,70,91,22,28,14,95
25864,89,64,35,65,82,94,17,38,43,26
11057,24,43,12,50,10,80,10,96,55,54
10006,18,95,16,20,54,47,10,2,97,87
10152,36,74,84,98,54,18,10,37,98,87
25,16,39,86,12,40,61,5,49,4,0
3983,60,50,41,30,49,65,26,42,71,32
29,0,41,77,15,80,41,54,69,92,69
29777,56,45,67,37,55,67,24,24,66,95
30,91,44,69,0,20,1,54,40,37,69
10449,47,96,22,68,76,97,16,58,94,81
80724,25,73,93,76,19,25,71,94,81,7
34,40,45,62,77,43,38,63,28,64,55
36,41,74,36,53,48,12,56,12,29,72
37,72,40,36,20,73,71,60,5,8,14
23527,85,5,26,70,61,93,68,32,6,6
38,10,90,12,34,3,3,56,69,29,91
39,46,16,25,12,47,70,57,49,70,74
64746,36,90,96,44,67,18,85,95,67,29
91452,16,78,12,79,81,5,42,34,86,33
84320,7,90,21,98,65,13,64,12,79,88
65057,97,83,4,32,44,84,2,32,83,37
55331,53,41,89,45,55,75,42,28,64,33
22985,66,90,49,75,51,49,85,73,91,14
47,84,79,48,42,18,68,0,68,73,45
48,9,39,62,77,55,38,63,61,64,55
50,92,11,65,40,22,17,41,97,16,16
55856,46,50,62,77,38,39,18,4,89,62
10965,12,2,30,16,26,87,70,13,61,49
11332,77,12,70,91,14,9,86,31,81,30
10005,12,16,87,1,7,8,7,40,75,49
