	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49
6416	0.02784470234554454	0.02408202774611004	0.032365303376062	0.033077434048975486	0.027029773837671064	0.04086924165590692	0.013162326728563895	0.020034484095650913	0.019395424278529912	0.03244726330662732	0.00715958100286796	0.023556284365126783	0.03240112803978311	0.015876518317138464	0.013552103953769093	0.010225145306696697	0.050311776789542684	0.034486184169306024	0.0180392765602674	0.009419775643296336	0.012147435855734849	0.018461907412662022	0.007372296666254411	0.0381485839025568	0.02387100083901712	0.029317482960013415	0.03413356033066496	0.024377797503753747	0.039538963158262996	0.03964331251009239	0.02261334958261031	0.03868012912003683	0.013541519339551942	0.017303595961289078	0.04846416253020147	0.004671770591491567	0.01415164511845569	0.02620374334578437	0.03887031728680548	0.028428288956462985	0.04503157571590687	0.008136967226529932	0.011129890375553307	0.012033932317811481	0.011737971783505384	0.01141431566677098	0.019428437501297247	0.005490584228692206	0.006426951112452206	0.010727458339544848
2318	0.03570505855326978	0.025435749742783738	0.018348270210823567	0.02100847493904972	0.023156837342136017	0.009894087023189531	0.03101683614547779	0.04008388684740186	0.009989590663794179	0.02346691386204413	0.004984355817332364	0.020680944847506693	0.016110906649469205	0.02179027843520553	0.024752516868504267	0.021920835752496245	0.020616283989120295	0.027382940636673535	0.04132085007091285	0.007137542664866694	0.02183183413761183	0.01033862798839384	0.015821867002668435	0.03637864426078932	0.021728438616191306	0.022706664202748625	0.051774083371938555	0.05183609319983115	0.03339692894791309	0.01859972913365473	0.012157513493837204	0.0352308886204485	0.006451370057379629	0.01163379379996473	0.0351323229771251	0.0063761825504081715	0.0184290501788827	0.03490228104811314	0.03248681059683674	0.02505677826958378	0.03611249596657035	0.0285283647433381	0.008969547742475525	0.01855928804730877	0.005222191077645403	0.00996234317873597	0.0341603327711685	0.0212641663655379	0.014099176305031717	0.006369378602566712
9043	0.021977724275534308	0.023437943188241748	0.02454416937415822	0.017612332622703727	0.03891229636308074	0.018404600227390454	0.03785435133197098	0.03405065765774634	0.04056580645840675	0.03678634567954091	0.006944587552065548	0.02342681103164541	0.029074787214724597	0.024624845128526692	0.024363078679033343	0.030958761565514463	0.019202687134632846	0.009544720934035876	0.017737766639666627	0.010729533034769244	0.010745079404115522	0.010741197242297022	0.039508216640616635	0.01910121606149459	0.006031889319459758	0.026766546528363223	0.03817271449937255	0.020357775974949532	0.013235925595504332	0.011768008879134232	0.020957293074503214	0.020367177211428496	0.01683920988510915	0.033943109281538916	0.012864372406243297	0.01463262322789232	0.010331618749845008	0.03413654006093921	0.029511505264020934	0.01532858354006448	0.01939470318423319	0.012605767404109609	0.008861904888022529	0.01775704155729371	0.02042891596684554	0.008067924487875815	0.018278742643744676	0.007385664778834029	0.021722541903300724	0.045496384263126716
207	0.012551496763282988	0.017663706460608317	0.023351139167413427	0.022088507078304703	0.024742589903185487	0.041225606172701074	0.01922293302353189	0.03814478866447535	0.021451884143827222	0.014488197161405435	0.01011229887940514	0.02132834614081551	0.016038472483098587	0.027651065345821294	0.03325921786023686	0.016755567669219807	0.03177071314238426	0.012045754115443534	0.011830873110461814	0.008025317406443196	0.019511835250200588	0.012614759072619657	0.027418471545234743	0.04289170623985095	0.04512386777131967	0.04627533616831095	0.0621385885542469	0.026419128651891888	0.03447316222138115	0.03600164486008003	0.019214146187874995	0.020750764714089993	0.003278287354698651	0.025952189524359848	0.024754651463108485	0.009102722216264644	0.03272833030536566	0.03833724107069413	0.02388618900587029	0.027766956982589838	0.02360873931168823	0.027146819650869864	0.01209699084649524	0.03475279907662291	0.007403350765446211	0.008025724568866008	0.01425424064119413	0.011577254439015843	0.00766758015755051	0.021752776921863906
23162	0.02998763936158127	0.034847027705756796	0.01717300842777361	0.04011749946512463	0.014715629996348817	0.06036198481578651	0.010283737192918082	0.0482273531013838	0.019017110358457417	0.040714544159270206	0.008955435247243357	0.014913197930076248	0.026606435768638467	0.017149185645068253	0.015716773474476947	0.0075483783653512194	0.01634445109841033	0.015630315181691817	0.017126912385586897	0.012998203929058063	0.039950478827783104	0.01337137256082102	0.018746171850758733	0.02192584285579314	0.03170538419009216	0.02567659700226952	0.018517206013267173	0.009559081257737034	0.013286759419496641	0.027209571044030958	0.019202557185591093	0.03247556790333641	0.007920031608264756	0.03483103035020578	0.021874193925215536	0.007581144618452762	0.00833226519356353	0.027848550084002277	0.03792904570589406	0.008604018257641859	0.013259472829924858	0.011092569438730318	0.018781197303749036	0.019179965346887526	0.008025938624662339	0.01195531873214111	0.0365457571891782	0.009502725130164903	0.03603883569880744	0.015122652251626496
409	0.04633864484260727	0.016502674562407633	0.038212699079370534	0.0162073251198686	0.01681606714619765	0.02756585052655292	0.04916158078554849	0.019429898825544373	0.007751539530825473	0.022409099602577063	0.008569844774443506	0.03920467912826602	0.02452463331373068	0.019764614025802974	0.01354299642308413	0.028078236132463973	0.022683164715653657	0.022941678004004293	0.036545058806256345	0.012558926486749738	0.034266267620492494	0.01040262084029409	0.039842019053597445	0.035317830265452606	0.0218931267558326	0.00387023759300486	0.004241055429866396	0.016739137676766463	0.04703094290574489	0.033442372292991185	0.03667167086704359	0.012920985922239338	0.011548294148588803	0.015098221321857536	0.024343052295835468	0.011512583896774675	0.005609164605808473	0.04598140803502899	0.027968039177644163	0.030523294907813824	0.011428221665107301	0.027064568057217218	0.00995901704869302	0.012814387710367584	0.009580139054497198	0.012002083778252423	0.03424559066090262	0.015033575711310676	0.030603569265882993	0.01191487006702623
10746	0.015477119567174886	0.019736917550825225	0.03982378088856131	0.020651093002963316	0.027505951878726002	0.00680086322426814	0.005712669790554642	0.022228810964878134	0.01881467224349003	0.054381724653416695	0.0051604204982933334	0.00909099525766815	0.03490834159499976	0.008845987499379355	0.056923819898332964	0.03377591681927481	0.04250387520164899	0.032719631514241024	0.024172272101190998	0.007628067537724892	0.024912294948048384	0.009636335530289109	0.015363769727915222	0.03734509115366455	0.039780084453943175	0.009760792486306636	0.023951766534908426	0.03722047595822261	0.030264292193084755	0.037567169890177596	0.017883468771346504	0.007455788357900052	0.0074893973580811455	0.035565944281114106	0.035122331042736994	0.011009180035066578	0.026023886540154396	0.05591321814052469	0.01881049908427102	0.04641943361940327	0.03234461434145084	0.019241100636104822	0.007735781023034858	0.0205011213356768	0.007420705572938899	0.01441443637145477	0.008269724023575915	0.010812673377320524	0.0068739520910972626	0.026199260713358204
4214	0.04064316574950265	0.0259258257691395	0.029536868242189627	0.012090336209593372	0.02569370266492445	0.025465899535745448	0.022520594943591172	0.012321657817016107	0.03515242936487301	0.04389464748234024	0.013499666107730124	0.017792806010451058	0.012841467943367114	0.03549953247714443	0.02839778314148851	0.004657922493564212	0.029562852498174648	0.018404287545585353	0.027230670721220686	0.018966104041592935	0.03117060425773269	0.006827135994559895	0.029530173618758995	0.042091649425394166	0.027328168712131673	0.023113408600853046	0.04775416003869072	0.025616047188938063	0.03130801896824059	0.014243781199072741	0.035116656290401754	0.039817850091565486	0.011439336027634148	0.021794700927792482	0.014606735079063779	0.016664851443973457	0.008018570837396653	0.020527854157734903	0.018765346086111658	0.030704472259705642	0.029029643477650004	0.03528440918380352	0.013401428358764835	0.022613775456915557	0.008934559285526694	0.006900993373802217	0.010083057723655583	0.008188893951123136	0.011624774118470878	0.026969247039436504
5599	0.020368240749587988	0.015124762528882563	0.012657093886862843	0.008764594502794255	0.02177601873977528	0.03568856655551487	0.03140979272257449	0.015342808508840946	0.0425327479063464	0.028519565185368106	0.008679523136021645	0.01967465168988671	0.01504781967853215	0.007011154484491256	0.024757223251762692	0.011849243446864057	0.0339094889428386	0.017932705352360048	0.035939907060856126	0.00675393881761296	0.04121111173074032	0.010814525337200398	0.041404240775817475	0.02772296878734397	0.03804590848092283	0.01036859502271162	0.030939612735455892	0.014933833164293791	0.019290230971315846	0.022153653777109945	0.032657305135449385	0.036164035715013046	0.007182435369872276	0.027157198179502837	0.028463553453671173	0.007396796304757925	0.016361108251298516	0.025973413870978602	0.014756622182467798	0.01059187377971768	0.010874089085086604	0.012642729509346794	0.008573472633037763	0.017980260434836564	0.006468352445194277	0.007822034736918693	0.041657671257935534	0.006621806076578638	0.010850667244473141	0.031226592229876834
83737	0.022930448059265626	0.020145179767971266	0.046682525960384726	0.009608127292489351	0.03114344969180456	0.04212226854319058	0.014741332926923407	0.02169645933467362	0.022753690250930693	0.027735368394459052	0.006728210559659537	0.003851331130795124	0.0333340173533581	0.030118717496228065	0.043528753330017496	0.02796517338731278	0.023913830763463026	0.02729576515805579	0.01351558605874554	0.009606651430331068	0.030230746882110766	0.009961697155405324	0.013224521967928131	0.02487558462440632	0.02715345916725161	0.04208364773007459	0.037495068399089594	0.04016253071786639	0.023561737259989696	0.021534220931770258	0.023171650318381296	0.018669138175859773	0.016559491324879935	0.01019055975292813	0.022266900742996178	0.010868237196057786	0.02513903448250249	0.008139404057525378	0.009967096785913477	0.03402632662101092	0.01558355642116839	0.037767330142961075	0.006454359079173126	0.022741791290348416	0.018909656398279868	0.00736527830950814	0.025882364324833998	0.0059448189135541014	0.01740618416392184	0.021932397822507062
5601	0.039046435362963205	0.03694117939264736	0.021136032455416207	0.024659200126956816	0.03246114628103307	0.02959003108116363	0.03561206603559155	0.028096882282071953	0.010600302176754731	0.0273079113380545	0.0045033536675207165	0.026573721230125375	0.023597733372603017	0.019153252885675143	0.018662935618782493	0.0114994311191972	0.021730179628265962	0.02302222842291551	0.026518325894419815	0.012815477733272912	0.0198208276440799	0.007502836415280294	0.012148641364498749	0.03392401403956097	0.020060381300552432	0.03129870222313111	0.03170798340566021	0.03384799790026649	0.03452608389117405	0.02854558457072624	0.02568871779232141	0.01638166193474571	0.016089442006006503	0.028121719965566932	0.02933900513176473	0.0058606383694686124	0.014390611375341224	0.03112423765742276	0.012827511782694498	0.012880495284476715	0.013501306117629031	0.020441056359472486	0.008796731601985637	0.006681089804998956	0.01223891503650011	0.007473271976988418	0.033623285869735196	0.013032286893973476	0.015252694199056407	0.03755638491403135
4217	0.027971565019405273	0.02268608785601468	0.016556619611408422	0.020682013313789983	0.028859128079818795	0.029749639055214737	0.04416117387514924	0.01628007427234337	0.04777387548375374	0.038252875170530165	0.009328865009434391	0.014169282437471346	0.032160437336212995	0.036554048873122864	0.021315045988117395	0.0366748162083947	0.01881093213888312	0.045436464007397356	0.02650340557773127	0.010645154378433799	0.04211395154804151	0.010326463292955081	0.05045497832480418	0.01570298980304099	0.02222905820051057	0.007586863314211833	0.006416958945309952	0.011467531550191657	0.011284172627487349	0.03263861302367255	0.014731412724555725	0.010460153729246292	0.01969392935360841	0.01273034106133969	0.010631524795785757	0.016183432624775628	0.005491816430526596	0.019559291343916527	0.03376468715975421	0.030337832078663605	0.031955089050404215	0.011071910539994517	0.00531906414520228	0.021176791221300156	0.007592600668874133	0.0261714504507902	0.009522709453878059	0.008277329075572059	0.017176647167906567	0.009420447245094173
1432	0.05394276206495242	0.0096349463906917	0.02440504745876353	0.024085618585247607	0.01521357043708323	0.03169494413376596	0.013870025383102795	0.021287209699121925	0.035800512374112685	0.03369904379615521	0.017295391353831947	0.010315495704864433	0.038431185216983126	0.01282704563938984	0.021165581050261176	0.008804776559028716	0.05033797751663105	0.020924096364834294	0.02649684386857617	0.009648858926090697	0.028695474611856592	0.01365115828214317	0.019891572170852873	0.024589015986696022	0.025695476516205757	0.018940872183180704	0.0051627966876484025	0.011496792709100197	0.029489865278196702	0.028498074960446464	0.03777074983382034	0.03698572542605623	0.011959541505830625	0.02387570321933484	0.02912575366474119	0.005175653958095982	0.01986764478019287	0.04074811695604587	0.028625262667531532	0.027205055460147193	0.021459106145076897	0.01374308327637029	0.009737833812152008	0.01230840371982656	0.005426776350053694	0.008620704515106431	0.00965090469730025	0.009792189285040432	0.008112735437232049	0.03289158834003032
5609	0.029753734940744223	0.03782192988214639	0.030613738473308873	0.019698600626039016	0.038726709429756465	0.0165507329097655	0.018209050470820356	0.03576764262099798	0.008614617147887579	0.025348302291577255	0.008126424580666237	0.03205649000524433	0.027534174621104315	0.019565237229463194	0.007826333103953365	0.00489232321885352	0.010914773164746702	0.02612499187639764	0.01988755291940554	0.0063511410146833945	0.0399064711517165	0.00916939007971661	0.048861573624920496	0.017460701996786433	0.020945710447895807	0.04786972975301196	0.04743861852587361	0.013649208649209843	0.0318997939249401	0.04547486635284411	0.006108981247916101	0.027224486470543836	0.009287651920632696	0.028332235219131217	0.02136575339211467	0.007890525292303248	0.010057339015051039	0.04295091211527476	0.019831398913282585	0.021784745076912294	0.025499256151440424	0.019933545757182418	0.013905061997913536	0.01749466965028694	0.006526146202013413	0.005828119522331992	0.02496901504349793	0.010273806033656055	0.014484497718307173	0.021833722095579194
6885	0.02241464187353744	0.02851338931807314	0.02874052181582115	0.02286945905849027	0.003161234613675879	0.049393392607555035	0.02508981066583119	0.0091215166727351	0.029950884112420667	0.03804560524865209	0.009781024068437104	0.022874076394781152	0.014968247383736944	0.01485799816462637	0.013192103062652095	0.04014103171201729	0.0473373212849166	0.028833171399020096	0.02877622501453798	0.01006749908484458	0.00990708566678888	0.010327889207983776	0.016035668621775696	0.022017081172827687	0.03722517257025232	0.014784914469691058	0.04161817621126697	0.025482396609919106	0.027659640801469675	0.028403671018068666	0.018735250851003808	0.016185776800765158	0.01960006090472288	0.020744534238860777	0.027337892715937333	0.012914320968259988	0.006885581947016726	0.018412053158745098	0.01598480683280707	0.01823239955315611	0.029728173227683147	0.02219483854828231	0.014335723217921445	0.01094027332756489	0.008366055908880808	0.009515153410781414	0.039129922811585706	0.009109451347196405	0.02776057010696811	0.0177313827661577
2643	0.0452859257215692	0.029914325029926535	0.022006195848324018	0.030506221256053262	0.032776746471027934	0.04663198166941258	0.03351379271892055	0.017509153079139497	0.012489625931833361	0.02510257830865726	0.008230123078949412	0.023061140009673874	0.021396173670313077	0.0203828574230683	0.020820680113111247	0.03378671123822484	0.011167223687167825	0.03554120457260208	0.02691876047117704	0.011533733261921038	0.018070100509267963	0.007859821807472484	0.024431345127166788	0.049097222893003965	0.023735274738502284	0.03079402438452418	0.05491782699275653	0.01777870248888184	0.0075258428854151176	0.015704303306284983	0.024822269005093937	0.023477542145474005	0.016483700856532144	0.024018691944590432	0.03475219376920654	0.020388310041153625	0.00570783322386971	0.012131660799124793	0.029435055356386092	0.01506781058968089	0.029671210402120164	0.009978691327417149	0.007618172580007607	0.036133979277457214	0.011519926365359971	0.008952739985754042	0.03688455638145826	0.012222207280662296	0.028080331329284218	0.03766102150279662
25929	0.01275393939346582	0.039946655878598525	0.021485727436540706	0.022423168981766554	0.03926503519892983	0.029425117326115906	0.042780902925174384	0.020843198246478692	0.025116549949153827	0.024493144757105133	0.01633677159484244	0.019820303644816236	0.02257683246935764	0.031671296262647475	0.01703298932043135	0.027383812199840523	0.017708787926252703	0.02326376771930152	0.033391859408204085	0.010061065937920251	0.02045372876318358	0.012362316372789622	0.031402457184879926	0.03432837088695792	0.024451578677960353	0.037264256508758406	0.06587932177602351	0.0291344953900135	0.03180659212884685	0.019834298378434066	0.0059142667576046965	0.036490648977121384	0.007183477521009222	0.02894450864628895	0.03353744582125548	0.015560661434642895	0.011186972772018052	0.014419713021764773	0.016710986191707345	0.006605187870161387	0.0265220599909023	0.013247571591879784	0.005913646856356226	0.03587275109697121	0.009989368864844812	0.012813873982344397	0.02689997738875206	0.016130607449626196	0.014319790564284028	0.00985388529961735
5932	0.03702198108942004	0.018031064151174635	0.017805285318450183	0.004971005744399481	0.031880491259294985	0.017474733023999354	0.03589756944535594	0.08141992222137612	0.00721294225156901	0.044893690166863495	0.008283942478362125	0.019033443995644862	0.008254638616856543	0.006744139578046091	0.022780628258493522	0.020491436521152612	0.01765410725601198	0.044102710195807325	0.03425876810264354	0.01005340174225988	0.010128881782898655	0.006514223378875019	0.010960593752145057	0.04301878480754266	0.011171342161285128	0.011154337007913896	0.02149793178796862	0.033117880533089714	0.04608116827008704	0.017974547116323958	0.020134522373689942	0.01648805611672889	0.010856880648377074	0.022672119701478165	0.023685696221817234	0.008855212316897705	0.02136158093439419	0.03812316468501284	0.035689672761467874	0.028969724688358955	0.03809278186342139	0.01685134979288179	0.01963278044818953	0.022117697188655437	0.007515840719360532	0.015535038157282497	0.03742373978543209	0.008426595483206989	0.019193134970597252	0.03610659169956359
1956	0.012963970029095164	0.02173419006473622	0.016798987611638606	0.024416200685178486	0.0404107661673069	0.05855958651384605	0.03869389504196773	0.01770168804047921	0.015106252344916282	0.007903172325762235	0.01809362917067001	0.016452862322024524	0.040688190030443466	0.021823033653267758	0.029793543736577437	0.04747251955489353	0.007649139025726058	0.02186456061211712	0.023686472417690403	0.00990990124811203	0.040450050190312704	0.012457551671566187	0.012316476854413502	0.018420191720624497	0.028764253563748877	0.03866152288628588	0.04296851847623781	0.02755171859271071	0.012493803347530608	0.021036876637493054	0.023768438281637834	0.018159428888210954	0.010970557293106012	0.017307207621349685	0.02020365894603217	0.012099701979349843	0.006061104142436481	0.011717441517759983	0.018773851232849786	0.030004033260852582	0.036905385291385435	0.03563767314650538	0.007841560159069224	0.015039487419598882	0.009220164541846036	0.00836935176447644	0.038174090408261765	0.011953905153904503	0.02012546506887846	0.014633812575549274
4077	0.020598446295965554	0.009489758133239622	0.028424409575653196	0.004742202865408392	0.02329786917355645	0.020457365866424375	0.03617033369596701	0.012897211987958955	0.03963764136461584	0.021426994148868884	0.013929628706267475	0.05129201691694012	0.021298369504746468	0.024862097727912154	0.023376139735587435	0.01742032072759065	0.019327664451304544	0.04078857103568868	0.007476340370054166	0.011344987965970681	0.027237029983748492	0.007456327247316832	0.019141568255429387	0.026922501587452102	0.030433882150971994	0.043154365160593566	0.04756766386832884	0.03920408026838054	0.016095931825542628	0.02103294486716141	0.036311691713148	0.019460326285720534	0.006685250722253884	0.03615607422934544	0.028686583740022323	0.01719301730765384	0.00572157947717545	0.01664506922882794	0.027877365456388914	0.006165257560621198	0.016409235927572895	0.016046645712260808	0.009418450418770968	0.0290815467020035	0.005131180396298547	0.015012879913894349	0.017887140931144047	0.015726687713683914	0.04144287439850133	0.01008063607970737
