,0,1,2,3,4,5,6,7,8,9
8086,62,81,47,96,44,2,69,64,1,83
51166,93,0,57,46,82,92,43,95,22,28
195827,9,79,40,32,52,22,58,5,23,22
79719,39,17,66,89,85,14,11,82,84,61
22848,68,91,89,93,67,50,2,59,18,81
28971,5,34,17,5,82,29,15,39,45,1
14,51,39,53,58,3,94,53,32,3,78
16,5,84,96,5,64,9,15,39,54,41
132949,14,34,60,96,80,19,16,36,16,48
60496,91,24,24,98,17,43,74,96,6,75
10157,73,40,56,60,29,6,42,17,9,0
26574,55,96,51,62,21,73,95,44,28,52
18,80,85,39,21,24,74,29,70,85,51
23461,55,60,6,33,79,94,2,44,18,35
10351,68,91,89,62,67,50,2,59,18,35
22,75,59,28,63,92,82,36,31,37,10
10057,21,27,45,56,14,42,11,96,0,92
5825,2,9,84,74,11,94,88,43,20,4
5826,22,53,3,52,13,63,1,35,56,96
6059,18,75,7,95,46,60,14,26,89,49
23,10,12,99,74,76,12,31,64,20,40
10061,39,5,45,58,84,42,79,34,45,92
9619,93,4,57,46,82,99,34,47,31,28
25864,68,60,89,93,67,94,2,59,18,81
11057,15,84,66,31,48,65,45,85,10,43
10006,43,81,2,22,59,13,79,84,55,4
10152,65,9,97,58,33,46,69,64,87,32
25,75,15,55,72,94,24,91,49,72,77
3983,48,51,37,47,41,39,92,88,48,94
29,62,9,29,82,81,25,7,44,98,15
29777,31,36,4,30,18,1,16,2,13,62
30,55,39,51,11,79,40,30,57,87,40
10449,0,66,24,80,9,14,37,57,1,84
80724,39,41,58,60,58,6,27,45,84,61
34,68,91,89,93,67,94,2,59,18,81
36,25,40,15,99,73,76,45,40,43,90
37,14,1,40,6,38,8,79,2,55,78
23527,96,1,19,73,63,75,44,96,79,92
38,16,81,10,6,5,73,7,63,64,58
39,70,9,99,74,60,19,79,24,16,15
64746,70,81,92,83,44,36,51,18,3,7
91452,2,90,84,62,33,28,58,28,20,4
84320,65,9,99,82,76,5,7,28,75,23
65057,19,55,51,86,66,38,30,34,27,7
55331,99,4,59,67,57,32,66,69,40,79
22985,76,92,70,94,99,54,0,43,75,64
47,43,56,22,98,80,45,16,34,3,48
48,65,33,73,96,52,79,0,98,13,22
50,20,87,6,67,44,32,95,63,35,78
55856,30,81,72,33,54,36,16,36,50,18
10965,2,33,87,86,11,69,53,44,16,81
11332,44,35,22,96,11,13,16,64,20,52
10005,85,20,6,6,44,81,95,20,99,17
23597,67,92,29,90,15,28,16,42,59,98
51,73,73,67,39,0,86,91,17,37,27
52,33,64,90,59,64,4,42,45,33,70
53,67,92,99,58,33,28,46,18,1,78
2181,40,18,83,1,80,43,3,34,64,42
2182,33,21,24,68,77,42,74,7,0,3
79611,85,3,62,42,5,52,3,84,99,68
60,95,76,88,90,15,88,89,42,98,59
71,73,32,27,45,0,86,78,17,19,71
86,14,3,48,40,3,19,28,23,45,84
87,43,12,46,98,9,38,51,18,49,87
81,70,96,5,23,59,73,69,98,15,48
55860,53,86,1,89,90,21,11,65,28,9
10121,79,49,11,77,95,72,99,78,72,11
10120,10,56,70,22,60,81,16,43,59,18
10097,10,91,84,96,91,94,53,28,18,58
10096,10,9,87,33,54,46,53,44,99,78
64431,40,3,53,42,44,52,95,81,16,40
93973,9,79,40,32,52,22,6,5,23,22
91,40,66,48,87,52,70,43,6,13,48
92,1,5,30,55,85,59,81,99,49,75
93,5,24,56,5,10,29,15,39,29,41
97,79,95,15,43,92,91,99,56,72,20
98,22,15,71,63,53,37,25,4,90,25
161823,7,35,51,28,3,1,46,18,27,58
102,85,20,45,56,99,32,7,51,13,15
6868,15,65,18,59,2,77,19,45,67,71
8754,30,96,6,96,91,94,58,2,55,64
9510,91,96,6,10,59,19,79,24,42,52
11174,73,0,57,46,50,99,34,95,19,0
56999,53,37,53,66,1,8,66,99,8,9
92949,7,63,47,74,54,28,62,16,16,4
103,31,74,34,67,44,1,52,63,75,83
23536,37,22,95,13,3,43,61,57,78,3
116,16,30,40,42,52,22,6,82,23,14
118,15,24,85,50,22,76,19,45,43,90
120,99,83,4,67,57,47,40,41,58,62
166647,81,88,54,91,34,11,41,15,56,21
9289,85,20,1,3,57,8,66,11,28,83
57211,42,16,88,90,74,88,89,25,77,98
22859,5,82,56,5,82,29,15,39,54,1
23266,14,96,1,87,44,73,62,82,87,92
23284,99,36,4,79,40,47,84,13,96,62
84059,53,56,70,29,91,69,7,36,60,40
128,7,20,92,83,60,19,52,64,99,78
55256,32,12,48,80,47,38,57,57,83,37
51094,94,16,64,38,74,71,85,66,77,13
79602,62,37,92,83,44,52,53,11,50,83
132,64,39,51,87,33,38,16,51,12,52
23394,86,9,99,67,57,66,40,63,58,78
22850,85,97,62,42,18,5,3,82,15,52
84890,10,18,72,22,33,1,52,18,64,18
83440,30,91,47,96,91,81,3,43,64,81
11047,14,18,84,5,59,32,30,47,55,1
158,45,28,96,92,8,6,24,48,76,27
159,52,56,59,6,81,36,52,75,26,17
121536,54,94,30,11,85,79,81,6,83,37
166,65,18,62,62,54,5,62,64,42,4
60312,27,13,90,10,72,0,27,7,5,61
4301,96,1,19,81,63,75,44,58,79,95
3899,2,34,39,21,80,54,38,70,73,5
27125,31,82,51,67,21,32,66,69,35,79
172,55,74,22,56,60,36,51,44,16,64
10939,55,89,92,56,52,70,6,60,45,15
54812,30,39,5,33,33,19,53,64,42,81
175,57,56,88,75,5,89,29,42,98,4
116987,34,41,58,8,88,80,60,7,29,8
60509,1,66,1,73,48,35,66,82,40,92
3267,94,23,51,90,15,88,62,43,62,98
55109,54,57,30,94,1,35,57,65,46,60
178,7,63,60,81,42,73,16,13,93,84
26523,73,73,82,45,97,49,78,56,57,77
27161,61,35,2,86,7,81,37,60,16,42
192669,10,42,70,29,11,12,62,84,55,64
192670,65,62,21,40,19,69,75,28,20,16
10554,99,3,51,67,44,51,52,84,58,17
56894,37,71,95,69,68,93,61,55,17,44
56895,73,0,57,46,50,86,39,17,33,28
55326,47,6,71,91,26,62,56,80,44,76
8540,65,97,6,74,76,25,30,43,98,18
23287,30,82,68,62,3,12,79,57,64,64
57085,88,2,69,18,6,44,47,54,53,8
25909,24,49,96,34,6,24,45,48,72,67
191,96,17,42,55,63,75,12,7,95,29
10768,96,1,19,81,71,67,44,13,93,95
54806,43,12,36,6,80,5,79,98,40,83
10598,86,3,22,67,33,1,40,69,35,4
130872,93,61,57,46,50,99,34,95,46,28
9131,35,17,50,68,14,35,19,65,6,70
51390,43,9,62,83,99,81,58,75,26,68
