	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49
6416	0.02111355122413177	0.033974992117628736	0.020608148201583538	0.016294419128747368	0.01420862806067504	0.01972345697069173	0.03464364251956673	0.022679262138372847	0.03376132073803749	0.0292903276418105	0.026562180283980687	0.023166434027508766	0.01950239910408433	0.02920854167592969	0.020871624991038045	0.02434453979417695	0.051071447814493624	0.0061510087503066435	0.006088311596411427	0.02929795756170265	0.01920715887130897	0.02580037817903409	0.04963143299261599	0.0177892500264312	0.0036614461556698417	0.011342300422398194	0.01203683484381971	0.005353509690977523	0.016416437526342493	0.006293241247000046	0.01853148263437957	0.02231695759476765	0.00860774909295647	0.006965451708241462	0.02584240035467157	0.004393225151478208	0.006643556298334991	0.002428610516243841	0.03173228435957991	0.011356630159897074	0.013724442423052015	0.0105632510534524	0.0027406509825809522	0.006779164725530728	0.006018177269318918	0.004499999575173741	0.019976506514214964	0.03248219948596757	0.026392972301185882	0.028214105736511466
9043	0.02392753747445391	0.025932879922154567	0.023923277610375954	0.03879540502265031	0.0033245305000608933	0.01731570294832145	0.017261043273027566	0.03908402858753691	0.03055945535244118	0.01752074870398082	0.011984920540231692	0.01106323665619216	0.026978122346221933	0.02561040772744625	0.021364164841889504	0.018986589944154593	0.025367102440882767	0.006914229340080215	0.032204316363395095	0.022112488577475983	0.02786797327020256	0.016701654562049563	0.024080885802549905	0.01608226444702344	0.0032491962506951515	0.02513639109125742	0.028420896336880632	0.00360011031655725	0.026798439930382896	0.006431390085640048	0.021157257191638145	0.022054252686316007	0.0034556511924486873	0.0418495558510015	0.03354774636261206	0.0029767700359019985	0.004282785000391818	0.0037224327811656186	0.022639376239648918	0.019713005904858617	0.009482938082560488	0.011893611538554337	0.004705083215527367	0.004218977021482757	0.004558926421468388	0.0038171646033095556	0.03276006054949886	0.01950993687560673	0.02299108713404376	0.015577186561801345
409	0.04208083257521508	0.03046276746428682	0.02687378792022821	0.038382863089783455	0.02885503349027672	0.018525542400188194	0.03992512582887579	0.011192982309320941	0.02567365957227622	0.03635908385085884	0.012510587948369711	0.041840141127166504	0.017326196133932978	0.0313415863605427	0.011243975961097968	0.03269508666328437	0.0379442625895269	0.005452174962178148	0.036387036813312776	0.009310094702674757	0.02020569759676244	0.005139791853733422	0.015095389240977202	0.013549682896746625	0.002995818447933073	0.02003914714237969	0.026910606337833584	0.005708113630130963	0.014255755910844919	0.0031530950395428667	0.013512266763253561	0.009631921701751476	0.017743320675105284	0.007365948849418452	0.030074150013170698	0.006772536736156575	0.004787313939825345	0.0025228320689318845	0.026908569994759216	0.008835097294116485	0.013835443956843463	0.021778492164136482	0.008266383227239117	0.00559304856750922	0.004938175459659311	0.004625957335755771	0.006854975205927734	0.03036812112997306	0.03157963877263645	0.02055209786193763
10746	0.024931192896162916	0.003982207588102565	0.007601841096121669	0.037870731635023275	0.03367267669726719	0.03511149525541593	0.02223131146577563	0.03727405939735333	0.03161198747916962	0.02586893956890178	0.02424966695411514	0.010277384386733823	0.026229370280186612	0.03190559373778738	0.01681614283982847	0.01323575043948153	0.006139597347452437	0.004358850529353634	0.0418299376599856	0.03736948183659548	0.028986847883237302	0.03751033088244797	0.007908757302302808	0.020883749055852465	0.0032345412907773285	0.023692879430239722	0.0198283900977028	0.004375981854138331	0.012458153347197782	0.006538960661642429	0.03882637355621622	0.006300563058224941	0.0067137259393190195	0.023326500669732346	0.009803310614740532	0.0019305857034900634	0.002239091298455888	0.007798119875463021	0.003354586986242697	0.016257350964455138	0.0019791385398626087	0.04441116956308159	0.005299617637265656	0.004375647853700108	0.006517487460229198	0.006077787918974805	0.01852205033171006	0.0017693883128344261	0.020104857963483293	0.022246383911974123
4214	0.009152334384536252	0.01607794393935814	0.046471373210907406	0.02493191918526028	0.027477831754820072	0.012028881984381314	0.02262595093663227	0.04914962861235093	0.021572034231335756	0.018801419742070065	0.011110921300992532	0.020765788302230796	0.027133119078323508	0.039881642532782875	0.02733145702496173	0.013193534789052773	0.010201170083077093	0.004814748970725744	0.035727995126149714	0.032726763793970694	0.015266347055056518	0.01817965430478295	0.043625600625933174	0.033750593940691194	0.008836465776980556	0.010526507284439471	0.009785315921152568	0.0022508284482158037	0.03965796827182192	0.004926501154837522	0.0181853109916817	0.014131979086976705	0.0047793222566163565	0.004488026544444303	0.011608351821809672	0.0029087276157327667	0.0025518394315548537	0.004447667508463283	0.02521349353081502	0.03427180007453224	0.019052444455100855	0.05081378681885893	0.0042843460880264955	0.003499263935312833	0.010743614449728123	0.012785551193404939	0.040422983271635377	0.02612372658035539	0.012649193231533533	0.016796210225864132
5599	0.025635543133698268	0.028880452363431865	0.017894267531800727	0.03776655669368528	0.009636378971773163	0.01013970128979118	0.020110395993175573	0.02806322715634572	0.01963185974564089	0.035970150914938076	0.023577971860489242	0.02741291565688066	0.022263028368592803	0.008246156306556602	0.012342668756138217	0.022246352816811563	0.03846773016198233	0.008794682320562568	0.030800598532488108	0.025560168248358356	0.020285786445162483	0.045416040542433846	0.02823428479202542	0.01790054091076851	0.005454993381874326	0.01679145242033939	0.025693282041397238	0.005391806206219616	0.015063797410238649	0.005679004805796122	0.023087097802922382	0.02485245313820229	0.012750288791377245	0.03571012454945606	0.02987749469592855	0.004576094138343823	0.004149959490498832	0.0043923669527541195	0.036683340594722585	0.008346078044952581	0.013012211744371631	0.013606758198288492	0.004847222801831201	0.008559669048974611	0.005612689083329005	0.004040853404258176	0.003968100522394746	0.007629050449238559	0.023728361767068256	0.013645081845870932
83737	0.009097453166989938	0.02506855022460064	0.033031018169210724	0.03763650600541661	0.011842158354742905	0.023847431250698884	0.01878322009955611	0.04989010635743151	0.010994643866266406	0.012210802322166333	0.030513361838849687	0.016092666204108617	0.03841598780599425	0.02409170705542954	0.03289792609863832	0.011159355796275758	0.012984780006852954	0.0052838345604234605	0.01758741955723391	0.011341344864505078	0.01926673234408023	0.035832859462991175	0.026905580345270314	0.01033027899964923	0.0030145173620354272	0.025775595510893083	0.015049835482918786	0.004715389794810316	0.008521159613386068	0.003122948076276354	0.010589610709310374	0.031623748762036004	0.010568550885877824	0.03906837953246236	0.011437706384000946	0.003394673549628898	0.003265138751471343	0.002907112537915426	0.027850795514429795	0.01292698408079322	0.007205915844075784	0.03364279773207864	0.003282183136590419	0.003092644800797169	0.005986068115372092	0.002218715703805621	0.03262595795027508	0.026636011125434123	0.0304598152254815	0.02139031678530362
5601	0.02390639198483522	0.03301030486401666	0.03623885281145864	0.007046886920785237	0.032165043686731135	0.01468036316537839	0.00642381483996335	0.011727228119885103	0.024987249636065963	0.022833084259681904	0.02161975451919263	0.038971325438488275	0.027700397298326608	0.019981276652301233	0.01826668729735977	0.014388340975449084	0.044126168550274555	0.003380817938091291	0.01782968048808445	0.017468904969993218	0.030382408291109612	0.014347200771846206	0.014072643232417678	0.010140262260041307	0.005284017833014932	0.012597020755885934	0.0332872709311595	0.004849541492154942	0.023322884847941927	0.0047821399065231035	0.030316509872876648	0.018622911681505833	0.0072911119103105096	0.016029797232687444	0.010964819528957571	0.006822608005735452	0.0057284146167126074	0.007613345324916247	0.04014883297764476	0.016908236509956993	0.010087103622916122	0.046739310055005034	0.00848756791886797	0.003517542884630393	0.005397447011166685	0.0033391563621034026	0.04836416742771844	0.031238464592027813	0.03040028461489438	0.030306745656399882
1432	0.03754692434938137	0.029430325911572176	0.005275943354278647	0.04496080435006249	0.0201096884833797	0.006740653217284242	0.024857963196101965	0.02387329999038888	0.02793381520441405	0.0202301122590493	0.016121442635155133	0.015961357175638503	0.03162652354284756	0.01686730247847123	0.009292006347686657	0.034434146531370044	0.04057845313728318	0.0064580379599675835	0.013618617659539093	0.027996334385818746	0.028957076261958585	0.02393366840387294	0.0329028220142267	0.00981215227696108	0.00843350468306082	0.011385186781564222	0.02154536926451726	0.004615796284364552	0.014015418806284746	0.003845716903438881	0.01256238890314354	0.021805198692262048	0.006856367918036786	0.023263617089721904	0.029085900746819642	0.00655977041615065	0.007899652481046978	0.004378004296208683	0.019102979300073125	0.008301133596419251	0.0056422035711647224	0.0306651527906133	0.004196949793544393	0.004851547636793695	0.007289493662767771	0.004017102007403155	0.013424566280370418	0.026008757311929677	0.038580433001469586	0.007735922873555644
5609	0.034820986773435376	0.017458916146826094	0.033895331788975296	0.013463842430793712	0.020218068951784397	0.018076874790371296	0.034921648798644164	0.011219110669723312	0.0232711246910776	0.011057307500068649	0.014172953733893415	0.027026735931085975	0.031125122274230886	0.03102857513700482	0.014878443439677216	0.02752093490614184	0.009889496341295025	0.00550074306701647	0.029705352660626513	0.03122236034178834	0.01679377884538215	0.0222548048222158	0.03623963627308062	0.014022197939108156	0.007203661248257198	0.03326861911654405	0.024585145242684445	0.007350334040606999	0.027686914325051944	0.0033400521394623905	0.02094230469979499	0.018317421814053013	0.005633591838036602	0.03719776058535754	0.009700688230074528	0.005300306803762983	0.005529946273618601	0.005854184938307759	0.005952220328632622	0.035404019942866904	0.006710833134202978	0.038510886867575284	0.006845064579095531	0.008232074455535402	0.004164376250039749	0.004689640026681563	0.02177713592478203	0.03047818672728095	0.03253052420542377	0.022159233559273718
