,0,1,2,3,4,5,6,7,8,9
8086,37,69,67,65,64,61,36,6,14,29
51166,2,15,36,42,25,49,7,16,40,15
195827,51,68,59,7,42,35,49,38,30,66
79719,22,62,68,58,10,30,65,11,26,26
22848,29,53,52,23,16,54,17,3,0,58
28971,7,1,18,43,30,54,50,37,38,17
14,10,32,56,20,9,40,12,29,34,5
16,40,5,63,61,30,45,55,37,0,62
132949,50,18,47,5,61,30,56,5,12,23
60496,64,31,12,9,28,32,32,46,68,36
10157,13,30,40,59,69,29,56,55,50,3
26574,14,30,42,0,54,25,0,0,50,12
18,42,38,3,52,28,41,40,35,40,0
23461,40,5,59,61,23,45,55,25,34,49
22,3,6,12,67,28,38,40,7,41,60
10057,8,56,62,60,15,46,66,30,65,13
5825,40,55,66,66,32,0,26,39,17,63
5826,29,59,59,23,16,54,17,37,0,58
6059,1,63,9,65,62,36,19,15,64,37
23,47,16,42,45,4,56,48,46,55,38
10061,17,23,39,18,67,25,38,10,42,19
25864,48,12,53,46,28,38,11,38,6,60
11057,51,64,63,56,25,13,50,41,47,5
10006,46,57,24,4,69,26,20,26,41,42
10152,4,51,63,61,50,54,17,37,0,58
25,0,68,1,44,41,6,1,14,32,8
3983,32,28,62,37,27,46,66,30,27,10
29,47,35,39,53,0,25,59,7,5,14
29777,55,63,9,50,64,10,15,11,66,32
30,2,1,0,67,40,14,54,8,11,14
10449,31,42,60,30,54,58,21,18,61,31
80724,0,67,26,6,60,6,2,9,36,47
34,63,22,17,32,18,19,44,21,1,34
36,39,32,50,20,40,40,23,47,19,13
37,21,41,55,28,4,38,2,7,54,60
23527,46,16,58,4,58,11,32,40,50,50
38,61,45,65,16,42,52,57,33,59,69
39,3,41,55,28,4,9,48,57,54,7
64746,4,64,32,7,35,65,55,41,18,8
91452,13,63,40,50,1,5,10,67,66,3
84320,68,11,18,55,27,55,26,41,32,8
65057,26,61,41,55,68,62,21,66,67,31
55331,47,7,58,18,11,25,27,46,50,12
22985,68,52,66,56,9,3,58,34,29,63
47,47,35,53,46,48,38,59,40,22,1
48,64,6,24,21,67,41,20,26,58,36
50,49,47,47,29,13,17,56,60,35,18
55856,3,41,39,28,48,38,25,7,54,60
10965,7,51,59,56,40,45,50,38,19,55
11332,23,67,16,2,29,26,14,65,68,42
10005,40,5,52,69,27,47,55,37,56,55
23597,21,15,53,43,2,69,53,7,40,1
51,7,51,59,7,23,47,55,37,38,17
52,64,65,53,44,11,8,57,9,59,27
53,64,25,39,18,38,32,25,7,55,19
2181,1,4,11,31,5,36,43,67,66,53
2182,9,38,21,67,65,48,25,14,31,0
79611,26,52,61,45,54,58,31,18,61,46
60,45,41,64,28,7,43,10,59,41,36
71,67,6,14,46,53,69,30,7,36,43
86,36,29,59,22,9,13,46,41,31,55
87,7,55,66,7,25,13,3,44,16,8
81,55,48,44,10,17,61,9,49,39,6
55860,24,13,6,34,3,61,51,69,2,64
10121,29,53,52,23,16,54,17,3,0,58
10120,48,54,23,44,22,28,17,38,10,43
10097,38,5,13,22,30,3,46,2,38,15
10096,9,10,21,13,2,21,11,35,40,48
64431,15,66,48,27,39,15,68,64,12,3
93973,8,28,62,60,27,53,23,47,65,62
91,8,24,3,63,40,0,5,61,30,14
92,13,48,49,10,26,4,14,23,46,45
93,3,6,12,4,28,32,10,57,58,36
97,11,19,47,64,63,17,4,5,23,29
98,39,64,66,12,25,13,50,2,34,55
161823,56,12,41,45,68,50,1,1,61,54
102,29,53,52,23,16,54,17,3,0,58
6868,26,52,41,55,54,58,60,66,67,31
8754,17,7,0,18,48,32,25,46,42,65
9510,26,11,7,55,34,50,49,25,8,40
103,68,8,7,3,9,62,60,34,18,62
23536,0,5,1,56,20,45,33,27,54,1
118,2,38,59,43,41,47,11,61,40,66
120,32,17,37,0,58,27,16,0,50,68
166647,17,7,39,51,0,25,27,10,36,12
57211,34,8,41,14,9,69,58,16,29,49
22859,40,15,36,6,15,40,26,41,56,63
23266,21,7,57,42,23,69,2,36,40,8
23284,47,31,28,41,0,18,30,7,22,65
84059,32,17,37,65,58,24,16,6,27,68
128,29,53,52,23,30,54,17,3,0,15
55256,48,24,36,20,32,27,26,39,19,49
51094,7,64,63,66,32,0,26,44,3,62
79602,29,53,52,23,16,54,17,3,0,58
132,3,6,57,46,28,18,40,40,22,65
23394,2,31,56,44,48,18,25,61,30,60
22850,51,53,66,23,30,45,50,39,38,63
84890,56,11,41,51,14,14,42,66,8,54
83440,4,59,66,60,6,45,50,37,16,62
11047,42,57,14,21,22,16,20,40,58,0
158,64,35,14,44,48,41,25,7,5,57
159,56,15,23,14,47,3,60,1,18,46
121536,57,1,59,23,30,35,55,48,0,8
166,10,56,62,63,27,46,12,29,45,8
60312,4,29,46,23,30,65,50,39,60,55
4301,29,5,66,69,35,40,3,25,0,15
3899,8,32,15,37,15,46,66,30,45,10
27125,56,61,35,55,14,50,31,34,21,54
172,14,67,26,0,60,56,0,0,50,47
10939,8,24,15,60,27,40,12,41,56,49
54812,31,11,60,55,68,58,21,1,67,54
175,42,35,39,52,22,16,38,9,6,60
116987,67,20,49,41,11,32,30,40,55,27
60509,9,12,57,42,23,49,7,9,6,35
3267,33,63,31,64,33,61,34,49,35,32
55109,0,67,0,67,60,9,25,59,25,14
178,1,4,11,39,5,36,43,49,33,50
26523,7,11,61,22,25,58,61,34,17,30
27161,35,0,40,0,5,29,13,0,50,3
192669,27,34,66,56,6,0,26,44,17,5
192670,26,42,35,30,47,50,60,62,67,54
10554,47,12,58,45,48,56,1,14,10,35
56895,17,23,0,51,0,25,25,10,42,22
55326,61,68,65,42,42,52,57,14,59,69
8540,0,53,46,56,23,21,33,37,60,41
23287,0,52,3,56,43,21,2,36,11,66
57085,8,32,15,69,40,65,23,47,19,13
25909,10,28,62,45,20,6,27,47,51,13
191,51,1,56,46,50,21,33,14,47,49
10768,13,69,43,35,36,24,62,23,66,2
54806,0,1,39,22,0,56,2,8,38,30
10598,56,11,60,51,34,7,61,34,61,30
130872,8,24,15,63,15,55,23,29,19,13
9131,7,37,36,22,25,68,5,48,18,40
51390,17,15,0,53,2,25,2,10,22,12
9255,14,31,42,9,4,56,48,46,55,12
7965,21,1,14,44,22,16,2,38,36,41
9049,4,51,23,12,30,0,17,25,56,63
84962,23,3,28,2,60,60,6,67,28,47
204,61,31,30,46,42,16,57,9,59,60
50808,24,22,6,34,3,12,22,21,1,64
205,5,9,25,36,61,63,28,50,4,25
102157402,56,61,63,30,14,50,61,66,61,39
221264,8,51,32,22,50,40,23,29,19,13
11216,48,25,57,52,48,48,2,16,10,1
11215,48,38,57,42,41,28,1,14,19,30
9590,36,12,57,43,20,49,53,38,40,22
11214,61,65,65,16,42,8,57,9,59,69
8227,14,38,42,30,54,56,31,1,5,38
10270,61,45,65,16,42,8,57,33,59,69
26993,27,51,7,22,25,35,55,25,56,17
10142,11,63,44,50,36,66,43,67,66,53
56672,48,41,53,28,2,43,40,57,54,65
79647,3,7,0,15,2,18,33,35,54,1
55122,21,68,3,12,23,9,33,27,31,43
10327,47,1,53,48,2,47,2,7,10,1
231,39,25,0,51,48,48,38,10,36,40
8574,0,7,63,48,50,49,33,61,30,22
