,0,1,2,3,4,5,6,7,8,9
8086,2,12,17,19,8,6,14,3,7,5
51166,17,18,15,9,19,16,19,7,18,2
195827,6,1,5,5,12,7,18,13,14,13
79719,6,8,10,5,6,18,18,9,14,13
22848,2,12,17,19,8,6,14,3,7,5
28971,16,0,0,1,2,2,0,15,10,5
14,13,9,4,12,1,19,10,1,12,1
16,4,8,0,4,6,2,0,9,1,13
132949,2,12,17,19,2,0,14,15,7,5
60496,2,12,17,19,8,6,14,3,7,5
10157,5,17,16,7,12,7,1,16,13,0
26574,2,12,17,19,8,6,14,3,7,5
18,6,19,2,5,10,10,17,2,19,13
23461,2,12,17,19,8,6,14,3,7,5
22,2,0,0,1,2,2,0,15,10,5
10057,5,17,16,7,12,7,5,16,13,0
5825,4,9,2,12,7,15,10,12,1,1
5826,16,0,0,4,6,0,0,15,0,7
6059,16,0,0,1,2,2,0,15,0,7
23,10,9,3,8,9,17,17,4,2,9
10061,1,10,3,0,18,4,3,4,17,9
25864,2,12,17,19,8,6,14,3,7,5
11057,2,12,17,19,8,6,14,3,7,5
10006,16,8,5,4,6,18,18,9,19,7
10152,13,7,4,10,1,19,4,5,12,1
25,5,0,0,7,12,8,5,16,14,0
3983,2,12,17,1,2,0,14,3,0,5
29,18,3,19,11,13,14,13,11,6,18
29777,4,13,5,13,6,18,18,9,14,13
30,16,0,0,4,6,2,12,9,14,7
10449,2,12,17,19,8,6,14,3,7,5
80724,16,13,0,4,10,0,12,8,14,7
34,16,0,0,4,2,2,0,8,10,7
36,3,9,2,10,12,10,10,12,9,1
37,16,0,0,1,2,2,0,15,10,7
23527,2,12,17,1,8,2,14,15,10,5
38,6,9,2,12,10,18,18,13,1,15
39,4,1,10,5,6,18,12,9,9,15
64746,5,17,16,17,12,7,5,16,13,16
91452,16,0,0,1,2,2,0,8,0,5
84320,16,0,0,1,2,2,0,8,0,0
65057,5,17,16,7,12,7,5,16,13,0
55331,16,0,0,1,2,2,0,15,10,7
22985,16,0,0,1,12,8,0,9,10,7
47,2,12,17,19,8,6,14,3,7,5
48,4,0,0,4,6,0,0,13,14,13
50,2,12,17,1,2,6,14,15,7,5
55856,3,1,2,12,7,15,2,2,4,15
10965,2,0,17,1,2,0,0,15,0,5
11332,7,11,18,0,14,4,3,19,2,19
10005,0,1,10,12,7,18,18,9,1,13
23597,2,0,0,1,2,2,0,3,10,0
51,0,9,2,18,0,18,2,1,1,13
52,0,4,11,12,0,9,2,4,4,3
53,16,13,10,4,6,18,0,8,14,7
2181,5,17,0,7,12,2,5,16,13,0
2182,16,0,0,1,2,0,0,15,0,7
79611,5,17,10,7,12,7,5,16,9,0
60,2,12,17,19,8,6,14,3,7,5
71,4,1,0,13,6,0,12,9,0,13
86,5,17,16,13,12,7,5,9,14,0
87,8,15,15,9,15,12,19,18,3,19
81,16,8,5,4,2,18,8,15,14,7
55860,4,1,8,4,7,18,8,2,5,13
10121,2,12,17,19,8,6,14,3,7,5
10120,16,0,0,1,2,2,8,8,14,7
10097,5,17,16,13,12,7,5,16,13,16
10096,6,13,8,18,6,3,18,2,14,15
64431,16,1,8,13,6,18,12,9,10,7
93973,16,0,0,1,2,2,0,8,10,7
91,0,9,11,12,0,9,2,2,5,3
92,2,0,17,1,2,0,0,15,0,5
93,2,0,17,1,2,2,0,15,10,5
97,17,18,15,9,11,17,6,17,3,14
98,13,7,4,2,1,19,4,5,12,1
161823,16,0,0,1,2,2,0,15,10,5
102,2,12,17,19,8,6,14,3,7,5
6868,1,16,4,0,18,4,2,19,4,9
8754,2,12,17,1,2,0,0,15,0,5
9510,3,17,16,17,12,8,1,16,13,16
103,2,12,17,19,8,0,14,3,7,5
23536,2,12,17,19,8,6,14,3,0,5
118,0,4,11,8,0,9,2,19,4,3
120,6,1,2,12,9,15,2,13,5,13
166647,3,1,10,12,12,8,5,9,1,16
57211,5,17,16,17,12,8,1,16,13,16
22859,2,12,17,19,8,6,14,3,7,5
23266,5,0,0,1,2,2,0,15,10,0
23284,5,17,16,17,12,8,1,16,13,16
84059,6,13,5,18,6,18,10,9,19,1
128,16,0,10,4,2,2,12,15,10,7
55256,16,0,0,1,2,0,0,15,10,7
51094,16,0,0,4,2,2,0,9,10,7
79602,2,12,17,1,8,6,14,3,7,5
132,16,0,0,1,6,0,0,15,0,5
23394,1,9,3,2,9,17,2,13,4,3
22850,3,17,16,18,12,8,1,2,13,16
84890,2,12,17,19,8,6,14,3,7,5
83440,16,0,0,1,2,7,8,15,10,0
11047,4,4,11,12,7,9,8,2,1,15
158,2,12,17,19,8,6,14,3,7,5
159,2,12,17,19,8,6,14,3,7,5
121536,6,9,2,12,7,15,2,13,1,13
166,16,0,0,1,2,2,0,15,10,7
60312,6,9,2,12,6,18,10,13,9,1
4301,2,12,17,19,8,6,14,3,7,5
3899,5,17,16,17,12,7,1,16,13,16
27125,0,4,11,2,0,9,2,1,4,3
172,16,0,5,18,10,2,8,8,10,0
10939,3,17,16,18,12,8,10,16,13,16
54812,16,0,0,4,2,2,0,8,10,7
175,2,12,17,19,8,6,14,3,7,5
116987,12,6,18,6,16,1,7,14,11,6
60509,2,12,17,19,8,6,14,15,7,5
3267,18,3,19,11,13,14,13,11,6,18
55109,6,8,10,5,6,3,8,9,14,7
178,16,0,0,1,2,2,0,15,10,5
26523,18,3,19,11,13,14,13,11,6,18
27161,10,19,2,8,9,15,2,13,4,15
192669,0,4,11,12,0,9,2,2,5,3
192670,2,12,17,19,8,6,14,3,7,5
10554,5,0,0,7,2,2,5,15,10,0
56895,17,18,18,3,3,13,7,14,18,8
55326,2,0,0,1,2,2,0,15,0,5
8540,16,0,0,1,2,2,0,15,10,5
23287,13,7,4,2,1,19,4,5,12,4
57085,8,19,14,2,14,4,19,6,18,14
25909,4,1,10,4,6,18,12,9,19,7
191,3,1,10,13,12,7,1,16,5,16
10768,6,1,5,13,6,18,18,8,19,15
54806,16,1,0,4,6,0,8,9,0,13
10598,4,13,8,13,0,18,12,9,1,13
130872,10,19,2,13,7,15,11,1,5,15
9131,7,10,12,0,3,4,15,6,3,11
51390,11,11,3,8,14,17,15,6,17,14
9255,6,13,10,5,6,3,12,9,19,7
7965,4,9,5,5,10,3,17,1,5,13
9049,16,1,0,1,2,0,8,15,0,7
84962,16,0,0,4,2,0,8,9,14,7
204,17,15,15,6,3,5,7,18,16,8
50808,2,0,17,1,2,0,0,15,0,5
205,2,12,17,19,8,6,14,3,7,5
102157402,2,12,17,19,8,6,14,3,7,5
221264,13,16,2,12,1,19,2,12,12,1
11216,2,12,17,19,8,6,14,3,7,5
11215,13,7,4,8,1,17,4,5,12,4
9590,13,7,4,8,1,19,4,5,12,4
11214,10,19,3,2,18,12,15,4,2,9
8227,5,0,0,7,2,0,0,15,10,0
10270,2,12,17,19,8,6,14,3,7,5
26993,16,0,0,18,6,18,10,8,9,7
10142,10,16,2,10,9,10,2,12,1,15
56672,5,0,0,7,2,2,5,8,10,0
79647,10,19,3,13,7,15,2,17,4,3
55122,2,12,17,19,8,6,14,3,7,5
10327,16,0,5,4,2,18,8,9,14,7
231,13,7,4,12,1,19,4,5,12,1
8574,16,1,0,4,6,2,18,8,19,7
207,14,14,7,10,17,10,9,12,8,12
208,16,13,10,4,6,8,8,8,19,7
10000,2,0,17,1,2,6,0,3,7,5
64400,16,0,0,4,2,2,0,15,0,5
210,1,10,3,2,9,4,3,4,4,9
211,10,16,11,8,9,15,2,17,4,9
214,2,12,17,19,8,6,14,3,7,5
5832,19,11,18,9,19,1,15,6,3,11
217,2,12,17,19,8,6,14,3,7,5
224,2,12,17,19,8,6,14,3,7,5
7915,16,0,10,1,2,2,0,15,10,0
4329,5,17,16,7,12,8,5,8,13,0
501,2,0,17,1,2,0,0,15,7,5
223,3,9,16,17,7,15,1,1,1,16
226,16,0,0,1,2,0,0,15,0,5
79868,12,6,9,15,3,13,7,0,11,10
85365,18,3,19,11,13,14,13,11,6,18
10195,10,19,3,2,7,15,2,4,2,9
29880,16,1,5,4,6,3,12,9,19,7
79053,16,0,0,1,2,0,8,15,0,7
54890,16,1,0,4,6,18,8,9,14,7
84266,16,0,0,4,13,2,0,15,10,7
7840,5,3,19,4,2,2,5,15,6,7
57679,7,10,18,3,15,5,19,18,18,19
10189,6,9,8,18,6,15,12,2,1,15
262,16,8,0,1,2,2,0,15,10,7
267,2,12,17,19,8,6,14,3,7,5
9949,5,17,16,7,12,8,5,16,13,16
83607,10,16,3,2,11,12,17,6,17,9
196394,0,4,11,8,7,15,2,2,4,3
154810,16,13,5,4,6,18,8,8,14,7
51421,16,13,0,4,6,2,8,15,14,7
51321,16,0,10,13,2,2,0,9,10,0
201283,3,17,10,17,12,8,1,16,13,15
10393,16,0,10,4,2,2,8,15,10,0
51529,2,0,17,1,2,2,0,15,0,5
25847,5,17,8,7,12,7,5,16,13,0
