,0,1,2,3,4,5,6,7,8,9
8086,34,71,15,86,85,37,14,11,14,40
51166,75,48,72,46,82,81,19,28,10,51
195827,7,7,99,25,68,17,42,37,65,19
79719,77,79,21,17,58,11,79,87,47,17
22848,61,17,41,63,14,46,10,58,9,71
28971,12,6,16,17,72,93,86,82,47,9
14,61,17,35,95,0,52,70,97,34,63
16,64,58,32,84,12,77,36,16,96,50
132949,83,93,72,63,6,24,33,28,40,10
60496,95,64,91,78,17,23,79,62,65,79
10157,5,14,16,70,23,95,22,37,18,74
26574,10,3,74,27,61,53,39,77,11,95
18,34,9,21,26,96,3,18,57,56,79
23461,95,37,44,43,96,55,0,82,65,66
10351,30,23,47,64,81,81,11,18,85,27
22,30,81,98,59,43,14,69,28,77,51
10057,38,53,77,70,58,1,0,15,59,18
5825,75,53,39,91,58,88,3,64,38,91
5826,72,4,92,97,23,90,12,18,91,23
6059,42,98,94,1,49,11,24,83,88,39
23,66,60,89,62,0,88,78,96,46,29
10061,54,76,35,95,22,27,70,97,34,28
9619,38,41,41,91,59,94,83,26,80,10
25864,98,16,48,68,96,1,54,96,81,60
11057,62,36,70,41,32,66,56,0,54,10
10006,65,51,27,14,43,39,84,86,37,81
10152,55,9,77,26,72,3,93,57,1,79
25,48,44,65,67,50,54,40,76,31,1
3983,72,4,92,97,48,84,75,91,83,26
29,46,29,37,5,15,4,27,21,44,79
29777,36,63,54,82,9,34,35,31,21,84
30,78,44,30,70,71,90,3,79,52,72
10449,86,75,61,53,43,31,63,94,74,21
80724,52,57,58,43,96,17,58,76,55,86
34,97,53,28,73,90,35,16,79,46,86
36,46,53,6,89,50,1,89,58,1,68
37,32,61,60,36,42,70,9,69,71,47
23527,36,22,54,82,8,34,35,31,86,84
38,26,93,41,64,25,66,56,89,84,27
39,5,15,48,3,9,35,89,82,65,48
64746,18,36,73,77,32,44,25,17,57,76
91452,58,11,1,3,15,63,64,41,16,75
84320,52,65,42,7,20,90,79,12,9,67
65057,39,59,21,82,90,34,35,15,26,84
55331,55,16,13,37,9,34,27,67,28,23
22985,97,68,87,96,0,32,0,65,61,72
47,46,64,13,25,92,36,49,82,44,78
48,49,51,34,79,47,40,57,38,74,77
50,18,54,30,77,37,44,17,17,57,6
55856,76,86,56,20,78,48,50,8,96,56
10965,21,17,47,48,1,45,11,28,54,36
11332,7,15,1,60,75,2,38,67,17,23
10005,37,60,6,7,72,46,89,51,73,44
23597,38,32,33,45,14,90,79,79,59,36
51,28,7,28,71,79,7,86,4,29,79
52,66,53,16,78,17,35,51,21,97,54
53,28,7,21,43,68,23,49,4,29,78
2181,78,32,65,51,13,24,89,51,79,87
2182,92,68,10,26,20,36,40,56,18,48
79611,51,48,63,41,64,57,38,28,78,21
60,75,43,67,61,90,81,3,75,17,67
71,21,34,68,64,35,45,99,9,80,10
86,3,44,77,89,50,4,65,0,59,48
87,95,65,13,25,72,96,24,12,31,78
81,74,77,19,80,87,76,59,22,70,52
55860,24,68,89,96,49,4,24,12,39,98
10121,54,76,35,95,22,80,70,97,34,28
10120,6,24,12,79,11,56,20,47,90,20
10097,90,64,3,25,18,52,16,14,73,70
10096,15,76,35,95,22,80,70,97,34,28
64431,34,65,44,55,9,4,54,65,65,54
93973,72,89,72,97,46,84,81,91,83,26
91,52,6,3,43,50,12,94,64,36,79
92,86,0,76,11,99,57,1,48,66,81
93,1,29,54,76,16,41,18,31,86,98
97,18,54,28,77,37,44,25,64,57,76
98,30,93,17,19,90,44,19,0,85,76
161823,5,53,13,96,58,24,3,79,59,68
102,89,57,80,33,74,93,7,44,88,83
6868,52,7,42,55,20,61,22,83,55,17
8754,38,17,17,64,59,32,92,9,26,1
9510,71,69,5,22,26,65,87,88,50,22
11174,66,64,77,26,85,37,94,33,14,60
56999,11,3,9,14,56,13,25,10,5,6
92949,28,79,30,89,92,7,86,73,46,68
103,83,53,33,48,10,32,83,58,80,23
23536,15,76,35,95,22,80,70,97,34,28
116,91,79,30,51,0,20,83,78,59,57
118,10,73,18,19,10,68,33,89,41,49
120,61,43,51,61,6,46,40,75,73,67
166647,22,66,12,27,47,56,23,47,40,93
9289,18,69,69,39,75,44,87,17,5,71
57211,52,4,39,97,37,36,93,76,44,86
22859,24,16,21,17,98,88,27,82,81,60
23266,15,76,42,95,72,12,70,62,55,74
23284,3,17,64,91,1,81,83,75,80,36
84059,34,27,37,3,71,67,64,82,33,15
128,35,71,91,86,85,37,14,33,65,79
55256,30,93,63,19,59,14,76,89,77,32
51094,10,7,72,71,10,7,56,73,40,63
79602,98,14,42,3,50,17,37,57,46,75
132,91,32,21,8,57,24,17,79,19,57
23394,89,83,25,33,40,93,7,53,0,17
22850,5,79,30,51,20,4,58,79,91,9
84890,66,29,33,17,20,93,65,84,61,17
83440,55,16,6,32,71,55,54,62,14,40
