,0,1,2,3,4,5,6,7,8,9
8086,39,2,9,12,66,18,40,34,4,31
51166,31,51,20,22,76,67,45,3,54,41
195827,7,71,12,69,32,37,63,32,23,31
79719,67,9,26,33,53,5,21,6,72,17
22848,58,30,58,1,34,54,62,28,11,68
28971,7,1,12,69,12,37,55,46,19,40
14,49,48,68,40,15,4,40,5,40,11
16,61,13,73,10,76,28,65,7,66,32
132949,61,47,25,73,33,3,39,22,31,6
60496,53,76,50,4,36,14,58,57,1,16
10157,49,79,13,77,76,12,4,72,47,39
26574,75,11,7,51,18,38,10,65,13,73
18,43,79,52,56,15,67,40,54,8,63
23461,56,56,17,16,25,13,57,54,79,72
10351,74,17,5,59,39,52,47,43,15,27
22,24,66,13,4,48,48,55,6,27,44
10057,55,48,25,44,39,34,76,15,53,25
5825,41,7,26,60,2,0,42,10,55,41
5826,26,70,28,34,40,7,50,70,44,18
6059,17,48,74,65,66,44,67,54,53,31
23,39,55,68,40,72,32,67,43,12,38
10061,1,70,47,50,53,47,48,38,36,53
9619,31,15,20,18,79,14,45,57,1,41
25864,12,14,44,47,55,20,70,44,16,21
11057,31,15,20,18,79,14,60,57,1,41
10006,40,31,7,53,47,52,39,22,28,31
10152,47,56,74,16,32,13,3,79,79,72
25,55,17,16,53,41,19,0,61,23,27
3983,32,38,36,51,18,33,38,65,24,73
29,30,68,32,72,23,78,69,63,78,2
29777,2,41,40,67,0,19,78,17,67,50
30,41,9,79,19,29,28,73,34,41,48
10449,33,46,66,5,16,26,75,63,11,46
80724,55,2,43,53,4,34,47,43,35,6
34,39,63,16,58,72,40,6,54,35,9
36,2,41,40,53,0,19,78,17,67,79
37,17,72,29,40,36,12,76,11,71,5
23527,26,12,27,46,38,0,52,64,44,52
38,35,65,69,52,78,26,49,60,2,35
39,47,13,25,30,47,62,39,34,45,14
64746,21,21,68,59,3,18,47,79,51,11
91452,67,35,18,11,68,55,1,36,55,34
84320,73,6,63,48,32,34,60,73,47,47
65057,59,52,43,15,72,60,65,11,8,0
55331,21,22,0,65,3,42,67,29,51,25
22985,20,60,76,76,61,45,36,55,61,74
47,61,13,18,4,15,12,76,73,27,16
48,8,6,60,22,7,9,18,47,27,44
50,2,41,40,67,0,19,78,17,67,50
55856,24,75,19,50,29,31,65,41,41,16
10965,76,33,22,57,71,26,13,38,44,35
11332,74,15,20,18,72,32,8,59,4,25
10005,5,7,30,63,1,51,58,8,13,33
23597,43,75,29,10,76,62,59,32,23,5
51,74,51,52,56,15,67,76,8,22,47
52,45,49,79,55,13,15,32,2,70,48
53,58,18,32,17,67,78,7,4,5,8
2181,60,30,66,57,27,10,79,76,17,21
2182,74,52,68,15,32,4,8,29,69,79
79611,2,5,40,67,0,19,78,17,67,50
60,67,9,63,69,1,51,42,6,22,62
71,28,22,21,39,3,9,44,47,6,56
86,55,48,16,58,25,19,65,51,69,50
87,75,19,7,7,37,65,31,18,24,39
81,2,55,16,53,49,52,6,29,69,25
55860,39,48,5,59,72,46,76,0,69,1
10121,42,24,50,41,40,63,4,8,19,78
10120,21,22,73,59,3,42,68,25,51,11
10097,78,27,43,73,39,34,66,79,40,38
10096,41,51,13,11,48,60,73,59,41,7
64431,75,20,41,60,37,66,37,24,38,22
93973,45,49,67,55,13,15,32,27,70,13
91,55,5,73,65,25,52,60,72,69,63
92,29,35,61,27,68,55,16,38,9,17
93,29,64,11,50,44,0,71,56,21,56
97,39,48,25,44,33,34,40,59,40,5
98,43,47,20,22,32,28,45,3,23,61
161823,59,48,73,53,0,46,78,17,0,38
102,39,55,51,15,33,52,47,5,12,1
6868,39,79,34,0,25,34,8,59,23,5
8754,61,52,63,65,66,28,0,43,64,25
9510,53,6,50,10,35,0,73,70,22,47
11174,65,0,16,3,26,77,5,0,34,15
56999,47,17,9,40,66,34,59,59,0,38
92949,73,31,9,41,25,28,39,34,13,14
103,77,10,54,36,62,49,34,77,77,30
23536,51,4,69,42,30,68,61,28,14,68
116,77,74,54,32,62,49,34,77,77,58
118,5,31,12,69,12,65,63,22,27,40
120,11,63,5,40,17,46,67,72,28,27
166647,61,17,25,44,49,28,6,0,35,63
9289,79,70,24,42,2,71,51,37,58,54
57211,24,51,68,7,31,48,76,3,40,28
22859,59,72,34,15,4,3,8,79,37,9
23266,35,4,24,50,2,6,13,70,44,60
23284,30,46,70,5,38,43,51,28,75,46
84059,28,78,60,39,73,9,18,47,6,56
128,56,56,17,16,42,13,57,19,79,66
55256,0,0,4,75,26,79,5,72,37,55
51094,17,5,40,65,49,40,78,0,69,1
79602,59,61,29,25,76,62,3,51,54,9
132,47,53,64,4,11,55,1,35,42,0
23394,36,44,28,49,50,43,17,38,10,45
22850,39,17,7,53,74,27,31,18,23,31
84890,2,41,40,67,0,40,78,61,67,50
83440,78,10,34,7,7,67,35,12,66,5
11047,7,71,12,69,74,37,55,32,19,40
158,38,63,9,53,25,18,39,61,23,25
159,61,61,42,73,40,12,23,51,50,78
121536,46,74,9,32,60,18,23,41,15,6
166,9,65,67,55,13,15,75,27,70,13
60312,23,53,64,38,11,24,19,35,42,0
4301,39,21,9,45,72,46,0,5,71,15
3899,17,2,73,58,41,3,76,29,0,25
27125,35,42,61,50,63,6,48,28,36,52
172,4,1,12,69,29,37,58,10,13,34
10939,62,2,68,58,60,32,64,61,0,38
54812,21,78,60,19,15,60,44,47,8,71
175,39,41,5,53,0,19,78,17,35,50
116987,17,17,0,59,0,46,0,5,0,38
60509,35,9,47,54,68,68,28,30,72,44
