,0,1,2,3,4,5,6,7,8,9
8086,18,150,40,165,240,106,28,46,103,7
51166,171,105,182,165,97,152,33,227,45,97
195827,166,100,248,96,154,42,183,107,110,132
79719,66,97,215,47,236,90,134,164,202,236
22848,61,106,44,151,208,244,148,68,58,9
28971,38,199,208,166,192,108,40,142,220,45
14,228,111,211,15,239,220,163,201,105,37
16,190,141,141,58,200,230,206,46,245,151
132949,244,117,67,35,107,48,240,53,104,214
60496,186,66,215,181,129,51,1,22,233,129
10157,186,105,215,98,164,14,22,5,202,88
26574,62,93,58,2,247,152,29,149,54,148
18,59,67,22,85,134,107,71,5,202,219
23461,134,192,20,2,144,150,235,159,137,88
22,113,237,208,68,142,174,58,210,80,58
10057,71,73,121,196,96,99,42,69,90,40
5825,190,16,58,50,68,43,48,5,36,155
5826,23,20,28,227,53,96,7,40,103,73
6059,246,235,130,82,192,54,233,23,44,73
23,59,66,98,227,64,242,36,164,180,100
10061,122,147,25,171,33,27,66,153,224,18
25864,191,112,153,18,63,63,152,194,37,107
11057,13,96,1,125,18,204,89,214,25,114
10006,68,92,215,216,164,72,13,111,196,54
10152,20,93,158,241,111,75,36,100,77,206
25,217,97,109,227,5,165,134,100,230,111
3983,186,16,0,98,144,41,215,227,186,150
29,96,221,215,85,231,165,119,164,245,76
29777,57,171,108,174,200,47,78,189,217,180
30,192,47,61,207,61,210,21,99,99,215
10449,249,237,9,60,142,143,25,221,169,215
80724,171,93,184,27,140,107,33,74,124,43
34,81,111,177,227,14,2,225,100,244,77
36,217,180,21,181,190,17,61,134,202,9
37,70,168,205,167,177,195,20,6,126,67
23527,39,114,215,241,43,147,0,158,148,99
38,120,114,128,47,134,141,213,67,130,35
39,69,204,18,162,95,86,247,157,42,188
64746,224,158,58,205,38,130,13,234,148,35
91452,199,127,74,73,193,184,20,127,190,188
84320,21,56,167,27,50,55,134,50,244,77
65057,13,70,46,213,127,30,70,90,122,4
55331,245,29,80,152,176,144,195,232,221,195
22985,210,7,112,95,109,8,20,223,110,229
47,141,180,177,3,38,220,50,5,202,95
48,218,126,65,104,210,34,22,124,191,104
50,53,200,20,27,192,233,34,238,83,151
55856,176,43,180,98,101,197,186,201,173,93
10965,120,55,177,120,209,155,122,201,150,156
11332,66,104,75,16,11,133,34,227,94,178
10005,62,175,152,34,220,197,149,131,240,118
23597,13,28,46,12,51,129,166,126,1,120
51,182,30,126,94,5,239,1,40,61,175
52,75,93,69,173,86,75,149,164,186,190
53,106,212,120,170,26,151,53,149,4,89
2181,42,108,241,61,103,11,230,179,112,70
2182,125,240,47,57,123,237,185,142,58,163
79611,59,141,75,155,60,242,36,18,206,86
60,245,139,80,152,176,144,195,232,221,195
71,135,66,104,55,191,70,98,85,108,43
86,244,93,21,174,209,183,83,18,104,93
87,103,127,112,108,47,93,110,17,140,108
81,176,25,138,87,60,147,47,74,70,156
55860,22,106,155,26,55,10,32,229,191,116
10121,90,23,180,234,146,159,110,7,249,199
10120,22,6,211,227,231,75,72,158,191,165
10097,195,96,68,96,155,139,15,248,8,158
10096,103,134,1,96,155,167,56,4,25,168
64431,224,56,93,70,190,154,225,235,111,77
93973,215,117,67,35,90,17,0,53,136,214
91,98,5,229,39,223,97,98,60,48,147
92,135,141,108,82,75,135,117,220,240,118
93,99,237,235,5,167,237,163,7,97,1
97,21,53,85,53,223,96,176,55,249,71
