,0,1,2,3,4,5,6,7,8,9
8086,79,20,51,30,42,16,27,39,4,36
51166,76,42,43,76,61,1,37,29,37,75
195827,1,72,46,71,10,23,21,5,54,74
79719,53,30,19,79,56,72,7,42,6,2
22848,18,28,32,39,44,63,10,47,19,33
28971,24,78,74,49,70,63,48,51,19,53
14,7,61,47,6,41,69,43,20,31,67
16,0,4,72,65,7,32,75,5,59,64
132949,18,22,21,47,42,3,10,29,4,41
60496,68,40,19,59,15,12,23,8,51,65
10157,39,59,16,22,68,5,15,22,42,33
26574,26,43,17,52,44,55,15,29,32,63
18,63,47,57,43,69,50,67,71,77,51
23461,79,65,37,39,40,42,62,47,75,32
10351,43,28,4,13,44,5,10,63,8,29
22,9,31,41,13,75,42,11,63,8,49
10057,9,65,30,0,63,59,44,78,75,49
5825,64,51,7,29,22,77,59,23,27,70
5826,0,24,69,14,77,47,76,24,51,34
6059,17,24,12,11,14,53,23,8,16,45
23,44,6,6,27,55,45,42,43,74,1
10061,69,5,63,70,67,43,46,27,43,48
9619,19,55,48,38,75,64,52,0,26,9
25864,49,72,70,72,33,71,18,27,57,18
11057,79,7,30,13,5,66,64,78,14,57
10006,62,59,16,50,29,46,30,59,62,12
10152,4,14,62,54,15,14,3,60,51,72
25,18,43,17,48,44,61,10,39,0,33
3983,20,20,52,38,63,23,27,0,4,36
29,79,64,73,10,12,16,38,17,58,49
29777,9,64,41,0,12,16,38,63,58,49
30,18,43,37,13,5,59,10,78,4,49
10449,6,19,46,23,59,56,66,36,21,8
80724,62,0,77,68,43,1,57,10,54,71
34,1,23,37,76,30,41,71,30,71,36
36,23,40,65,61,8,1,54,40,41,76
37,3,64,30,0,58,16,38,78,58,32
23527,70,79,32,38,75,40,27,0,45,9
38,60,4,3,4,7,18,1,58,76,20
39,18,59,55,48,27,74,6,22,0,73
64746,15,59,44,47,68,55,6,22,0,73
91452,48,69,63,49,66,74,2,68,21,36
84320,56,1,48,16,10,58,54,40,26,76
65057,44,6,6,62,55,34,42,43,1,1
55331,19,58,63,16,51,5,52,9,26,9
22985,67,67,43,45,30,68,57,50,71,63
47,79,79,20,13,61,66,27,73,23,49
48,23,46,19,63,4,17,61,67,6,21
50,66,12,64,75,46,22,59,23,36,15
55856,32,32,56,59,2,6,3,60,39,62
10965,42,21,62,51,0,15,33,13,46,68
11332,48,65,9,39,5,41,2,63,4,32
10005,26,58,17,30,61,2,62,19,8,23
23597,48,9,43,34,63,66,16,47,14,0
51,39,36,16,48,68,25,13,22,42,73
52,4,30,71,79,62,72,7,42,51,72
53,23,27,44,50,74,55,10,34,37,33
2181,25,39,10,11,15,20,25,1,20,17
2182,77,79,32,38,42,30,44,17,4,9
79611,43,79,20,0,5,59,38,73,14,63
60,43,79,20,53,75,30,71,63,1,32
71,55,53,70,71,10,32,66,35,57,27
86,2,68,12,14,19,20,55,74,40,65
87,24,78,2,49,70,63,48,51,72,53
81,57,41,10,56,72,6,74,14,68,62
55860,18,58,30,39,44,5,10,78,0,66
10121,39,28,16,50,74,5,51,2,42,1
10120,60,58,72,38,63,41,62,39,24,36
10097,3,64,73,10,58,66,64,48,11,57
10096,79,64,73,13,58,16,64,48,11,57
64431,28,69,63,31,30,17,39,4,62,11
93973,3,58,11,13,18,66,38,63,8,57
91,26,65,41,47,40,66,10,0,14,0
92,55,0,34,71,31,1,75,35,57,6
93,52,15,19,59,14,20,31,8,39,7
97,16,20,63,18,63,23,56,19,63,60
98,1,54,51,12,10,18,8,30,37,18
161823,13,31,21,53,61,3,4,59,75,50
102,46,73,21,52,66,5,39,4,1,33
6868,16,43,37,76,27,3,11,19,14,38
8754,20,65,52,47,61,30,62,39,14,32
9510,6,72,34,18,73,17,8,5,64,25
11174,55,54,46,34,63,19,1,68,24,74
56999,1,20,52,4,63,30,2,17,37,63
103,53,49,49,62,18,79,21,58,76,20
23536,19,55,48,16,71,58,58,18,26,16
118,20,22,4,0,42,74,27,17,53,38
120,44,53,67,69,55,21,78,58,64,79
166647,60,20,20,34,11,56,16,79,63,43
9289,53,37,19,26,37,75,32,25,40,78
57211,13,31,41,76,75,40,4,72,45,55
22859,79,58,32,13,5,66,44,73,4,57
23266,79,65,51,0,75,61,11,17,4,59
23284,5,29,63,19,30,43,56,4,8,38
84059,5,42,46,52,11,56,30,19,1,60
128,13,7,41,0,75,40,4,39,4,0
55256,58,0,24,69,57,75,78,41,47,37
51094,0,25,34,72,43,4,7,58,17,21
79602,20,23,37,30,11,59,62,19,8,63
132,50,66,35,59,35,26,12,64,16,14
23394,60,70,9,47,20,8,56,29,71,50
22850,10,39,28,54,39,44,3,38,44,26
84890,26,59,74,48,66,55,15,21,32,73
83440,3,64,73,10,58,16,64,48,11,57
11047,18,43,37,22,29,55,10,34,1,33
158,5,25,18,69,73,18,8,59,76,27
159,69,10,55,70,67,8,46,12,49,18
121536,55,46,49,63,28,18,17,58,22,79
166,6,10,3,7,10,8,8,5,43,21
60312,70,31,41,38,75,66,11,0,8,9
4301,5,42,48,47,42,64,58,18,24,9
3899,79,64,73,39,40,66,38,17,23,29
27125,63,47,57,43,69,24,67,71,77,51
172,40,37,68,64,15,20,3,14,46,62
10939,28,53,70,72,67,18,61,27,76,6
54812,41,32,26,24,35,33,47,26,18,17
175,15,27,16,48,68,55,15,21,42,73
116987,60,29,52,34,27,19,56,39,21,29
60509,55,36,77,19,11,17,29,36,63,33
3267,77,28,61,50,1,25,51,2,14,54
55109,43,11,17,39,63,74,2,39,14,59
178,43,59,4,52,30,5,51,4,76,38
26523,78,16,58,52,48,76,5,65,53,30
27161,60,79,32,70,1,3,46,39,71,59
192669,20,42,17,30,27,34,44,63,23,49
192670,4,37,28,11,34,15,25,15,15,61
10554,5,70,14,28,11,34,1,30,76,11
56894,43,65,32,76,12,5,37,29,32,63
56895,0,53,8,71,43,54,22,11,41,20
55326,19,55,48,28,71,64,58,18,24,22
8540,43,9,73,0,11,74,2,39,49,49
23287,70,58,11,38,61,42,11,48,75,9
57085,5,23,42,53,10,74,29,59,37,18
25909,44,45,45,27,55,45,42,43,74,1
191,20,22,74,31,66,42,39,79,9,66
10768,43,7,9,13,12,3,38,47,23,49
54806,53,37,0,33,34,17,23,74,57,65
10598,77,25,14,14,7,11,8,36,24,25
130872,76,69,60,3,30,59,56,4,1,8
9131,48,64,9,52,12,16,2,78,24,57
