,0,1,2,3,4,5,6,7,8,9
8086,12,7,7,2,2,0,4,17,16,2
51166,18,13,2,4,14,11,1,18,2,9
195827,12,14,7,5,2,17,16,17,16,2
79719,8,0,11,12,12,6,13,9,4,7
22848,17,7,8,11,5,18,15,5,8,13
28971,14,9,3,18,17,5,5,11,1,6
14,3,11,17,12,12,17,16,12,10,7
16,10,15,15,0,14,11,2,18,6,9
132949,0,5,0,19,0,19,2,14,0,1
60496,10,10,15,1,11,11,11,15,6,9
10157,3,2,18,12,12,6,10,9,4,7
26574,3,9,3,12,15,12,10,3,1,5
18,15,10,3,1,6,12,10,12,15,18
23461,12,14,4,16,1,6,14,9,16,19
10351,0,5,0,19,0,19,2,14,0,1
22,10,15,15,0,18,3,11,0,6,10
10057,1,15,5,14,11,7,12,15,13,18
5825,3,0,11,5,10,4,16,12,1,7
5826,1,15,5,1,11,3,1,15,13,18
6059,10,15,15,0,18,11,11,18,6,9
23,3,9,6,12,6,12,10,15,15,7
10061,0,5,0,19,15,11,2,3,5,4
25864,9,1,10,4,16,1,9,19,12,0
11057,10,15,15,0,18,11,11,18,6,9
10006,4,0,12,2,9,2,7,7,9,8
10152,10,15,15,0,0,11,2,18,0,9
25,0,5,0,19,0,19,2,14,0,1
3983,0,5,0,19,0,19,2,14,0,1
29,3,6,3,17,6,5,10,12,15,5
29777,1,10,5,14,11,7,12,15,13,18
30,10,15,15,1,11,11,11,18,6,9
10449,8,14,17,16,12,4,16,17,11,19
80724,18,15,15,0,14,11,1,18,6,9
34,0,5,0,19,15,19,2,3,5,4
36,0,15,15,0,0,11,2,18,6,9
37,0,5,0,19,0,19,2,14,0,1
23527,9,1,10,10,16,1,9,19,12,0
38,9,1,2,10,16,1,9,19,2,0
39,1,15,15,0,14,11,1,18,6,9
64746,3,6,18,18,17,12,5,11,1,7
91452,0,5,0,19,0,19,2,14,0,1
84320,10,15,15,0,18,11,11,18,6,9
65057,14,9,6,1,11,5,11,15,15,18
55331,10,15,15,0,14,3,11,18,6,9
22985,0,5,0,19,15,11,2,3,5,4
47,0,5,0,19,0,19,2,14,0,1
48,15,6,17,18,17,6,5,11,4,6
50,18,15,15,0,14,3,1,18,6,9
55856,19,0,11,5,2,17,16,12,1,3
10965,10,15,15,0,15,11,2,3,5,4
11332,10,15,15,0,14,11,11,18,6,9
10005,1,13,15,4,14,5,1,18,6,0
23597,18,15,15,0,14,3,1,18,2,9
51,16,10,3,12,6,12,17,1,14,6
52,5,12,13,6,3,8,6,4,17,17
53,11,17,9,8,4,16,8,8,19,16
2181,19,4,11,5,17,4,16,9,4,19
2182,10,15,15,0,15,11,2,18,6,4
79611,1,10,5,14,6,10,12,15,13,9
60,10,15,15,0,15,11,2,3,5,4
71,0,5,0,19,0,19,2,14,0,1
86,14,9,3,17,18,5,5,0,1,10
87,15,6,18,18,17,13,13,11,11,19
81,0,5,0,19,0,19,2,14,0,1
55860,6,4,7,16,1,6,14,12,10,3
10121,10,9,3,17,18,5,11,0,1,10
10120,3,10,6,1,6,12,10,15,15,10
10097,10,15,15,0,14,11,11,18,6,9
10096,18,15,15,0,14,11,1,18,6,9
64431,0,15,0,19,0,11,2,14,0,1
93973,1,13,6,10,6,3,11,4,13,17
91,0,5,0,19,0,19,2,14,0,9
92,0,5,0,19,0,19,2,14,0,1
93,5,12,13,6,3,8,6,4,17,17
97,8,6,17,5,8,6,13,9,4,19
98,15,12,16,6,3,8,17,1,14,5
161823,0,5,0,19,0,19,2,14,0,1
102,0,5,0,19,0,19,2,14,0,1
6868,15,13,2,4,6,1,9,19,12,0
8754,12,14,18,18,10,4,16,9,10,19
9510,5,12,13,6,3,8,6,4,17,17
11174,15,13,2,4,6,1,10,19,11,10
56999,14,0,3,12,6,13,0,9,15,7
103,0,5,0,19,15,19,2,3,5,4
23536,12,11,4,7,7,0,4,6,18,3
118,12,11,11,5,12,4,16,12,16,3
120,1,10,3,1,11,3,11,15,15,9
166647,3,0,6,17,6,12,10,11,15,6
9289,14,9,3,17,18,5,5,11,1,6
57211,8,12,13,6,2,8,16,17,17,17
22859,1,10,6,1,6,12,10,15,15,6
23266,16,4,16,2,10,14,16,9,4,6
23284,10,10,6,1,11,10,11,15,15,18
84059,10,15,15,0,0,11,2,18,6,9
128,16,9,6,1,6,5,10,11,15,10
55256,0,5,0,19,0,19,2,14,0,1
51094,0,5,0,19,0,19,2,18,0,4
79602,1,10,5,0,11,10,12,15,13,18
132,4,0,18,12,10,2,10,7,9,8
23394,0,5,0,19,15,19,2,3,5,4
22850,1,15,5,1,11,5,11,15,13,5
84890,18,1,15,0,14,3,1,18,6,9
83440,14,9,3,1,18,5,0,15,15,5
11047,4,8,19,15,9,2,18,7,9,8
158,1,1,3,17,11,10,11,15,15,18
159,0,5,0,19,0,19,2,14,0,1
121536,10,9,15,0,18,3,11,0,6,9
166,0,5,0,19,15,19,2,3,5,4
60312,14,13,10,10,14,5,1,0,6,18
4301,10,15,15,0,11,10,11,18,6,9
3899,5,12,13,6,3,8,6,4,17,17
27125,14,10,3,17,18,10,11,0,1,10
172,9,13,10,10,16,1,9,19,12,0
10939,0,5,0,0,15,11,2,3,5,4
54812,14,10,6,1,11,5,11,15,13,6
175,9,13,11,18,16,1,9,19,11,0
116987,17,16,8,11,5,18,15,5,8,13
60509,0,5,0,19,0,19,2,14,0,1
3267,12,11,4,5,12,6,14,12,10,3
55109,0,5,0,19,0,19,2,14,0,1
178,19,4,11,14,12,6,16,9,4,7
26523,0,5,0,19,0,19,2,18,0,9
27161,16,9,16,3,6,12,17,1,14,6
192669,3,9,6,12,6,12,10,15,1,5
192670,19,2,16,2,8,14,6,1,14,10
10554,1,10,5,1,11,3,11,15,15,18
56894,0,5,0,0,15,11,2,3,5,4
56895,10,15,15,0,15,3,11,3,5,18
55326,5,12,13,6,3,8,6,4,17,17
8540,10,10,15,0,11,11,11,18,6,9
23287,0,5,0,19,0,19,2,14,0,1
57085,1,13,6,1,11,3,11,15,13,18
25909,18,9,6,1,6,12,11,0,6,10
191,1,15,15,0,14,11,1,18,13,9
10768,15,0,18,5,12,6,5,9,4,7
54806,15,6,10,2,16,1,9,19,11,0
10598,5,12,13,6,3,8,6,4,17,17
