,0,1,2,3,4,5,6,7,8,9
8086,49,67,19,20,24,27,66,34,38,67
51166,70,57,63,56,46,25,69,22,62,9
195827,31,37,12,40,2,70,59,33,29,47
79719,68,17,58,25,16,13,21,2,49,13
22848,55,39,70,63,61,5,62,10,24,11
28971,20,34,6,17,71,35,26,43,8,64
14,62,61,64,58,61,5,18,62,24,64
16,53,2,66,40,42,3,11,31,9,52
132949,10,57,20,22,7,16,20,56,20,5
60496,55,57,70,54,47,22,62,17,67,42
10157,52,63,24,63,1,10,17,48,10,11
26574,39,23,26,50,38,40,40,8,36,12
18,37,35,61,45,59,43,73,55,61,28
23461,31,53,44,45,17,42,73,37,53,18
10351,16,38,4,25,63,4,10,39,33,29
22,15,19,45,32,70,41,18,13,0,4
10057,14,40,71,13,56,50,74,2,71,54
5825,13,40,22,44,9,19,41,67,71,54
5826,28,11,21,63,23,14,29,18,28,26
6059,28,9,24,12,20,10,6,22,62,0
23,38,55,55,25,65,48,73,33,23,69
10061,24,42,55,5,57,20,37,16,52,7
25864,58,24,61,67,0,32,19,35,30,58
11057,38,35,29,3,38,52,0,69,48,58
10006,73,59,66,64,42,11,63,58,9,34
10152,37,7,12,35,59,48,43,64,52,7
25,44,11,68,4,28,38,29,39,30,11
3983,9,57,58,54,7,13,29,53,15,29
29,35,4,1,47,5,53,72,57,72,16
29777,62,1,39,56,20,22,17,0,20,64
30,15,19,45,32,70,41,18,13,0,4
10449,40,33,65,0,6,34,13,25,69,38
80724,68,13,0,4,47,15,33,69,36,12
34,44,26,20,26,60,13,45,70,17,42
36,25,17,16,18,28,30,43,52,34,50
37,1,17,23,4,63,58,9,15,7,15
23527,12,39,62,63,47,5,26,62,24,64
38,74,24,23,22,16,32,39,35,1,42
39,15,19,39,63,3,37,38,62,67,4
64746,20,11,60,17,16,4,29,32,49,41
91452,44,11,4,67,39,58,4,63,46,3
84320,69,12,16,18,35,30,2,52,34,3
65057,74,17,54,72,28,37,43,48,33,42
55331,44,17,23,23,63,32,43,6,7,42
22985,12,61,6,17,23,37,62,0,35,45
47,10,61,39,63,28,37,17,70,35,49
48,68,31,60,71,57,4,10,16,7,69
50,12,10,0,55,7,62,6,56,66,0
55856,15,19,45,32,70,41,18,13,0,4
10965,1,34,60,54,50,37,22,17,35,49
11332,39,13,29,36,52,40,40,53,35,0
10005,38,60,5,67,0,20,9,41,32,69
23597,57,9,68,72,47,36,43,48,17,42
51,38,25,26,3,38,63,57,29,61,7
52,6,61,6,58,23,60,26,43,64,9
53,39,28,0,56,23,10,38,62,5,31
2181,32,64,55,62,59,32,10,15,3,58
2182,44,38,58,26,50,36,69,32,30,5
79611,1,54,60,55,22,25,46,41,33,45
60,33,64,13,52,59,11,19,64,53,73
71,63,22,46,31,53,8,72,5,58,24
86,48,10,29,67,12,16,10,8,17,5
87,73,55,38,5,43,58,52,39,3,28
81,71,57,37,29,49,0,42,22,5,35
55860,31,68,13,8,37,7,43,52,34,17
10121,33,48,35,40,40,52,67,33,2,34
10120,0,47,29,50,8,46,31,26,10,12
10097,65,7,66,62,40,11,7,64,50,44
10096,34,64,38,8,64,7,34,59,12,28
64431,9,28,50,37,12,62,69,43,27,9
93973,13,40,22,21,9,51,41,42,71,54
91,69,35,66,55,0,46,46,52,30,73
92,39,10,64,54,49,5,22,17,5,10
93,6,1,64,56,25,38,46,72,5,41
97,22,52,33,49,13,61,53,4,22,6
98,19,14,40,33,32,57,65,3,11,61
161823,16,26,32,22,16,38,45,12,15,5
102,73,48,23,53,42,20,9,39,46,58
6868,14,17,68,7,67,38,20,16,33,5
8754,50,0,9,51,29,1,48,69,55,48
9510,60,18,1,48,58,74,47,7,19,25
11174,48,28,62,26,16,5,45,56,49,15
56999,58,11,58,4,28,32,55,2,15,42
103,0,63,60,67,52,26,6,22,5,35
23536,23,12,61,18,35,43,7,52,7,73
118,39,10,64,29,61,62,33,38,10,45
120,63,65,15,31,15,74,8,30,58,46
166647,37,35,13,24,40,43,37,69,52,47
9289,47,1,2,41,25,26,4,32,49,41
57211,39,23,43,11,52,31,40,40,27,39
22859,70,51,64,58,3,10,17,10,24,64
23266,73,31,5,67,57,46,9,33,50,3
23284,25,5,16,18,35,33,43,31,63,32
84059,12,28,62,7,61,25,69,22,5,70
128,13,40,22,21,67,51,74,67,71,54
55256,54,18,18,19,36,47,54,51,40,36
51094,11,33,65,0,6,34,16,63,69,38
79602,72,66,52,69,69,67,35,46,73,14
132,55,45,39,17,70,22,18,10,67,4
23394,16,9,48,36,25,38,70,53,20,68
22850,53,70,25,9,55,56,64,66,65,14
84890,61,30,51,57,53,8,68,58,37,60
83440,23,29,44,70,11,42,1,37,25,18
11047,15,19,45,32,70,41,18,13,0,4
158,3,30,41,57,13,61,63,47,37,21
159,48,63,68,11,47,10,29,48,10,10
121536,48,24,60,17,28,35,26,70,20,41
166,30,59,61,68,66,45,73,64,9,65
60312,74,11,2,72,22,38,29,70,49,29
4301,38,38,4,8,28,66,10,69,61,69
3899,68,24,23,71,38,58,52,12,61,12
27125,14,9,68,13,56,66,21,2,17,13
172,33,2,3,61,45,23,27,1,29,65
10939,1,42,20,22,49,37,16,13,17,42
54812,15,19,39,32,70,0,18,17,24,64
175,1,57,2,4,12,38,22,32,16,42
116987,12,20,43,66,38,15,31,38,26,0
60509,33,29,12,70,2,48,27,1,63,32
3267,26,70,10,9,55,56,56,66,65,71
55109,55,9,39,72,25,5,5,17,20,29
178,41,50,6,74,23,60,12,53,8,59
26523,61,32,69,68,15,70,24,36,45,8
27161,26,70,10,9,26,56,56,66,65,71
192669,20,39,39,7,3,37,26,0,24,49
192670,53,46,46,42,45,8,14,31,2,2
10554,57,1,68,72,59,36,19,48,39,3
56894,68,11,32,22,63,26,45,48,62,15
56895,25,12,16,18,39,30,2,52,34,50
55326,41,69,54,37,14,63,49,43,64,43
8540,58,42,4,23,33,38,10,16,15,29
23287,30,2,8,68,2,70,50,1,29,37
57085,33,35,12,45,42,43,7,45,3,28
25909,66,41,72,38,42,11,73,9,43,58
191,66,2,72,40,66,70,7,33,48,44
10768,32,35,13,5,59,48,73,55,61,28
54806,71,24,0,11,25,15,29,73,17,29
10598,1,63,70,7,23,35,33,40,20,31
130872,15,19,45,32,70,41,18,13,0,4
9131,69,12,16,18,35,43,73,52,63,3
51390,10,45,39,58,61,22,62,70,62,64
9255,24,63,58,54,61,10,5,29,31,5
7965,12,63,6,12,23,35,0,29,10,45
9049,47,34,62,56,20,25,62,0,31,9
84962,50,24,9,51,37,58,48,15,3,48
204,15,61,39,58,70,41,62,13,24,31
50808,28,34,2,54,20,38,22,0,62,10
205,24,54,29,15,50,58,29,16,32,15
102157402,34,64,54,4,43,36,57,39,12,47
221264,38,55,48,4,39,66,19,15,33,69
11216,10,51,62,58,23,5,62,70,31,11
11215,46,18,69,2,10,21,3,28,6,53
9590,66,55,41,49,37,43,32,6,22,6
11214,16,39,36,37,71,5,12,53,64,49
8227,28,38,20,23,63,31,45,27,62,5
9472,51,10,21,50,60,14,33,21,17,26
10270,66,9,33,67,63,4,16,6,1,1
26993,58,42,4,4,50,71,4,15,33,7
10142,55,34,70,63,12,10,26,62,10,35
56672,24,10,58,72,63,16,5,32,17,49
79647,8,5,4,62,63,43,10,55,7,3
55122,57,7,13,8,42,32,71,6,32,28
10327,52,24,0,11,46,16,69,22,27,70
231,16,55,23,13,63,4,21,2,17,29
8574,52,10,33,15,50,37,55,32,39,1
207,62,34,60,29,47,22,17,56,24,49
208,30,48,72,68,66,11,61,31,29,37
10000,37,68,61,24,40,45,37,64,52,7
64400,14,64,71,13,56,9,74,2,53,17
210,58,11,2,67,28,39,5,32,17,29
211,12,26,54,54,28,60,12,53,16,49
214,15,19,45,32,70,41,18,13,0,4
5832,32,60,4,53,37,58,46,33,34,44
217,10,10,64,56,23,35,62,53,31,70
224,15,34,70,63,61,0,62,0,67,11
7915,13,71,22,21,67,50,74,42,74,54
4329,42,8,42,39,41,64,28,44,21,51
501,37,29,66,64,68,52,67,9,54,17
223,3,52,41,49,13,61,63,4,22,6
226,44,60,30,67,22,46,70,41,24,64
79868,62,61,48,4,3,38,45,6,62,42
85365,47,9,60,4,63,30,4,52,30,15
10195,55,62,64,36,25,25,26,0,5,31
29880,55,61,2,58,23,0,26,0,24,10
79053,68,55,4,67,59,43,73,15,3,44
54890,69,12,16,18,35,33,2,45,34,44
84266,25,17,16,67,39,30,43,52,30,50
7840,4,5,34,5,40,18,7,45,43,17
57679,6,10,6,37,71,63,49,10,35,59
10189,55,61,62,58,47,22,38,0,24,9
262,28,45,33,15,50,26,29,48,39,5
267,15,45,45,32,3,0,18,0,24,4
9949,35,43,31,14,72,29,3,65,68,46
83607,22,52,33,15,43,71,34,4,39,6
196394,6,45,6,29,23,35,17,17,31,11
154796,16,1,32,15,16,46,55,41,32,29
154810,15,19,45,32,70,41,18,13,0,4
51421,66,48,12,40,59,58,73,33,53,73
280,58,51,70,41,47,5,22,48,62,11
51321,12,57,64,58,7,22,62,53,24,45
201283,52,13,64,36,12,40,20,40,10,11
10393,68,24,4,71,65,4,52,2,30,58
51529,74,39,60,29,50,10,4,40,49,10
25847,43,66,52,69,69,67,35,20,73,22
25906,16,24,55,23,37,58,9,32,3,15
119504,6,50,54,74,14,17,49,43,8,59
29945,36,0,49,28,21,28,14,61,55,2
51433,3,30,41,57,68,11,63,4,37,21
51434,32,60,16,53,0,58,20,6,30,15
90806,40,33,65,0,6,34,13,63,5,38
287,48,13,0,50,25,40,33,8,20,68
288,16,26,32,26,1,36,10,16,62,42
63926,62,51,64,17,47,37,17,56,67,31
51479,29,48,38,71,73,52,7,58,23,58
54467,52,57,68,4,49,37,55,0,31,42
23141,20,45,70,17,28,5,26,56,67,10
57037,44,39,2,54,12,66,55,48,62,29
57763,28,45,64,17,23,60,22,62,5,11
55608,0,10,24,22,12,10,6,53,66,35
29123,14,60,23,25,60,38,21,2,33,42
23253,10,19,70,58,3,22,17,62,0,4
88455,27,40,56,21,9,51,41,42,74,20
81573,71,13,24,54,20,38,45,56,15,31
26057,70,62,47,65,46,25,42,18,27,9
22852,33,46,72,18,48,33,27,31,34,73
23243,48,11,62,4,12,39,5,29,49,49
147463,42,8,74,39,41,64,28,34,21,51
375248,40,33,65,0,6,34,13,25,69,38
57730,3,30,41,57,13,70,63,4,37,21
84832,74,26,68,15,50,72,29,53,39,1
400986,8,53,38,45,42,43,52,45,43,73
51239,37,68,13,23,40,48,37,45,52,7
157567,58,60,68,4,49,26,4,6,49,15
54851,55,51,39,7,3,0,6,17,10,45
57182,68,42,4,8,39,32,73,39,48,28
129138,9,28,0,56,20,62,69,27,27,70
22881,69,55,34,53,68,30,73,11,43,3
23294,57,17,4,72,63,32,43,15,1,15
124401,30,37,7,40,2,11,24,47,63,19
55139,12,10,26,72,1,40,29,29,20,5
54443,5,23,43,11,74,15,40,8,26,12
55129,55,19,39,41,7,22,62,0,35,4
121601,50,0,49,51,42,32,14,50,55,48
203859,52,39,60,36,49,26,25,26,66,45
196527,2,44,18,19,5,6,23,51,14,46
8125,58,24,13,26,63,58,46,39,46,3
10541,50,0,49,51,21,1,14,50,55,48
23520,14,1,23,26,0,46,20,16,62,41
81611,16,12,16,18,16,36,2,2,34,50
84168,30,37,3,64,2,3,27,23,42,65
118429,14,71,71,13,56,50,21,53,74,13
311,68,24,32,25,33,32,34,35,23,28
302,10,42,4,36,63,37,29,48,67,64
304,12,61,60,54,49,26,22,32,62,42
307,39,47,24,11,8,39,25,53,26,29
308,39,23,43,11,74,40,40,8,26,0
309,20,45,70,58,61,0,6,17,24,35
310,70,10,64,63,47,39,6,62,35,11
55435,51,20,14,12,74,46,31,38,26,0
164,10,34,64,29,49,25,26,0,24,64
8906,15,45,39,63,3,0,26,62,67,31
8907,5,23,43,66,74,15,0,26,59,0
8905,44,63,60,29,49,46,62,72,10,64
160,39,47,54,36,23,38,4,53,66,39
161,51,34,2,26,12,5,69,17,16,31
163,4,5,55,38,42,13,32,11,46,73
1173,55,57,70,12,8,39,22,27,26,12
1175,19,73,68,22,32,72,9,56,62,64
8546,1,7,13,5,40,7,37,39,52,32
