,0,1,2,3,4,5,6,7,8,9
8086,6,1,29,10,1,7,4,10,25,1
51166,7,21,27,26,2,9,5,0,22,23
195827,19,3,15,20,3,23,10,19,26,6
79719,6,1,29,10,1,27,13,26,1,1
22848,19,24,6,20,3,23,27,7,9,6
28971,17,13,21,1,14,27,4,26,1,27
14,20,2,13,23,18,25,29,5,7,7
16,27,25,5,9,13,19,12,6,21,16
132949,7,14,3,4,5,1,10,29,9,14
60496,17,6,1,20,6,1,3,1,1,27
10157,20,21,2,7,2,12,29,2,4,13
26574,2,28,27,19,8,9,1,18,22,21
18,17,14,23,5,15,17,10,29,4,2
23461,12,9,5,29,11,26,12,12,14,20
22,19,29,1,11,26,3,10,1,20,27
10057,22,5,14,24,29,4,28,24,21,3
5825,5,6,21,11,14,27,13,19,1,24
5826,5,13,21,8,6,27,13,26,1,27
6059,26,22,20,19,21,21,20,20,19,8
23,26,22,15,14,21,21,20,7,15,8
10061,1,18,1,8,26,1,26,27,29,14
25864,17,13,21,1,1,7,4,26,1,1
11057,4,2,8,24,25,12,29,28,7,7
10006,28,18,6,15,19,16,7,7,26,23
10152,24,29,23,20,22,16,10,7,12,8
25,24,29,3,19,3,24,10,29,12,14
3983,5,6,1,11,5,1,3,26,9,27
29,26,22,15,22,9,21,1,20,19,24
29777,14,28,12,25,25,25,16,21,22,18
30,6,1,29,10,1,7,4,10,25,1
10449,6,1,29,10,1,7,4,10,25,1
80724,2,7,15,22,9,21,1,20,19,24
34,15,12,10,17,24,14,14,17,2,17
36,17,13,1,8,20,3,3,20,19,24
37,26,22,20,19,21,24,20,18,15,19
23527,5,6,15,11,6,21,13,20,20,24
38,1,18,27,20,23,10,26,0,16,8
39,5,13,1,11,6,23,10,1,26,24
64746,6,1,29,10,1,7,4,26,25,1
91452,17,29,3,1,5,22,13,29,20,27
84320,16,25,14,9,13,4,17,6,3,22
65057,17,6,1,8,22,27,13,1,1,27
55331,25,19,7,3,29,11,9,24,28,4
22985,23,20,28,18,7,18,23,16,11,10
47,21,17,25,16,3,22,25,23,18,5
48,5,6,21,1,3,3,3,19,1,27
50,4,26,2,23,2,25,16,4,27,21
55856,3,19,0,12,28,5,2,2,23,25
10965,9,10,26,27,0,28,8,9,6,13
11332,12,9,5,29,4,19,17,12,14,15
10005,17,13,29,1,14,3,13,19,19,27
23597,19,3,6,6,20,23,27,13,26,6
51,12,5,5,29,13,19,17,12,14,16
52,26,7,3,8,26,1,10,0,9,14
53,6,1,29,10,1,7,4,10,25,1
2181,20,4,0,25,19,29,22,8,22,21
2182,5,17,1,11,22,22,13,19,18,27
79611,5,3,6,6,22,23,27,1,26,6
60,26,22,20,14,21,21,20,18,15,24
71,19,29,3,6,22,23,27,0,26,8
86,2,18,20,14,26,9,1,20,22,19
87,1,29,23,20,22,1,26,29,12,24
81,17,29,1,1,3,3,13,1,19,24
55860,16,27,14,12,29,5,2,15,28,11
10121,6,1,29,10,1,7,4,10,25,1
10120,7,4,2,13,19,24,5,4,16,21
10097,5,22,15,11,22,21,3,19,15,24
10096,22,27,24,12,29,25,28,2,10,4
64431,24,29,23,11,26,3,10,0,12,14
93973,17,6,1,10,14,7,13,26,1,27
91,19,3,6,6,6,3,27,1,20,6
92,2,28,18,16,8,8,20,8,22,21
93,20,26,13,7,18,2,16,2,10,22
97,28,14,3,5,5,1,5,7,9,19
98,5,13,21,8,14,27,3,19,1,27
161823,7,29,16,27,5,1,18,29,5,27
102,17,6,1,15,14,23,27,13,26,24
6868,25,10,26,28,0,15,24,5,6,13
8754,12,9,5,29,11,26,12,12,14,15
9510,7,4,16,27,19,16,18,9,5,26
11174,7,6,1,11,6,3,13,1,9,27
56999,7,29,23,20,3,1,10,29,12,14
103,5,6,1,8,22,16,10,19,18,27
23536,20,26,12,21,2,10,8,3,10,21
118,4,26,12,25,28,15,8,15,7,7
120,4,24,2,23,2,2,0,28,16,18
166647,4,15,26,0,18,15,29,5,7,7
9289,17,13,21,11,6,3,13,19,1,27
22859,6,13,29,10,1,7,4,10,1,1
23266,3,28,26,13,0,29,2,9,22,25
23284,5,6,23,8,14,23,10,1,26,27
84059,5,13,21,1,14,27,13,26,1,27
128,5,13,1,1,14,27,25,19,1,27
55256,6,1,21,10,1,7,4,10,1,1
51094,3,2,0,24,28,15,29,28,10,25
79602,17,13,21,8,6,27,13,19,1,27
132,20,24,4,6,2,10,27,7,22,18
23394,5,6,21,11,14,27,13,1,1,27
22850,28,4,18,26,26,29,7,0,16,23
84890,0,0,28,18,7,20,15,22,11,10
83440,5,17,9,8,16,22,25,23,18,5
11047,17,13,21,8,14,7,4,26,25,1
158,26,22,3,19,22,21,20,20,19,6
159,14,24,6,26,19,16,5,4,9,23
121536,18,28,8,7,15,12,11,5,16,7
166,8,2,24,28,8,25,2,2,23,22
60312,17,13,1,8,14,27,3,19,1,27
4301,25,15,14,3,29,11,9,15,21,4
3899,5,6,23,11,6,23,10,7,12,24
27125,8,27,24,23,28,15,16,15,10,7
172,19,3,6,15,20,23,27,13,26,6
10939,6,1,29,10,1,7,4,10,25,1
54812,6,1,29,10,1,7,4,10,25,1
175,11,11,0,24,29,15,28,15,23,7
116987,19,18,27,19,3,16,22,0,26,8
