,0,1,2,3,4,5,6,7,8,9
8086,19,69,55,71,94,48,98,26,91,76
51166,46,87,1,89,28,63,98,16,39,75
195827,79,54,74,40,84,21,33,84,23,78
79719,22,58,9,19,29,55,41,0,36,92
22848,44,64,93,70,95,72,67,83,82,68
28971,32,60,92,97,84,25,79,75,60,78
14,16,38,88,79,68,48,19,73,91,72
16,39,90,50,88,60,91,33,75,72,53
132949,22,95,87,30,0,6,71,22,16,55
60496,93,22,79,41,43,16,32,58,16,10
10157,96,70,24,33,20,20,66,62,17,90
26574,50,45,36,18,65,92,27,32,37,55
18,50,53,3,95,35,56,86,82,55,55
23461,27,63,16,9,16,22,58,18,23,83
22,58,70,75,29,53,2,21,67,16,45
10057,80,33,96,68,19,93,43,87,2,53
5825,38,19,5,32,83,8,2,86,3,97
5826,61,25,6,3,85,88,33,9,64,80
6059,58,21,1,1,68,44,21,95,39,67
23,54,71,64,91,58,41,24,35,65,91
10061,90,80,69,16,44,58,74,6,50,72
25864,97,15,10,1,57,65,37,64,85,24
11057,78,90,87,44,20,75,96,28,26,71
10006,43,62,83,64,2,21,28,13,40,50
10152,59,70,9,95,4,70,96,82,85,97
25,70,12,54,22,77,28,34,37,59,68
3983,46,11,31,10,96,93,76,94,51,96
29,18,6,59,13,34,47,36,7,45,53
29777,62,0,2,64,32,57,95,13,47,28
30,51,64,54,22,77,72,67,83,82,37
10449,30,56,17,36,24,2,80,31,36,97
80724,23,38,33,16,46,44,6,73,39,77
34,3,78,77,6,74,42,50,33,8,35
36,2,11,53,89,3,2,30,12,36,16
37,67,80,71,19,57,58,21,48,50,27
23527,17,79,35,24,17,3,36,76,97,34
38,58,15,30,38,92,30,87,60,78,11
39,38,53,15,98,78,93,18,36,6,51
64746,67,69,66,71,98,13,26,6,5,76
91452,96,70,72,76,83,2,86,52,16,19
84320,1,16,32,46,87,73,46,1,70,1
65057,1,28,46,46,89,60,84,1,70,28
55331,94,27,5,12,87,60,84,45,58,5
22985,66,18,51,15,10,22,75,63,67,69
47,14,37,88,45,86,62,57,6,15,32
48,84,14,99,8,49,62,90,14,10,23
50,40,4,28,99,22,63,18,49,36,7
55856,8,22,98,65,70,16,92,28,77,48
10965,80,33,96,82,19,56,76,94,2,55
11332,96,11,9,61,35,11,99,44,76,19
10005,53,74,39,91,71,52,55,53,54,89
23597,4,3,15,31,12,24,74,12,41,16
51,7,53,24,61,3,53,11,11,77,10
52,4,59,89,72,44,48,26,24,92,32
53,78,47,79,18,14,91,71,62,81,90
2181,58,87,88,89,64,40,17,69,79,32
2182,50,90,50,0,35,97,96,90,42,64
79611,38,95,77,97,60,55,15,42,72,10
60,59,37,70,8,45,71,77,14,14,52
71,81,85,50,47,79,61,32,22,16,24
86,89,11,31,29,50,36,1,86,51,97
87,43,25,0,64,63,75,95,79,69,21
81,22,70,33,90,35,55,99,38,16,66
55860,78,61,34,10,79,75,73,90,48,45
10121,46,11,24,68,29,93,11,0,78,96
10120,94,80,5,85,87,58,93,94,30,27
10097,55,1,10,12,30,36,39,20,58,98
10096,14,92,53,26,68,29,19,27,5,16
64431,65,22,87,21,43,6,23,75,44,6
93973,84,99,99,69,7,17,90,48,10,22
91,34,80,10,90,83,7,92,94,16,27
92,40,15,88,51,68,7,12,69,48,48
93,95,18,80,54,85,19,5,50,57,80
97,55,19,1,74,28,37,30,20,51,5
98,12,48,90,44,51,2,99,64,92,65
161823,78,65,56,7,53,69,87,87,51,19
102,12,58,72,35,83,55,17,99,36,45
6868,2,80,61,31,98,29,21,73,91,65
8754,7,42,69,35,96,90,12,82,19,96
9510,13,7,79,33,14,68,70,62,37,90
11174,85,27,31,95,50,90,18,14,92,24
56999,38,84,87,95,14,14,66,14,77,45
103,19,69,30,39,94,48,98,12,41,76
23536,6,11,48,27,78,29,87,6,96,4
118,22,80,9,0,67,37,18,94,26,27
120,40,92,38,52,51,83,74,95,74,75
166647,17,5,4,57,33,33,91,40,11,82
9289,81,95,40,65,70,16,61,28,72,71
22859,21,41,28,14,83,39,14,70,17,88
23266,48,18,0,64,2,89,28,21,61,36
23284,63,88,0,3,2,22,28,84,98,50
84059,78,9,76,61,39,60,69,28,2,10
128,36,55,12,81,15,81,83,96,75,25
55256,22,46,9,41,88,54,71,75,64,10
51094,33,95,25,21,84,12,13,75,40,29
79602,28,64,54,22,95,72,54,85,59,68
132,58,23,10,16,92,80,22,73,74,46
23394,9,34,84,20,82,15,10,98,43,63
22850,15,81,74,9,16,54,8,18,42,83
84890,69,66,7,50,80,68,70,32,37,51
83440,90,68,53,79,98,44,93,73,91,70
11047,7,17,79,7,4,90,37,44,22,62
158,9,57,26,2,82,82,10,63,57,82
159,66,57,26,15,40,22,4,66,11,82
121536,93,86,87,5,45,14,32,28,14,23
166,46,1,1,74,4,40,21,6,3,98
60312,2,38,48,52,44,84,22,60,18,75
4301,46,53,33,35,3,17,87,87,26,7
3899,34,83,33,31,68,7,22,71,18,67
27125,14,68,21,85,64,83,22,49,18,23
172,96,47,9,34,20,14,66,90,1,29
10939,20,85,87,65,8,74,65,93,55,95
54812,81,47,76,34,25,27,13,38,0,71
175,33,85,0,3,2,42,95,42,40,55
116987,80,98,96,41,35,12,43,82,2,64
60509,43,62,2,64,2,57,95,13,47,21
3267,84,14,70,45,45,84,57,41,10,22
55109,31,90,9,61,35,53,11,0,76,10
178,27,18,26,2,33,19,20,63,67,43
26523,45,8,68,80,15,67,88,47,12,49
27161,58,27,1,99,50,37,30,36,19,32
192669,50,46,58,87,20,97,43,43,42,6
192670,89,65,9,44,4,69,0,14,76,97
10554,16,38,48,29,73,7,37,54,30,16
56894,69,66,87,50,80,20,14,42,37,29
56895,81,78,87,65,34,54,23,29,55,78
55326,30,65,17,36,24,70,80,38,62,64
8540,23,21,90,79,9,44,21,54,79,16
23287,5,8,23,25,23,82,25,39,75,14
57085,6,38,3,52,92,4,16,69,96,13
25909,70,64,37,22,36,28,67,85,59,68
191,59,14,70,8,78,17,57,5,14,23
10768,68,43,26,92,40,85,20,56,34,43
54806,62,16,32,46,35,57,7,0,85,28
10598,19,69,55,39,12,48,98,26,41,76
130872,2,68,88,85,98,80,82,24,50,27
9131,19,69,55,39,12,48,98,26,41,76
51390,38,45,98,35,52,56,1,17,20,4
9255,48,18,51,59,40,22,4,66,35,33
7965,98,2,58,18,90,55,11,90,44,92
9049,8,70,98,99,35,70,18,74,25,48
84962,19,3,30,39,12,24,87,27,91,76
204,97,87,33,19,98,13,3,24,71,72
50808,93,53,75,51,70,27,12,82,22,40
205,62,0,2,46,32,57,46,91,47,28
102157402,29,41,75,34,26,27,12,86,22,62
221264,46,82,61,72,98,44,31,69,79,3
11216,91,56,17,9,24,61,80,31,62,88
11215,8,2,24,47,29,6,69,38,56,10
9590,35,11,34,70,68,63,11,49,85,45
