0.02177136822518123	0.025898484375309283	0.017918306362172415	0.02031664822629604	0.01527158204233702	0.021064062904485318	0.028662962762043952	0.0256156471344294	0.023453547504144984	0.024656622569255746	0.032157624103533324	0.021283740284884188	0.009664856083263895	0.02882432323692294	0.01462412355761081	0.021915233245881256	0.051446273393650085	0.0055858036236340475	0.008417954837980211	0.033004234681869915	0.014168039475333596	0.029635453925467934	0.038602695293612564	0.034908838847173565	0.0053847782028236145	0.01774027804789335	0.018504184256457272	0.004991792221965695	0.017422833468841135	0.004817540232959224	0.01772926347320732	0.03570070435294303	0.007180124483134478	0.007994916551915204	0.022926949090429114	0.004706589619258365	0.005354391523227933	0.0023491685660326682	0.018008247007871132	0.02105666441125424	0.003973086272409167	0.010495570156917265	0.0024974313910953345	0.006349405739332273	0.007421497186813959	0.0052896298001837766	0.018075759782747246	0.028092008517018506	0.02356458856792662	0.020526571484236113
0.02791075225953542	0.02156426578348244	0.019302573039793658	0.03592225662938022	0.003576510217697291	0.019572574616753106	0.01636042527791493	0.03159560346479083	0.033093915644437755	0.0174836403200398	0.013745991738549297	0.014053665567140189	0.027569225039518794	0.027867211559396664	0.01972098280444955	0.020518979516182954	0.029218609709696555	0.006876746275267444	0.03578164486693117	0.028630810810907726	0.022561760739916926	0.010528468012420645	0.024229445032330977	0.028789762144589268	0.0031483914652486495	0.02106970858940261	0.021634672760735264	0.003046036965697212	0.02300655965986095	0.005737546360332419	0.01807960929499814	0.030970280826641824	0.0026244073940591005	0.03510282303044574	0.026646550948150327	0.0035912645555774593	0.004045821803978914	0.0032346112968473814	0.01804929032602906	0.01403795776308002	0.004566170643724743	0.014557981719205528	0.004232277075825696	0.003377247078927366	0.00518584823005927	0.0038205254374552473	0.0360512468101885	0.026373523751172755	0.025959839232587673	0.015468888106587097
0.029923150146004922	0.026360234369487097	0.020992474026061792	0.03757251078910367	0.026252985980787916	0.017286472627024263	0.03216751303321623	0.014876447647637554	0.02573553233471473	0.03500167441771554	0.006778493673501816	0.03085785334916251	0.02132246634213897	0.03055210867201178	0.015905934333827133	0.02705167685107861	0.03626258963166006	0.004935145761600814	0.030828590479582127	0.011972879858379852	0.02413665124966697	0.011558699483471045	0.01836260086091253	0.014822477098608525	0.0031163983088926366	0.019666238012525067	0.0235790116496382	0.006809011135998301	0.01855215204199322	0.002024128966676296	0.018069588023521488	0.011768034204359176	0.016398241935174685	0.011604024986093541	0.022834229797927243	0.0065779326553118515	0.004408982001365058	0.002595410829159547	0.031066013059539214	0.017805183063630575	0.0091682061135647	0.024377855217908327	0.006499596406306134	0.005466501257329729	0.0041345383077515795	0.004802200175196536	0.006355942584314938	0.013645808351101643	0.02680199692194824	0.022855310061280713
0.02039170155002714	0.00598295720398442	0.009953689551733232	0.03923150825886631	0.03567325305470881	0.027909441564355306	0.025012231122627175	0.039604483930201696	0.027491598377184606	0.02329705231319862	0.018051003780993134	0.011897887094618179	0.025401681987413677	0.026643775147387368	0.01391886122976411	0.008276596293583356	0.006780599341363495	0.003939168505854895	0.03656886411170536	0.027910567459871482	0.030949082019647453	0.03812346102844088	0.009943930154780291	0.03749289768105287	0.003423543757273357	0.018178371897179215	0.018755506188713505	0.004213937740563737	0.010390729498828353	0.008021286041788245	0.032172832992460536	0.007540947324090451	0.006210051496200112	0.020011322105380727	0.014794293266042468	0.0022071389814618566	0.0020321298344403308	0.00502196391514114	0.013965656576788905	0.014809218091383287	0.0025728850211719652	0.034326233560193126	0.005156962615267566	0.006400789720335676	0.005267739449313291	0.004688884729687828	0.01791881355745527	0.007715777951213751	0.027233882424053824	0.021802778336100333
0.010709253336060874	0.018542815340740478	0.05352464793011378	0.028237090372546538	0.028313418388575113	0.016712109090806622	0.02097174206675778	0.046788824036704646	0.027341603450974056	0.016132271808622027	0.011126972899855477	0.024281822902853092	0.02749303346723952	0.0305333357964887	0.018930379555088916	0.018973086618165092	0.015177872409334776	0.006284447327146048	0.03319585781130336	0.029285444186590806	0.014953403761097706	0.019018486135405077	0.03464504519177069	0.030909802251551488	0.007507814474245136	0.01747374594839952	0.00896674705355918	0.0026117324861172847	0.035287631950536434	0.012513042829424687	0.02057957153522319	0.016882435684832452	0.008186949180929328	0.0046502817591605764	0.006322854233721114	0.002553349290934869	0.0022830423781446583	0.0033851008556194215	0.021490558064143222	0.02832978964986432	0.003234305795798508	0.03649231170347443	0.004941595868145997	0.002995330396338474	0.009563860645179632	0.010109270227762346	0.034684016899832	0.03228724430287796	0.02407558761298066	0.02047185764464361
0.026842795191722005	0.022373226089637193	0.01289522622412259	0.026235544717500614	0.013125554773663835	0.009964772077369016	0.016948610058492915	0.02603665315154285	0.022659338994412453	0.025798855734382044	0.01983424752398106	0.02502457333211474	0.02624565019718923	0.009417077101203496	0.016614846245679465	0.01947532620324941	0.031596045806927014	0.007517932190415341	0.04265781709402931	0.029088463611228788	0.02151660644683031	0.03092444710623643	0.02523630660953742	0.030002528226450383	0.005245996640200857	0.011754659833235169	0.03402950041738735	0.005278678652589952	0.017866784735050406	0.004277883090157021	0.024935061318532632	0.023425002587936835	0.014800763012794453	0.03711242297486759	0.028091329505540066	0.0075766045551343975	0.003040141995697845	0.004153722176938456	0.02979906570344486	0.00810899042920653	0.005307164241001867	0.025168176454154405	0.003942907965127055	0.007540480952803796	0.005559276820658586	0.0034265198142377005	0.005955886453021484	0.01018375471560211	0.017404590277166055	0.019818869830216593
0.01731333679627992	0.02270669764403674	0.039614402395465674	0.03851374262720028	0.017549429900030673	0.02427825498797615	0.017844731383696015	0.04437739146301675	0.02348164941722663	0.004621202776675158	0.027397651335501084	0.019604746370712064	0.03887554164883381	0.019895769875324775	0.02559277848615049	0.01785081052524323	0.012766192765628705	0.006020045446212651	0.02111507563369723	0.01316423878530759	0.018872224373016513	0.024749898150945006	0.0226931559516401	0.028583709203841515	0.0030678146036281404	0.027903116059507356	0.018658056054887854	0.006213235647299237	0.009852112469603817	0.0035146941444893776	0.006871325822961399	0.033320266204330554	0.0043823807769257685	0.038653695547015705	0.005413208578524782	0.0037312357523863137	0.003415410168044883	0.0026419008753424695	0.014770646128379463	0.017035937836017034	0.001978826945467261	0.03579764913118214	0.0033148435102884695	0.00265836506741165	0.007883125880970081	0.0022545818968547873	0.036372157654756605	0.027419189467684953	0.03030821336541797	0.025640321269656954
0.03452919188444874	0.035664449116706624	0.033402659786074373	0.011367348374308023	0.026627676585762653	0.019589560408383104	0.010620953411858588	0.012939309243744507	0.03429649478996192	0.019621400008022625	0.01800993693298667	0.032590122031263394	0.031438567973432655	0.01930325155117581	0.011833939959456021	0.02075767545607761	0.04256646740436331	0.0038684395338991475	0.01913783161016369	0.021110811382011953	0.031048445629075994	0.012682946756688362	0.012986881518165154	0.020328727088056272	0.004331324900849684	0.010679606449751283	0.027056274910523596	0.007730879727593952	0.022869789663465853	0.0039167669079908825	0.02634878100865117	0.0305837547516646	0.006355848503434034	0.01433483049059577	0.011628267187413265	0.005403550111197241	0.006624644725238742	0.00794240830256821	0.02980944380647772	0.013884094373547888	0.0036701724576797923	0.0427593073221875	0.007217512105214847	0.003525531331516882	0.007906389630190953	0.0029053582672700523	0.044897081159807305	0.030120079437754084	0.02605124271827974	0.02973797267681749
0.031752253430922424	0.030898474945445516	0.006656757249341376	0.0409469040809029	0.02110423574574987	0.012684813509451092	0.03468947887963992	0.027174498631964576	0.026411397633381743	0.013384329598508497	0.014545387823820219	0.017558887673381346	0.03180582018305629	0.014529501001369566	0.018337260458513867	0.03049212633592831	0.029181361366839055	0.005998846133116697	0.015281453451728624	0.023434723753156694	0.029614799193546964	0.02298437226343144	0.03064412334715416	0.028013012526271065	0.006898117015847032	0.007956174865128885	0.024976845735581645	0.005555242554620313	0.01790696602206124	0.002966602873349301	0.011962456835804906	0.016856563207013973	0.00887098976132659	0.023761216441643612	0.027448609809398058	0.0036797211876288716	0.006963686519044616	0.004881076812543306	0.025541009562907883	0.007877869567525344	0.009647336412717705	0.023360100223265887	0.003488781626963511	0.005054082853911785	0.0047097957997875115	0.004567634671386929	0.016584139429957637	0.02468449771685643	0.02943269370818424	0.0033260034751390727
0.027256223925707892	0.018211922271546416	0.041418598840864136	0.018658373340905126	0.022213536968038915	0.028085512916053466	0.039290849386152495	0.011541260955719258	0.021632933111329286	0.020112637720661207	0.016330667968684532	0.03267858933170004	0.031745372761445956	0.031431454376522804	0.01428795423010733	0.022714653896978472	0.015876251593841772	0.004581481153033356	0.02500681047146775	0.027583538177657203	0.014800553231405451	0.028909657664306906	0.027344685119054524	0.02858853581087685	0.007406202943975494	0.030851878035967267	0.0217319501192468	0.006008911875885439	0.024114345047022197	0.0028850972595159414	0.018075213332677528	0.028662861733407048	0.006550882340533532	0.02925460003924614	0.016831452952946132	0.007495365018533642	0.004756648486101389	0.005498191287414903	0.009698662028587471	0.027648004777113402	0.002129688626937735	0.02843458372265107	0.007756299759880078	0.007796457461984644	0.006122548433986035	0.004726804460264917	0.015570828894097005	0.02601259357869907	0.03807800901872336	0.024883467572294513
0.013748021997019064	0.026686386861593907	0.017337191353674886	0.01395794375019325	0.03130545421437512	0.00715247731848612	0.021306736319896057	0.027648173237097874	0.027110429886449242	0.02620422536052739	0.02060707376752085	0.038616827051669675	0.021298860337920566	0.026202680931747328	0.026874614826503065	0.03125592253924035	0.03843221848719969	0.008517459263208208	0.027462816956381086	0.0310153150715931	0.013893053513503208	0.012685206327745365	0.025617363155514553	0.04398129539370096	0.00444479670499381	0.01847575077150235	0.017221428945721654	0.005389501319949835	0.022772653485178932	0.006434728308578677	0.03045371668657175	0.01627491529348907	0.007688069635100334	0.019086062991862673	0.038273469378497	0.011299691417689916	0.003966075706529127	0.008058099917632424	0.023368858524665095	0.014616000647349716	0.004218374404662187	0.01877307275974475	0.004678222670331357	0.016913092549934686	0.0038543735558513614	0.007647697031940564	0.023086906930767946	0.03621536322102151	0.02073146806339066	0.02646972114576878
