,0,1,2,3,4,5,6,7,8,9
8086,6,17,49,55,11,11,9,27,16,7
51166,21,68,37,56,35,55,58,23,11,14
195827,30,50,57,8,50,2,11,22,35,37
79719,64,29,30,60,60,46,56,10,53,26
22848,9,17,49,47,11,59,31,60,27,7
28971,68,10,68,27,26,0,38,4,64,41
14,17,63,41,69,62,30,14,68,58,13
16,38,61,28,27,23,23,7,4,69,45
132949,15,57,50,25,53,47,36,43,3,21
60496,7,40,11,69,27,30,14,22,2,13
10157,69,67,6,48,25,15,67,34,62,50
26574,14,61,21,45,68,54,27,16,50,61
18,50,31,28,66,23,54,47,4,50,18
23461,37,2,35,14,19,59,32,40,10,60
22,68,7,0,31,19,65,38,17,60,47
10057,32,0,26,58,44,4,47,17,16,12
5825,37,47,13,48,28,59,18,40,48,18
5826,20,62,22,56,45,16,26,23,11,23
6059,2,69,44,56,45,6,43,51,5,23
23,15,57,50,25,53,7,36,43,47,21
10061,6,18,2,47,6,11,3,47,61,27
25864,17,58,5,33,33,52,58,49,34,11
11057,19,55,27,2,5,7,26,30,12,56
10006,50,36,28,21,68,23,3,32,27,33
10152,21,22,5,17,17,13,15,8,65,17
25,36,7,65,7,36,15,23,16,39,19
3983,29,0,6,47,21,63,38,1,60,33
29,58,42,5,34,46,52,15,46,9,17
29777,29,7,15,40,19,53,2,60,23,50
30,49,65,30,12,57,46,56,22,53,26
10449,19,15,27,2,56,56,58,64,12,56
80724,56,64,45,42,61,9,46,56,22,40
34,55,62,48,9,9,35,57,15,49,9
36,66,21,65,6,68,9,12,33,17,40
37,3,7,25,7,25,31,47,32,39,12
23527,30,50,68,8,50,2,11,5,37,37
38,14,30,9,49,69,14,61,28,19,59
39,15,57,11,4,31,30,36,8,58,21
64746,1,22,34,50,29,60,14,68,58,13
91452,67,32,42,3,47,51,17,20,52,8
84320,59,39,2,47,25,41,40,47,44,27
65057,6,28,25,0,42,27,47,66,1,12
55331,66,30,9,32,69,30,6,37,29,61
22985,67,54,61,15,28,51,17,20,52,8
47,17,55,41,69,62,58,48,2,42,58
48,17,60,11,53,29,30,49,8,58,51
50,0,33,34,40,69,20,2,65,23,3
55856,69,2,49,55,20,40,31,17,7,7
10965,14,30,45,45,27,24,64,28,45,59
11332,33,21,60,4,59,61,21,8,19,51
10005,66,47,15,27,1,42,44,1,36,47
23597,48,45,32,11,52,66,34,55,51,53
51,32,48,0,58,26,53,67,38,38,18
52,20,56,67,34,10,16,26,7,15,23
53,4,2,13,10,11,42,38,66,1,7
2181,4,2,28,7,23,34,65,32,36,38
2182,33,4,5,49,2,61,21,2,14,17
79611,34,52,10,16,12,52,52,6,28,69
60,59,6,2,18,6,41,40,47,44,27
71,54,31,25,14,13,42,65,32,16,54
86,37,36,49,18,21,41,40,27,44,55
87,23,25,7,31,42,15,9,66,7,60
81,36,28,59,21,19,0,7,34,43,12
55860,13,68,36,68,35,5,15,62,4,11
10121,0,18,13,7,13,42,50,58,60,10
10120,49,65,24,68,57,45,69,62,4,46
10097,3,61,18,19,43,29,5,29,1,19
10096,30,50,57,4,63,2,11,5,35,37
64431,19,58,36,69,17,52,61,49,2,13
93973,14,64,11,45,15,29,64,28,54,22
91,49,13,24,68,57,56,69,62,4,6
92,53,39,25,55,13,59,7,32,27,10
93,46,43,52,9,48,6,57,23,49,31
97,63,15,45,2,17,10,48,50,28,30
98,13,56,37,56,39,21,16,53,11,6
161823,47,11,51,53,59,29,60,33,54,22
102,62,22,41,69,17,30,64,68,42,58
6868,35,60,54,53,62,30,5,28,39,28
8754,63,53,36,28,62,62,48,64,42,56
9510,68,60,54,43,62,12,45,2,45,65
11174,46,23,62,63,51,44,43,11,59,34
56999,37,54,56,14,21,53,44,66,20,49
103,4,36,64,47,13,11,31,47,27,7
23536,66,30,9,53,63,14,27,37,50,61
118,9,25,25,19,20,27,65,17,43,45
120,14,21,28,66,52,66,60,25,51,51
166647,53,36,15,47,42,59,32,27,61,12
9289,45,19,12,57,18,23,35,59,40,25
22859,20,3,44,56,49,21,66,15,11,23
23266,4,21,25,7,20,53,20,1,61,49
23284,23,47,59,10,20,3,32,29,43,55
84059,18,0,6,67,14,32,67,48,37,49
128,53,10,53,54,15,17,18,61,54,1
55256,37,39,49,58,44,11,31,58,10,7
51094,26,13,24,68,39,45,69,62,4,6
79602,29,7,59,1,44,23,50,34,8,47
132,58,22,41,69,33,30,15,18,2,4
23394,55,56,37,9,9,1,57,15,31,9
22850,30,50,57,8,50,2,11,5,35,57
84890,12,2,42,31,4,63,9,24,7,60
83440,23,2,35,47,28,40,47,40,16,1
11047,23,39,7,48,44,53,32,40,20,54
158,0,67,6,13,14,18,67,48,56,33
159,48,45,17,11,52,66,34,55,51,21
121536,51,67,4,36,26,32,0,54,41,35
166,17,58,54,4,27,24,61,8,2,67
60312,53,32,61,20,47,63,9,20,48,8
4301,54,61,8,0,42,0,18,29,36,49
3899,66,40,11,32,27,30,6,37,58,13
27125,32,46,59,7,55,42,7,4,60,19
172,47,10,40,19,44,34,7,32,54,24
10939,6,39,26,31,4,63,3,58,20,41
54812,51,48,6,36,26,18,0,48,56,35
175,1,21,53,50,29,54,60,25,3,28
116987,50,21,53,10,0,42,18,58,36,10
60509,69,36,49,47,42,59,31,60,61,60
3267,37,18,8,48,54,11,32,66,67,49
55109,0,67,0,58,0,4,54,29,62,47
178,4,25,64,55,25,27,20,60,62,60
26523,17,58,54,49,31,52,21,18,19,28
27161,6,31,53,19,1,23,31,58,43,10
192669,60,67,4,19,26,27,25,17,38,24
192670,53,46,56,14,36,65,32,60,20,12
10554,25,12,57,52,50,8,11,36,34,57
56894,1,33,9,1,29,20,6,65,29,3
56895,69,17,25,55,36,40,47,1,20,33
55326,63,22,5,4,2,10,61,68,65,58
8540,32,50,68,8,43,12,45,5,64,65
23287,4,47,25,14,25,31,31,1,27,27
57085,54,28,59,19,23,23,38,28,43,2
25909,28,20,69,64,30,67,41,19,55,2
191,21,53,36,2,5,45,15,12,34,56
10768,4,39,7,1,37,63,44,32,27,50
54806,48,45,32,11,52,66,34,55,51,53
10598,1,33,34,40,67,63,2,65,23,49
130872,55,3,37,29,9,6,63,15,5,6
9131,23,36,13,14,25,53,44,60,27,12
51390,67,32,61,3,47,3,50,24,52,8
9255,43,15,41,9,5,62,4,53,28,20
7965,33,40,60,53,63,30,21,8,2,51
9049,46,14,14,5,64,68,53,26,59,52
84962,18,48,6,13,14,32,67,38,38,29
204,49,13,52,68,5,5,4,62,4,11
50808,50,28,53,1,23,53,2,61,67,38
205,50,50,68,8,42,63,65,5,64,37
102157402,48,35,32,11,52,47,34,55,51,53
221264,6,47,35,58,25,23,0,1,1,49
11216,45,34,12,46,18,23,35,42,40,25
11215,8,68,22,2,5,55,58,12,13,14
9590,59,6,2,18,6,41,44,47,27,27
11214,66,38,34,32,67,20,6,65,67,3
8227,3,30,63,53,23,54,60,22,17,59
10270,32,10,4,43,26,12,45,2,8,24
26993,6,2,64,10,13,40,9,40,16,47
10142,54,28,68,8,44,17,50,4,1,49
56672,48,39,32,11,52,66,34,55,10,53
79647,3,38,18,10,37,42,38,58,69,47
55122,29,11,34,1,67,20,2,41,8,3
10327,36,31,34,21,1,29,49,10,53,28
231,50,28,53,19,43,0,27,4,64,19
8574,1,58,11,4,63,39,61,8,42,58
207,4,28,65,0,55,27,47,29,36,41
208,12,17,13,31,44,63,47,31,30,12
10000,66,31,53,32,1,14,60,65,29,2
64400,58,52,27,28,33,5,52,3,28,14
210,21,65,5,43,57,12,66,68,65,46
211,64,65,30,12,60,46,56,10,53,26
214,30,61,68,14,43,27,65,5,17,37
5832,23,36,26,10,20,59,23,31,16,18
217,18,46,33,13,14,4,0,9,38,29
224,30,50,57,8,50,2,11,5,35,57
7915,47,30,15,40,15,14,27,61,29,47
4329,66,21,28,0,68,12,45,2,23,59
501,50,5,28,54,29,23,5,61,69,45
223,38,7,53,31,1,65,38,25,50,55
226,21,22,5,69,17,58,64,21,65,67
79868,43,13,24,56,39,33,69,23,11,6
85365,67,32,7,55,7,51,31,24,52,8
10195,11,3,44,35,9,1,63,51,11,23
29880,59,6,2,18,6,41,40,47,44,27
79053,38,61,28,27,15,17,50,16,1,41
54890,3,30,18,32,69,14,27,65,17,61
84266,23,39,64,48,21,59,31,17,10,7
7840,12,0,28,0,11,27,9,66,7,10
57679,36,21,53,54,1,60,59,28,50,38
10189,9,0,25,27,23,17,67,33,1,33
262,30,50,68,8,50,2,11,5,35,37
267,59,6,2,18,6,41,40,47,44,27
9949,9,2,49,14,21,59,31,40,20,38
83607,49,65,24,12,57,56,56,46,4,46
196394,14,20,45,49,69,67,21,37,45,58
154796,4,39,65,58,44,23,2,1,67,50
154810,56,11,51,42,61,9,12,56,22,22
51421,4,36,7,48,11,11,9,60,16,7
280,49,13,24,68,39,56,69,62,4,6
51321,37,46,49,18,21,11,40,40,16,10
201283,49,13,24,68,57,45,69,62,4,46
10393,28,66,69,64,30,67,41,45,55,62
51529,12,2,56,19,44,15,47,17,7,60
25847,36,21,21,53,29,29,50,28,8,65
25906,67,32,42,3,15,51,50,20,52,8
