,0,1,2,3,4,5,6,7,8,9
8086,0,33,16,32,10,10,39,18,24,17
51166,16,31,39,21,32,47,26,3,9,38
195827,16,31,39,21,32,47,26,3,9,38
79719,42,44,8,8,19,12,19,13,48,43
22848,36,10,26,0,38,18,7,42,3,37
28971,21,30,6,33,11,10,28,34,45,20
14,19,15,34,37,46,37,38,48,11,15
16,42,6,38,33,11,6,41,13,14,20
132949,41,41,48,13,49,30,4,25,47,40
60496,0,6,38,42,34,1,28,16,22,10
10157,13,14,8,8,19,12,5,21,23,43
26574,28,44,16,32,16,10,18,18,24,49
18,0,42,28,31,10,43,42,23,35,23
22,32,18,14,25,13,22,45,23,43,23
10057,32,46,14,40,33,22,40,49,1,23
5825,32,18,14,25,13,22,45,14,43,23
5826,0,5,38,28,34,36,1,33,45,31
6059,39,5,7,36,43,31,25,11,16,44
23,19,10,26,0,20,18,7,42,3,37
10061,15,2,19,3,34,36,6,1,26,0
25864,9,33,40,6,18,9,5,19,40,28
11057,26,9,25,20,27,24,31,20,5,11
10006,0,33,32,26,4,9,13,48,17,11
10152,15,2,39,21,43,31,26,3,9,38
25,30,42,19,44,22,43,29,5,40,14
3983,30,45,38,28,8,14,25,49,13,27
29,18,0,7,4,8,31,44,5,29,8
29777,21,45,6,29,23,44,32,13,17,45
30,13,14,8,8,19,12,49,21,48,43
10449,36,10,40,20,10,45,7,42,39,37
34,12,8,6,17,23,36,42,13,14,45
36,30,0,38,44,34,44,28,5,35,45
37,4,21,18,7,47,13,20,29,6,42
23527,43,30,35,15,49,48,27,20,5,13
38,1,15,12,20,39,41,0,40,18,7
39,1,7,12,20,18,19,47,29,19,13
64746,2,22,15,47,0,21,13,49,1,8
91452,15,2,1,28,8,36,25,33,16,19
84320,14,21,10,11,46,33,4,17,36,42
65057,15,2,7,36,0,25,6,38,16,44
55331,42,2,15,36,34,25,25,38,13,19
22985,16,31,39,21,32,47,26,3,9,38
47,28,37,20,33,0,19,28,16,24,20
48,16,2,1,36,8,25,10,3,16,8
50,26,13,24,49,35,4,38,9,11,1
55856,15,35,1,3,3,36,13,11,29,0
10965,25,23,42,10,26,28,15,39,34,35
11332,45,19,12,35,39,37,32,30,5,7
10005,31,42,7,18,22,25,29,1,2,47
23597,46,2,7,36,8,25,25,33,16,44
51,18,0,6,44,0,14,42,5,48,8
52,37,28,27,5,12,20,11,31,31,39
53,18,8,15,40,33,45,1,49,43,23
2181,15,2,1,3,3,25,10,38,16,2
2182,15,31,39,36,32,47,26,3,16,2
79611,39,27,28,40,0,14,40,49,1,44
60,18,8,1,26,0,14,42,18,20,49
71,1,7,29,37,29,4,37,9,33,28
86,26,13,47,13,29,46,37,40,19,42
87,32,18,14,25,13,22,45,14,43,23
81,23,28,33,5,6,32,22,44,31,39
55860,16,31,39,21,32,47,26,3,9,38
10121,12,46,28,25,34,21,40,23,1,44
10120,16,31,39,21,32,47,26,3,9,38
10097,18,5,44,42,8,1,6,49,45,27
10096,27,21,10,13,28,17,8,40,36,40
64431,5,26,45,11,14,16,0,10,28,9
93973,0,15,43,27,38,7,3,48,39,28
91,18,0,15,4,8,31,44,33,14,0
92,25,23,42,10,26,28,15,39,34,35
93,2,0,16,26,11,10,28,35,26,10
97,32,27,28,40,13,21,6,14,1,8
98,18,27,44,36,8,21,19,11,2,2
161823,47,1,30,49,47,26,24,12,49,40
102,15,2,7,36,43,25,10,3,16,2
6868,1,42,17,9,37,10,3,0,40,16
8754,18,48,19,28,34,31,25,38,45,19
9510,15,35,1,3,8,31,19,22,29,2
103,18,27,17,28,0,21,6,1,13,8
23536,6,0,4,17,10,43,31,1,26,22
118,43,7,35,20,38,9,37,43,17,24
120,14,36,13,5,15,32,2,28,12,34
166647,21,44,15,31,16,44,32,16,26,10
22859,13,14,38,28,19,12,44,21,48,43
23266,16,31,39,21,32,47,26,3,9,38
23284,30,27,19,40,0,14,1,49,26,2
84059,26,13,35,37,44,38,47,40,33,36
128,30,2,38,36,43,14,44,11,13,19
55256,39,2,7,36,43,25,10,38,16,44
51094,7,1,22,16,12,33,9,25,49,5
79602,46,27,44,4,8,36,25,1,1,0
132,33,30,12,9,3,43,32,5,26,14
23394,39,27,15,4,34,45,6,1,1,27
22850,39,25,4,42,8,1,44,1,13,27
84890,32,27,44,1,3,35,40,1,1,27
83440,12,48,28,1,34,36,1,11,45,19
11047,9,11,24,20,21,42,17,0,10,13
158,16,31,39,21,32,47,26,3,9,38
159,6,27,44,40,0,21,40,49,1,8
121536,12,48,1,28,3,14,25,1,13,31
166,9,37,12,48,4,37,47,35,19,17
60312,16,31,39,21,32,47,26,3,9,38
4301,32,46,28,25,31,22,23,34,43,23
27125,39,5,38,4,23,14,25,5,45,31
172,2,5,1,42,4,43,13,22,26,8
10939,13,14,8,8,23,12,41,21,48,20
54812,9,15,12,35,46,23,47,43,19,13
175,49,19,40,20,39,7,27,12,19,12
116987,12,27,4,42,33,1,1,1,22,26
60509,16,5,39,21,43,25,10,3,16,38
3267,49,37,47,13,39,9,47,12,10,17
55109,17,9,5,29,2,24,43,8,44,11
178,6,27,7,4,8,14,10,11,13,31
26523,12,48,15,44,11,19,1,5,45,45
27161,9,41,31,48,29,9,34,48,25,1
192669,18,46,44,4,13,22,40,49,1,23
192670,46,2,1,36,43,31,10,38,16,44
10554,25,23,42,10,26,28,15,39,34,35
56895,11,17,22,35,35,42,34,15,3,46
55326,32,46,28,25,13,22,1,49,22,23
8540,21,33,21,6,14,37,21,16,41,28
23287,16,5,39,36,8,25,10,38,9,38
57085,19,49,5,30,31,0,41,35,26,36
25909,28,6,20,26,27,10,18,18,40,49
191,10,15,21,27,10,2,5,19,18,7
10768,34,3,31,35,17,7,20,43,7,33
54806,18,5,7,17,23,44,28,11,29,45
10598,42,44,16,9,23,43,28,13,29,10
130872,32,20,28,40,13,22,1,23,22,26
9131,16,31,39,21,32,47,26,3,9,38
51390,46,2,7,21,43,47,26,3,16,2
9255,12,46,36,22,33,22,45,14,43,23
7965,18,14,8,4,0,14,44,33,48,27
9049,15,2,1,36,8,31,19,11,13,8
84962,30,8,15,28,0,1,13,11,2,27
204,26,22,20,47,4,40,21,22,38,45
50808,46,2,39,36,32,25,26,3,9,38
205,5,39,45,20,14,37,5,10,19,9
102157402,15,2,1,36,8,25,19,38,13,2
11216,15,5,7,3,43,47,10,11,16,2
11215,39,2,7,4,8,1,25,38,45,44
9590,17,7,35,7,46,42,39,29,7,3
11214,15,5,39,21,32,25,26,3,16,2
8227,44,19,40,29,39,48,27,19,21,17
10270,6,27,15,3,0,25,6,22,1,27
26993,48,1,30,16,47,26,24,36,49,33
10142,36,10,26,17,20,18,7,42,3,37
56672,40,24,2,11,49,48,27,12,21,12
79647,10,9,40,41,18,49,43,35,26,11
55122,44,26,47,49,46,30,34,25,30,1
10327,15,8,4,42,8,14,44,11,13,22
231,18,27,15,17,34,21,6,33,1,0
8574,46,2,1,42,3,31,25,38,13,19
208,2,22,5,47,4,49,32,34,17,7
10000,27,41,22,11,24,46,38,29,25,33
64400,26,22,15,47,11,40,21,34,38,22
210,11,26,23,16,28,13,14,26,36,34
211,28,44,4,26,16,19,31,18,20,49
214,42,14,8,8,19,12,49,21,48,43
5832,43,33,19,27,10,45,5,46,35,47
217,28,0,21,32,0,10,18,1,20,45
224,10,45,19,47,10,10,1,22,22,16
7915,18,0,4,9,4,1,44,22,22,27
4329,0,48,32,4,18,19,32,16,17,22
501,6,0,17,40,0,19,41,22,29,27
223,40,21,2,45,49,48,27,27,21,24
226,43,48,16,17,11,43,25,22,29,45
79868,46,35,1,3,0,21,19,1,26,22
85365,26,11,35,7,38,46,0,37,38,1
10195,30,0,17,4,23,19,41,13,14,3
29880,18,2,7,36,43,14,10,11,29,0
79053,26,13,47,13,38,46,47,41,11,42
54890,29,49,37,30,10,0,35,6,39,6
84266,18,0,1,44,8,36,44,11,16,2
7840,45,1,24,48,29,42,8,30,33,46
57679,30,45,19,47,31,43,1,23,26,3
10189,0,37,12,32,18,19,18,18,20,3
262,10,25,20,0,37,18,33,42,22,37
9949,30,6,17,4,11,43,28,48,17,10
83607,16,31,39,21,32,47,26,3,9,38
196394,6,35,15,4,0,25,13,33,29,27
154810,19,42,25,27,39,37,5,16,37,7
51421,16,31,39,21,32,47,26,3,9,38
51321,24,13,10,16,24,17,46,17,32,30
201283,14,38,49,5,17,15,14,41,47,48
10393,10,15,20,47,40,19,21,48,19,1
51529,12,30,6,9,16,19,21,13,40,14
25847,0,44,17,26,4,31,32,22,14,20
25906,45,17,0,49,46,41,8,43,41,40
119504,16,31,39,36,32,47,26,3,9,2
29945,30,8,4,28,3,43,25,1,13,8
51433,15,2,1,36,43,25,10,38,16,27
51434,18,35,17,17,0,36,19,11,2,10
90806,11,13,2,14,47,30,14,40,47,46
284,7,36,49,34,7,3,9,44,49,4
287,0,22,25,47,18,40,23,34,38,11
288,28,6,5,32,31,10,18,18,24,22
63926,9,13,12,37,40,7,17,37,18,24
51479,46,2,39,4,43,31,10,38,16,2
54467,24,36,46,38,7,11,46,44,32,30
23141,32,46,36,17,13,22,45,49,43,16
57037,2,25,32,26,27,43,13,48,26,14
57763,46,35,38,4,3,14,1,11,45,8
55608,18,35,7,3,0,14,19,33,16,44
29123,39,45,44,40,3,14,19,49,1,0
23253,46,48,38,44,23,1,25,11,13,31
88455,32,46,28,40,13,45,40,49,43,23
81573,15,31,39,21,32,47,26,3,9,38
26057,15,2,1,36,43,25,25,38,16,2
22852,2,25,32,15,4,43,13,22,26,11
23243,15,5,1,3,34,36,10,38,16,27
147463,16,31,39,21,32,47,26,3,9,2
375248,28,37,16,18,0,6,42,46,14,47
57730,27,12,10,16,24,11,4,17,32,30
84832,2,25,20,44,43,31,13,22,29,0
400986,34,11,24,35,21,39,20,27,11,28
51239,18,45,19,28,3,36,44,11,26,31
157567,1,11,16,32,27,9,18,16,11,14
54851,32,18,28,25,33,45,45,49,43,26
57182,5,3,45,6,29,38,20,27,25,12
129138,1,37,40,32,40,37,37,19,24,15
22881,15,5,7,36,43,31,19,38,16,44
23294,46,2,7,4,43,25,25,11,16,27
124401,39,27,44,40,33,45,1,14,1,23
55139,5,39,24,27,47,9,17,30,11,15
54443,21,14,38,17,23,12,41,5,14,20
55129,1,20,12,29,33,49,3,23,39,16
196527,6,46,44,40,13,21,40,1,1,27
8125,2,0,4,36,0,1,44,33,48,22
10541,28,44,4,35,18,6,31,14,11,49
23520,15,2,1,36,43,25,10,38,16,8
81611,31,48,4,18,22,35,29,46,35,47
84168,21,0,15,26,37,19,32,13,29,0
311,15,31,39,21,32,47,26,3,9,2
302,30,45,5,28,2,24,13,8,44,2
304,13,14,8,8,19,12,49,21,23,43
307,32,20,44,1,33,1,40,23,22,16
308,46,35,1,3,0,21,6,38,16,27
309,30,45,44,18,34,21,1,38,1,0
310,9,15,40,15,40,9,39,48,18,14
55435,21,37,4,22,37,12,41,21,20,16
164,18,5,7,28,43,25,10,38,13,31
8906,12,0,38,33,3,36,41,13,2,20
8907,25,23,42,10,26,28,15,39,34,35
8905,38,4,9,46,42,5,11,45,27,41
160,6,0,32,44,0,36,42,5,26,0
161,18,0,4,26,8,25,44,1,20,49
163,15,2,7,36,34,25,10,38,16,27
1173,21,0,38,17,3,44,41,11,14,8
1175,27,26,22,16,28,46,34,36,30,32
8546,10,22,28,31,31,45,21,34,5,3
8943,25,23,42,10,26,28,15,39,34,35
26985,42,42,16,9,23,6,25,1,45,19
10947,16,31,39,21,43,47,26,3,9,38
1176,42,5,6,1,34,31,25,33,45,22
10239,32,20,28,1,33,45,45,23,22,26
23431,6,20,28,1,13,36,1,1,1,26
9179,9,6,43,27,31,9,21,30,18,11
11154,42,35,17,17,37,36,41,13,2,44
55745,15,5,7,3,43,25,19,38,16,8
317,28,37,40,32,18,43,32,16,37,15
321,46,2,1,36,8,31,10,38,16,38
322,46,5,38,3,43,14,19,5,16,8
323,13,14,8,8,19,12,49,5,48,43
324,26,22,26,47,27,40,23,19,38,42
327,42,45,28,44,34,14,25,11,1,8
328,49,11,31,11,35,37,17,0,41,13
51107,15,2,1,36,43,25,10,38,13,2
8539,1,11,43,31,18,42,39,34,5,42
51074,10,37,20,35,31,23,39,18,20,15
334,12,48,15,17,34,2,3,11,45,31
57136,25,23,42,10,26,28,15,39,34,35
348,44,34,25,37,38,23,47,30,11,28
23780,12,45,38,28,33,1,1,1,22,16
79135,12,48,17,33,3,36,41,33,14,47
139322,46,48,17,4,23,12,25,13,45,31
84334,15,31,39,21,32,47,10,38,9,2
351,11,40,24,20,35,4,17,43,7,24
10513,36,44,6,33,23,44,41,13,40,10
26060,24,12,10,16,41,15,46,24,32,30
55198,43,48,16,4,27,10,33,22,40,7
353,17,45,38,29,2,24,13,8,44,44
54840,6,45,44,40,0,21,6,49,16,27
9716,16,31,39,21,32,47,10,3,9,38
372,41,12,46,38,7,32,12,17,32,30
375,34,41,31,13,1,17,37,9,30,36
377,28,33,21,32,16,10,32,18,20,7
378,44,19,24,27,39,41,39,43,37,28
382,32,18,14,25,13,22,45,14,43,26
55738,36,11,21,31,39,43,42,42,17,7
84364,39,0,17,44,37,44,44,5,14,44
26286,45,40,26,14,47,18,34,42,3,40
10565,15,2,39,21,32,47,10,3,9,38
10564,34,15,31,41,18,8,17,19,41,11
57221,26,15,0,35,10,8,8,37,39,11
27236,15,2,7,36,43,25,10,38,16,2
384,40,19,18,45,44,38,27,36,21,12
55082,46,2,1,36,43,1,10,33,16,44
94134,25,23,42,10,26,28,15,39,34,35
55114,39,25,32,18,3,1,13,21,2,10
57584,18,48,4,1,34,14,6,5,13,45
23092,5,7,40,6,14,16,5,10,5,9
79822,16,31,39,21,32,47,26,3,9,38
9411,42,37,15,33,22,36,41,13,35,20
9743,16,5,39,3,8,19,19,22,16,2
2909,39,2,7,42,8,25,25,38,13,19
394,39,5,1,36,8,31,10,33,16,8
396,44,17,34,7,38,13,17,29,21,13
23365,15,25,7,26,0,25,13,22,26,2
9181,28,8,4,26,16,10,42,1,20,49
26084,30,48,20,26,0,6,25,11,45,45
55701,44,11,43,37,1,46,37,48,7,33
8874,18,5,1,3,34,14,44,38,13,0
23229,46,5,1,36,43,31,6,38,16,8
8289,47,23,30,10,26,26,24,39,46,35
57492,18,45,38,42,8,31,44,38,1,44
196528,25,46,14,10,10,22,15,14,43,20
1820,6,35,15,17,8,31,44,38,13,2
10620,6,27,44,1,33,21,40,49,1,8
5926,19,34,29,48,29,23,17,9,41,15
51742,32,8,28,40,13,45,44,23,22,26
25820,4,43,48,34,30,30,20,27,4,32
10425,33,6,8,17,23,12,42,13,48,27
400,46,2,19,4,8,36,10,38,29,2
285598,35,28,33,19,5,32,9,44,0,48
200894,31,42,19,18,22,35,29,1,2,47
120534,33,37,20,41,11,19,21,48,40,11
339231,28,37,34,32,39,2,32,0,10,15
402,42,14,8,8,19,12,49,21,48,43
23568,12,20,38,29,13,1,1,14,22,26
403,30,33,25,15,11,10,18,22,24,45
10124,21,20,36,25,33,44,45,5,43,16
10123,15,45,19,42,8,1,19,11,13,27
26225,21,30,21,33,27,44,41,13,17,3
221079,0,22,21,41,11,40,23,37,38,16
23204,12,35,6,28,23,44,42,13,14,45
10550,39,2,1,42,34,1,6,5,13,44
151188,6,27,19,28,33,6,40,49,1,16
127829,14,1,48,34,28,39,20,41,25,33
55207,9,23,42,10,39,43,15,29,34,1
55156,32,18,36,25,33,45,45,23,43,26
83787,27,26,48,11,44,15,9,2,12,34
25852,12,42,17,17,23,43,41,13,35,45
80210,13,35,4,42,3,1,33,22,13,43
51309,18,2,1,3,32,25,10,38,16,2
9823,26,6,43,41,46,40,8,34,11,15
51566,39,48,1,4,8,31,25,11,13,19
100131755,23,43,33,2,41,32,2,31,4,5
79624,0,27,6,22,48,19,3,1,40,3
405,15,5,7,8,8,12,19,21,48,43
10552,18,5,38,28,0,14,19,33,13,8
10095,49,40,43,20,46,42,47,30,19,46
10109,39,0,6,28,37,6,28,5,45,3
10094,47,1,30,14,1,26,24,12,46,33
10093,26,13,10,37,35,8,0,19,36,42
10092,12,0,32,44,23,19,28,11,29,45
81873,2,0,15,17,37,21,41,13,14,14
348110,21,37,38,33,23,44,32,5,14,20
10776,10,6,34,15,40,24,43,35,17,16
409,7,12,46,38,41,15,22,24,12,30
92714,0,10,26,0,4,18,7,42,3,37
57561,46,48,7,3,8,36,19,38,45,31
91947,46,5,19,36,8,14,19,1,13,8
153642,2,35,16,26,4,19,41,22,40,45
64801,6,44,6,26,0,1,44,33,29,0
421,10,6,17,47,4,36,28,48,29,11
427,14,1,18,24,7,17,12,25,47,32
50807,17,25,5,28,2,36,13,8,29,22
8853,6,30,19,28,8,43,29,49,20,47
51665,31,42,19,44,22,35,42,46,35,47
140461,3,26,41,16,47,17,20,4,6,46
51008,12,20,36,25,33,21,45,14,43,26
84164,46,27,38,28,34,14,1,1,45,31
10973,46,27,15,40,43,21,1,1,1,44
25842,2,27,44,40,0,19,44,1,1,8
55870,31,42,15,3,22,35,29,46,2,47
9070,23,38,49,43,12,29,2,31,12,48
8623,24,36,46,5,7,32,12,28,32,30
439,46,5,1,4,34,14,25,38,13,19
440,24,24,3,43,15,32,9,28,42,4
54529,28,49,4,30,10,6,31,18,20,49
444,2,25,32,31,0,43,7,35,29,37
259266,32,20,28,25,13,22,45,23,43,16
79058,13,14,8,8,19,12,49,21,23,3
80150,16,31,39,21,32,47,26,3,9,38
55726,16,31,39,21,32,47,26,3,9,38
171023,30,35,1,17,23,31,19,11,29,27
55252,6,45,28,1,3,21,44,14,1,23
84896,33,22,32,47,39,40,41,16,38,15
29028,16,31,39,21,32,47,26,3,9,38
54454,5,19,45,6,14,16,38,15,28,9
79915,17,9,21,9,31,24,43,20,44,22
79969,34,13,10,24,29,4,38,24,36,28
11101,15,2,7,36,8,25,10,3,16,8
466,10,25,15,44,37,2,1,34,26,3
1386,42,42,32,15,10,2,3,22,40,31
467,32,8,4,18,22,45,33,49,22,26
468,32,46,44,40,10,22,40,49,1,23
22809,18,27,1,36,8,14,1,1,13,31
22926,33,33,20,32,16,10,18,18,24,17
55729,46,35,7,4,34,31,44,11,13,8
80063,31,42,17,18,22,35,29,46,35,47
60673,4,40,0,11,25,7,38,27,36,18
9140,23,28,33,43,12,29,48,44,12,39
22863,19,19,47,48,21,42,38,9,41,24
64422,31,42,15,18,22,45,29,46,35,47
23192,41,26,47,16,44,17,14,36,30,29
84938,47,23,30,7,26,26,24,39,46,46
9474,16,31,39,21,32,47,26,3,9,38
471,16,31,39,21,32,47,26,3,9,38
51062,42,14,8,22,37,12,33,21,22,43
64225,40,3,18,34,25,13,16,28,4,33
472,1,6,35,31,11,23,31,22,17,10
23300,0,15,43,15,4,9,39,35,10,14
1822,49,41,43,20,14,49,47,29,28,1
475,45,15,43,15,18,37,32,16,17,24
23250,46,2,7,3,3,25,25,38,13,2
23200,46,2,1,4,34,14,10,33,16,27
286410,38,28,13,43,15,20,11,45,31,39
23400,16,31,39,21,32,47,26,3,9,38
79572,15,5,7,36,32,31,10,38,16,2
476,18,35,25,26,37,43,19,22,17,45
