,0,1,2,3,4,5,6,7,8,9
8086,8,17,17,13,0,13,10,14,10,9
51166,0,8,8,0,8,17,4,4,16,17
195827,10,0,7,9,5,4,7,14,5,3
79719,3,10,0,7,2,5,5,8,0,4
22848,12,19,13,6,1,1,14,19,14,19
28971,9,7,11,15,15,12,8,18,11,11
14,13,3,12,4,17,18,0,2,1,2
16,17,12,7,18,5,4,7,14,9,13
132949,3,1,17,13,0,13,5,15,18,4
60496,3,1,0,13,0,13,5,15,18,15
10157,4,4,12,4,13,9,18,4,2,5
26574,8,1,12,13,13,9,4,15,18,15
18,11,5,4,17,6,2,0,3,9,5
23461,13,8,12,3,13,17,4,4,9,17
22,3,1,0,7,2,5,5,8,0,4
10057,3,10,0,7,2,5,5,8,0,4
5825,8,1,17,13,0,13,5,15,18,15
5826,3,1,0,7,2,5,5,15,18,4
6059,0,8,6,8,7,0,4,4,8,0
23,5,14,9,14,18,6,12,9,19,16
10061,8,17,17,0,8,0,2,14,16,9
25864,12,16,1,2,12,7,9,0,3,8
11057,8,17,6,8,8,0,10,1,8,15
10006,2,18,18,14,4,18,12,9,19,9
10152,8,1,0,13,2,13,5,1,0,15
25,8,17,17,13,0,5,10,8,10,15
3983,8,1,17,13,0,13,10,1,10,15
29,10,12,7,9,5,4,1,14,5,17
29777,0,8,12,12,17,9,4,4,7,9
30,17,15,4,18,6,17,18,12,9,13
10449,18,16,5,2,12,19,3,13,3,14
80724,4,4,1,4,12,15,18,2,2,10
34,10,15,18,9,9,17,2,14,5,13
36,13,12,18,9,17,18,7,11,5,3
37,3,10,17,13,0,13,5,8,0,4
23527,18,9,15,10,4,18,9,2,3,8
38,15,17,6,8,7,0,10,1,8,17
39,8,1,17,13,0,13,10,15,18,15
64746,18,19,10,17,16,19,14,0,14,14
91452,3,10,0,7,2,5,5,8,0,4
84320,8,17,6,13,8,13,10,1,10,15
65057,9,7,11,15,15,12,8,18,11,11
55331,15,12,7,3,5,4,1,14,8,9
22985,7,2,16,6,14,10,8,19,11,6
47,8,10,17,13,0,13,5,8,0,4
48,12,9,1,16,12,7,9,0,3,10
50,8,17,6,18,8,13,10,1,10,15
55856,15,17,6,8,8,0,10,1,10,15
10965,15,8,6,8,7,0,10,1,8,17
11332,15,17,6,8,7,4,10,1,8,17
10005,8,10,0,7,2,13,5,1,0,15
23597,13,4,8,0,13,8,4,5,1,5
51,2,16,5,2,12,15,9,0,3,10
52,10,15,3,19,5,4,2,14,4,3
53,3,10,0,7,2,5,5,8,0,4
2181,18,19,2,2,1,1,15,0,13,1
2182,2,16,1,4,13,7,0,2,2,8
79611,0,8,7,3,8,0,4,12,10,17
60,11,5,4,18,6,2,9,3,9,5
71,17,12,7,9,5,17,2,12,5,9
86,0,17,8,0,17,9,4,11,10,9
87,3,10,0,7,2,5,5,8,0,4
81,2,4,1,12,12,15,0,2,7,8
55860,10,17,7,3,5,16,10,1,5,17
10121,2,15,15,10,4,18,9,0,3,10
10120,0,17,8,8,8,9,4,4,10,9
10097,0,3,12,0,17,8,7,2,1,2
10096,4,16,1,4,12,15,0,5,2,8
64431,10,15,18,10,9,16,1,5,5,13
93973,15,0,12,19,11,4,7,16,4,3
91,0,3,8,0,17,8,7,11,1,2
92,4,4,15,4,3,15,9,0,2,8
93,5,18,9,14,18,6,12,9,19,19
97,0,8,8,0,7,8,1,4,8,17
98,3,1,0,7,2,5,5,8,0,4
161823,15,17,6,8,8,0,10,1,8,0
102,3,10,0,7,2,5,5,8,0,4
6868,0,17,17,0,8,0,10,1,10,17
8754,1,6,16,5,1,1,14,7,13,1
9510,8,10,0,7,2,5,5,8,0,15
11174,3,10,0,7,2,13,5,1,0,15
56999,0,3,8,0,17,8,4,11,16,2
103,13,8,8,8,7,9,4,11,8,0
23536,13,3,8,0,7,8,2,11,1,2
118,12,11,10,5,16,1,15,17,13,18
120,10,0,7,3,7,4,7,12,8,3
166647,8,17,6,13,8,0,10,1,10,15
9289,15,8,12,3,8,9,4,4,10,17
22859,3,1,17,13,0,13,5,15,18,15
23266,7,11,13,5,19,1,15,17,13,19
23284,10,12,7,9,9,17,2,14,5,13
84059,3,10,0,7,2,5,5,8,0,4
128,0,17,8,0,8,8,10,1,1,2
55256,4,4,1,4,13,9,18,5,2,10
51094,13,3,8,0,17,8,2,4,16,2
79602,8,15,7,9,5,16,10,1,16,17
132,2,15,1,0,13,9,18,2,1,9
23394,0,8,8,8,8,8,4,11,10,0
22850,0,17,17,13,8,13,10,1,10,17
84890,17,15,18,9,5,16,2,14,16,9
83440,3,10,0,7,2,5,5,8,0,4
11047,12,19,10,16,16,19,15,7,13,1
158,15,8,12,8,8,9,4,15,18,0
159,7,11,16,6,1,19,16,7,13,18
121536,8,17,17,9,0,13,10,1,10,15
166,10,15,7,9,5,16,7,12,5,13
60312,4,8,12,4,13,9,4,4,8,0
4301,15,8,8,3,8,0,4,12,10,0
3899,10,17,7,3,5,0,7,1,8,15
27125,8,17,18,9,9,16,1,12,10,9
172,8,1,6,13,7,13,10,1,10,15
10939,3,10,0,7,2,5,5,8,0,4
54812,15,8,6,8,7,0,4,4,8,17
175,17,15,18,3,5,17,7,14,5,13
116987,8,17,6,7,2,0,10,1,8,17
60509,3,10,0,7,2,5,5,8,0,4
3267,8,1,17,13,0,13,10,15,10,15
55109,0,15,18,9,9,17,1,12,16,9
178,0,3,8,0,7,8,10,11,1,2
26523,4,4,12,4,13,9,18,5,18,5
27161,8,10,0,7,2,5,5,8,0,4
