,0,1,2,3,4,5,6,7,8,9
8086,5,1,20,19,27,8,7,9,18,26
51166,15,9,23,19,22,4,19,9,3,26
195827,21,15,17,19,0,18,16,17,3,12
79719,21,6,22,8,22,18,16,17,3,28
22848,4,20,9,10,17,29,27,27,23,6
28971,21,6,14,8,5,6,28,28,5,12
14,19,13,25,25,3,13,29,10,21,22
16,9,8,17,19,9,0,21,9,22,18
132949,10,5,10,14,14,25,14,11,20,5
60496,21,0,14,8,5,6,28,2,0,28
10157,9,15,29,28,29,0,17,9,19,26
26574,21,6,14,8,5,18,6,2,5,12
18,26,23,29,6,24,19,18,17,0,17
23461,14,29,18,7,8,14,5,6,24,2
10351,23,15,22,23,19,12,17,28,3,28
22,21,6,14,8,5,6,28,2,5,28
10057,1,0,14,8,5,6,6,29,0,28
5825,7,3,14,13,5,20,28,2,13,3
5826,0,26,6,19,24,16,21,9,28,26
6059,7,3,14,13,26,6,13,18,13,3
23,9,22,22,28,29,12,20,15,27,8
10061,16,7,13,21,20,9,20,8,8,0
25864,9,1,20,20,27,8,7,15,18,26
11057,14,25,17,0,29,12,21,15,6,2
10006,13,19,12,27,21,13,4,16,29,1
10152,26,26,29,6,24,19,18,17,5,17
25,20,9,23,12,23,17,19,27,25,21
3983,7,3,8,13,26,20,13,18,13,3
29,7,3,8,13,26,20,13,18,13,3
29777,11,22,17,15,9,0,17,15,22,26
30,21,0,17,19,5,4,16,17,0,12
10449,14,29,1,9,8,16,5,14,24,2
80724,21,23,14,23,22,18,16,28,5,12
34,29,8,16,2,17,29,19,27,1,18
36,20,26,17,5,23,4,19,15,25,26
37,7,0,8,13,26,6,28,18,13,12
23527,9,22,22,0,29,0,8,9,25,26
38,29,8,6,19,11,0,12,8,22,0
39,7,0,14,8,5,6,28,2,5,3
64746,23,6,14,13,26,6,13,2,0,3
91452,21,23,22,23,22,12,8,28,3,26
84320,7,3,8,13,26,20,13,18,13,3
65057,21,0,4,1,5,6,28,28,5,10
55331,7,3,8,13,26,20,13,18,13,3
22985,6,8,2,21,11,7,20,24,12,0
47,21,23,4,23,27,8,16,28,3,8
48,21,15,17,19,24,16,8,17,19,26
50,29,15,6,0,20,0,21,9,19,18
55856,14,29,1,9,19,14,5,6,28,25
10965,27,18,28,22,11,9,9,1,9,23
11332,28,17,24,15,12,21,0,19,6,9
10005,4,20,11,10,25,26,10,5,10,19
23597,9,26,17,28,29,4,21,9,3,26
51,9,26,22,28,24,16,17,17,19,8
52,7,0,8,8,5,6,28,2,0,28
53,9,26,22,28,24,4,21,15,19,8
2181,9,26,17,28,29,17,19,27,25,8
2182,21,6,4,23,0,2,16,2,5,28
79611,22,21,15,11,16,23,15,7,17,15
60,1,6,4,1,5,20,28,2,5,3
71,14,29,18,7,8,14,5,6,24,2
86,6,22,2,2,11,29,27,27,22,6
87,21,15,14,19,22,18,17,17,3,8
81,7,3,8,13,26,20,13,18,13,3
55860,7,3,8,13,5,20,13,18,13,3
