	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74
6416	0.04689264740487023	0.025536164223562165	0.0162644468666695	0.09888812024554418	0.045543231724011604	0.0058353861851154175	0.05365561981258908	0.0016236992941586865	0.03993748081027725	0.055785021777657005	0.04187640394664062	0.019308314122906185	0.03296600675981239	0.059579377172919834	0.07292314332839442	0.049015341616269664	0.07147513807259206	0.04260841775607479	0.08145500501747513	0.04892877840218419	0.05607564522816045	0.026322962261497603	0.007722234052101532	0.07153873539352933	0.015150639709578022	0.05416584770244545	0.03518244235255851	0.04091477808632236	0.04066577477519804	0.06905482971861346	0.018500548006568626	0.031073326831504395	0.03194115651100636	0.08119619244001934	0.01670137153545809	0.08006300912758417	0.10377605740104405	0.028554401529244915	0.006127314223139402	0.00793706547685547	0.025715248331819505	0.021611074003053003	0.025607975970936444	0.058101592397680986	0.011654546909661672	0.03242303631145867	0.01662033569690908	0.047291399914251894	0.08449181580665428	0.01685524455038489	0.03407296129109558	0.028063549159675315	0.013226475888727654	0.012003875250978858	0.04052265297539435	0.0844118921613396	0.04419999218267151	0.05932136562692714	0.042904265149447285	0.009532085988779476	0.005020493831350432	0.045144203670783166	0.040911720426050624	0.013437732544480762	0.005311124252284995	0.007774273643613648	0.0038789931661133217	0.003682215320638753	0.06439135980239503	0.028320499138605435	0.025616445642420063	0.048786343004666506	0.05249856738016612	0.05875191981390113	0.08572140981671518
9043	0.08503685581317465	0.00939165735268578	0.027153333293793575	0.04338989671253676	0.0293227760035855	0.0011469671176333877	0.04313344571206372	0.04721351134314912	0.046656288235486135	0.08101969240533007	0.042946955751167144	0.05467335672013319	0.03454569585919556	0.06549632687003122	0.009094701523743325	0.0038365654371661758	0.030029011162982257	0.026106532589650632	0.006292254330951723	0.06397818012338906	0.010075179394742338	0.06332155835356125	0.1155544339740743	0.004709147823765052	0.0424585465727248	0.035702313746199144	0.024405727804581865	0.020360289259689177	0.016257216985314245	0.04968999646852178	0.01780979763080669	0.029533700100740704	0.01842997430650839	0.05177851698369333	0.026318182125905913	0.03195066190513247	0.055270048109214556	0.05560271259747724	0.04229628889807667	0.03697352839183492	0.03132114928596755	0.03209433592516755	0.002798329931130596	0.02103192719185039	0.022233383344102388	0.0765893047269182	0.047304790421843275	0.060369422549889556	0.06586260737665199	0.007828483442999854	0.0269217376650717	0.05412221112183476	0.02928342470991695	0.04676314404209488	0.04533183206438545	0.03153441154402318	0.01532534363061611	0.027152383922709532	0.045607829292755545	0.033989179870333085	0.0015176900026210916	0.013894566013098124	0.0204865818502993	0.014769815658250763	0.008645429023123057	0.0008805654806998226	0.014660870853446698	0.015775069938822748	0.048883152513287315	0.028511388569567545	0.004629417249117859	0.009567904649892501	0.05234795684946271	0.055528683923919145	0.030443232460856513
207	0.030600105989856578	0.031835407215455205	0.10081036529202925	0.016863706327398545	0.016077564661101162	0.07300531654293613	0.01726296588852505	0.03075581008300062	0.0062751439998372065	0.08302098286440768	0.028217838921909173	0.03367808114200903	0.04131430482411161	0.03800415777091431	0.003911308821498577	0.02615581105606666	0.08568552773508432	0.007931027931769946	0.03773209217625737	0.0560207303153511	0.013647208757216272	0.023485617479216892	0.009301781937562707	0.10241956417378906	0.0634676032111821	0.02045365426707849	0.016745887497167114	0.02169351414731852	0.03618314854873712	0.02995123587451575	0.08147017927224082	0.05110646446658856	0.0531575185836181	0.02037365901795372	0.043951860145368504	0.04843801626492197	0.031387589651269816	0.027330573987408433	0.010428015062478483	0.06493456570881966	0.026230326110460087	0.019239470646050236	0.12157345114726953	0.025898552925281	0.06206112061059387	0.06442303223940511	0.05457554966859631	0.051835732120271295	0.02437274660186841	0.028631336325260562	0.053967296468665875	0.03195806909541151	0.12020043448851163	0.005858190176950657	0.06345436087446371	0.09033132606921723	0.01814878302810082	0.031253368492267376	0.039516772569835545	0.023073846372708574	0.05311474170583312	0.04705399815479284	0.0456625078410244	0.011768339565668627	0.018505992033584953	0.011271985718830549	0.11351874875255062	0.03372535082984128	0.007930794476508032	0.006414903679834844	0.026996821667031927	0.007275392696440786	0.07238985863329382	0.041936259414352375	0.026339253698617934
409	0.055321337197648875	0.009999201927153263	0.010883931837721407	0.035007222519102474	0.014138615896768963	0.04833771814787119	0.031180717309280678	0.024497625949786193	0.0005776526382071798	0.051523184852588735	0.002663553270751061	0.06178717909419578	0.03725977405631577	0.0676117995262825	0.01565989630330131	0.020755549589470592	0.04355247258699418	0.019669317077578546	0.03817217479271328	0.04505211820668597	0.007498373527274109	0.016804972634990662	0.10678833797683063	0.007631240479299262	0.023453400072503326	0.07805366736106219	0.0025306984437088796	0.024798776171893827	0.022101965153789396	0.06108460972350459	0.046728898495847014	0.04119376393323347	0.08760221797806837	0.03429764163672185	0.03023491911817275	0.08229060269513316	0.06125923048096445	0.06298515852377054	0.0119898313196732	0.02934241864408026	0.009330612073505128	0.031649132946357815	0.00343334299624716	0.006525143931248688	0.05315092792261105	0.03919694708343258	0.04836121885536795	0.05284217416919476	0.06312403054220353	0.0057117556181824364	0.009113611592262984	0.04266982305033877	0.026096335599405735	0.06450079286458547	0.015610789460977674	0.045709936845539034	0.04555925642107727	0.023980695917245623	0.04132174939670549	0.030918136605357624	0.04949342432378739	0.007218575682230905	0.02073643119054595	0.033200271839612196	0.005104801183580909	0.0308395797741832	0.006850523803442228	0.054460557800204534	0.044629316744306084	0.010698604285306827	0.010562463294290617	0.011792179570269175	0.019504415710654192	0.01009899015173641	0.0019821521734120014
10746	0.009606735110035406	0.07541428379892975	0.07345623540241339	0.08278630161528343	0.05353310816996281	0.0385291555952538	0.0783592766345837	0.10740851906893759	0.0493830648076499	0.024393880881862593	0.07516313306501761	0.006626976032334652	0.09196573652887509	0.026313445332140927	0.016223832405090215	0.03633464618099121	0.03210641321645636	0.05009447882544242	0.05580014770881636	0.05414756716756115	0.010060915302564982	0.02109409482671497	0.004312324535215643	0.02328341110391967	0.010346906043136646	0.035975728114163774	0.03892074751449692	0.08574268497149741	0.041437353464364945	0.020852840963158897	0.08299703697497524	0.0543657339674315	0.05793899819494399	0.04927932604232848	0.0016888284406071934	0.043656424965368236	0.07668638504815865	0.062291698827867184	0.013396422455000032	0.04018014809298087	0.014417163068920253	0.047123198394165074	0.009807844606804221	0.04140287783111146	0.02823419718526626	0.005778697119734116	0.01627601391484601	0.022894915840698693	0.02040317281354205	0.05783986424217773	0.055085720637056336	0.06886837211387373	0.024517441794505653	0.06776324792781269	0.04418242225585759	0.01893114130579471	0.05741383255608642	0.04518934559718604	0.021501012397582755	0.009655890287117714	0.029876629060398313	0.013852781290326332	0.017828950195678414	0.04995059029112193	0.039189485280152064	0.02542352297640027	0.01744243148698369	0.011960846529761813	0.04879252181767345	0.026875757556884258	0.040076141265230875	0.012757304545432776	0.04509782327595457	0.042156575853418386	0.020369637358897227
4214	0.04106288058660684	0.04100990975511808	0.053547025726713486	0.04114662163765303	0.04512605657380844	0.009169775939905265	0.06113960153254476	0.07803921115610825	0.05541789587754039	0.02060401151067008	0.07403171682012626	0.024560697121132524	0.03838858935076414	0.021996022384451773	0.002001081154424369	0.03654103668266234	0.03413844839964373	0.0146398569634982	0.04450428784107085	0.030375087886047227	0.017503182021942818	0.02320458200096673	0.023275471839547802	0.05521963388818577	0.04687694063635888	0.04299388768952584	0.0311335769781037	0.06416224896355009	0.03461557770821215	0.03564846262495432	0.04611082985210453	0.03406995180116948	0.03144371929828952	0.014639533566051908	0.0390764821629722	0.039622747076120984	0.03008089080223872	0.08416990871504873	0.004324122324281761	0.06465232752261436	0.013912366426091899	0.06127663644188062	0.011726110161642017	0.0827595276707249	0.03486859700104611	0.04113712020932878	0.0010393895879877348	0.06164683525218077	0.05650751590516256	0.05820191854609403	0.038810552041839835	0.0524682320839843	0.07133743199083818	0.017304601605989	0.040961671643516946	0.044745146533873056	0.01095179451309038	0.03416624089024819	0.020790588437006326	0.033502723350413065	0.02063392416535729	0.004727390094945838	0.04037422725046008	0.03282479948411981	0.04437053299014473	0.0023061983745053132	0.0024614610580091364	0.032561088458512674	0.03827936454591863	0.002048004186270548	0.039224686784288136	0.01031142908055486	0.07099968204835067	0.037526697641220935	0.05934198246573658
5599	0.06088112255124122	0.03348937644143797	0.05128123982920358	0.030656654995154922	0.016491143921216984	0.008650556721591757	0.044463287707698126	0.05003777832433063	0.059189266161803526	0.058956426078284725	0.025724228606937034	0.0303940886988792	0.03924806031809476	0.06095436718962163	0.026537088007072683	0.021652493338146346	0.013525669561168354	0.0005835689977658634	0.008655464017162664	0.06748581036136836	0.015232028706828526	0.06503618132385597	0.06595359671345319	0.016926233565216893	0.02143425772131101	0.041641204088640506	0.0256069032415936	0.04022967548748777	0.021798485262966856	0.056150626640770994	0.06571748406304213	0.037680819173295015	0.012295010375618212	0.027860356763538253	0.04416445262554409	0.010749749975871085	0.030670116777546295	0.0827796485474851	0.029631368256462988	0.006092406846741896	0.036656721263443215	0.04033726209510345	0.05927382017115474	0.027133198951829987	0.02937713452699834	0.05792925449060004	0.07390642350218127	0.026123106487016032	0.0556402744481598	0.0014710773529008525	0.025195328968986838	0.059923877642241476	0.05953899617495697	0.04572083447953973	0.03021076998690184	0.02916762231929634	0.052905918830641004	0.04201402715205884	0.03076915091866098	0.01645187274046036	0.01652325896999962	0.007043471976536959	0.005228964394982541	0.008669082735547251	0.008519432778825326	0.011512759566323876	0.012089542345803396	0.0009120950951600724	0.05313365394554166	0.007742669122039373	0.015541063748752443	0.03951009037601959	0.028328581908522502	0.016769566800969346	0.004047840227022959
83737	0.04604551565085191	0.05883157504735171	0.08898819646556175	0.02818422147400186	0.005488346490193835	0.0048471460549284135	0.04929895145927208	0.03562061482823968	0.04377803839939233	0.03398726671567416	0.039409899216829344	0.08465184440362443	0.03242810321896131	0.029918586398370008	0.005491447553576469	0.03578894043237721	0.06891289678136296	0.04035332447174824	0.05190470527167448	0.03618671651983639	0.007674354365943058	0.011598223045188271	0.030002482613912924	0.03695483956356152	0.05544690281126214	0.04449473726301741	0.014987741024184976	0.06721258569792693	0.03185286276034218	0.036127075960907064	0.04955898810620456	0.015747917629861993	0.02661819602709843	0.04814488672214425	0.06604828835993544	0.03113940706128269	0.02669037560251773	0.004365928477363176	0.013729648968209785	0.07613487279973655	0.011645437129451982	0.018025976963747713	0.015492770327608896	0.04344134626198176	0.007718627311487507	0.1090596092373768	0.0610618992380333	0.035807798748721135	0.016074204869660793	0.05939381269026458	0.03129574297014962	0.062308205683351305	0.03215190605663856	0.04396679743706777	0.06060067840137869	0.013830413804750922	0.03159866378647869	0.020257958089038706	0.015058209132044713	0.01861815787546299	0.006201154808768153	0.031008064156897754	0.025237928645417063	0.029197270487529237	0.029299818024235633	0.03820128355992835	0.008229766844854478	0.044011426121816244	0.03903547687874525	0.016374722882176968	0.032783087099267666	0.01411253134250194	0.030477994249820825	0.031397675822136026	0.025034823836319487
5601	0.020930866926322463	0.020924477476632578	0.04961955793268706	0.05518943388259267	0.035545620790362165	0.02192220277635078	0.03932910682325658	0.016767919738674784	0.05687084359870177	0.030404578088534747	0.03284700859670447	0.05533261238995712	0.007465278405874541	0.045102730953308814	0.008433584518442392	0.02445978866488377	0.07897374516676424	0.026208376253338425	0.04632906388984258	0.054738142653855654	0.0060987792570375175	0.047430873531261845	0.06938533266070132	0.04188145208848268	0.03526109810044208	0.05102220709059193	0.025998955459654947	0.038629553528179206	0.019689499784184303	0.0041185425729678956	0.041225840690846574	0.03897397213287644	0.010049395273284061	0.022293549101222335	0.042329865082824596	0.049764113453616206	0.033326596923753754	0.051006428482040976	0.00567365405640649	0.06243755692703239	0.02626081039235921	0.06738267241613244	0.02528239016614329	0.023555007051195707	0.009306467615701667	0.03845047744994751	0.012041394774657092	0.017968239871238297	0.0222993380410276	0.04063973985875478	0.05596693760519374	0.03547222027871616	0.0617671832702356	0.018423064152384667	0.07015270163116512	0.07441943649344102	0.005514073193456433	0.013580215261419934	0.008629202274871385	0.02176342930292934	0.0323362237213085	0.032706141830326545	0.011442598641462085	0.04956784238438732	0.017453642817111117	0.03073312454703039	0.04119756392234177	0.019974747320743527	0.0903101354177402	0.017829486715226536	0.07025642197746211	0.029827358013776607	0.05938197762351473	0.05790785911601382	0.06464611727623931
1432	0.051771780881845954	0.0031433056315821363	0.015772376912275364	0.04196114781906112	0.004679262374380242	0.03327527349931128	0.04298626193670573	0.039159818460020174	0.03792727908993063	0.08482366693954661	0.02985153792512594	0.029848775831661713	0.0286542070742431	0.06353646634200126	0.043793389413687545	0.012860625713465372	0.017918019925726905	0.024492876965144093	0.02285025419016537	0.026883647304654586	0.04351011024736396	0.019893482732424805	0.047657780826995136	0.010814583922025608	0.0012330621300835204	0.015090187099057734	0.003202750835031692	0.050615178426551305	0.028201737902226635	0.035609182936154005	0.002185729582812143	0.030766500604448407	0.09990818417337187	0.04273398062309948	0.034014799024116533	0.02875789798238182	0.048383982763819666	0.08261902465575405	0.018213244676713446	0.02819366929930186	0.02192493904050878	0.013998569543605644	0.009809524248193474	0.016306862405166406	0.051764032312394244	0.029750794074065955	0.03643588283333747	0.04819362023106317	0.08906863338275468	0.02979327028113002	0.04054603160590753	0.014866178856210421	0.022381824918335822	0.08961244360918638	0.014923748525643073	0.009299816202221946	0.05639548740487909	0.027622404516687536	0.0029168882193031224	0.01818889462202367	0.023089565308126538	0.007922548339316802	0.012881422926359147	0.030986721456348586	0.001756120219718569	0.04297940759795741	0.00908755522741561	0.020804166441703242	0.08873516069811066	0.0074777483588324605	0.0789384317628261	0.02218853731758552	0.0036363935764177594	0.04538804509634277	0.0011538721160818724
5609	0.036392420189907085	0.07840995063655415	0.05940429231978048	0.06238412952567092	0.07036755538660158	0.023419781528643012	0.0598531841111209	0.05811228538308824	0.04361735809842511	0.04936153340645516	0.05801551970843276	0.07418908714133714	0.007427839655287901	0.03291745641704162	0.021865489473366147	0.03518767023136564	0.10154519580120824	0.008137099891269215	0.04634296938444079	0.07040878658074307	0.016514234788960042	0.02190347626320268	0.003089088743063798	0.041830127735766866	0.015161781134723983	0.023687784586034728	0.034561604919131066	0.05661940166325287	0.02978754214183043	0.06907219826905389	0.06102229075158796	0.007792344705123191	0.031782159789807383	0.06689461303420166	0.03815334563857846	0.013734244042143818	0.055789077140553485	0.05179589576253253	0.013971250197084978	0.03485145519484766	0.04047279709788848	0.04883041792534427	0.02941830092877881	0.04337800582047631	0.007728716742058261	0.012388301295482386	0.01033367400179863	0.018924065384955963	0.005369660115330272	0.05591336603326974	0.03871550477645122	0.0651195841980496	0.020271564970979677	0.011179348551319837	0.06321644157579175	0.015611525703757812	0.02508618164848926	0.04384479239674624	0.03124333152794289	0.023195020786699883	0.009759864450015419	0.029870020636462557	0.021722160910239072	0.009168102044060118	0.007995018599922481	0.010182973014376609	0.005395601378155945	0.010180893252625186	0.04498981224850653	0.010094597102389469	0.045706418851752105	0.039522992529826925	0.0568770226993346	0.0648451832724536	0.019109156563694576
6885	0.10029063345793567	0.06623005063752929	0.04487622463800872	0.019239560628348366	0.027226773438574443	0.06474071275829245	0.08783151531909983	0.019982044262647707	0.05651733974033883	0.0540967916839912	0.046819080886045326	0.015851246031304955	0.050299942321155	0.032688437506168816	0.0332121736391597	0.0027186109902505224	0.10024295875874191	0.03484525413621388	0.0398986414539115	0.05780771372694944	0.029636160884271096	0.08236554069357693	0.0978969104683301	0.0627225545608972	0.018659993188657853	0.02873948506409496	0.02785270581058712	0.06632455816621728	0.05260300806893321	0.0546671870146566	0.05988764134244299	0.08472257318295981	0.016166198419904004	0.11296966327101181	0.02020916280233589	0.023150240198773174	0.03398993132485449	0.0352698409403214	0.034549884955754756	0.050829213162213796	0.040390557486677	0.01529306750313804	0.0034407607041807655	0.038824246637842404	0.023139313127154948	0.050094277126750186	0.02787147166449846	0.020471041924979966	0.006591820662160529	0.05429379321858934	0.008980891022625835	0.031236908861622368	0.06002091014340474	0.04159655000646459	0.07182528481962232	0.015257480513703452	0.025502093462458384	0.041372484476332023	0.01386212295576412	0.007103079239664144	0.003744154294504727	0.05505069236080069	0.002508576171904645	0.008467132120977895	0.03194179286091911	0.014221843284047924	0.027683696306044454	0.022324027736238167	0.057361646519469414	0.030505574780391502	0.041489244493119276	0.006311621351257255	0.0058134740668796476	0.06238455280669393	0.032261597514258
25929	0.05209348070623019	0.013427372238193718	0.012198104255051502	0.025598075564320272	0.02782493021009059	0.043943760061982175	0.025323865191884076	0.05960439762105754	0.06367790935743829	0.0587928941609676	0.019524237477387966	0.030064199558806938	0.008687251610796759	0.04319380949600773	0.02293272441977267	0.047690986297638314	0.03387911309548998	0.06350925784228652	0.09910665298874062	0.03901709178539338	0.007456661305080129	0.002809071084330696	0.021419852309244203	0.08631369736593174	0.00871950924045122	0.03584643951088434	0.014649474819628597	0.015935828886681755	0.04073823671655886	0.04696210681562158	0.05412691855857063	0.014984797707779673	0.05806126974897379	0.03819541308126305	0.022373570803314046	0.008316831319535875	0.045407731528232256	0.008785932227171741	0.02720383130818814	0.0711068492957575	0.015201442679228851	0.016749162494909296	0.07612841033859459	0.07862620852603214	0.010088481056388246	0.03841214608158413	0.03253040773928277	0.0027174900592672182	0.0364900177542436	0.024184484440161476	0.0881301863712192	0.057384000035764875	0.05230355257347632	0.027764504999526887	0.0645529256782865	0.058662144223570564	0.07890712502262721	0.05353910995877184	0.021668195136515953	0.0033614644146886053	0.04405587602732247	0.0048882125383378945	0.039349681245997574	0.07146524707251954	0.007375839430994721	0.0067063930110096755	0.00987694590610297	0.02172129239948638	0.08841716968697334	0.0015851610570872061	0.1012930469584263	0.055534230608147134	0.0383475177364456	0.021273584324049653	0.0012844556591529409
