,0,1,2,3,4,5,6,7,8,9
8086,42,20,51,34,43,18,47,51,9,25
51166,48,65,62,61,65,16,15,52,15,27
195827,37,33,31,48,66,1,6,63,41,17
79719,7,49,39,62,66,64,9,66,39,30
22848,20,5,10,44,69,0,58,5,48,3
28971,59,69,65,49,31,1,8,7,41,56
14,50,44,16,13,63,11,61,60,56,37
16,40,33,64,39,7,20,45,48,47,25
132949,43,55,29,10,62,38,24,0,60,10
60496,2,14,47,58,1,36,45,12,18,49
10157,14,49,19,17,66,1,9,51,24,30
26574,6,33,21,60,19,33,20,54,2,13
18,37,69,25,48,45,1,57,7,1,50
23461,0,54,0,16,0,37,30,64,0,41
22,44,25,45,21,36,66,68,13,23,64
10057,66,34,11,49,18,18,20,62,9,42
5825,56,32,20,53,13,62,67,1,26,12
5826,55,28,1,35,55,43,64,17,19,16
6059,42,27,20,17,66,61,57,63,63,69
23,31,21,4,40,1,22,13,12,47,7
10061,52,26,4,3,1,57,34,19,22,32
25864,26,10,0,46,67,37,26,67,0,67
11057,5,16,62,31,60,32,12,10,62,21
10006,12,40,62,45,15,38,66,42,34,47
10152,16,33,61,9,25,26,1,54,47,57
25,38,1,44,7,10,7,12,25,6,49
3983,28,20,61,49,25,62,1,21,39,43
29,6,6,21,60,19,12,1,35,46,65
29777,15,7,9,6,37,10,63,16,65,31
30,59,47,65,19,6,34,50,14,41,61
10449,2,27,69,17,61,6,25,12,51,22
80724,7,12,61,49,18,40,48,54,2,43
34,28,13,25,53,55,43,10,58,1,30
36,56,34,6,48,13,50,6,31,57,17
37,8,2,51,1,43,3,47,19,9,45
23527,55,28,50,35,41,7,64,58,58,16
38,57,20,23,58,10,62,10,32,57,39
39,61,29,42,15,69,44,66,52,4,29
64746,59,38,65,48,6,34,57,14,1,56
91452,1,1,33,50,40,32,13,25,14,52
84320,2,59,44,48,1,36,5,55,22,42
65057,60,50,62,61,65,16,7,45,37,27
55331,16,20,64,51,25,26,3,51,51,17
22985,6,6,21,60,19,12,1,35,46,65
47,56,33,6,9,25,40,6,51,49,2
48,35,1,44,68,60,6,11,38,8,52
50,42,27,31,48,13,62,57,63,54,25
55856,41,28,1,35,55,17,64,17,2,16
10965,35,4,44,68,22,6,60,38,19,9
11332,34,26,5,65,1,64,5,62,9,45
10005,48,9,62,55,69,16,15,56,40,29
23597,51,24,66,12,42,52,40,28,7,28
51,49,7,9,6,11,23,63,59,10,31
52,31,13,20,35,68,6,27,31,63,25
53,7,69,25,39,6,58,8,4,41,56
2181,66,22,47,3,17,13,42,58,19,42
2182,53,61,54,25,35,41,44,9,66,15
79611,56,51,38,33,13,36,47,63,24,30
60,56,32,49,49,32,31,47,1,39,13
71,61,56,29,41,14,45,22,34,55,10
86,40,33,11,49,18,62,20,21,51,43
87,41,14,64,48,18,22,16,12,39,57
81,5,65,33,5,24,69,21,61,20,5
55860,64,48,60,63,49,5,65,44,30,6
10121,8,2,38,33,45,3,47,31,9,25
10120,57,35,58,52,47,20,44,9,18,15
10097,41,33,38,48,44,31,67,2,24,13
10096,55,28,1,26,41,17,19,17,3,16
64431,60,50,54,56,22,32,21,9,33,21
93973,67,20,51,51,44,40,20,54,54,30
91,25,7,9,6,37,10,63,16,65,31
92,19,61,54,25,22,13,12,9,35,21
93,2,59,38,65,1,36,45,31,18,57
97,35,21,50,30,22,32,60,12,25,9
98,59,49,25,19,21,47,8,4,24,56
161823,32,58,11,68,17,39,34,58,29,45
102,16,6,64,9,19,40,6,2,49,65
6868,49,34,5,1,10,55,43,40,25,23
8754,12,58,28,50,17,32,13,11,52,16
9510,6,6,21,60,19,12,1,35,46,65
11174,19,50,8,42,15,65,12,61,52,9
56999,53,48,60,25,49,5,65,44,30,20
103,59,69,65,62,7,58,50,1,31,61
23536,42,27,19,34,55,26,16,62,63,22
118,22,35,30,11,39,50,42,46,57,45
120,42,2,49,48,25,33,47,51,54,25
166647,40,12,40,62,18,1,6,63,24,13
9289,30,63,13,46,67,37,26,67,0,67
22859,32,16,32,66,22,39,21,30,11,60
23266,3,41,52,50,2,38,4,56,34,29
23284,40,20,49,9,18,33,6,2,49,13
84059,41,4,69,58,9,6,25,55,8,9
128,28,38,65,19,21,47,8,4,1,61
55256,59,32,38,58,1,40,20,48,26,13
51094,8,27,38,3,9,57,47,62,9,32
79602,55,28,1,35,9,17,27,17,58,16
132,50,44,15,13,63,11,61,60,56,37
23394,5,16,24,50,15,41,21,25,67,21
22850,52,27,30,20,1,7,16,55,6,69
84890,31,34,64,49,31,26,57,54,57,23
83440,64,5,10,15,5,38,62,5,4,3
11047,67,33,38,65,7,20,20,1,51,30
158,69,41,10,15,5,0,36,5,48,10
159,5,16,33,50,22,42,53,11,35,21
121536,22,34,27,49,7,3,47,48,57,1
166,58,56,42,28,16,60,2,50,45,26
60312,54,14,53,40,61,6,25,40,18,52
4301,67,33,31,49,32,47,48,21,51,50
3899,17,32,5,52,11,55,43,59,18,19
27125,26,10,0,46,67,37,26,67,0,67
172,9,49,11,68,55,64,16,32,63,69
10939,49,15,5,64,10,55,38,55,36,8
54812,14,20,6,39,18,40,9,54,54,57
175,32,21,33,47,22,46,7,41,33,21
116987,0,4,37,31,12,41,49,64,34,41
60509,39,8,22,43,33,52,2,28,16,28
3267,35,58,51,68,60,41,11,19,8,44
55109,4,19,22,41,33,68,2,49,5,14
178,7,47,64,34,31,58,50,63,31,61
26523,31,12,61,62,44,62,3,1,24,50
27161,25,7,9,6,37,10,63,16,65,31
192669,53,61,54,31,40,39,44,9,66,15
192670,6,6,21,60,19,12,20,35,46,65
10554,67,20,21,65,66,33,48,63,2,13
56894,25,7,9,6,64,10,51,59,10,8
56895,28,33,64,51,32,33,6,21,24,57
55326,67,32,61,62,66,50,47,63,57,39
8540,65,65,62,29,15,65,66,6,50,58
23287,32,11,54,58,35,36,44,9,29,15
57085,8,26,69,36,43,3,38,32,25,69
25909,21,42,35,24,21,34,56,7,1,56
191,35,11,28,30,22,42,13,58,62,11
10768,66,27,11,35,55,11,45,19,19,30
54806,54,14,69,58,61,6,25,40,18,49
10598,2,14,27,20,10,22,47,31,6,22
130872,38,46,4,59,24,13,53,11,33,44
9131,1,46,62,26,52,16,29,30,48,47
51390,54,4,8,30,53,53,60,38,8,27
9255,21,47,25,19,21,47,50,4,41,56
7965,66,1,4,7,10,53,38,58,53,42
9049,50,21,15,13,63,11,5,62,53,49
84962,56,27,11,17,13,11,45,31,8,22
204,31,31,51,0,66,40,0,47,39,69
50808,48,29,62,42,69,45,36,52,50,58
205,46,8,2,28,38,60,24,0,69,48
102157402,7,51,25,51,25,40,3,63,2,12
221264,6,20,21,9,45,31,9,51,24,43
11216,31,21,20,20,17,13,42,11,6,23
11215,16,51,64,62,13,31,48,2,39,43
9590,52,33,3,58,61,62,6,40,54,23
11214,59,20,49,9,45,31,6,21,2,17
8227,11,36,18,11,47,56,14,65,57,1
10270,55,28,36,26,12,69,19,25,15,11
26993,52,26,18,20,10,7,14,12,33,7
10142,40,34,19,34,66,26,48,51,49,12
56672,6,12,39,51,32,12,48,54,49,13
79647,50,44,16,13,63,11,61,60,56,37
55122,55,28,1,35,9,17,64,17,58,16
10327,62,16,48,30,40,54,60,10,52,40
231,62,58,1,47,24,32,56,11,20,45
8574,6,12,21,60,19,40,1,35,46,65
207,6,6,21,60,32,12,1,35,46,43
208,53,48,60,38,49,24,54,44,30,6
10000,37,30,31,49,45,33,20,1,54,25
64400,59,47,65,19,6,1,8,14,1,56
210,34,20,38,65,55,3,9,62,31,69
211,31,59,44,9,1,3,9,66,25,2
214,57,26,27,52,39,50,57,32,57,30
5832,22,31,40,0,68,29,0,47,8,69
217,30,20,30,36,25,20,47,67,18,30
224,10,52,36,29,2,53,29,45,11,27
7915,31,32,38,65,18,50,46,63,39,30
4329,50,3,44,58,63,46,61,22,18,7
501,60,9,42,42,69,65,49,36,48,27
223,31,21,44,7,60,41,42,25,53,32
226,20,52,42,28,16,24,58,44,30,27
79868,5,65,29,61,65,44,66,3,4,38
85365,8,58,20,3,17,51,53,11,6,61
10195,52,3,30,36,24,41,42,11,62,11
29880,45,58,11,5,60,39,5,19,29,60
79053,41,28,64,40,9,17,25,17,6,22
54890,66,34,47,53,1,18,16,46,18,45
84266,42,13,25,17,45,1,67,1,28,2
7840,62,1,44,7,60,51,60,40,29,52
57679,40,33,31,62,45,31,20,1,49,13
10189,6,30,21,60,32,33,1,63,39,12
262,2,14,19,20,1,57,43,33,51,32
267,6,6,21,60,19,12,1,21,39,43
9949,6,6,49,60,19,12,1,51,2,43
83607,57,36,23,11,26,50,23,32,13,39
196394,11,36,18,11,26,56,23,24,13,18
154796,40,12,19,53,32,31,67,2,51,65
154810,69,5,10,66,69,0,19,5,4,3
51421,54,14,53,40,1,7,25,12,6,52
280,25,62,9,6,64,10,43,16,10,31
51321,22,12,31,9,47,50,6,54,2,2
201283,19,11,36,29,12,53,60,36,15,11
10393,6,6,21,60,19,40,48,35,46,43
51529,34,32,11,36,68,61,16,46,18,69
25847,59,30,61,49,7,20,57,21,54,57
25906,1,44,28,13,24,14,13,60,56,60
119504,67,3,11,36,10,36,10,33,24,2
29945,11,45,18,11,26,56,14,24,68,18
51433,56,33,31,39,66,1,16,66,47,61
51434,33,24,63,32,38,24,54,45,42,6
90806,42,69,38,1,43,58,50,19,39,4
287,21,43,35,24,6,34,50,4,41,56
288,2,14,53,40,61,7,5,12,51,7
63926,37,33,61,49,66,62,16,54,31,2
51479,14,45,23,11,47,50,14,46,13,33
54467,54,1,5,20,61,6,11,12,22,22
23141,8,31,4,20,1,36,45,22,6,22
57037,26,31,41,0,23,29,0,47,0,55
57763,26,10,0,46,59,37,26,67,0,67
55608,34,44,51,57,63,3,61,60,56,25
29123,14,32,61,11,7,50,14,29,13,1
23253,55,5,1,35,41,0,19,5,35,16
88455,66,59,51,53,55,43,9,58,19,45
81573,21,43,35,24,52,39,52,10,20,5
26057,17,12,31,17,39,64,3,46,18,7
22852,41,14,64,58,10,22,25,12,6,49
23243,34,20,40,36,44,18,23,26,1,30
375248,68,25,45,21,51,67,35,49,23,64
57730,34,31,41,0,23,29,0,47,8,55
84832,8,59,28,36,60,41,5,58,22,45
400986,5,22,8,66,24,54,66,11,62,44
51239,6,6,21,9,19,12,48,63,46,65
157567,67,47,25,51,6,58,50,14,6,50
54851,11,34,23,52,66,50,23,14,57,17
57182,3,16,37,29,65,65,60,36,15,27
129138,2,3,61,3,45,31,9,55,6,43
22881,64,60,42,2,57,25,31,50,50,51
23294,54,1,44,26,1,51,11,11,12,52
124401,14,68,18,11,26,56,32,48,13,33
55139,41,51,19,65,9,18,67,51,2,17
54443,7,12,6,51,32,1,6,2,31,50
55129,16,49,25,48,45,1,6,63,2,13
203859,34,3,11,36,68,64,47,66,47,44
196527,22,45,18,11,39,21,32,29,68,1
8125,28,51,31,48,25,58,57,2,28,17
10541,59,69,20,19,6,62,8,14,41,56
23520,38,52,62,44,15,32,19,5,4,27
81611,66,26,47,3,1,39,3,58,53,45
84168,60,9,55,42,69,53,15,5,64,10
118429,34,58,44,68,17,32,10,38,29,9
311,62,43,50,24,3,62,56,19,63,44
302,34,49,1,35,29,43,34,33,9,69
304,0,66,37,45,65,16,21,36,67,11
307,11,45,18,23,39,21,14,29,68,1
308,32,26,4,25,60,36,13,25,62,15
309,62,11,32,5,15,41,44,10,33,47
310,38,46,37,26,22,69,53,11,67,11
55435,19,58,8,68,22,53,60,10,14,9
164,54,1,33,59,61,51,42,38,12,32
8906,5,4,8,66,24,53,66,10,3,4
8907,55,28,1,35,41,17,27,17,58,16
8905,34,59,30,33,43,18,47,58,53,42
160,66,49,1,68,68,43,67,19,63,69
161,59,47,25,19,7,58,8,14,41,61
163,15,7,9,6,37,10,51,16,65,8
1173,59,13,20,68,55,62,20,55,63,45
1175,6,12,21,60,32,40,48,35,46,65
8546,22,68,23,36,47,56,23,65,13,39
8943,42,33,25,53,31,31,16,1,31,25
26985,7,34,39,9,45,33,20,21,24,57
10947,56,34,31,9,25,33,20,63,24,13
1176,51,60,68,4,54,38,39,50,40,51
10239,20,60,59,15,2,38,58,56,40,6
23431,1,61,36,42,35,5,29,44,3,20
9179,1,58,37,3,60,51,13,11,52,49
11154,35,11,37,31,15,41,13,41,3,60
55745,50,44,15,13,29,11,61,60,56,37
317,8,3,39,1,13,61,3,40,25,25
321,22,68,23,11,39,50,46,65,13,18
322,37,49,40,20,55,39,5,58,63,25
323,22,68,38,33,29,18,32,32,57,39
324,57,21,50,7,3,46,56,32,33,9
327,38,9,32,56,52,54,52,36,33,21
328,56,14,3,17,44,22,3,40,24,23
51107,6,6,21,60,19,33,1,21,46,43
8539,57,51,23,36,10,3,6,46,47,50
51074,69,60,29,63,2,38,62,3,42,51
333,31,27,11,51,55,61,3,33,28,13
334,56,68,64,57,7,50,32,65,57,39
57136,56,34,49,9,45,26,48,21,49,13
348,40,12,61,51,25,33,6,63,49,43
23780,16,51,64,51,44,61,48,63,54,17
79135,17,44,15,13,63,11,61,60,47,7
139322,69,5,10,44,5,0,15,5,48,3
84334,42,49,39,34,25,20,57,51,24,30
351,15,7,9,6,37,10,63,16,10,31
10513,35,21,4,68,60,6,5,11,25,44
26060,32,61,27,11,35,13,44,9,66,15
55198,14,34,23,1,18,18,3,54,9,12
353,50,44,15,13,40,11,61,60,8,37
54840,6,6,21,60,19,12,1,35,46,65
9716,53,48,60,63,49,5,65,44,30,20
372,31,27,38,53,10,61,47,31,22,22
375,31,26,3,33,10,22,32,48,47,23
377,67,33,6,48,66,31,6,66,2,43
378,17,59,47,36,55,20,47,63,51,49
382,41,32,44,68,17,62,11,55,63,57
55738,42,49,51,68,13,61,67,58,63,45
84364,11,36,18,11,26,21,32,24,68,1
26286,56,34,21,65,32,31,3,21,51,57
10565,2,14,44,58,1,7,45,22,19,23
10564,54,1,37,40,22,42,25,38,12,52
57221,11,45,58,11,39,21,14,24,68,1
27236,52,14,20,58,13,22,67,62,51,7
384,57,3,38,36,1,20,3,29,47,15
55082,66,2,40,20,1,58,47,19,63,69
94134,40,33,6,62,44,1,6,51,31,17
55114,12,52,33,66,53,53,49,38,11,47
57584,17,12,21,9,25,31,20,21,39,30
83478,42,2,20,68,68,57,67,19,19,69
23092,6,6,21,60,66,31,20,51,49,43
79822,59,43,65,24,21,34,8,40,1,61
9411,28,47,27,34,7,62,50,33,31,22
9743,37,2,40,51,44,18,46,4,31,30
2909,23,64,41,0,30,29,18,39,32,55
394,53,61,60,25,35,5,21,9,66,20
396,62,21,4,59,24,69,12,10,14,49
9138,9,32,19,52,68,50,32,48,24,39
23365,1,46,32,26,12,42,53,61,62,40
9181,18,39,45,21,36,8,68,13,61,64
26084,26,10,0,16,67,37,26,64,0,41
55701,11,45,58,33,26,21,32,29,68,18
8874,33,56,68,4,14,25,62,27,45,10
23229,28,47,65,19,21,34,50,2,31,56
8289,6,6,21,60,19,12,1,35,46,65
57492,6,12,21,60,19,12,1,35,46,65
196528,52,49,51,3,68,36,67,33,19,22
1820,0,54,67,16,0,69,49,64,35,41
10620,56,20,31,1,45,64,47,62,22,2
5926,10,50,62,5,52,32,21,61,34,21
51742,56,2,47,3,68,22,3,55,9,25
84159,41,20,38,9,25,26,20,33,49,12
25820,57,27,11,33,1,50,42,19,25,69
10425,6,34,11,1,32,26,20,66,49,2
400,23,64,41,27,30,35,18,39,32,62
285598,32,58,4,59,1,39,45,55,29,22
200894,50,44,16,13,3,46,61,60,56,60
120534,12,16,8,30,15,39,60,36,14,40
339231,59,33,40,51,18,1,57,14,54,17
402,21,43,35,24,21,39,52,18,20,5
23568,66,2,30,34,11,36,16,26,9,2
403,39,48,60,38,49,24,65,53,30,6
10124,48,9,10,29,38,60,36,3,48,51
10123,29,19,22,43,51,8,40,28,21,26
379,41,51,61,65,44,22,25,46,6,22
26225,29,0,45,69,51,4,68,28,5,26
221079,45,26,47,58,43,22,5,58,6,44
23204,38,40,8,50,12,16,49,61,3,11
10550,49,15,5,64,64,23,43,16,36,19
151188,28,69,25,19,21,34,50,4,41,56
127829,8,59,53,58,61,13,45,38,25,52
55207,6,6,21,60,19,12,1,35,46,65
55156,54,14,3,40,61,7,25,12,18,52
83787,48,52,42,14,52,38,36,56,4,46
25852,24,25,45,69,56,68,35,13,59,14
