,0,1,2,3,4,5,6,7,8,9
8086,35,6,24,16,55,26,50,18,2,31
51166,48,8,40,57,46,21,37,43,32,19
195827,10,10,38,33,15,7,49,35,30,29
79719,24,25,45,15,56,35,3,41,53,37
22848,22,35,9,0,44,35,59,1,53,45
28971,38,41,16,23,39,3,12,21,26,3
14,38,35,16,31,44,58,10,1,46,11
16,14,51,11,30,58,19,9,28,12,6
132949,22,50,9,6,19,35,7,38,46,3
60496,6,57,9,0,17,3,59,1,20,14
10157,5,30,43,19,43,15,41,52,29,58
26574,29,2,59,14,40,10,2,15,43,35
18,54,50,20,13,34,58,59,8,26,11
22,24,1,4,23,1,31,22,16,58,16
10057,54,25,38,6,39,33,12,8,53,47
5825,38,56,16,23,44,35,39,34,53,3
5826,13,1,50,2,0,57,10,42,46,45
6059,11,21,27,52,33,9,44,20,26,45
23,22,25,47,31,47,31,49,3,15,5
10061,1,35,50,23,53,30,52,3,15,45
25864,30,39,30,29,12,41,47,54,41,35
11057,22,41,45,0,19,31,22,1,34,5
10006,41,55,2,30,43,56,15,0,54,42
10152,54,17,9,58,39,42,39,1,46,3
25,49,44,48,51,16,44,18,30,6,26
3983,53,31,6,8,14,0,0,50,21,0
29,1,35,38,54,53,3,12,16,15,7
29777,58,13,6,34,43,57,5,23,31,0
30,8,4,2,27,50,48,11,40,52,45
10449,54,56,4,6,19,46,49,8,53,14
34,41,30,54,26,49,16,21,0,54,10
36,27,9,14,11,52,39,20,40,39,27
37,8,43,6,10,43,50,5,29,44,0
23527,4,56,38,36,19,46,12,38,49,3
38,43,1,20,13,53,5,28,20,24,47
39,8,24,6,10,53,30,0,11,4,57
64746,39,2,28,14,21,40,41,33,22,36
91452,51,24,2,12,17,8,5,7,42,44
84320,24,56,16,31,39,35,12,34,1,11
65057,38,56,31,0,34,58,12,34,1,11
55331,36,35,16,36,44,35,6,38,53,30
22985,50,0,21,46,35,46,11,57,35,44
47,2,30,3,19,12,15,54,36,22,23
48,8,58,2,8,56,46,15,45,34,14
50,50,29,57,27,35,46,44,45,24,50
55856,6,35,58,52,34,20,58,57,24,45
10965,24,1,9,6,56,24,12,21,34,16
11332,34,47,23,17,27,49,2,50,21,34
