,0,1,2,3,4,5,6,7,8,9
8086,44,43,37,24,5,53,15,57,17,39
51166,29,55,2,26,22,49,29,2,50,3
195827,48,43,37,24,5,53,20,37,17,20
79719,28,11,25,1,17,10,5,20,14,32
22848,27,31,46,23,31,18,3,32,11,26
28971,23,17,39,15,40,22,12,16,25,55
14,45,42,19,13,49,1,55,42,26,26
16,3,25,4,27,19,28,47,38,38,25
132949,51,18,4,51,1,3,32,23,18,20
60496,23,10,19,13,49,22,55,8,25,55
10157,1,51,55,27,19,7,17,58,36,25
26574,46,1,20,18,28,0,21,27,44,23
18,39,59,33,9,44,39,35,39,47,9
23461,3,39,17,59,36,58,10,44,15,57
22,59,27,52,33,32,41,52,19,5,24
10057,15,41,32,44,19,57,36,11,43,49
5825,24,4,28,2,34,46,40,3,23,46
5826,53,58,30,20,14,33,27,0,2,28
6059,25,3,4,51,30,3,20,43,54,12
23,28,14,56,46,48,44,56,56,14,6
10061,19,20,53,23,53,18,37,53,11,14
25864,42,46,1,21,7,19,18,20,24,38
11057,18,38,0,16,45,45,32,5,12,16
10006,41,3,44,12,38,29,20,40,18,22
10152,44,43,37,24,5,53,15,57,17,39
25,13,13,44,44,38,48,8,26,21,48
3983,0,41,32,0,31,8,23,26,38,25
29,37,58,58,41,25,17,24,33,37,45
29777,15,29,25,25,48,59,36,27,28,23
30,46,41,32,46,4,58,36,27,9,49
10449,10,41,5,39,6,7,0,14,39,23
80724,56,16,44,51,57,38,13,37,51,12
34,39,22,51,47,7,27,33,39,53,7
36,9,16,44,51,45,23,20,7,18,20
37,54,18,27,0,19,8,11,26,20,3
23527,12,18,0,11,45,45,8,1,12,36
38,18,37,42,7,19,11,49,36,35,36
39,20,4,13,2,43,13,58,52,23,46
64746,18,47,0,11,45,45,36,5,43,5
91452,27,31,53,23,31,18,3,49,9,49
84320,18,57,23,15,12,57,11,35,1,10
65057,15,15,10,39,32,44,21,24,44,10
55331,12,12,22,11,21,24,43,11,12,22
22985,46,15,9,25,48,16,21,56,28,52
47,46,50,9,1,48,16,56,56,28,52
48,52,32,8,6,47,51,46,1,13,5
50,15,39,32,31,40,58,9,16,29,23
55856,22,46,21,4,3,2,41,9,24,11
10965,3,40,23,49,55,37,44,14,54,25
11332,44,43,37,24,5,53,15,37,17,39
10005,6,1,22,31,27,7,23,26,38,25
23597,6,40,8,28,38,24,8,30,30,15
51,47,5,26,9,59,6,16,55,8,0
52,1,19,6,17,38,8,44,7,43,25
53,12,40,55,51,30,48,20,43,18,47
2181,39,59,7,47,26,30,35,39,53,7
2182,48,51,55,51,21,29,13,59,18,12
79611,9,51,55,27,57,37,20,7,54,12
60,26,34,56,59,46,34,49,36,19,30
71,54,19,22,27,27,7,32,7,36,48
86,52,12,8,14,38,51,8,38,30,15
87,37,58,30,41,14,33,24,0,2,45
81,54,16,27,0,15,58,11,32,3,30
55860,48,3,4,51,5,29,20,43,51,22
10121,26,34,32,46,4,34,21,30,44,49
10120,52,36,43,6,47,52,45,23,4,15
10097,30,10,19,55,0,9,55,42,25,16
10096,45,57,15,55,40,9,2,7,36,48
64431,2,59,33,21,51,39,18,46,24,44
93973,15,47,9,33,17,10,14,27,44,52
91,56,36,8,14,47,24,8,23,30,50
92,0,1,20,18,28,0,54,47,29,1
93,40,39,19,42,40,43,55,26,20,26
97,3,41,5,12,10,37,57,40,0,50
98,41,25,22,51,57,24,20,43,54,22
161823,15,54,5,5,42,32,36,2,12,10
102,16,49,52,29,32,2,5,6,5,35
6868,8,34,56,7,46,34,49,36,19,30
8754,48,38,4,51,1,23,13,37,54,12
9510,30,12,46,15,12,38,47,10,29,48
11174,10,29,9,25,6,54,53,15,19,52
56999,55,49,56,46,48,0,54,27,49,1
103,1,3,11,17,15,9,11,26,43,48
23536,37,24,58,41,25,17,24,33,37,45
118,15,35,9,56,10,44,56,13,44,37
120,18,35,42,7,46,34,49,36,35,8
166647,8,37,45,7,46,34,49,36,19,37
9289,15,50,9,25,4,11,36,13,28,40
22859,23,27,19,43,0,7,17,42,25,55
23266,11,23,33,58,54,26,33,48,31,43
23284,13,39,45,56,36,17,53,11,1,53
84059,19,56,1,32,13,36,37,53,46,13
128,44,43,37,24,5,53,15,57,17,39
55256,9,42,17,49,30,7,32,35,0,47
51094,29,15,45,26,6,49,29,34,19,23
79602,8,37,42,7,46,34,49,30,35,30
132,48,40,4,51,1,3,20,10,51,39
23394,29,12,8,38,10,11,36,35,12,3
22850,7,46,14,21,7,27,26,39,53,38
84890,13,34,27,56,42,8,11,11,38,30
83440,54,13,27,57,12,28,23,40,54,30
11047,0,18,19,49,49,7,2,42,36,20
158,3,15,32,31,4,5,9,11,38,49
159,42,6,51,9,26,39,33,48,55,44
121536,59,35,48,39,17,10,14,12,10,40
166,39,6,51,48,7,39,4,48,55,0
60312,28,29,56,22,48,41,52,19,9,2
4301,0,0,46,52,40,9,12,32,34,26
3899,3,38,44,42,36,37,50,1,1,22
27125,29,25,2,26,22,49,29,34,50,59
172,57,57,45,43,40,40,0,32,29,48
10939,50,26,3,58,18,26,38,48,31,43
54812,15,54,0,7,48,45,36,11,44,36
175,19,20,1,32,53,36,37,53,46,13
116987,56,40,6,16,21,48,8,23,4,50
60509,31,56,1,53,13,12,26,6,46,2
3267,55,50,9,46,17,16,14,19,49,52
55109,7,56,51,48,33,12,26,39,53,32
178,38,51,40,31,42,40,1,30,38,49
