,0,1,2,3,4,5,6,7,8,9
8086,3,6,5,3,1,3,6,7,5,5
51166,7,4,1,5,6,8,1,5,0,2
195827,3,1,3,3,5,3,6,6,4,5
79719,9,5,0,4,7,1,0,2,1,9
22848,9,8,9,2,2,1,5,2,6,9
28971,3,6,5,3,1,3,4,6,5,2
14,1,4,0,4,7,0,0,5,0,9
16,9,5,0,4,7,1,0,2,1,9
132949,1,6,0,1,7,0,0,0,1,1
60496,3,1,3,3,5,3,6,6,4,5
10157,4,3,8,9,8,5,8,7,9,3
26574,1,6,0,1,5,0,6,0,1,9
18,4,5,0,4,7,0,0,0,9,3
23461,3,1,3,3,5,3,6,6,4,5
10351,3,1,3,3,5,3,6,6,4,5
22,0,0,6,7,0,7,7,9,3,4
10057,3,1,3,3,5,3,6,6,4,5
5825,3,1,5,3,5,3,6,6,5,5
5826,3,1,3,3,5,3,6,6,4,5
6059,7,6,5,1,1,8,4,7,5,8
23,1,6,0,1,7,0,0,0,1,1
10061,9,4,1,5,6,6,1,5,0,8
9619,3,1,3,3,5,3,6,6,4,5
25864,1,6,0,1,7,0,0,0,1,1
11057,9,5,0,1,7,0,0,0,1,9
10006,8,5,9,4,4,1,0,2,2,9
10152,8,7,9,4,4,1,3,9,2,7
25,7,6,5,1,1,8,4,7,5,2
3983,3,1,3,3,5,3,6,6,4,5
29,3,1,3,3,5,3,6,6,4,5
29777,7,6,5,3,1,8,4,7,5,2
30,9,5,9,4,1,1,0,2,1,9
10449,7,6,5,1,1,8,4,7,5,2
80724,9,8,9,4,2,1,5,2,6,9
34,3,1,3,3,5,3,6,6,4,5
36,2,8,2,6,2,9,5,9,6,4
37,3,1,3,3,5,3,6,6,4,5
23527,8,5,9,4,4,9,3,2,2,7
38,7,6,5,1,1,8,4,7,5,2
39,7,6,5,1,1,8,4,7,5,2
64746,2,7,9,6,4,9,3,9,2,7
91452,9,3,8,9,7,1,8,4,9,9
84320,1,6,0,1,7,0,0,0,1,1
65057,3,1,3,3,5,3,6,6,4,5
55331,3,1,3,3,5,3,6,6,4,5
22985,7,6,5,1,1,8,4,7,5,2
47,2,7,2,6,4,9,3,9,2,7
48,7,6,5,1,1,8,4,7,5,2
50,1,6,0,1,7,0,0,0,1,1
55856,7,6,5,1,1,8,4,7,5,2
10965,9,5,9,4,4,1,3,2,2,9
11332,7,6,5,1,7,8,0,7,1,2
10005,3,1,3,3,5,3,6,6,4,5
23597,7,4,1,5,6,8,1,5,0,2
51,3,1,3,3,5,3,6,6,4,5
52,8,5,9,4,4,1,3,2,2,9
53,3,1,3,3,5,3,6,6,4,5
2181,9,5,0,4,7,1,0,2,1,9
2182,3,1,3,3,5,3,6,6,4,5
79611,1,5,1,4,7,0,0,0,1,9
60,3,1,3,3,5,3,6,6,4,5
71,1,6,0,1,7,0,0,0,1,1
86,8,5,9,4,4,1,5,2,6,9
87,3,1,3,3,5,3,6,6,4,5
81,9,5,9,4,7,1,0,2,1,9
55860,3,1,3,3,5,3,6,6,4,5
10121,7,6,5,1,1,8,4,7,5,2
10120,1,6,0,1,7,0,0,0,1,1
10097,9,5,5,4,1,1,4,7,1,9
10096,9,5,0,4,7,1,0,2,1,9
64431,3,1,3,3,5,3,6,6,4,5
93973,3,1,3,3,5,3,6,6,4,5
91,3,1,3,3,5,3,6,6,4,5
92,3,1,3,1,5,3,6,6,4,5
93,3,1,3,3,5,3,6,6,4,5
97,4,3,8,9,8,5,8,4,9,3
98,1,6,0,1,7,0,0,0,1,1
161823,3,1,3,3,5,3,6,6,4,5
102,3,1,3,3,5,3,6,6,4,5
6868,9,5,0,5,7,0,0,5,1,8
8754,0,0,2,7,0,7,7,9,3,4
9510,7,4,1,5,6,8,1,5,0,8
11174,1,6,0,1,7,0,6,0,4,1
56999,3,1,3,3,5,3,6,6,4,5
103,3,1,3,3,5,3,6,6,4,5
23536,8,5,9,4,4,1,3,2,2,9
118,7,5,1,5,6,8,0,5,0,8
120,3,1,3,3,5,3,6,6,4,5
166647,9,4,1,5,6,1,1,5,0,8
9289,7,6,5,1,1,8,4,7,5,2
57211,1,6,0,1,7,0,0,0,1,1
22859,1,6,3,1,5,8,6,7,4,2
23266,3,1,3,1,5,3,6,6,4,5
23284,3,1,3,3,5,3,6,6,4,5
84059,9,4,1,5,6,1,0,5,0,8
128,3,1,3,3,5,3,6,6,4,5
55256,1,6,0,1,7,0,0,0,1,1
51094,8,8,9,4,2,1,5,2,6,9
79602,7,6,5,1,1,8,4,7,5,2
132,2,7,9,6,4,9,3,9,2,7
23394,7,6,5,3,1,8,4,7,5,2
22850,1,6,0,1,7,0,0,0,4,5
84890,8,4,9,5,6,1,1,2,0,9
83440,7,6,5,3,1,8,4,7,5,2
11047,9,4,1,5,6,8,1,5,0,8
158,1,6,0,1,7,0,0,7,1,1
159,3,1,3,3,5,3,6,6,4,5
121536,3,1,3,3,5,3,6,6,4,5
166,3,1,3,3,5,3,6,6,4,5
60312,9,5,9,4,4,1,3,2,1,8
4301,1,6,0,1,7,0,0,0,1,1
3899,3,1,3,3,5,3,6,6,4,5
27125,1,6,0,1,7,0,0,0,1,1
172,9,5,9,4,7,1,0,2,1,9
10939,3,1,3,3,5,3,6,6,4,5
54812,3,1,3,3,5,3,6,6,4,5
175,7,6,5,3,1,8,4,7,5,2
116987,7,6,5,1,1,8,4,0,5,1
60509,1,6,0,1,7,0,0,0,1,1
3267,3,1,3,3,5,3,6,6,4,5
55109,3,1,3,3,5,3,6,6,4,5
178,9,5,9,4,4,1,3,2,1,9
26523,3,1,3,3,5,3,6,6,4,5
27161,1,1,3,1,7,0,6,6,4,5
192669,1,6,0,1,7,0,0,0,1,1
192670,9,5,9,4,2,1,5,2,6,9
10554,8,5,9,4,4,1,3,2,6,9
56894,2,7,9,6,4,9,3,9,2,7
56895,3,1,3,3,5,3,6,6,4,5
55326,9,5,0,4,7,1,0,2,1,9
8540,1,6,0,1,7,0,0,0,1,1
23287,3,6,5,3,1,3,6,6,5,5
57085,9,7,9,5,6,1,3,5,2,8
25909,7,4,1,5,6,8,1,5,0,2
191,3,1,3,3,5,3,6,6,4,5
10768,3,1,3,3,5,3,6,6,4,5
54806,4,3,8,9,8,5,8,4,9,3
10598,7,5,1,5,6,1,3,5,1,8
130872,3,1,3,1,5,3,6,6,4,5
9131,7,6,5,1,1,8,4,7,5,2
51390,3,1,3,3,5,3,6,6,4,5
9255,3,1,3,3,5,3,6,6,4,5
7965,3,1,3,3,5,3,6,6,4,5
9049,1,6,0,1,7,0,0,0,1,1
84962,3,1,3,3,5,3,6,6,4,5
204,3,1,3,3,5,3,6,6,4,5
50808,9,5,1,5,6,1,3,2,0,9
205,9,5,9,4,4,1,3,2,2,9
102157402,3,1,3,3,5,3,6,6,4,5
221264,3,1,3,3,5,3,6,6,4,5
11216,2,7,2,6,0,9,7,9,2,4
11215,9,5,0,4,7,1,3,2,1,9
9590,7,8,5,1,2,8,5,7,1,2
11214,7,6,5,1,1,8,4,7,5,2
8227,3,1,3,3,5,3,6,6,4,5
9472,9,5,9,4,4,1,3,2,1,9
10270,1,1,3,1,5,3,6,6,4,5
26993,3,1,3,3,5,3,6,6,4,5
10142,1,6,0,1,7,0,0,0,1,1
56672,7,6,5,1,1,8,4,7,5,2
79647,3,1,3,3,5,3,6,6,4,5
55122,9,5,0,4,7,1,0,2,1,9
10327,7,6,5,1,1,8,4,7,5,2
231,6,9,7,8,9,2,9,1,7,0
8574,3,1,3,3,5,3,6,6,4,5
207,3,1,3,3,5,3,6,6,4,5
208,8,7,9,4,4,1,3,2,2,7
10000,8,8,9,4,2,1,5,2,6,9
64400,1,6,0,1,7,0,0,0,1,1
210,1,5,0,1,7,0,0,0,1,1
211,7,6,5,3,1,3,4,7,5,2
214,1,6,0,1,7,0,0,0,1,1
5832,7,6,5,1,1,8,4,7,5,2
217,1,5,0,4,7,0,0,0,1,1
224,9,5,9,4,7,1,3,2,1,9
7915,3,1,3,3,5,3,6,6,4,5
4329,9,8,1,2,2,1,5,2,6,8
501,3,1,3,3,5,3,6,6,4,5
223,3,1,3,3,5,3,6,6,4,5
226,3,1,3,3,5,3,6,6,4,5
79868,1,1,3,1,7,0,6,0,4,1
85365,2,7,9,2,4,9,3,9,2,7
10195,7,6,5,1,1,8,4,7,5,2
29880,1,6,0,1,7,0,0,0,1,1
79053,1,6,0,1,7,0,0,0,1,1
54890,1,6,0,1,7,0,0,0,1,1
84266,1,6,0,1,7,0,0,0,1,1
7840,9,5,0,1,7,0,0,0,1,9
57679,8,4,1,5,6,9,1,9,0,7
10189,9,5,9,4,4,1,3,2,1,9
262,9,5,9,4,7,1,0,2,1,9
267,3,1,3,3,5,3,6,6,4,5
9949,3,1,3,3,5,3,6,6,4,5
83607,3,1,3,3,5,3,6,6,4,5
196394,9,5,9,4,1,1,3,2,5,8
154796,1,5,0,4,7,0,0,0,1,1
154810,3,1,3,3,5,3,6,6,4,5
51421,3,1,3,3,5,3,6,6,4,5
280,3,1,3,3,5,3,6,6,4,1
51321,1,6,0,1,7,0,0,0,1,1
201283,9,5,9,4,4,1,3,2,2,9
10393,3,1,3,3,5,3,6,6,4,5
51529,9,5,0,4,7,1,0,2,1,9
25847,8,7,9,4,4,1,3,2,2,7
25906,0,0,6,2,0,7,7,3,3,0
119504,1,6,0,1,7,0,0,0,1,1
29945,7,6,5,3,1,8,4,7,5,2
51433,1,5,0,1,7,0,0,0,1,9
51434,3,1,3,3,5,3,6,6,4,5
90806,7,6,5,1,1,8,4,7,5,2
287,2,7,2,6,0,4,7,9,3,4
288,8,5,9,4,4,1,3,2,2,7
63926,2,5,9,6,4,9,3,2,2,7
51479,9,2,4,0,4,6,3,8,8,8
54467,7,6,5,1,1,8,4,7,5,2
23141,1,6,0,1,7,0,0,0,1,9
57037,3,1,3,3,5,3,6,6,4,5
57763,1,6,0,1,7,0,0,0,1,1
55608,3,1,3,3,5,3,6,6,4,5
29123,3,1,3,3,5,3,6,6,4,5
23253,1,6,5,1,1,3,4,0,5,1
88455,9,5,0,4,7,1,0,2,1,1
81573,7,6,5,1,1,8,4,7,5,2
26057,8,8,9,2,2,1,5,2,6,7
22852,5,2,4,2,4,6,3,8,8,8
23243,6,0,6,7,0,4,7,3,3,0
147463,7,4,1,5,6,8,3,5,0,8
375248,1,5,0,4,7,1,0,0,1,9
57730,3,6,3,3,5,3,6,6,4,5
84832,7,6,5,1,1,8,4,0,5,9
400986,3,1,3,3,5,3,6,6,4,5
51239,8,8,9,4,2,1,5,2,6,8
157567,1,6,5,1,7,0,0,7,1,1
54851,7,4,1,5,6,8,1,5,0,2
57182,1,6,0,1,7,0,0,0,1,1
129138,3,1,3,3,5,3,6,6,4,5
22881,3,6,3,3,1,3,6,6,4,2
23294,9,8,1,4,2,1,5,2,6,7
124401,3,1,3,3,5,3,6,6,4,5
55139,7,6,5,1,1,8,4,7,5,2
54443,3,1,3,3,5,3,6,6,4,5
55129,3,1,3,3,5,3,6,6,4,5
121601,7,8,1,5,2,8,5,5,0,2
203859,1,5,0,1,7,0,0,0,1,1
196527,1,6,0,1,7,0,0,0,1,2
8125,1,5,0,1,7,0,0,0,1,9
10541,2,8,2,6,2,7,5,9,3,4
23520,3,1,3,3,5,3,6,6,4,5
81611,3,1,3,3,5,3,6,6,4,5
84168,3,1,3,3,5,3,6,6,4,5
118429,9,5,0,4,7,1,0,0,1,9
311,7,6,5,1,1,8,4,7,5,2
302,1,6,0,1,7,0,0,0,1,1
304,9,5,5,4,1,1,4,2,5,8
307,3,1,3,3,5,3,6,6,4,5
308,3,1,3,1,5,3,6,6,4,5
309,8,5,9,4,4,1,3,2,2,9
310,3,1,3,3,5,3,6,6,4,5
55435,9,4,1,5,6,8,0,5,0,2
164,3,1,3,3,5,3,6,6,4,5
8906,9,8,9,4,2,1,5,2,6,7
8907,7,8,5,1,2,8,5,7,6,2
8905,3,1,3,3,5,3,6,6,4,5
160,1,6,0,1,5,0,6,0,4,1
161,3,1,3,3,5,3,6,6,4,5
163,9,5,9,4,4,1,0,2,2,9
1173,4,3,8,9,8,5,8,4,9,3
1175,3,1,3,3,5,3,6,6,4,5
8546,1,6,3,1,5,3,6,6,4,5
8943,8,7,2,6,0,9,3,9,2,7
26985,8,7,9,4,4,1,3,2,2,7
10947,3,1,3,3,5,3,6,6,4,5
1176,1,6,0,1,7,0,0,0,1,1
10239,9,8,1,4,2,1,5,5,6,9
23431,3,1,3,3,5,3,6,6,4,5
9179,1,5,0,1,7,0,0,0,1,1
11154,9,5,1,4,7,1,0,2,1,9
55745,1,6,0,1,7,0,0,0,1,1
317,3,1,3,3,5,3,6,6,4,5
321,8,5,9,4,4,1,3,2,2,9
322,3,1,3,3,5,3,6,6,4,5
323,3,1,3,3,5,3,6,6,4,5
324,3,1,3,3,5,3,6,6,4,5
327,3,1,3,3,5,3,6,6,4,5
328,9,5,0,4,7,1,0,2,1,9
51107,1,4,1,5,6,1,1,5,0,9
8539,4,3,8,9,8,5,8,4,9,3
