,0,1,2,3,4,5,6,7,8,9
8086,0,1,0,0,0,0,9,0,6,8
51166,0,1,0,0,0,0,9,0,6,8
195827,1,0,2,3,3,7,3,2,3,7
79719,0,3,8,0,5,9,9,0,0,0
22848,2,3,8,7,5,9,2,5,0,0
28971,3,7,4,2,9,2,4,1,9,3
14,0,1,0,0,0,0,9,0,6,8
16,8,5,3,3,3,4,7,5,3,2
132949,0,1,0,0,0,0,9,0,6,8
60496,2,3,8,0,5,9,2,5,0,0
10157,0,1,0,0,0,0,9,0,6,8
26574,1,0,2,3,7,7,3,2,3,7
18,0,1,0,0,0,0,9,0,6,8
23461,2,3,8,6,8,9,0,6,6,0
22,8,5,3,3,3,4,6,2,3,2
10057,8,5,3,3,3,4,6,5,3,2
5825,2,3,8,6,5,9,2,6,5,0
5826,2,3,8,7,5,9,2,5,0,0
6059,5,7,7,2,9,2,1,4,1,5
23,2,3,8,7,5,9,9,0,0,0
10061,6,4,1,2,1,1,3,1,7,9
25864,5,2,6,1,6,8,1,8,1,5
11057,2,3,8,7,5,9,2,5,0,0
10006,5,6,5,9,2,5,1,8,8,6
10152,0,1,0,0,0,0,9,0,6,8
25,0,1,0,0,0,0,9,0,6,8
3983,2,3,8,7,5,9,2,5,0,0
29,2,3,8,6,5,9,0,6,5,0
29777,2,3,8,7,5,9,0,5,0,0
30,2,3,8,7,5,9,2,5,0,0
10449,4,8,1,2,9,7,3,1,9,1
80724,1,0,2,3,3,7,6,2,3,7
34,0,1,0,0,0,0,9,0,6,8
36,8,5,3,6,3,4,6,6,3,2
37,0,1,0,0,0,0,9,0,6,8
23527,0,1,0,0,0,0,9,0,6,8
38,2,3,8,7,5,9,2,5,0,0
39,0,1,0,0,5,0,9,0,6,8
64746,0,1,0,0,0,0,9,0,6,8
91452,0,1,0,0,0,0,9,0,6,8
84320,8,5,3,7,3,4,2,5,3,2
65057,0,1,0,0,0,9,9,0,6,8
55331,8,5,3,3,3,4,6,2,3,2
22985,0,1,0,0,0,0,9,0,6,8
47,0,1,0,0,0,0,9,0,6,8
48,2,5,3,6,8,4,0,6,3,0
50,0,1,0,0,0,0,9,0,6,8
55856,8,5,3,4,8,3,6,9,3,2
10965,1,5,2,3,8,3,6,9,3,7
11332,2,3,8,7,0,9,2,0,0,2
10005,0,1,0,0,0,0,9,0,6,8
23597,2,3,8,7,5,9,0,5,0,0
51,0,1,0,0,0,0,9,0,6,8
52,1,0,2,4,1,7,6,2,3,7
53,0,1,0,0,0,0,9,0,6,8
2181,4,4,1,2,1,1,3,1,9,1
2182,0,1,0,0,0,0,9,0,6,8
79611,2,3,8,7,5,9,2,5,0,0
60,8,5,3,3,3,4,6,5,7,7
71,2,3,8,7,5,9,2,5,0,0
86,0,1,0,0,0,0,9,0,6,8
87,0,1,0,0,0,0,9,0,6,8
81,2,3,8,5,8,9,0,3,4,0
55860,8,5,3,7,8,4,2,5,0,2
10121,0,1,0,0,0,0,9,0,6,8
10120,4,0,1,3,7,7,3,2,9,7
10097,0,1,0,0,0,0,9,0,6,8
10096,2,3,8,7,5,9,9,5,0,0
64431,8,5,3,3,3,4,7,2,3,2
93973,2,3,8,7,5,9,0,5,0,0
91,1,0,2,3,3,7,6,2,3,7
92,8,5,3,5,8,4,2,3,4,2
93,8,5,3,7,3,4,0,5,0,2
97,2,3,8,6,5,9,2,6,5,0
98,3,8,7,9,1,2,3,1,9,9
161823,0,1,0,0,0,0,9,0,6,8
102,2,5,8,6,5,9,0,6,5,0
6868,8,5,8,7,5,4,0,5,0,2
8754,8,5,3,5,8,3,6,3,4,2
9510,2,3,8,7,5,9,9,5,0,0
103,8,5,3,6,3,4,6,6,5,2
23536,2,3,8,7,5,9,7,5,0,0
118,3,4,4,2,7,2,4,4,9,9
120,2,3,8,7,5,9,0,5,0,0
166647,0,1,0,0,0,0,9,0,6,8
57211,0,1,0,0,0,0,9,0,6,8
22859,0,1,0,0,0,0,9,0,6,8
23266,6,4,9,2,2,2,4,1,8,1
23284,2,3,8,7,5,9,0,5,0,0
84059,8,5,3,3,8,4,7,2,3,2
128,0,1,0,0,0,9,9,0,6,8
55256,2,3,8,7,5,9,0,5,0,0
51094,2,3,8,6,5,0,9,6,5,0
79602,1,0,2,3,3,7,3,2,3,1
132,2,3,8,7,5,9,2,5,0,0
23394,8,5,3,7,3,4,6,5,0,2
22850,2,3,8,7,8,9,0,5,0,0
84890,2,5,8,7,5,9,0,5,0,0
83440,8,5,3,7,5,4,0,5,0,2
11047,4,0,2,4,1,1,3,9,7,9
158,8,5,3,7,5,4,6,5,0,2
159,0,1,0,0,0,0,9,0,6,8
121536,8,5,3,7,5,9,2,5,0,2
166,3,8,2,3,7,7,3,2,9,9
60312,0,1,0,0,0,0,9,0,6,8
4301,4,4,1,2,3,7,3,1,9,9
3899,2,3,8,7,5,9,2,5,0,0
27125,2,3,8,6,5,9,0,6,5,0
172,0,1,0,0,0,0,9,0,6,8
10939,8,5,3,3,3,4,6,2,3,2
54812,8,5,3,7,3,4,6,5,0,2
175,2,3,8,6,5,0,2,6,5,0
116987,2,3,8,7,5,9,2,5,0,0
60509,0,1,0,0,0,0,2,0,6,8
3267,8,5,3,7,8,4,0,5,0,2
55109,0,1,0,0,0,0,9,0,6,8
178,0,1,0,0,0,0,9,0,6,8
26523,3,4,5,9,2,2,1,4,8,6
27161,0,1,0,0,0,0,9,0,6,8
192669,0,1,0,0,0,0,9,0,6,8
192670,0,1,0,0,0,0,9,0,6,8
10554,2,3,8,0,5,9,2,0,0,0
56895,0,1,0,0,0,0,9,0,6,8
55326,0,1,0,0,0,0,9,0,6,8
8540,1,0,2,3,3,7,3,2,3,7
23287,0,1,0,0,0,0,9,0,0,8
57085,0,1,0,0,0,0,9,0,6,8
25909,8,5,3,7,5,4,2,5,0,2
191,7,9,9,1,9,5,8,8,1,6
10768,8,5,3,7,8,4,0,5,0,2
54806,0,3,8,0,0,0,9,0,6,0
10598,8,5,3,3,3,4,6,5,0,2
130872,8,5,3,3,3,4,6,5,3,2
9131,0,1,0,0,0,0,9,0,6,8
51390,0,1,0,0,0,0,9,0,6,8
9255,0,1,0,0,0,0,9,0,6,8
7965,8,5,3,3,8,4,6,5,3,2
9049,2,3,8,6,5,9,2,6,5,0
84962,0,1,0,7,0,9,9,0,0,8
204,0,1,0,0,0,0,9,0,6,8
50808,8,5,3,6,8,3,6,6,5,2
205,9,9,5,9,2,1,4,8,1,3
102157402,4,8,4,2,7,7,4,1,9,1
221264,0,1,0,0,0,0,9,0,6,8
11216,0,1,0,0,0,0,9,0,6,8
11215,9,8,1,2,9,2,3,1,9,3
9590,8,5,3,3,3,4,6,2,3,7
11214,2,3,8,7,5,9,2,5,0,2
8227,2,3,8,7,5,9,2,5,0,0
10270,0,1,0,0,0,0,9,0,6,8
26993,8,5,3,3,8,4,6,5,0,2
10142,2,3,8,6,5,9,2,6,5,0
56672,0,1,0,0,0,0,9,0,6,8
79647,4,0,2,2,1,3,3,9,7,7
55122,2,3,8,7,5,9,0,5,0,0
10327,6,4,1,9,4,6,4,4,1,1
231,4,0,2,4,1,7,3,9,7,7
8574,0,1,0,0,5,9,9,0,6,0
207,0,1,0,0,0,0,9,0,6,8
208,8,5,3,3,3,4,0,5,3,2
10000,2,3,8,6,5,9,0,6,5,0
64400,2,5,8,7,3,4,7,5,3,2
210,2,3,8,7,5,9,0,5,0,0
211,2,3,8,6,3,4,7,6,5,0
214,8,5,3,6,8,4,0,6,0,2
5832,2,3,8,7,5,9,2,5,0,0
217,8,5,3,6,3,4,6,6,5,2
224,2,3,8,7,5,9,0,6,5,0
7915,0,1,0,0,0,0,9,0,6,8
4329,8,1,0,0,0,0,0,5,6,2
501,2,3,8,7,8,9,2,5,0,0
223,2,3,8,6,5,9,2,6,5,0
226,4,8,4,2,7,7,3,2,9,1
79868,2,3,8,6,8,9,9,6,5,0
85365,2,3,8,7,8,9,0,5,0,2
10195,8,5,3,7,0,4,0,5,0,2
29880,2,3,8,6,5,9,2,6,5,0
79053,2,3,8,5,8,9,2,3,4,0
54890,2,3,8,7,5,9,2,5,0,2
84266,8,5,3,7,3,4,6,5,0,2
7840,0,1,0,0,0,0,9,0,6,8
57679,0,1,0,0,0,0,9,0,6,8
10189,2,3,8,7,5,9,0,5,0,0
262,8,5,3,3,3,3,6,2,3,7
267,2,3,8,7,5,9,0,5,0,0
9949,2,3,8,7,5,9,0,5,0,0
83607,4,0,2,4,7,7,3,1,9,7
196394,0,1,0,0,0,0,9,0,6,8
154810,0,1,0,0,0,0,9,0,6,8
51421,2,3,8,6,5,9,2,6,5,0
51321,8,5,3,7,8,4,0,9,0,2
201283,0,1,0,0,0,0,9,0,6,8
10393,1,0,2,3,1,3,3,2,3,7
51529,2,3,8,6,5,9,2,6,5,0
25847,2,3,8,6,5,9,0,6,5,0
25906,8,5,3,3,8,3,0,9,3,2
119504,2,3,8,7,5,9,0,5,0,0
29945,8,5,3,5,8,4,6,3,4,7
51433,3,4,2,3,7,2,3,4,9,1
51434,3,8,4,2,7,7,3,1,9,1
90806,2,3,8,6,5,9,2,6,5,0
284,2,3,8,7,5,9,0,5,0,0
287,0,1,0,0,0,0,9,0,6,8
288,8,5,3,6,8,4,6,9,0,2
63926,8,5,3,3,3,4,7,2,3,2
51479,2,3,8,6,5,9,2,6,0,0
54467,4,8,7,2,7,7,3,2,9,9
23141,0,1,0,0,0,0,9,0,6,8
57037,0,3,8,7,5,9,9,5,0,0
57763,0,1,0,0,0,0,9,0,6,8
55608,2,3,8,7,5,9,0,6,5,0
29123,4,4,4,9,6,5,5,8,1,6
23253,2,3,8,6,5,9,2,6,5,0
88455,0,1,0,0,0,0,9,0,6,8
81573,2,3,8,6,8,9,0,6,0,0
26057,2,3,8,7,5,9,2,5,0,0
22852,0,1,0,0,0,0,9,0,6,8
23243,1,0,3,3,3,4,6,2,3,7
147463,8,5,3,7,5,4,2,5,0,2
375248,3,4,2,2,7,7,3,4,9,1
