,0,1,2,3,4,5,6,7,8,9
8086,5,2,0,7,6,4,0,6,2,4
51166,5,2,0,7,6,4,0,6,2,4
195827,8,3,4,0,1,1,9,7,4,1
79719,1,0,6,9,1,5,8,0,5,8
22848,8,3,4,0,1,5,2,7,4,1
28971,4,7,1,2,4,1,9,1,0,0
14,0,2,5,7,6,0,0,6,2,5
16,4,0,1,2,4,1,9,1,0,0
132949,4,7,1,2,4,1,9,1,0,0
60496,8,3,4,0,5,3,2,4,4,8
10157,9,6,9,5,3,8,7,9,6,6
26574,6,8,7,4,2,9,1,5,3,3
18,4,7,1,2,4,1,9,1,0,0
23461,8,3,4,0,5,3,2,4,4,1
22,0,0,4,9,9,3,2,7,4,5
10057,1,0,6,9,9,3,8,0,5,8
5825,1,7,1,2,5,5,8,1,0,8
5826,4,7,1,2,4,1,9,1,0,0
6059,7,1,2,8,8,7,4,3,1,7
23,7,9,3,3,8,7,5,8,1,7
10061,5,2,5,7,6,4,0,6,2,4
25864,0,4,5,7,9,0,0,4,2,5
11057,4,7,1,2,4,1,9,1,0,0
10006,8,3,4,0,5,5,9,7,4,1
10152,1,0,6,9,1,5,8,0,5,8
25,1,0,6,9,1,5,8,0,5,8
3983,3,9,3,3,7,2,4,3,7,2
29,7,1,3,8,8,7,4,8,9,2
29777,8,3,4,0,5,3,2,7,4,1
30,8,0,4,0,1,5,8,0,5,1
10449,1,0,6,9,1,5,8,0,5,8
80724,8,3,4,0,5,1,2,7,4,1
34,0,2,4,0,6,3,0,7,2,1
36,8,3,4,0,5,3,2,4,4,8
37,5,2,6,7,6,4,0,6,2,4
23527,4,7,1,2,4,1,9,1,0,0
38,1,0,6,9,1,5,8,0,5,8
39,8,3,4,0,5,3,2,4,4,1
64746,4,7,1,2,4,1,9,1,0,0
91452,1,0,1,9,1,1,9,1,0,0
84320,8,3,4,0,5,3,2,7,4,1
65057,8,0,4,0,5,3,2,4,4,5
55331,6,8,7,4,2,9,1,5,3,3
22985,4,7,1,2,4,1,9,1,0,0
