,0,1,2,3,4,5,6,7,8,9
8086,15,24,23,2,8,24,29,24,23,12
51166,21,10,10,24,9,21,1,3,15,12
195827,29,4,6,13,26,11,0,6,24,17
79719,23,27,14,26,1,9,10,11,3,17
22848,23,27,5,26,10,13,12,2,0,17
28971,23,27,5,1,16,13,20,11,3,1
14,2,2,23,19,3,24,22,14,17,16
16,16,13,20,28,23,16,23,18,18,21
132949,11,15,14,20,1,19,26,28,1,9
60496,1,21,21,29,10,13,10,6,14,0
10157,11,15,5,26,16,9,20,2,3,1
26574,28,5,6,27,19,27,3,13,11,10
18,19,3,19,3,4,2,7,15,16,18
23461,20,6,2,8,2,6,6,21,28,2
10351,28,6,21,18,22,4,12,21,1,2
22,19,3,18,3,4,2,7,15,16,18
10057,3,1,26,27,7,23,9,12,9,20
5825,20,6,2,18,2,4,6,21,28,2
5826,22,5,6,17,19,7,14,23,15,8
6059,19,3,18,3,4,2,7,15,16,18
23,11,27,14,1,1,0,26,11,14,9
10061,22,10,16,10,27,3,11,22,13,26
25864,11,15,14,20,1,19,26,28,14,9
11057,0,25,4,4,0,0,10,6,22,19
10006,19,3,19,26,4,9,7,2,3,1
10152,10,27,5,1,16,13,20,2,20,1
25,9,28,9,11,29,8,15,4,4,11
3983,27,1,4,27,7,28,12,12,9,10
29,10,15,14,26,16,9,27,2,3,6
29777,28,5,28,0,19,3,14,12,26,28
30,10,15,5,26,16,9,20,2,20,1
10449,8,7,23,22,11,26,25,4,7,12
80724,10,29,1,26,16,9,27,10,3,6
34,0,25,14,29,1,9,26,6,1,9
36,19,3,18,3,4,2,7,15,16,18
37,1,27,5,1,1,9,20,2,20,17
23527,0,15,4,1,10,0,10,6,22,17
38,23,21,12,20,22,13,9,26,1,9
39,11,15,12,20,1,19,26,28,1,9
64746,7,1,26,27,7,25,19,0,9,20
91452,5,10,11,27,6,12,3,13,19,10
84320,17,23,15,16,24,18,4,18,12,21
65057,11,22,21,5,28,19,26,11,14,24
55331,1,5,26,27,7,28,9,12,9,0
22985,19,29,19,26,16,9,7,2,16,18
47,29,8,6,0,27,28,0,23,11,4
48,28,0,6,4,19,0,12,6,11,19
50,10,15,14,26,16,9,20,2,3,1
55856,3,0,4,0,27,10,3,13,8,0
10965,24,22,12,5,28,19,8,25,13,24
11332,28,2,28,24,6,7,3,13,15,8
10005,27,4,28,27,27,3,3,12,11,0
23597,1,4,8,26,22,25,12,6,0,17
51,11,22,12,5,1,19,9,28,1,9
52,16,17,20,6,23,29,23,18,18,21
53,0,4,5,29,22,13,9,26,0,0
2181,5,6,2,18,2,6,6,21,28,2
2182,11,22,12,20,1,19,8,28,1,9
79611,19,3,18,3,4,2,7,15,16,18
60,28,0,5,27,10,28,10,26,0,17
71,19,3,18,3,4,2,7,15,16,18
86,24,21,21,20,28,19,8,25,13,24
87,1,27,19,26,22,9,9,28,3,1
81,11,15,12,1,1,19,26,11,14,9
55860,1,0,14,27,22,25,9,26,0,0
10121,8,11,13,12,25,1,25,17,25,29
10120,24,0,10,10,19,23,28,22,11,26
10097,10,3,8,26,16,2,7,2,3,18
10096,23,27,5,1,10,13,20,28,0,17
64431,18,6,28,18,25,23,6,22,0,0
93973,18,27,14,1,16,9,21,26,0,17
91,11,15,19,26,1,9,20,2,14,9
92,20,6,2,18,2,4,6,21,28,2
93,28,5,6,29,19,27,3,12,26,10
97,0,27,14,4,0,0,10,26,22,17
98,24,21,21,5,7,3,8,25,13,24
161823,19,3,18,3,4,2,7,15,16,18
102,0,25,28,27,22,13,12,11,0,17
6868,19,3,18,3,4,2,7,15,16,18
8754,1,4,28,1,22,28,10,6,9,17
9510,11,22,21,20,1,19,26,28,1,9
11174,1,1,26,18,25,4,12,21,0,17
56999,20,6,2,8,2,6,6,1,28,2
103,23,27,19,26,1,9,20,2,20,1
23536,24,22,21,5,28,19,8,25,13,24
118,18,18,6,0,22,10,12,23,0,20
120,19,3,18,3,4,2,7,15,16,18
166647,19,3,18,3,4,2,7,15,16,18
9289,0,25,4,29,10,13,10,26,22,19
57211,25,6,16,8,2,6,29,1,28,12
22859,10,29,19,26,16,9,20,2,3,1
23266,1,4,26,29,10,13,10,26,0,17
23284,23,27,5,1,16,28,9,11,3,1
84059,19,3,8,3,4,2,7,15,16,18
128,23,15,8,26,16,9,20,2,20,1
55256,5,4,28,0,19,10,14,13,11,10
51094,3,18,10,24,15,10,19,12,6,8
79602,21,12,16,19,9,26,22,19,17,22
132,1,4,26,18,22,13,12,26,0,17
23394,1,27,8,26,16,25,9,2,0,17
22850,3,24,16,10,27,23,1,22,2,26
84890,12,13,24,19,11,26,22,5,2,7
83440,19,3,18,3,4,2,7,15,16,18
11047,10,27,19,26,16,9,20,2,20,1
158,11,27,14,20,1,19,26,6,1,9
159,7,8,17,14,7,23,14,23,26,8
121536,1,27,19,1,10,28,10,6,20,17
166,29,8,1,13,26,11,0,10,24,6
60312,10,3,19,26,16,9,20,2,3,1
4301,10,27,5,1,10,9,20,2,20,1
3899,28,18,17,14,15,27,19,0,6,10
27125,1,4,5,29,10,0,19,6,0,0
172,23,4,5,1,10,13,10,26,0,17
10939,19,3,18,3,4,2,7,15,16,18
54812,0,4,4,27,22,28,10,26,11,0
175,19,3,18,3,4,2,7,15,16,18
