,0,1,2,3,4,5,6,7,8,9
8086,34,19,12,33,34,37,5,20,43,38
51166,24,43,14,36,7,3,32,36,20,3
195827,7,42,21,32,8,47,1,10,35,45
79719,3,35,13,17,46,10,25,20,43,38
22848,25,34,6,9,43,11,27,13,39,36
28971,30,28,20,6,35,16,0,41,19,0
14,1,23,43,13,14,11,22,6,40,5
16,11,16,46,23,17,46,21,16,46,22
132949,34,21,45,8,6,34,12,34,12,1
60496,34,21,38,8,34,22,15,34,41,29
10157,26,6,35,5,23,44,22,1,8,5
26574,7,42,4,13,5,8,43,29,28,25
18,8,11,17,45,48,6,2,49,3,14
23461,13,0,26,20,40,40,46,29,36,35
10351,49,45,27,11,10,28,39,31,14,12
22,25,2,6,42,45,1,3,2,39,31
10057,34,11,24,45,48,22,15,34,41,14
5825,3,35,22,5,14,37,25,18,43,26
5826,34,11,24,8,48,22,15,8,41,1
6059,10,22,15,7,2,3,24,27,20,17
23,19,37,3,5,9,37,49,20,23,36
10061,3,42,22,42,26,47,7,2,35,31
9619,22,46,39,46,22,43,26,4,42,30
25864,31,46,8,46,34,5,26,22,42,21
11057,9,4,48,44,30,49,41,32,44,27
10006,35,37,8,46,9,37,49,7,12,32
10152,48,3,8,25,22,5,26,40,21,31
25,5,8,38,8,34,22,15,8,41,29
3983,42,19,19,41,47,43,25,14,8,32
29,47,41,10,3,43,13,27,33,0,36
29777,4,19,12,41,26,15,5,18,39,30
30,24,43,3,40,3,21,36,19,29,36
10449,48,20,27,38,10,27,20,40,14,18
80724,32,13,11,49,27,18,9,21,31,8
34,22,35,34,32,47,47,23,10,35,45
36,24,36,44,39,2,19,14,36,45,3
37,12,40,49,21,28,31,34,23,34,20
23527,46,30,36,22,37,23,19,30,37,13
38,24,14,47,36,5,14,36,12,4,25
39,23,31,28,35,3,26,49,4,17,16
64746,46,7,36,22,37,23,19,44,37,13
91452,20,41,43,9,14,21,49,13,24,4
84320,26,23,43,13,23,11,18,6,40,10
65057,20,41,1,49,7,14,43,33,13,4
55331,24,39,9,26,49,21,1,33,13,10
22985,32,41,29,26,3,21,30,19,28,44
47,41,46,34,17,45,43,10,22,21,31
