,0,1,2,3,4,5,6,7,8,9
8086,15,11,49,12,7,63,29,37,3,34
51166,51,29,67,7,38,2,30,45,15,50
195827,33,47,15,2,51,64,56,41,67,50
79719,47,33,12,10,15,42,42,8,62,54
22848,22,19,1,12,3,63,17,16,23,23
28971,67,49,15,53,27,64,56,9,67,28
14,42,20,45,35,36,4,58,29,12,49
16,64,23,63,66,49,57,15,4,31,23
132949,36,4,5,28,21,42,62,60,4,27
60496,6,27,21,13,67,65,60,19,27,20
10157,51,59,17,7,58,2,55,46,32,66
26574,43,32,65,2,1,14,29,41,2,4
18,35,49,39,67,51,64,56,25,67,38
10351,22,19,1,24,22,7,17,40,53,23
22,21,36,42,21,8,4,13,50,5,61
10057,4,32,36,67,10,49,27,63,13,12
5825,7,60,45,34,11,55,0,29,5,62
5826,67,11,15,2,51,64,56,9,2,28
6059,41,12,53,41,30,47,16,33,28,60
23,49,44,18,59,15,66,62,35,35,46
10061,23,13,18,15,16,3,13,8,53,5
9619,35,49,15,53,51,56,56,9,2,38
11057,44,16,33,4,58,43,5,50,16,48
10006,52,20,36,1,50,16,3,26,12,12
10152,50,6,39,34,7,14,29,37,16,10
25,0,26,34,56,1,68,29,37,57,34
3983,50,7,58,56,63,69,60,3,41,4
29,69,31,42,21,65,52,43,34,40,43
29777,11,59,58,46,57,55,29,4,12,51
30,62,7,69,13,50,62,18,69,21,2
10449,42,67,36,8,10,14,29,26,13,67
80724,7,60,34,2,7,64,45,41,2,38
34,46,50,23,65,26,53,36,31,50,32
36,60,56,36,8,8,67,46,26,55,67
37,9,15,46,55,28,44,31,52,9,40
23527,28,25,51,3,16,11,38,55,39,59
38,11,29,17,5,43,2,30,45,15,48
39,62,65,21,54,12,38,22,66,38,25
64746,20,69,47,38,56,54,67,51,65,29
91452,22,19,1,12,31,63,35,16,23,23
84320,43,34,1,12,27,63,35,32,3,22
65057,12,20,16,19,42,41,23,29,5,13
55331,49,57,26,63,39,11,42,34,29,54
22985,48,16,42,12,22,3,17,65,23,23
47,21,4,30,29,17,21,24,17,34,41
48,43,27,65,34,63,38,60,3,38,25
50,25,24,2,28,14,8,18,38,42,64
55856,53,4,45,0,24,35,64,69,42,64
10965,51,59,17,7,43,10,30,46,15,45
11332,21,20,33,1,36,62,18,36,11,1
10005,11,59,21,15,57,7,55,67,21,66
23597,30,11,7,2,19,1,20,37,15,50
51,43,3,63,17,38,1,29,32,41,34
52,61,34,63,56,7,14,29,65,41,20
53,64,38,42,44,46,7,0,38,11,69
2181,30,60,39,8,10,49,27,26,3,34
2182,63,54,3,63,39,61,10,68,28,24
79611,35,32,22,5,1,49,20,54,3,50
60,15,47,7,12,1,12,19,54,3,23
71,69,20,28,48,21,67,52,60,21,62
86,13,28,56,61,35,52,24,28,8,9
87,15,47,65,53,7,49,7,41,67,34
81,30,62,34,19,57,1,6,19,57,34
55860,0,1,65,19,7,69,6,32,16,2
10121,67,3,49,17,31,45,9,25,41,53
10120,60,56,36,8,10,50,46,26,13,67
10097,67,7,39,67,51,55,9,19,41,34
10096,35,49,15,53,27,56,56,9,67,28
64431,25,33,28,44,62,46,14,5,37,9
93973,64,27,58,56,6,10,60,3,54,51
91,30,49,39,67,27,12,19,19,3,28
92,50,47,65,2,19,12,29,25,41,34
93,44,16,49,17,36,55,23,67,12,49
97,2,44,28,28,37,42,57,60,10,56
98,4,32,7,12,31,49,19,54,3,50
161823,15,29,22,5,1,1,20,45,3,50
102,34,10,38,20,33,39,22,66,17,58
6868,34,10,38,54,12,38,34,66,38,25
8754,3,67,62,8,8,36,46,26,13,67
9510,30,47,39,17,7,45,7,19,12,38
11174,0,59,6,8,38,69,17,26,27,55
56999,57,51,20,23,37,8,61,60,42,61
92949,4,67,41,46,57,1,9,17,5,26
103,21,22,16,21,0,5,57,8,40,45
23536,33,59,17,26,69,16,3,63,12,41
116,3,67,21,21,58,35,18,46,0,55
118,43,11,39,5,51,1,1,37,3,34
