0.006639854284591178	0.0325588805438629	0.02498299290804533	0.03302549390931148	0.0093117943284823	0.028171063383699433	0.02108460230970999	0.033819252598484555	0.021548941675890748	0.02815696960210725	0.0032388159267292614	0.04264550843306771	0.04298450529293288	0.01616536080072918	0.0520416366382393	0.01562873733709548	0.046114283463124094	0.057274194299619184	0.004469578693912757	0.022884971973152684	0.03562870410289122	0.05218095426569636	0.003186621868808239	0.018260978613254045	0.030030430344302736	0.0032879002932404314	0.011076344131180223	0.006243692146079174	0.03791558259541747	0.04246266752150529	0.012628235782025364	0.01803519157534825	0.006507203915169047	0.021961532998079514	0.0037428386310299332	0.022828311753158515	0.0043228129682140095	0.004803814133524453	0.01553979699742575	0.038191339824431694	0.003657497297730779	0.019374799872255682	0.010982973628906647	0.00823903629797021	0.02969920752724664	0.03858126772417174	0.0067003023875423584	0.0032456065723256294	0.005264813703191647	0.004792357586234128
0.011992879128702932	0.07610161203495235	0.013044130469744111	0.013133248789921744	0.03989942384555254	0.02359842707110109	0.02707135724451984	0.0400961377843643	0.014108664531902645	0.011740073228468612	0.004298384433032153	0.02276963198797272	0.01924632430824266	0.025052195293328194	0.03270840985105235	0.021408037899098873	0.044334025010045394	0.024827086557754913	0.011470206062157672	0.04212789623428622	0.034568888370543276	0.018832902878898966	0.008767407632297306	0.026702814556766007	0.027475895520441863	0.003415575412126419	0.0029994796581353984	0.02039683742236432	0.04071446551463439	0.011299989415395277	0.01444506162276678	0.01177358731772352	0.013403005184850107	0.013957114546597626	0.004406995472544393	0.01278484941338692	0.0029527693108689934	0.009951452170087458	0.032094119132758225	0.030167281710342893	0.009316246399529524	0.0031800279611583398	0.006960218727396143	0.015519357781994796	0.027426043000913773	0.01374219479195318	0.0036735596227077828	0.010582577340413865	0.004791585714507794	0.003914192743841024
0.005364814573560304	0.05291334985166531	0.02479029307859623	0.006285518755514759	0.014963748307191157	0.011559734246565756	0.015428830195440415	0.025213792002078496	0.020643150717610956	0.029572347020723103	0.013010247310064425	0.031060670940365288	0.02440421087225863	0.03056552315125313	0.01821546547606594	0.013037928480462882	0.02762955992997028	0.03381633967350031	0.014477613863920796	0.026610708876129867	0.04978499097412182	0.04430299221321734	0.0051154022312313065	0.004685498427843908	0.030598503106150383	0.006429671810889364	0.006933469936743715	0.021927155295581317	0.05084980552373466	0.02499630953453629	0.021197377478380793	0.023274634184540167	0.049254396288116904	0.02957869968609752	0.008507862556699422	0.01476226592354577	0.005910395678950604	0.007582065197200634	0.024481133153708864	0.039787089130012	0.005688158857916309	0.006553827799280823	0.004582314215226222	0.021480559700043103	0.008714661898088536	0.0422769584200228	0.0038423379085847677	0.010363706226005206	0.003904951558609979	0.004857276273739767
0.00774774676097575	0.04385844067410196	0.04122311830573972	0.026710213926597726	0.03673797718218996	0.023938575727470206	0.016038469224760488	0.023519009636352794	0.03300810646157894	0.018117559461578635	0.008342739913579455	0.03297103099370645	0.024667921897004674	0.027690259886365087	0.039687520336485226	0.015129490937674971	0.010452622477536807	0.03494033819129671	0.009668749894032437	0.03696057065059169	0.021145893631291785	0.0322579428990333	0.004476753919378086	0.01616408470917863	0.040605976285410524	0.006331808891583446	0.004365183175238211	0.018778155644801207	0.037249805014409186	0.02491180314315825	0.015771703776971988	0.016824728607083374	0.032119102444641195	0.025388625651641954	0.008759615547981285	0.009177964075348174	0.0030757873293032123	0.014716659011617362	0.052439968664891784	0.026533611457914507	0.004012442621690268	0.004011455773259051	0.0059737478076794985	0.0023156371474331605	0.01434293556370877	0.02469171270913558	0.011602328226360915	0.006191533678116513	0.013627583623596938	0.014695059552273888
0.08567028007014615	0.020540106643641108	0.017290159577262192	0.023970062566996922	0.012279605116432368	0.018454309424820996	0.029735590444058633	0.01561481493007951	0.018737797021077526	0.023191221745453846	0.009752226958577548	0.010320214958999499	0.0047681851425336865	0.017347550372946243	0.02851735289612698	0.026007477129194368	0.025825146024955285	0.025560126361973398	0.008577304800126577	0.021136566085791425	0.027741230478280435	0.02952093798705528	0.005225720802505947	0.009115824281439873	0.035427653907924635	0.0020861747930228424	0.0023173171687214692	0.014796368422171862	0.027726935696272756	0.06578041501778098	0.03907264350208787	0.0204695878436102	0.0073392202510496165	0.02983276858714945	0.009136825873224752	0.01586029658125848	0.010999514564304987	0.008173828381292271	0.06567702804715031	0.008167586029636444	0.010119522233825883	0.008600695855012186	0.009073477991467386	0.012318013857398655	0.016925582822900492	0.00849604159537111	0.0103913078047501	0.003566281970679164	0.0037935933097781606	0.004387988976763816
0.07918942443317603	0.04006053306275846	0.011298473488258876	0.008612026130984503	0.0040324569934589135	0.003748016687199339	0.027480955515252238	0.013350822283245288	0.003466109981386249	0.006482589172078659	0.018664777497710044	0.010015365831864355	0.023302241498622117	0.027645367176189463	0.03340772022812464	0.06707081877526684	0.024407939649417044	0.038185458195354724	0.020235540033801222	0.0005998804520036886	0.021337522241919173	0.026219531864177782	0.014367894237664216	0.009250408400193026	0.02477387323892774	0.003445726801720802	0.006913373420810444	0.048417439328043606	0.04594579610397379	0.035773293682332195	0.0034864614640722096	0.05126974441440568	0.011928166658464497	0.017790922638176623	0.0038681086282531976	0.0060370982069705165	0.004383117372259083	0.002524124252756055	0.016363909727384125	0.016172445636806664	0.009278398833480648	0.003148780018544372	0.001938382888835419	0.003938809984499217	0.026780420389302142	0.019960899447297654	0.004176069588674043	0.009358755411622713	0.005763288712319612	0.0052306123007535245
0.08086607621567117	0.025550757525323008	0.010184271601367326	0.04977007060584479	0.03940870041214345	0.012662353949266748	0.02556014739199237	0.0083964620878858	0.0028265131756130997	0.019186867792748752	0.00656548021191853	0.004029559696015889	0.026506706797086204	0.03632762956686478	0.05091406663300803	0.011940099021345177	0.005025377320820807	0.010311152528344105	0.005227918036882567	0.0257883235468069	0.021150508951494795	0.021414334584582605	0.0043792255848913155	0.008861212178130231	0.0163658735778954	0.003447190086343704	0.01639006757223261	0.03185400827767736	0.0188245366362476	0.03477907731503297	0.00517220449860252	0.027232671680129935	0.026154872383162067	0.026497467587270004	0.002958083724215973	0.017426255162467236	0.004028933975129063	0.009179710827796327	0.004610333487984865	0.009590077021265832	0.004426970200573748	0.0039541885179516885	0.0028399363619087408	0.004291250375069896	0.02335021690648636	0.01762375031269974	0.00935015074704557	0.0063075432569755915	0.005485371588259203	0.00645972127430528
0.044261662420634645	0.02670219172297825	0.039873315064887636	0.017126369560076606	0.03803767117456018	0.00989910340426189	0.01585789747649021	0.005438284718725896	0.03891548312568957	0.015929715776819082	0.002386217201982897	0.037580111824651465	0.05459937125564435	0.01952119749491608	0.003947735773238917	0.01521432423050545	0.025295202839590206	0.017030835613276948	0.009648479108583661	0.030143764020848857	0.013528226936388414	0.02423489623127054	0.00992075602065442	0.02210927491614682	0.020609833083941966	0.0021201907843496075	0.0028294307739170515	0.027319414410025448	0.007243041187687273	0.014922380073162397	0.03592060395548294	0.01623431007061044	0.043757283000403976	0.023411147364349093	0.004340087612925925	0.03645337252535133	0.004184436704273855	0.003083582130949503	0.02516530663019813	0.02396408647831024	0.008843755395168776	0.010064535064979044	0.0196500727173493	0.013179537475078034	0.02455209215669674	0.024352756679303977	0.0036669409455297934	0.009810282917515999	0.0030720083665219033	0.010654148760532448
0.032713797388800585	0.035208499892478984	0.026054721823802227	0.010191659115277701	0.013981645752710914	0.02864231697733245	0.021213225397593787	0.004912521674628634	0.051283748475304994	0.02030833856899638	0.02153544423717423	0.02472047326236701	0.05494992043713413	0.05281896715501957	0.0103808640242864	0.012620259275974379	0.033269861885373085	0.024620076389339794	0.009429171958469356	0.01150558516958437	0.015132225267720838	0.007938747941486348	0.003131336665428395	0.030155769533509826	0.011842242892392048	0.004305542872985582	0.003774286347231066	0.02328149431277606	0.028038331745399558	0.0315811980927562	0.015724461839459018	0.029092076470513175	0.05039009652377417	0.047411894480707886	0.0025803990393066314	0.03211147665540811	0.006086034538496182	0.011587730054759547	0.030505131934493324	0.023945389083011255	0.007980963319028282	0.009839933217009563	0.004001477498918011	0.022959373253687604	0.028863142949114583	0.013998863953874272	0.005431246319853699	0.004609325783301572	0.0038003923466626197	0.004844059768729171
0.0772225635086592	0.011713255227516851	0.014218549764269388	0.025655718744634824	0.02423331307003785	0.02828488570405536	0.0057426339731222855	0.04518415586293372	0.04343051736474145	0.026680356916882468	0.015478536418262587	0.013714299457905383	0.021880887744018602	0.01009823409849961	0.03990914295650214	0.004595548642849285	0.025702887808697207	0.005333148932606596	0.003232404563894184	0.033033596779505965	0.030886504698271214	0.01443448895954	0.0028743155715836746	0.025712010979118505	0.010288948550774581	0.006387279272281477	0.003937459872002632	0.03348751649040404	0.02003467627053898	0.052704748191855305	0.027350428565049763	0.02388871592554675	0.04262663390978159	0.00964756452286128	0.0058299322548833275	0.03454265137863468	0.004050852260101396	0.00305468113994067	0.006531262475389281	0.012122375992997774	0.00476412271546819	0.010178554693458717	0.0055411868759068636	0.012427257392414112	0.0036524000183756067	0.01944960490339999	0.009236084392630284	0.004311656652635431	0.009182780799916888	0.01759109634601756
