,0,1,2,3,4,5,6,7,8,9
8086,83,11,20,18,88,76,92,41,50,1
51166,61,86,0,49,24,98,22,39,58,35
195827,27,77,42,10,65,5,89,74,43,99
79719,49,47,67,13,36,49,19,13,99,81
22848,20,15,65,15,35,45,92,71,30,33
28971,70,26,65,38,54,12,8,71,79,36
14,37,65,32,97,9,75,88,60,25,9
16,24,64,46,42,91,15,13,62,70,26
132949,8,41,91,42,34,21,14,11,2,46
60496,40,2,3,38,53,2,20,45,60,16
10157,87,7,33,82,21,83,88,47,77,12
26574,82,61,79,18,92,65,4,92,60,49
18,22,94,50,83,89,36,49,93,51,70
23461,63,68,39,26,72,23,57,47,62,55
10351,25,9,87,35,48,98,92,31,39,57
22,63,95,91,26,97,71,35,28,29,36
10057,14,8,35,83,89,5,38,93,81,70
5825,19,1,71,78,19,90,60,92,75,16
5826,86,51,58,43,5,62,45,87,44,68
6059,68,63,51,86,62,92,52,61,34,42
23,27,2,96,40,81,2,39,41,73,59
10061,53,78,46,57,49,10,37,76,70,17
25864,16,30,62,94,34,21,6,97,90,86
11057,69,86,0,49,42,44,74,39,49,0
10006,18,75,41,71,73,87,0,10,9,87
10152,12,77,47,59,88,15,4,5,45,89
25,52,66,37,69,38,37,32,63,63,8
3983,20,38,30,15,13,98,35,58,9,32
29,77,94,35,70,58,85,28,93,81,15
29777,11,40,61,42,20,3,16,11,31,15
30,77,34,35,83,89,79,28,98,88,70
10449,26,27,84,92,87,28,71,47,87,52
80724,27,5,21,40,45,15,37,26,73,1
34,14,8,68,10,15,79,38,93,51,70
36,53,19,10,42,40,32,42,48,12,15
37,33,57,49,77,92,84,18,29,51,16
23527,42,4,60,92,75,25,88,15,56,51
38,46,95,9,87,77,23,35,59,41,92
39,65,64,51,46,17,92,84,57,33,49
64746,5,37,74,3,23,98,30,84,90,5
91452,75,58,64,81,74,86,99,23,48,2
84320,69,86,0,49,66,44,74,39,49,0
65057,3,14,97,54,82,77,53,32,50,95
55331,88,96,46,59,49,76,69,8,34,7
22985,88,1,15,26,70,34,84,57,39,24
47,53,9,27,20,29,43,34,11,12,7
48,13,3,91,54,8,57,76,74,30,26
50,94,98,56,87,79,66,73,2,99,27
55856,22,61,43,20,53,5,39,98,50,54
10965,55,62,19,75,22,29,2,15,25,27
11332,42,27,86,79,21,22,12,77,7,51
10005,12,96,31,40,29,6,37,26,31,7
23597,82,2,20,44,29,2,39,41,60,99
51,46,9,39,57,48,9,19,6,84,57
52,41,9,63,15,56,61,78,76,12,23
53,43,37,39,0,84,90,8,62,99,57
2181,6,41,91,59,84,74,14,84,47,57
2182,97,68,0,49,42,42,19,13,82,56
79611,58,92,53,41,83,71,57,28,96,67
60,5,16,45,88,33,54,87,31,1,18
71,51,47,9,13,77,97,87,59,41,32
86,69,93,37,49,38,74,32,39,63,0
87,20,43,74,33,0,71,48,59,62,35
81,13,14,97,72,82,77,94,32,43,95
55860,68,63,47,86,91,3,10,57,89,89
10121,58,95,12,84,36,97,7,69,22,53
10120,88,74,47,53,65,6,47,5,89,42
10097,61,22,91,11,33,9,77,38,47,32
10096,88,63,44,53,62,99,52,61,33,99
64431,65,96,38,20,76,3,11,62,38,7
93973,48,39,25,12,57,40,23,0,71,80
91,88,64,46,53,45,31,47,62,74,77
92,90,24,2,99,21,91,73,17,26,27
93,3,14,97,72,82,77,53,32,93,95
97,36,32,7,49,42,70,74,39,49,13
98,51,98,45,33,19,28,60,14,37,86
161823,10,7,72,27,67,29,71,3,6,28
102,53,9,50,98,54,49,92,57,0,96
6868,88,64,51,86,62,92,84,61,34,42
8754,8,33,62,11,70,18,21,20,58,42
9510,61,22,42,2,23,21,8,97,31,24
11174,61,95,8,57,0,93,67,12,57,86
56999,14,94,50,10,84,45,48,29,81,78
103,7,65,22,45,1,75,62,34,83,9
23536,13,49,27,54,37,31,14,72,50,17
118,31,1,8,0,84,74,90,62,19,86
120,97,72,84,6,25,97,60,27,37,53
166647,41,2,38,54,29,10,20,45,50,89
9289,66,66,37,69,54,15,32,63,67,8
57211,6,78,51,73,41,18,11,20,30,64
22859,43,16,54,88,52,54,91,31,41,18
23266,16,41,31,94,34,35,76,90,8,46
23284,10,75,72,27,44,29,0,13,6,28
84059,99,40,38,36,20,45,13,90,13,33
128,69,21,0,49,66,49,49,39,15,54
55256,93,0,23,32,87,22,30,52,92,53
