,0,1,2,3,4,5,6,7,8,9
8086,41,70,10,9,82,47,46,47,3,40
51166,8,1,73,32,51,76,82,55,32,38
195827,28,35,96,52,33,71,13,61,61,27
79719,37,13,86,94,81,81,79,8,63,26
22848,81,79,30,61,87,88,46,75,3,17
28971,81,59,58,61,48,47,97,29,26,40
14,9,61,64,8,49,16,30,62,56,5
16,4,96,68,97,41,61,82,79,53,67
132949,41,79,10,9,82,47,46,9,3,83
60496,59,1,9,93,14,9,31,58,16,10
10157,93,41,55,5,41,13,28,72,79,8
26574,67,23,9,2,14,76,28,55,11,98
18,33,2,66,27,72,60,38,71,20,59
22,71,51,62,23,67,13,82,14,53,94
10057,73,41,97,93,59,1,3,32,79,28
5825,37,82,60,94,67,9,79,72,63,79
5826,66,37,29,13,89,80,88,41,23,1
6059,6,9,81,64,71,38,95,60,92,71
23,44,11,3,52,51,61,9,32,13,14
10061,4,11,16,5,51,51,3,14,63,38
25864,14,32,50,45,71,26,35,35,37,66
11057,80,7,33,66,55,52,94,75,48,94
10006,59,13,68,93,84,95,82,58,16,10
10152,38,57,80,37,60,43,57,87,23,80
25,91,25,8,6,89,18,1,83,56,42
3983,93,24,41,33,85,59,47,74,49,2
29,59,7,86,93,86,76,32,55,70,37
29777,28,35,1,85,49,44,59,19,61,43
30,63,39,35,2,81,63,62,21,53,38
10449,37,84,86,32,59,1,79,72,47,98
34,59,1,9,30,84,95,31,54,16,10
36,14,58,78,87,52,78,10,57,78,23
37,56,51,86,92,14,61,46,47,29,98
23527,7,64,87,61,18,52,76,3,26,40
38,53,12,46,8,66,93,57,90,41,60
39,38,76,24,6,20,82,19,97,31,71
64746,80,13,73,23,41,17,85,29,7,78
91452,32,89,17,18,29,3,40,87,58,86
84320,80,72,79,43,53,58,61,55,66,75
65057,73,45,3,94,41,13,3,79,26,40
55331,66,64,17,25,61,59,15,78,89,46
22985,29,20,25,6,24,93,37,65,46,76
47,8,41,35,43,81,90,98,72,47,10
48,12,51,35,73,18,31,31,28,97,28
50,4,34,35,16,84,81,46,5,53,17
55856,43,81,83,36,49,7,13,61,67,4
10965,22,8,3,35,34,38,45,17,75,20
11332,56,82,97,5,40,81,62,93,32,14
10005,24,89,75,45,20,15,40,83,43,66
23597,58,27,86,5,51,1,32,93,7,26
