	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74
0	39.905152125087135	-5.728480462603846	-15.070387661473385	-19.94640394750488	-2.6838640135572875	-32.50491771850197	-5.993900680064672	-16.495798423496407	-15.0977041447746	-6.028566604957078	-1.3158396752845287	6.327448366190325	-11.191521675549431	15.95955445295187	8.72806894976789	0.5838978756091133	-27.447250373926696	16.3980129452581	19.341829800061895	-4.755105119435129	-16.450362662084704	-12.279741385601351	-20.276536524585786	1.903806145181031	-2.6110042107741784	5.664303619334003	2.4642147416416234	-22.61283815705285	29.314110391853	-4.917422389530944	6.901459158436303	-6.049357970676255	-9.104139717742553	34.97644268364766	36.12523486241744	-4.179835128710421	6.026339613350375	3.0859414606477444	4.882828522579463	5.752149147160915	13.836936363337943	-6.569012708877964	10.020392773361817	10.226900503662154	-21.688120787558343	-4.486929734306189	-0.1931788643995327	5.010426258411448	-12.131132595765672	14.693456237910425	-14.000200057105538	-25.862437391572083	5.766465825538631	-1.4074277055011821	7.6540622996772	2.0191345479057405	-17.683587709749304	-10.567596398863103	9.81329404134759	17.360407404460137	4.611568919426743	-20.801024354480283	-0.21564086813133254	-6.037896178862896	22.561114571217324	3.8622848199048385	17.31507369948957	3.4203073621931024	5.764119127085906	-27.178825227000566	2.9026788315137155	-14.104056663979668	14.944722109635457	7.026396431373506	9.321659106753524
1	4.78913978714011	39.013144752791376	13.29613737212739	2.0123780790934065	10.299064482018935	-17.023424155526257	-14.88701365989958	-24.390232006509937	2.528452939150872	4.731135770831707	26.00580414412327	-7.5470261440838655	-8.910316155765768	-12.501848353884741	-15.33527219476083	13.327934556829529	-9.680804932816738	-2.0111850669578244	-4.46130054423532	-13.06441313440048	12.314052125534221	6.826092327565431	4.704252024686642	-14.18929612777768	5.530510557151688	-14.851224083869454	5.180797285674344	27.36269752115613	3.0983767260496435	-4.645638920326561	16.72891366098208	2.4322913190221707	-7.123203778543171	-3.834656252439507	1.0771210260317692	9.828525283679364	21.62139174324561	20.52471844562363	-9.069792600796093	-9.126539345348316	-11.683808341356526	-12.690294148553706	-7.343484207013373	0.5354875655212792	-8.816304854515526	-3.9153407387110537	2.9052286552814985	-15.607941403726699	-1.8669893723373534	13.187469745314248	10.690973478318874	-17.996515190903054	-18.061588922920755	-13.221286133264407	-2.7116457413791175	9.901274140307796	-10.182773149966316	15.974047644765422	12.1797216441107	-2.943795496434533	6.474453060267949	-20.096276505821965	15.079110712233867	-6.517993271997143	1.4641894577083308	-1.7988068261986887	-10.194994177519419	34.79935693931503	-18.232905405978443	-9.188498622703476	3.3956543690395087	1.2122533332973653	-9.266709862853181	3.4593265993089752	-4.936669719476097
2	-6.853380125913962	-8.986665250292983	62.38201002884459	14.620786572369358	-18.226019558022962	-13.005847090878792	-6.029732281260495	6.69438441301639	-3.406368875804161	14.897135459545403	-3.93504756526705	-3.4951129137049253	-12.424208675215981	1.6281260769120323	-6.1890028966903845	-13.52191393359034	1.2793929107758548	-8.266654822733853	-4.0822870941763	-18.780814981323417	13.011230340023227	5.391063586816102	-3.713712690022633	14.676018801278659	-4.235988789860342	13.045790680995783	-0.4284541759156587	14.32471369065965	12.499552475971509	-5.327706297084874	-11.932394923287108	-23.688939435342082	2.9485457825338286	31.39613348279997	-2.2403380357546685	3.966026394134743	-9.762078955378922	-3.7451224990116234	22.404401443229936	-12.823955606139112	25.18097528770024	-12.679982269509157	-10.708841060103108	4.58845662383072	23.5724289875388	10.024376690693483	15.13591180641292	-3.3381916516289323	-9.001721397305403	-16.99946561394471	9.275005988060757	-4.511553933627041	-6.357764389748132	-10.340546041749601	-19.05000005221448	-23.094713114683287	12.458611098369134	0.27168938118489083	11.483332928531812	12.037033651290226	-19.202480157432767	2.4869624082373147	4.7911622143662616	-15.735952434919255	-17.9647872607409	0.41324059611555614	0.6110251390155956	-0.6730279627882554	33.88634197794438	9.738952871679995	-0.07864868925398671	-13.006772717182242	-21.354889749083533	-11.13732684996422	3.439950038522353
3	-17.812558318774514	-11.323608578287029	-8.469437512713046	54.16052918336818	-0.07428848377884967	0.550943147095305	-3.478909097390997	-26.613873917808856	1.9711278181410317	-0.43499228166532444	12.706717132201515	4.436428528552108	0.7503982836283254	-5.687015942312351	12.394274589566411	-22.726120361205396	-10.371537585647333	-3.70118492402593	-17.691080109040097	1.044849527855241	2.091417695822533	20.488931655246937	-14.023739147344864	0.8447616621917896	-29.785296769618242	11.39273442331951	19.44348023959383	17.19945596283103	2.0016241408260713	10.54680878951773	-2.9220158938192586	-11.942043400190428	23.151506897902877	-3.1207861843731615	9.885566829375232	-0.2321137214520475	0.31692615740899466	4.8755802507507395	-18.24039595902364	-12.89207872372862	6.946160897121102	-3.7066129609680263	6.862913149966207	-9.711995462902136	-1.680917929464166	5.930827864491052	1.2364186778586423	-14.685441618112943	12.173410606660998	-26.954799971780435	9.537617025475438	22.62007110893753	-0.30851928955847074	22.25802091141149	-12.706955533546862	-5.953118564040514	-6.2624183479439814	0.17350288378760714	8.461543046494842	-16.84150857717583	-20.588304115888942	13.095712120711044	18.47402140305866	-3.448273749832629	11.49797525050979	11.795486528577058	8.663892650333837	-6.5590545996782526	-9.975984694963369	-2.407663783913527	-0.7085808508935776	-1.767349168632688	-8.810678366142836	-3.815015489314068	-3.6709828351493954
4	-11.809442289001076	8.648844487591427	20.9611627280888	-6.321331533193565	57.32925840054804	18.91741891585928	-2.1018173304867114	28.63068307588288	-26.85154926200747	-31.694441136440375	5.921596166258449	-1.239295490041441	-6.497685271208594	-19.449890990942237	-2.3136250685649786	10.306008522532764	-9.968784296249666	19.579280567092614	4.022335757681027	-13.030999112151974	-12.088294624616847	8.702867523333156	-25.665918643292272	4.086777483692268	3.8825252016445453	20.595246189169295	23.525851683078997	-7.497147070254028	-22.19782450680826	-7.357928992210445	-10.503816070131741	-26.91910628647042	-11.191614254978335	15.614960195851008	6.90812444940546	10.858909173324282	-16.794200592848732	-20.63620390816244	14.399909550326694	0.8928608551444651	-12.116382099643268	-9.481173388057394	-26.928216886632836	19.814615551568146	-6.520619053381292	1.8141419463311235	-10.68755257581351	-5.928131492787422	-15.533790580001694	21.85226638388219	-2.3038734277752195	13.994306819430607	7.718032606473723	2.129772796722135	5.48427976146791	-22.721779873759996	18.594718648063328	-3.6478842155119544	13.252643007541007	-6.0344509911045945	-15.49507889244282	-5.578269831985123	3.0272384389530824	0.1194003203839018	19.975919588994735	5.5111906098655545	-6.9400548259206465	-25.164737835589364	-4.507169596086122	14.137350866577759	-2.3490899382417547	2.8476019927218212	-0.37821755226959175	22.260752213745782	1.3263365032376206
5	-3.3587951416126214	-40.488858187388985	3.7596720219809447	-16.60486536529578	7.41170490243524	53.597549843986	-27.135841793348966	-15.550674777275395	-25.80497557917272	-17.916594754054465	-19.997926456350584	-11.998417465725153	12.4607623434169	-3.0707978367824644	-3.3961092634950836	-14.89649712070175	6.417237098861541	-8.614699869138702	1.1773871279228172	-0.1988114648910106	-2.5876595575689842	3.642305141996216	-4.374002000309503	-13.75750274878025	-10.61091030304548	9.050374720027062	-7.82080227453349	9.47065685965843	12.6661872695035	7.8255991587526	8.515930268369386	12.414056212599208	-3.5289103804223467	-16.122850699491753	-7.516255672972685	-6.419939265139847	22.80829221902412	-10.14166796638629	8.777205936168123	14.715748124583973	-15.741381659821805	-12.47306501382904	-7.307568871496048	11.949896918246735	11.69278311223857	-23.857407421834864	-7.147524417141061	-7.697764317504296	39.064027836169245	-13.199199261659416	17.10715968065372	4.289527259536309	-3.2250376709971174	1.2797186872512185	-18.075439811277832	1.2727107449174244	10.258463718017225	-1.9247380786847943	16.79938114523737	3.470315879876539	-19.1425701190307	15.122821872854724	35.42386782197608	6.409454727993951	22.245555528474572	-18.502814382874163	0.4482029406891259	17.6870962569494	7.192342315463971	12.000965383921416	-6.425687418069699	-13.211001733427967	1.8909600009346845	9.194707004411596	1.5999403866378499
6	-3.5826772797646544	-22.164113333804476	3.268908609946063	11.231258301133593	-15.968458737750069	-4.988285018622408	62.57809916678851	-21.991883275007698	-18.38916689154301	21.11645051618092	-6.650667175214297	8.37533318925183	0.3729674461692327	3.882402076425789	-0.11837829649859577	34.356654830225985	6.674252492805845	-11.811799950841284	-13.223457467827531	-15.218318149066135	0.8992048357302503	17.168747076352723	-13.151714608071803	-1.3815484509078901	-11.398580620943697	-17.940748667375445	22.408353158791385	-4.699647932876418	-28.945948011004177	-9.881964837942125	-0.20332634501564484	21.22821612986333	3.095528905494496	-8.414789212607241	-11.165400652745287	-26.294182196246073	9.103342579987704	4.71660958199924	10.960384377110406	-7.96663879951171	-10.142769768756605	-17.81523330916456	9.886887933596835	-11.60625490653214	-3.2380802190315894	-2.3825115802294974	3.974562874174062	-9.069149303223949	3.7919937393633476	-5.2255472373744025	6.504890908922205	-2.955927773257933	-13.903436575779672	27.529010179387164	10.129153564326728	8.620305262207047	1.7216808466671676	-4.646600939239037	-8.490076904507742	25.51705657726435	11.279417423835088	1.3625883527436966	9.927907623339443	-5.839394663517542	-22.72141488961846	-13.60590166830685	32.25277525492655	-15.61275199711094	14.818172525335289	-4.463588498355125	-2.315732241040051	-9.283754368972453	12.356783301180116	-0.7660154934096634	9.119598951716998
7	-6.832000921756284	-9.546908328404628	7.991158202120255	17.227253113968878	6.20393441003685	8.78053130268008	24.77655376080557	47.336774611212995	8.929012038438547	1.108805661378085	-29.095031923891835	-2.2030084412254136	-31.369406673596398	-11.271089718944568	7.735893924949826	15.948610762586117	14.861251921652078	-4.605579741616626	9.647844493709087	22.89130228602022	4.760551013018972	-14.081295971439062	19.635431684418695	11.34376410912576	16.152328188164315	29.035790526887354	2.087208935496923	-20.008204863561826	-11.77993580979787	-17.648293457976568	7.43169694240979	-5.325330865514518	2.2642597191353215	-10.857287607522105	5.6788892810105045	-1.6322342660393359	2.2752639171250655	11.26528985840639	2.4658221622624463	-29.300953845292092	2.5144809094923812	-6.643935712440391	-40.676929785958684	16.304264210664968	7.519610911053602	10.472414681545864	-35.11896462895447	5.279760531236617	-0.5006203288106987	24.272615311427515	-13.808511207611142	-14.367327043404204	-21.721612533320663	-8.766833540626312	-6.498823936436347	13.870490944040544	-20.204049891354153	22.19813024641743	-8.633080819544578	-6.957592899691322	-13.57943097631005	-0.9300309552864877	-28.353756131783868	3.971813489669525	14.397834400095142	16.521333556429234	-9.191895670235851	3.252355022466127	-14.106454034499183	-19.587078867664818	-14.616003049495195	-4.577830774529316	34.64647093713737	-32.397341333748265	19.313242977736955
8	-9.482298480836754	-15.106063764458085	0.32900440142788245	23.281781623631105	-6.996983806201687	-4.089910520666325	-17.036165381618297	-20.054910925368194	40.27002877876776	-11.384509347794996	16.337549216445723	-12.270943416983663	-1.0097210505442602	-4.904579176436086	-15.382157117753515	10.07806769135033	-1.162308646023695	-3.424988194532089	-8.384455549064038	-22.498990836711474	-5.358679978883658	-1.1154349205718237	18.788869356528423	-14.491193012123755	-11.539038522595815	-2.6263280780223197	36.15470775205414	6.813912701911286	-12.17496869262556	11.88321256559855	24.0225570264749	-4.822534064696265	-14.075836599153481	1.595930983407494	-22.02277610770844	-17.42270834866115	23.205915344135825	0.7449069343925508	-4.071935873543731	-13.896104788163559	-12.946905305729082	-11.419826027571869	8.137987607106364	0.7499818265960023	3.417116939603792	-20.676404905033408	20.409642007293783	-1.3585790314497606	6.7380083308785235	5.779998875625447	3.0728030608423493	-12.551156746355549	8.846092674438903	22.771267919551118	0.9224248239546574	10.917820098657533	13.512128727627273	-9.857493340300461	-3.1168630940114093	4.731257652063426	-4.768885077342082	14.26164270716066	14.124600722087262	3.0677021265598405	-6.98804428954092	-5.741179453895021	4.338823784345009	10.851517049709926	-11.922302420247322	2.0192099604602824	-7.6559798732243785	-6.2163546340422675	-9.600616629384145	13.614840798158527	-6.943434545474591
9	-6.3906762188863455	9.930639055334268	1.3021152977719306	7.7753445450433425	7.653710914540492	14.188240430239574	-13.425126021249458	-12.90545850635241	36.16828058514521	76.76856605105168	-11.931735666903545	-13.600596944235647	-6.372215455611306	-1.718244674681005	-13.15440068020787	0.18289250771248663	4.268166539765212	11.694519001768214	4.5518076159388725	7.392896907476906	-19.215519341870902	-10.090883984693575	-9.155788901356402	7.531203719907985	-17.222162786000354	-0.037641077193421246	14.44976386720418	-26.801680197484153	-0.8283126126692995	6.161314194399409	-2.4231450121187246	-5.358903930937107	-3.691859042920753	12.034513632747448	0.39837187407267927	19.406503474303545	-1.5341509036507617	5.934448002795684	-22.953421863995857	-5.661078690981888	19.28870777369451	2.6638950673427524	-11.405872166313536	-18.143185705182443	1.6235927760218143	9.157740515233215	-11.711419162292422	-20.92629029617799	-2.5673257905936255	-9.41094158676929	-33.00603168170285	5.201970301289068	0.6671693839387329	-13.679351436840266	-1.8289099703497016	-13.936709889393384	-1.574703059182479	6.375627763062491	-18.23353641740845	6.233252632779898	4.067762086323685	21.666447389983126	-13.347794299137032	-2.358450698117554	17.75279788877837	16.008996815642337	-0.26100605168689667	2.967428180525565	-21.07850492340406	-22.549299558157095	24.37216459224474	0.1910441439495537	11.645310355029105	-3.0532955211689923	8.54551781125493
