	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49
0	3.90607705831414	-13.028805033415102	19.789325376046342	-2.802997756532503	-16.349697304797285	6.926970402590254	-10.411527042516695	-22.070653708290028	-21.300035799253116	15.058390947768963	5.09928087837788	-13.05753381924626	0.39732351430148655	7.622600600036479	-8.950125580226281	9.748366874899512	-7.63761707692814	3.4698173809088013	-27.938455167268224	-6.056121019038839	-23.82715345311542	19.272328416726076	2.0378297247067234	0.6242625025047008	-11.624008901865444	-1.732299071161007	14.523152735483135	17.00566258389109	-1.8559065934554115	-1.434761105411987	14.213976929079532	-12.652655526720926	-7.220874863521498	9.687514001712884	-6.486913137819428	18.876126958265818	11.571279064010177	6.527135340324337	-9.812259093382185	2.5134441956735087	30.877371121847865	14.236518810019339	-1.3662151657892503	-19.124133513300546	3.0102436771556333	21.246612287788743	-17.23979241733005	8.71302016364818	-12.169458609518568	-2.479441448643004
1	-6.728862951019547	48.234907312038615	-34.36804077147624	7.580780489556714	-13.30021333881156	9.539729124217642	-15.960872521308616	12.397978764069665	-3.388049931757729	13.611937282368455	2.4123678887807722	-9.309389340484698	-12.95997664628426	-6.547223347755173	-12.818538282518762	12.678344539439284	-0.18428111376654102	-6.973645148748355	19.797671125913464	-2.2764546671776413	-1.9980964302494308	-8.081413608321427	-15.013475855372395	18.62840420299409	-9.27892764449521	-4.101408067359557	-12.868288156806008	20.67658816369853	-11.805711566365265	-1.8566492282957872	-9.781810182443472	21.464537448985855	6.1893275907141785	-18.780997457190143	-8.137276515624729	11.204778274353806	0.8716648207699464	8.174718352023497	9.032359566352246	-7.876908266606338	-12.692975266091809	-13.758087877572267	1.9229463070971757	-2.960728200050072	-1.352962795891272	20.44372221569825	13.857619257882526	-6.44741073301138	11.337108227728518	-17.95284217411166
2	8.505198017087146	11.149866810432043	-12.05492824481172	-17.821638001512724	-17.190948370191567	6.1760952056445095	-17.666753396038413	-21.22951982179049	4.930968821285785	0.1626140395678244	-17.78454506477207	13.817847345707051	2.2996488532489927	-24.21322083738368	10.931685525831009	35.18839882930412	-10.991051063660828	-1.184859525721549	-15.695390813391745	-12.968288295583088	13.762706351214973	10.599260965977354	3.953478023675881	21.069421941009132	0.31492231239472585	8.78804894122172	-5.020211925736667	14.206468686872956	-9.329390282940299	20.219570028538925	0.21486164994020135	1.4167735857711499	-12.841094662064876	-12.238592343484882	14.200999360732752	2.7626736366289757	-8.624947325777203	-2.1700238098534825	5.659814007244357	16.29100836894948	0.1087561625383352	-3.224344560092532	3.1218008274788236	-3.9478990237090352	-19.797647380374443	6.911372436282653	7.708442297289141	-13.984319678453268	6.5007324988929485	-9.754006624729804
3	7.216650848968234	-13.3852028033598	4.320637900965643	19.96668941508696	-26.88787836539148	14.501889244051238	3.0328635666933703	-6.908080150589076	19.455036166476113	1.5924781361235045	5.89571439760975	-11.851606309436846	2.514081357743481	-7.352205397863816	-14.925612385435421	9.001332995760967	5.025322448211302	9.398268664890866	4.603809564716318	-22.75755324026116	-1.5245198260677268	-23.28760862582915	-21.185577098468634	-16.85317290721347	22.237913900946054	6.460948295541374	9.760192757923198	10.60203043433387	-12.01686939857364	-17.55886989218166	6.514617594606046	12.582858913183117	15.761106791004106	-12.34228087279498	1.8395418605829046	-7.479653770674226	21.5729364119873	-12.351605024650974	7.039970881174013	-3.481820423039178	0.9201703888258683	-7.280858084588889	0.590864455549251	2.8787403927938873	11.14779399105075	7.163909687725976	-18.633601460873184	-16.887677848368504	-3.123890770276982	2.0931557615991077
4	-9.06598407578452	-4.591487855348847	5.509345646258656	-0.6436755053264127	40.56241164688144	-15.304848685137689	-2.141617657418045	-19.39213477619123	-33.79477694521104	-7.759524687644387	8.343067696049882	8.94955132006847	-22.582315280886775	12.69769360739371	-13.966904209988838	20.76711038374299	-1.7019905446113683	6.723002514571996	-3.0481482050863304	0.02851372511122685	0.5570831384292685	-9.517075668069332	-0.09693061574430839	-7.265804961109233	26.311604408940795	-2.087202825417632	-10.021201421564708	10.833449346442357	-0.4413743494796232	-17.963399503321995	0.9611183878633809	6.048796278635818	-7.000658923556691	-4.131872019476785	9.606883645398181	-15.660407008033959	22.45275258302989	5.952101844560694	-9.474151774621493	-7.882614916054319	16.040507055552865	-5.148326870110402	1.1839876507216598	11.191508176167684	-3.765336260667998	17.099390933580217	-7.60224814301922	-3.485504185997862	17.155929210382443	-28.68497675940635
5	-5.853150809376734	-13.257599780185519	13.938183984159352	-9.209735868420985	16.01208743136499	19.494814643823076	0.1135442180765156	1.3507473239072105	-4.172552359143939	-10.613211550650675	-4.863134241401333	-15.397738573862739	-5.170166704695189	-8.193712470299868	-14.114694928932627	-35.93939570491084	1.0539363239200061	-14.901479169894412	-24.849283080389387	-17.803995419630265	-2.9759381824121776	11.242270116664892	-3.4920019497049735	17.480446292881865	-0.2163211867509971	4.8398188030365965	8.870078726879784	-7.35880906969852	-1.98519514156073	-6.81657970058657	-5.498956704975408	37.28614825824418	16.56346657358708	-17.83162064545751	28.590897488541614	-7.409073245454862	8.182910841480822	3.4898254152404498	-16.886609469079076	-1.299935932717918	0.6819025052909612	14.59477657219987	20.689453125761837	6.6424522869675595	-10.585348082326012	-9.916244313852042	-1.470643633367025	4.331159271031954	-9.392511320477622	9.353104966147194
6	0.9610105252927619	-9.301965695153148	-31.423735157400472	6.911965054668373	-6.250945008824051	-25.053504717339813	26.501557971616826	2.680802034335443	-11.249251690190192	3.1556611740582405	-24.727888946284065	0.21415494120533207	5.965380126322776	-19.426733391387465	12.859824804579581	6.296619060831509	-7.801467711314441	-1.9877794530924364	-25.451185709982653	-5.201787018560605	-13.222994335354638	-6.879107912050536	27.001824315939594	-0.8670117354207657	3.4472375305239926	9.582655407089064	0.28484188615681383	20.491163279924617	19.000317981899236	6.395478232204691	-5.658940741472845	-2.511252660216771	10.020576687951928	2.4853641800889683	-6.175775832524801	3.406037822563127	-1.2900299184980546	-2.6276306276976706	-1.7336248853328635	18.68069913582157	8.801383611590044	-12.261139298655323	-10.933247791136594	-10.214201556696597	-19.672763816781274	3.4642435495002246	-13.47942225006423	-0.2916162829992217	15.413242362718943	34.55719295724636
7	-15.782470434404523	-8.533429626223857	-8.090757646050225	6.61866126045944	8.890293235382188	-13.12195393607293	2.2096883155670817	28.989577255467875	-0.12433210142782444	-2.2216602399677354	5.904028285411357	-16.66294996619685	-13.493640954670674	4.911515480501559	7.7496479452764095	-19.453676201117354	-7.850791108218506	4.971782306754322	-1.017931621012116	18.034626817633068	-12.650542595983303	-4.138162310400368	-10.807189164295586	-2.843022010579941	4.313406200131766	-7.620095385856458	12.062377032132698	-17.547592604061812	-8.284258888549322	4.50746321329067	-16.374802867192365	-5.024484807683901	7.799393787365346	3.441412388605773	-5.874506763181038	21.730734796566406	8.706412831979737	16.740440275649316	0.41138632131097297	-8.140517412063213	-11.373933414892345	-7.716258244902348	-10.614420159407612	17.079460074477115	23.439965294530584	-4.797499595153614	-2.8086966496836587	9.05865407834654	-4.791331017146444	8.34055786778938
8	-14.15484210019032	-24.010791274854334	6.262838240446252	-22.054905902136753	-14.265516732162201	8.4369192807313	19.28547405424694	11.582828603581621	58.24148605961841	-12.363403090518087	-10.5422465511407	-5.807385106046622	-15.535646170902112	-8.472685022952167	11.247740688947633	8.027192628843675	-13.425289831102072	-16.481734665077486	16.05348298412149	-9.059801805283595	-9.723275725694009	23.274569119958656	-5.181760583751046	-6.371529241103582	-3.4632646434855063	-1.5712670681923235	4.377124855658942	5.921915996527081	-10.209217100654774	9.036722387391933	0.9323226272619992	8.243375826975658	-3.7526480552894053	-12.861979145295892	0.6240705892788978	12.453588980395327	17.90524566509535	3.9666835842097683	1.1645308066898254	-9.20184917769721	-0.19168999803432185	5.810494597854584	8.062919580964383	-7.38261447828046	-11.966364334243039	18.262179605800668	19.317313713173924	-32.27765977040072	2.6335869549540933	-12.295049286992963
9	25.545540234123393	5.660958598273102	7.5142761729632515	0.20666416471985372	20.624714219882616	-11.33931365978756	7.125928832663934	3.648503627421495	19.5424852967527	39.75920286600298	-14.424715259801967	12.849679504216079	-14.182326157466067	-5.137382167127717	2.115695412382295	0.8630240646279992	-24.920923012484256	9.440497021456423	1.671380393595573	-12.2414318705829	-14.695830429006769	9.655274058191349	15.411820591306116	-10.607445197695137	-15.59708604480286	-16.31987857971843	-1.2095465080069234	-14.06731409403936	-1.568046102461409	4.719070018173573	-3.4312288888051348	12.00326948167624	-31.549864238696834	11.052225712606539	12.000237748353111	4.085123468153707	-9.237810432396802	4.040789198098136	10.52977987489441	23.11368196133764	14.945373503884607	-13.087030733970105	-19.560929755501526	-7.037790566470907	4.410230854058654	2.0665205026868483	-13.401609298832923	-22.943128854281824	10.164602952385376	-12.849236955068651
