,0,1,2,3,4,5,6,7,8,9
8086,8,26,5,6,32,39,29,0,12,21
51166,16,17,12,34,4,22,28,27,16,39
195827,0,10,11,2,19,39,19,18,25,3
79719,31,34,36,28,31,26,26,19,2,32
22848,21,20,4,24,28,26,9,6,26,32
28971,35,1,18,5,31,1,12,3,10,32
14,33,1,6,11,24,4,11,15,38,33
16,13,37,4,13,9,10,1,14,32,14
132949,37,5,1,19,22,1,35,3,20,35
60496,36,36,20,33,24,4,38,19,10,35
10157,37,1,6,33,22,1,38,15,20,5
26574,1,2,6,24,30,7,34,4,11,5
18,36,33,9,21,2,30,9,7,23,18
22,31,34,2,15,35,24,26,13,2,11
10057,28,18,27,3,12,11,31,28,37,14
5825,1,25,18,1,35,35,26,13,38,33
5826,38,35,23,9,5,5,30,9,3,31
6059,36,0,16,21,2,20,32,37,35,23
23,37,1,38,23,22,7,9,3,10,35
10061,15,13,6,28,30,34,2,12,11,19
25864,36,28,16,11,8,20,38,15,0,0
11057,5,20,1,11,24,4,38,3,10,32
10006,1,4,4,16,21,26,12,6,15,32
10152,13,4,4,16,1,10,7,6,23,5
25,14,8,14,0,0,0,0,11,7,28
3983,21,1,6,24,22,1,9,1,10,33
29,21,20,20,24,28,23,12,1,18,32
29777,7,18,11,32,19,16,13,8,39,14
30,39,18,27,32,20,16,13,0,37,3
10449,10,0,25,8,12,20,20,29,36,23
34,22,10,39,6,20,29,19,0,5,38
36,14,5,1,0,0,25,35,11,20,24
37,34,17,12,34,4,22,28,27,16,39
23527,12,21,19,10,18,27,8,28,4,30
38,17,2,6,5,24,23,11,19,18,33
39,20,25,2,24,13,7,8,4,29,15
64746,21,20,20,19,24,4,35,13,2,13
91452,27,12,22,26,11,3,39,35,34,21
84320,32,0,16,8,27,6,20,34,14,16
65057,4,3,3,39,20,31,29,35,5,38
55331,17,36,6,5,24,1,9,1,10,13
22985,35,20,37,24,13,7,5,15,11,0
47,12,21,33,10,18,27,8,26,4,30
48,14,5,38,0,0,25,35,11,7,24
50,21,20,36,24,22,35,38,1,15,32
55856,35,1,2,33,31,34,38,15,38,13
10965,15,30,0,24,12,20,37,15,15,18
11332,12,21,33,25,18,27,27,26,4,30
10005,14,5,38,0,0,0,0,11,7,28
23597,5,25,2,28,37,18,31,29,35,5
51,14,8,14,0,0,0,0,11,7,28
52,20,2,37,24,37,34,5,4,11,15
53,21,4,4,16,31,26,7,6,26,5
2181,24,24,31,7,9,36,33,18,39,27
2182,22,10,22,38,17,31,19,24,13,3
79611,5,28,10,21,8,20,9,7,23,19
60,35,1,6,14,31,23,9,15,38,33
71,15,28,20,28,31,20,20,4,35,10
86,37,1,1,19,22,4,35,1,20,24
87,5,30,25,28,28,20,36,38,23,25
81,20,1,2,5,13,34,5,19,29,15
55860,20,19,2,10,13,27,8,13,29,15
10121,5,25,25,33,2,30,38,37,23,18
10120,37,1,38,19,28,1,35,1,10,32
10097,2,23,17,30,21,26,15,39,15,4
10096,4,38,12,35,38,39,24,31,33,12
64431,14,8,14,0,0,25,0,11,7,28
93973,14,8,14,0,0,0,0,11,7,28
91,37,5,38,19,31,25,35,3,20,24
92,37,1,38,11,22,25,35,3,20,33
93,14,5,38,0,22,0,35,11,7,28
97,17,1,18,11,28,4,5,1,2,33
98,31,34,37,15,37,24,26,12,1,37
161823,17,1,38,33,22,35,9,1,2,33
102,13,4,8,16,1,10,1,2,26,9
6868,33,5,10,33,22,25,35,3,10,13
8754,33,28,10,33,22,25,35,3,20,24
9510,20,25,20,14,12,18,36,13,23,26
103,37,5,38,19,22,1,35,1,2,35
23536,14,8,14,0,0,0,0,11,7,28
118,21,22,17,24,21,26,36,23,11,32
120,6,6,8,4,1,28,6,10,28,29
166647,25,3,22,39,14,32,17,5,12,7
22859,39,18,15,1,9,36,14,14,37,2
23266,10,19,36,10,31,18,5,29,29,32
23284,36,25,20,24,8,35,12,7,23,5
84059,17,25,16,11,2,38,9,22,23,0
128,5,29,16,24,2,20,20,34,36,25
55256,14,8,14,0,0,0,0,11,7,28
51094,15,1,6,33,28,7,12,23,18,19
79602,11,9,34,3,36,33,34,30,24,20
132,36,30,25,28,2,18,31,7,23,23
23394,14,8,14,0,0,0,0,11,7,28
22850,28,22,37,1,3,10,3,6,32,4
