,0,1,2,3,4,5,6,7,8,9
8086,54,8,31,18,42,25,38,36,48,30
51166,12,53,55,58,10,9,45,33,25,33
195827,5,52,20,4,58,59,36,50,58,41
79719,33,46,32,41,49,45,5,3,46,0
22848,56,18,22,51,21,44,57,22,7,9
28971,27,26,32,58,20,24,56,16,48,0
14,25,6,5,23,36,33,22,45,14,18
16,55,10,11,3,23,3,37,5,11,23
132949,51,32,13,2,20,17,45,55,53,15
60496,8,1,54,58,35,17,23,59,5,17
10157,22,42,46,8,4,14,2,37,59,35
26574,49,16,35,16,38,51,14,1,30,47
18,10,53,12,31,35,17,0,32,5,17
22,12,5,51,1,10,45,32,59,23,37
10057,23,26,40,50,35,1,12,55,5,16
5825,27,8,31,19,42,23,56,31,48,33
5826,33,46,25,59,54,45,5,16,23,0
6059,34,51,27,3,32,6,29,47,44,46
23,50,47,4,2,3,0,59,28,4,32
10061,14,21,21,58,35,23,32,55,10,22
25864,5,52,12,19,11,25,30,31,10,30
11057,23,26,56,44,41,10,30,42,49,33
10006,30,0,21,2,47,14,21,30,9,30
10152,54,22,10,10,27,34,24,41,28,3
25,49,18,48,16,44,51,14,1,8,34
3983,12,8,36,18,34,15,56,4,48,19
29,12,32,36,2,41,41,56,36,53,17
29777,50,26,40,58,14,10,5,10,48,52
30,51,38,28,49,30,15,32,59,45,22
10449,6,12,15,5,29,30,35,7,38,25
34,12,5,25,44,10,13,32,42,9,30
36,35,8,36,19,59,25,56,4,40,22
37,35,4,25,19,10,1,56,16,9,30
23527,58,50,44,53,13,27,40,17,57,56
38,52,39,54,50,14,13,34,16,47,6
39,28,15,53,34,48,36,15,13,52,24
64746,0,1,13,1,47,31,56,55,17,13
91452,10,32,56,26,26,17,0,46,43,19
84320,39,23,37,36,49,20,49,52,0,35
65057,1,5,32,59,46,28,17,3,46,35
55331,1,4,25,29,37,11,46,59,37,59
22985,45,44,47,57,2,2,15,58,12,51
47,37,9,27,32,17,5,19,49,2,5
48,26,2,46,46,23,36,37,54,20,24
50,12,8,21,38,35,9,38,31,49,17
55856,45,27,9,55,27,26,57,38,27,43
10965,27,4,13,58,42,1,38,16,10,37
11332,35,13,4,13,50,54,28,6,39,6
10005,41,36,46,12,21,53,18,15,51,20
23597,1,11,6,41,46,18,50,57,46,35
51,1,46,6,13,20,28,5,3,48,45
52,12,1,54,19,42,31,23,42,9,16
53,33,49,29,41,46,18,17,57,18,35
2181,52,0,9,48,23,8,41,19,50,28
2182,10,30,36,26,59,41,0,46,23,17
79611,38,49,50,21,20,20,5,16,46,35
60,33,49,32,21,46,24,46,26,46,59
71,15,42,33,51,45,3,2,28,24,14
86,52,40,7,14,1,44,41,19,0,23
87,55,56,22,40,21,3,25,22,20,24
81,44,10,34,47,56,35,51,40,24,58
55860,12,4,38,20,0,40,38,0,23,37
10121,30,32,25,21,11,15,23,55,32,30
10120,5,52,20,4,58,59,36,50,58,41
10097,27,46,29,52,14,28,23,16,49,0
10096,51,32,16,1,30,1,56,42,17,22
64431,13,26,38,20,41,40,12,0,37,36
93973,17,52,55,18,41,59,36,33,58,41
91,29,21,16,58,47,37,56,44,43,19
92,30,1,54,30,59,25,56,4,49,32
93,0,0,37,33,1,11,20,6,39,20
97,7,26,56,30,59,13,38,9,9,45
98,17,52,12,4,58,25,38,33,58,17
161823,59,44,19,37,7,2,48,22,22,55
102,14,8,21,19,34,1,36,33,32,17
6868,47,15,8,27,48,55,15,12,29,42
8754,3,13,51,13,50,15,34,29,16,21
9510,38,11,50,11,43,58,9,23,4,32
103,50,11,50,38,30,29,0,23,4,52
23536,17,53,12,52,41,25,38,32,25,53
118,4,17,4,10,27,26,31,41,27,43
120,17,26,10,19,10,25,56,33,48,53
166647,39,57,52,36,18,32,49,52,26,13
22859,22,31,33,48,8,36,51,38,34,50
23266,7,39,4,13,30,0,2,26,47,6
23284,46,45,53,27,36,30,11,12,56,51
84059,15,48,9,48,4,48,41,6,24,14
128,9,15,52,46,2,36,48,12,29,48
55256,33,46,29,21,31,28,5,53,53,59
51094,56,40,7,40,57,8,27,15,50,20
79602,3,10,23,47,12,8,12,25,21,10
132,54,22,10,10,27,34,24,41,28,3
23394,7,39,51,30,59,41,45,59,37,6
22850,50,26,0,10,27,10,59,26,16,6
84890,25,55,39,7,33,43,39,34,36,7
83440,5,1,12,19,35,59,30,33,10,41
11047,29,54,16,2,41,13,56,30,45,52
158,23,38,4,58,3,14,34,29,43,27
159,54,22,41,10,27,34,24,44,43,3
121536,17,1,36,31,10,9,36,16,10,30
166,12,32,13,52,0,11,0,59,53,37
60312,1,11,29,59,46,20,50,57,46,0
4301,38,11,50,31,43,58,45,46,4,19
27125,7,26,54,58,59,13,45,36,48,37
172,0,36,34,46,21,48,51,28,47,20
10939,23,7,42,52,20,1,32,10,49,33
54812,50,39,54,18,59,31,56,42,9,52
175,5,8,21,18,34,25,30,31,25,41
116987,50,4,13,1,37,24,20,6,37,21
60509,23,39,4,26,59,37,21,46,9,16
3267,5,52,20,4,34,59,36,50,58,41
55109,44,54,4,50,3,19,27,6,40,26
178,6,3,1,42,28,43,35,7,38,4
26523,54,22,0,10,27,34,24,41,28,3
27161,38,11,50,0,43,58,9,23,4,32
192669,34,35,45,35,55,6,3,51,11,55
192670,13,28,38,20,0,40,8,0,55,36
10554,12,1,55,44,10,23,38,32,10,19
56895,5,52,20,4,58,59,36,50,58,41
55326,21,12,53,43,17,39,35,12,2,5
8540,37,12,27,45,29,5,42,49,15,57
23287,12,5,42,58,10,13,12,33,25,53
57085,5,8,55,4,34,59,30,50,25,41
25909,40,31,15,56,51,30,7,38,29,9
191,29,38,3,49,42,54,21,28,17,13
10768,16,15,27,40,22,39,25,8,12,46
54806,0,40,41,17,1,37,27,30,1,30
10598,17,52,55,4,34,25,36,50,58,39
130872,41,35,47,57,23,36,15,12,27,43
9131,1,46,29,21,46,20,17,57,18,59
51390,4,42,34,12,6,48,31,40,47,6
9255,14,52,20,19,58,59,36,50,25,41
