,0,1,2,3,4,5,6,7,8,9
8086,13,25,18,15,1,16,8,23,21,22
51166,15,9,6,25,18,15,5,26,20,21
195827,11,11,5,26,28,29,22,20,11,13
79719,13,19,18,7,16,15,25,25,3,23
22848,19,1,20,10,5,14,8,25,21,23
28971,16,1,18,25,0,7,16,26,17,1
14,29,21,15,9,24,5,23,18,10,25
16,16,9,19,25,17,1,25,16,17,21
132949,16,9,6,25,17,15,25,26,20,21
60496,15,9,25,13,18,24,5,1,20,1
10157,15,1,25,10,18,14,16,26,3,1
26574,7,10,1,3,11,17,13,1,5,17
18,16,9,25,25,18,15,25,1,20,1
23461,24,16,12,6,6,18,17,24,18,4
10351,15,10,6,3,18,1,5,1,20,17
22,25,19,6,10,0,15,16,26,25,1
10057,7,10,1,3,11,17,13,1,5,17
5825,21,12,16,0,12,9,9,12,29,29
5826,9,7,7,19,4,9,3,19,23,6
6059,27,4,18,22,20,25,15,12,24,29
23,1,13,23,9,9,11,24,4,10,0
10061,25,1,4,10,0,14,16,11,25,3
9619,25,1,19,10,0,14,16,11,25,23
25864,25,1,19,10,16,14,16,11,17,23
11057,16,9,25,3,18,17,5,1,20,17
10006,0,2,11,13,17,24,15,7,3,11
10152,16,19,18,10,16,15,16,26,17,1
25,29,14,3,12,13,0,23,18,8,5
3983,7,10,1,3,11,17,13,1,5,17
29,26,25,12,8,29,16,11,13,22,15
29777,17,22,27,25,23,15,14,10,20,1
30,10,0,14,9,13,0,23,18,18,5
10449,15,9,19,4,13,1,2,16,3,21
80724,24,27,0,21,7,18,6,5,9,10
34,5,18,17,2,14,19,10,8,8,9
36,25,1,25,10,17,14,16,25,3,1
37,29,14,4,4,16,5,0,11,25,25
23527,16,19,25,25,18,1,16,26,17,1
38,26,28,12,6,1,16,8,24,28,15
39,29,0,23,9,24,25,12,24,1,5
64746,9,17,7,11,14,21,3,19,8,4
91452,29,4,15,22,13,7,12,25,24,25
84320,11,19,5,26,28,23,22,20,11,13
65057,6,13,19,9,24,7,0,4,1,0
55331,19,4,19,7,0,14,25,14,16,3
22985,9,8,7,28,4,12,3,15,23,6
47,27,4,16,10,2,9,9,12,25,29
48,28,3,24,1,3,3,20,8,4,19
50,13,4,4,15,20,25,26,25,10,3
55856,7,10,1,3,11,17,13,1,5,17
10965,7,10,6,3,18,17,13,1,20,1
11332,13,19,18,15,17,22,16,29,3,25
10005,29,11,5,26,15,5,12,20,18,13
23597,3,7,28,16,4,8,3,4,14,28
51,23,18,2,1,14,21,10,8,4,19
52,27,23,4,7,1,22,0,23,21,22
53,16,10,6,3,18,1,5,26,20,17
2181,25,1,25,10,18,14,25,26,25,1
2182,19,23,19,18,1,22,8,23,28,22
79611,7,10,6,3,11,17,13,1,5,17
60,16,9,25,25,17,1,26,16,17,21
71,16,10,6,3,18,17,5,1,20,17
86,6,22,28,16,2,22,24,4,10,28
87,8,7,28,18,1,6,1,24,7,22
81,16,13,19,22,2,15,26,25,3,3
55860,15,9,25,25,17,15,16,26,3,1
10121,15,19,25,25,17,1,16,16,20,1
10120,25,19,25,10,16,14,25,25,25,1
10097,13,1,18,10,16,7,16,11,25,23
10096,17,29,27,24,23,4,14,10,6,16
64431,2,27,0,5,7,10,29,5,9,20
93973,27,2,18,15,20,7,0,14,25,25
91,16,9,6,25,18,15,25,26,20,1
92,19,4,19,10,0,14,25,11,16,23
93,6,13,23,9,9,11,12,4,1,0
97,15,9,25,25,18,1,5,1,20,1
98,15,9,6,25,18,15,5,26,20,1
161823,2,27,0,5,7,10,29,5,9,25
102,9,7,7,19,4,12,3,19,13,6
6868,16,1,19,25,0,1,25,26,25,21
8754,26,25,4,8,29,16,18,13,10,3
9510,21,12,22,18,1,7,1,29,7,22
11174,2,27,0,21,7,10,29,5,9,20
56999,19,1,18,7,17,14,16,11,16,3
103,15,9,25,25,17,1,2,16,25,21
23536,13,2,15,9,13,25,12,14,24,11
118,15,9,25,25,17,15,16,26,3,1
120,24,21,3,9,13,0,17,18,18,27
166647,15,10,6,3,18,17,5,1,20,17
9289,18,24,13,27,3,20,4,17,4,18
57211,7,10,1,3,18,17,5,26,20,17
22859,21,19,16,0,20,7,9,12,3,23
23266,13,4,18,7,0,22,16,12,16,29
23284,16,9,6,25,17,15,5,26,3,1
84059,27,13,19,15,16,25,26,25,17,3
128,19,23,20,16,1,6,8,23,28,22
55256,25,19,19,16,17,14,18,14,16,22
51094,16,9,6,25,18,15,5,26,20,1
79602,13,23,18,16,1,22,8,29,7,28
132,21,12,16,0,20,9,0,12,10,29
23394,13,19,18,22,2,15,16,26,3,1
22850,13,12,16,0,12,9,9,12,16,29
84890,25,19,19,15,16,22,1,29,17,23
83440,25,1,22,10,16,14,16,25,25,23
11047,7,10,6,3,18,17,5,1,20,17
158,9,17,7,19,4,12,3,19,23,6
159,16,1,18,10,17,15,16,26,17,3
121536,7,10,1,3,11,17,13,1,5,17
166,24,16,10,12,6,18,11,3,8,4
60312,21,12,16,0,12,9,9,3,29,29
4301,5,18,2,2,27,19,7,2,8,9
3899,5,5,2,23,10,2,20,9,4,24
