,0,1,2,3,4,5,6,7,8,9
8086,48,42,16,34,35,35,20,15,25,39
51166,41,39,32,20,20,45,32,14,18,5
195827,48,42,56,1,14,0,11,17,21,0
79719,6,17,48,23,30,4,34,40,42,50
22848,35,58,8,19,52,24,26,43,37,51
28971,23,12,28,20,38,15,44,15,9,31
14,46,18,14,16,5,8,16,24,3,19
16,23,58,16,34,10,17,51,9,25,59
132949,26,11,26,4,55,19,22,51,28,28
60496,25,12,1,47,26,29,8,33,12,3
10157,38,58,27,1,9,16,58,43,25,33
26574,1,59,25,18,18,23,32,36,44,49
18,35,19,8,19,19,28,17,37,36,13
23461,29,29,38,58,27,49,24,7,12,51
10351,30,35,58,32,27,24,17,25,8,3
22,35,4,8,19,27,18,17,54,41,13
10057,18,56,3,57,22,56,18,40,48,16
5825,18,12,17,13,22,53,50,0,46,3
5826,25,41,9,21,52,6,51,38,37,51
6059,41,39,32,31,20,45,3,14,44,49
23,5,53,59,13,26,30,4,8,34,35
10061,2,24,8,19,19,12,0,13,8,9
9619,29,29,38,58,47,49,24,46,36,22
25864,10,38,5,32,27,28,8,51,43,3
11057,36,7,24,3,54,5,2,3,35,47
10006,5,13,53,43,0,6,1,15,34,5
10152,46,39,32,16,5,8,16,24,18,19
25,55,10,6,11,57,41,9,35,50,27
3983,41,39,32,43,20,0,3,36,23,5
29,58,4,58,10,17,24,8,37,56,3
29777,27,15,58,10,24,9,55,37,56,10
30,51,42,28,20,10,15,11,33,23,45
10449,11,34,37,52,42,51,48,44,45,18
80724,58,6,26,11,26,39,37,41,30,28
34,25,12,55,26,7,16,50,17,22,4
36,10,42,9,18,45,6,10,43,46,4
37,47,41,56,13,27,15,50,33,46,36
23527,46,39,14,16,5,8,16,24,44,19
38,23,59,49,7,7,17,3,36,27,31
39,0,6,17,34,16,33,37,41,39,30
64746,48,41,58,53,35,35,26,9,46,41
91452,25,12,56,57,9,17,50,43,43,33
84320,1,42,9,43,9,23,51,10,44,45
65057,18,0,56,13,7,30,20,8,21,16
55331,48,47,28,29,0,17,20,15,25,16
22985,28,36,33,50,32,38,45,23,33,14
47,23,53,32,43,22,2,51,38,18,35
48,1,41,16,13,18,59,20,30,44,5
50,1,39,14,43,20,23,3,14,44,49
55856,37,0,28,35,7,0,3,38,23,36
10965,5,30,28,43,38,23,3,14,23,31
11332,25,58,1,22,10,15,44,15,34,5
10005,34,44,41,44,15,50,6,20,54,55
23597,46,18,14,16,20,8,16,14,44,49
51,58,15,35,41,17,18,9,47,41,37
52,35,47,55,26,26,16,51,22,49,16
53,25,54,28,35,9,29,26,33,23,4
2181,55,10,15,33,28,18,52,54,30,23
2182,22,56,54,34,35,57,18,50,7,41
79611,0,54,56,35,14,15,50,43,21,4
60,35,42,55,47,18,15,10,25,41,45
71,26,11,39,17,26,53,38,51,28,45
86,41,2,16,29,20,23,3,30,23,49
87,10,35,27,30,27,16,26,2,34,43
81,12,50,44,38,59,21,25,18,6,54
