,0,1,2,3,4,5,6,7,8,9
8086,11,27,82,47,44,17,65,50,80,1
51166,7,53,23,5,75,104,39,54,27,4
195827,11,58,14,121,44,8,10,74,41,42
79719,42,4,22,7,77,107,2,28,82,42
22848,27,45,55,64,3,31,50,74,24,64
28971,90,10,76,55,38,7,33,22,91,29
14,58,69,38,4,75,58,108,35,37,30
16,39,31,82,97,10,31,2,93,34,47
132949,23,69,47,14,39,14,86,60,20,73
60496,76,82,9,47,26,2,65,114,45,67
10157,53,45,32,32,3,17,50,74,18,88
26574,113,2,14,43,51,16,101,61,11,4
18,61,41,99,55,26,20,4,47,4,47
10351,0,70,29,23,83,0,50,74,49,57
22,113,49,29,37,107,18,57,47,45,25
10057,29,82,56,36,83,114,15,23,39,57
5825,79,11,10,4,68,100,18,18,113,30
5826,71,78,63,84,23,61,99,107,74,120
6059,119,69,68,21,9,43,17,113,55,110
23,65,118,64,8,0,67,7,5,2,123
10061,105,2,4,55,69,18,29,47,103,25
9619,28,114,100,69,67,24,69,14,30,86
11057,27,1,44,47,59,75,50,25,82,57
10006,110,27,82,37,77,18,2,74,24,53
10152,87,98,91,3,67,13,118,37,98,91
25,39,27,79,64,98,16,50,74,34,64
3983,0,41,99,43,83,0,11,42,4,78
29,40,83,22,55,69,121,41,46,41,25
29777,34,83,34,14,96,100,33,81,8,29
30,79,64,53,5,6,65,99,22,123,45
10449,105,37,68,9,52,52,37,10,13,45
80724,61,41,102,97,107,17,4,87,80,67
34,113,29,116,0,14,122,41,53,64,5
36,16,41,29,47,0,17,57,93,18,67
37,4,104,12,18,18,93,97,26,21,68
23527,53,82,56,43,59,20,65,74,10,36
38,29,82,94,16,44,114,3,80,39,4
39,106,9,94,40,10,8,48,38,10,83
64746,88,25,80,68,19,12,75,8,2,34
91452,13,76,9,32,43,11,35,66,51,15
84320,16,1,99,64,51,75,25,74,49,1
65057,81,64,94,16,9,34,24,81,113,83
55331,16,41,29,8,26,121,65,93,45,67
22985,5,37,108,6,9,94,51,24,74,109
47,88,78,25,107,78,44,45,56,20,22
48,1,58,14,121,68,17,114,28,82,48
50,105,4,76,40,109,29,10,87,16,5
55856,1,31,102,36,59,121,15,38,45,124
10965,61,41,32,23,16,16,7,123,10,36
11332,65,1,99,28,41,10,25,50,35,31
10005,88,64,93,21,35,27,84,8,44,107
23597,39,45,9,64,51,18,50,52,49,64
51,106,53,44,119,84,67,25,65,2,31
52,64,10,120,107,35,46,115,4,123,120
53,113,60,39,8,51,7,29,38,10,67
2181,110,31,19,43,10,2,57,53,49,47
2182,105,10,67,84,17,46,0,109,56,29
79611,0,70,32,32,83,0,65,42,46,67
60,0,118,9,46,59,2,11,114,49,57
71,85,111,54,102,108,24,6,70,111,21
86,12,115,94,36,84,121,65,111,45,36
87,48,50,47,107,45,33,55,26,56,6
81,51,83,16,16,64,12,43,111,103,95
55860,0,41,39,121,83,0,11,42,49,36
10121,76,27,82,64,107,31,2,52,82,53
10120,13,76,51,33,102,113,52,51,51,15
10097,27,4,32,28,0,63,4,74,45,95
10096,52,50,123,30,115,52,27,79,7,10
64431,76,45,82,47,0,20,50,114,45,64
93973,61,60,29,8,77,2,20,38,10,88
91,73,77,64,85,16,103,7,123,16,60
92,16,12,99,8,59,16,20,93,50,5
93,0,2,16,46,83,17,57,93,82,53
97,113,26,116,16,75,100,48,46,35,25
98,61,60,94,8,77,10,29,87,8,17
161823,5,78,96,116,78,51,78,109,48,68
102,79,64,45,49,23,3,9,67,11,8
6868,42,70,55,64,44,17,2,74,46,36
8754,11,70,22,47,107,75,20,25,41,47
9510,110,4,80,7,98,65,11,53,10,8
11174,68,12,79,43,98,2,7,47,10,31
56999,39,27,82,58,3,31,50,52,34,78
92949,12,53,22,55,77,68,75,65,24,25
103,106,16,93,4,68,100,10,46,2,5
23536,76,118,56,46,26,20,15,114,46,36
116,61,2,37,47,10,16,65,61,4,36
118,103,40,51,50,40,113,52,121,51,102
120,10,11,120,13,27,27,99,83,123,45
166647,119,104,104,72,117,93,42,21,21,35
9289,106,4,80,16,23,15,65,61,91,5
57211,27,115,79,121,80,110,48,87,24,78
22859,13,76,51,33,43,54,35,66,51,15
23266,34,24,70,59,109,34,97,35,21,29
