,0,1,2,3,4,5,6,7,8,9
8086,40,0,93,87,124,45,26,0,46,29
51166,47,111,38,61,74,38,101,12,0,110
195827,53,116,88,48,87,75,11,24,110,79
79719,39,123,92,40,72,6,40,103,34,94
22848,41,5,47,2,64,61,105,44,100,39
28971,70,99,94,58,28,67,89,87,75,47
14,121,94,94,19,55,70,54,117,123,13
16,54,6,82,111,66,16,109,114,75,83
132949,85,69,50,45,6,5,15,34,53,39
60496,82,52,63,93,48,114,21,77,122,46
10157,32,97,94,75,0,36,77,94,82,86
26574,60,107,85,76,8,85,0,70,88,0
18,47,49,30,73,50,3,7,17,96,93
23461,114,35,31,86,72,6,110,74,67,104
10351,2,9,117,72,70,40,32,98,11,113
22,113,20,69,117,90,11,15,105,0,122
10057,39,82,42,23,65,92,116,49,111,21
5825,44,30,59,42,41,36,30,25,88,51
5826,14,97,50,120,43,8,67,27,58,86
6059,46,87,47,111,6,17,10,83,92,80
23,123,88,56,111,5,118,93,1,114,13
10061,107,60,33,29,73,107,81,120,28,49
9619,100,96,40,38,52,32,93,65,82,70
25864,14,49,32,54,40,71,103,10,51,30
11057,40,0,2,87,124,33,83,23,6,29
10006,16,42,41,48,11,66,40,1,108,5
10152,30,33,46,7,105,29,108,32,7,38
25,97,87,27,6,60,17,10,100,24,99
3983,25,53,44,78,49,89,97,119,17,64
29,30,55,22,12,56,79,122,112,115,92
29777,62,121,114,63,116,93,107,52,26,6
30,80,23,112,51,44,96,106,92,27,108
10449,42,19,30,31,5,42,93,87,106,30
80724,18,100,96,96,120,57,124,21,89,1
34,96,23,19,24,65,15,25,44,9,30
36,54,99,30,17,39,13,61,87,58,93
37,75,38,124,48,86,95,110,7,72,20
23527,39,5,17,24,82,8,17,44,60,16
38,67,34,59,30,53,120,114,15,47,71
39,31,99,69,51,101,107,25,25,75,81
64746,60,107,85,76,66,113,24,76,110,8
91452,2,9,117,72,90,40,60,75,11,16
84320,75,104,100,68,69,31,71,14,55,56
65057,19,88,120,44,50,1,17,67,111,11
55331,83,58,92,115,59,13,19,58,37,110
22985,28,21,91,98,94,10,70,48,68,74
47,78,2,49,47,67,66,107,106,37,104
48,18,100,96,118,120,57,8,21,89,48
50,80,10,112,17,44,96,106,92,27,42
55856,118,122,13,65,4,35,23,38,63,114
10965,83,97,103,88,101,118,103,37,36,13
11332,82,82,40,108,5,113,67,114,65,88
10005,2,9,117,72,70,40,32,75,11,113
23597,112,103,3,40,123,84,43,5,15,12
51,36,8,101,36,71,76,50,74,8,96
52,102,94,99,108,64,75,1,19,114,86
53,24,111,7,4,1,109,59,103,37,122
2181,83,25,92,71,74,11,11,12,111,5
2182,55,119,14,13,94,76,75,74,108,22
79611,8,18,21,94,45,92,26,44,70,76
60,11,99,40,58,55,16,89,94,114,13
71,77,117,39,61,86,95,112,7,39,36
86,85,19,120,34,65,67,30,40,4,110
87,83,10,120,58,74,51,14,23,69,39
81,82,16,16,108,48,67,89,87,114,46
55860,112,81,53,47,67,76,69,20,8,90
10121,9,12,93,87,124,110,24,55,6,72
10120,31,97,1,61,39,8,33,114,75,84
10097,78,116,32,36,11,66,83,105,46,18
10096,50,51,72,52,14,39,69,88,35,90
64431,31,60,74,32,73,3,31,120,28,93
93973,100,69,50,82,76,5,73,27,3,65
91,55,75,111,27,25,112,39,8,45,68
92,66,86,11,18,38,76,13,103,109,68
93,7,60,118,29,39,3,31,120,28,93
97,31,25,74,17,40,118,7,45,123,80
98,104,92,10,41,81,104,58,51,112,58
161823,63,72,32,35,47,43,59,105,45,11
102,18,100,96,96,103,73,124,21,99,14
6868,116,39,89,103,113,79,56,64,62,37
8754,58,21,123,20,18,30,107,69,94,66
9510,14,10,99,120,55,8,67,33,75,81
11174,22,98,124,49,42,95,75,106,72,20
56999,109,101,84,33,117,10,29,91,84,6
92949,47,49,86,73,43,9,25,19,76,13
103,15,64,4,22,50,22,5,74,109,122
23536,113,10,103,32,41,109,31,10,96,86
116,39,42,68,40,94,92,104,30,81,84
118,66,82,111,61,114,92,101,106,70,122
120,82,52,103,51,48,107,21,17,122,28
166647,100,5,94,32,87,118,61,19,9,24
9289,51,108,14,27,97,24,45,52,40,44
57211,123,67,50,32,76,5,13,34,3,26
22859,9,111,18,4,72,19,5,49,44,30
23266,99,120,17,40,19,38,7,12,105,84
23284,5,75,0,26,123,30,43,59,45,91
84059,32,7,86,32,55,25,7,25,4,3
128,57,32,111,90,84,37,75,43,91,10
55256,36,54,66,59,84,58,46,104,2,68
51094,117,92,10,124,81,104,58,73,112,25
79602,80,31,112,16,44,96,106,92,12,108
132,41,99,103,42,101,13,33,75,43,39
23394,70,99,56,54,101,75,121,17,76,81
22850,17,83,77,53,92,49,64,8,5,45
84890,85,73,68,11,40,25,33,12,51,39
83440,121,97,118,114,64,61,31,117,4,32
11047,24,58,69,115,31,51,36,95,70,39
158,99,73,38,16,62,9,54,10,110,77
159,69,68,31,63,67,76,49,36,46,10
121536,54,96,56,30,23,118,54,45,106,76
166,87,35,29,36,34,64,71,86,67,15
60312,79,110,36,119,118,52,16,16,83,17
4301,9,82,53,94,37,76,47,67,15,39
3899,44,34,59,0,0,120,30,15,47,109
27125,54,19,25,31,82,67,21,33,14,118
172,16,46,17,2,114,36,73,44,61,24
10939,77,27,124,40,86,95,112,7,72,75
54812,19,2,47,24,5,75,116,45,30,2
175,80,31,112,114,44,96,106,92,27,108
116987,11,72,24,58,19,13,33,1,106,110
60509,11,107,99,8,66,81,36,76,110,8
3267,2,109,53,117,68,37,60,98,95,11
55109,6,102,21,40,5,14,113,95,111,88
178,14,72,74,61,39,16,33,83,9,123
26523,7,5,86,16,31,14,61,19,123,123
27161,60,61,85,15,37,113,0,76,20,8
192669,121,19,103,42,43,100,103,33,123,3
192670,123,69,25,42,76,5,57,27,3,65
10554,44,7,56,31,0,63,14,87,82,118
56894,75,75,20,86,42,31,43,59,33,66
56895,80,31,86,31,44,96,77,92,12,108
55326,57,123,41,55,17,27,74,104,34,124
8540,63,111,4,4,45,15,67,23,70,84
23287,7,60,56,32,41,14,89,33,14,77
57085,40,0,93,117,68,33,83,69,6,29
25909,47,120,113,61,90,5,61,40,69,85
191,112,96,3,48,123,84,43,5,0,12
10768,47,65,7,22,16,22,113,56,80,22
54806,68,104,104,68,32,48,48,39,97,23
10598,101,62,0,36,94,56,48,104,72,75
130872,45,72,57,8,82,11,11,95,111,110
9131,28,109,8,35,37,69,2,68,32,122
51390,107,60,74,88,73,3,31,120,28,93
9255,100,69,50,105,76,5,13,34,53,26
7965,20,14,6,101,34,99,51,43,63,96
9049,36,36,0,79,115,99,98,8,90,96
84962,123,94,56,111,31,9,57,94,96,36
204,41,88,80,120,52,70,57,17,105,65
50808,114,75,49,98,77,45,39,43,31,59
205,67,34,75,30,53,120,114,15,47,71
102157402,40,91,93,87,124,33,83,0,18,72
