,0,1,2,3,4,5,6,7,8,9
8086,30,41,56,11,17,5,23,30,42,54
51166,33,52,46,51,10,28,7,41,28,48
195827,19,20,1,4,17,57,23,41,11,20
79719,46,37,1,4,17,7,56,52,31,39
22848,3,46,36,30,34,16,3,44,36,30
28971,11,7,12,59,39,6,59,24,2,10
14,55,25,53,18,24,34,8,31,7,48
16,57,37,9,19,44,7,23,1,31,54
132949,31,43,52,7,52,48,52,41,25,13
60496,51,18,33,48,12,11,23,56,11,20
10157,36,31,8,44,24,22,0,47,42,1
26574,32,52,57,58,29,43,44,59,38,34
18,30,37,52,2,17,46,34,23,1,39
22,28,15,39,47,15,52,33,0,13,53
10057,57,37,9,22,17,46,14,23,26,39
5825,46,2,9,48,12,11,23,1,37,54
5826,6,37,10,22,10,11,29,30,16,29
6059,26,59,36,22,36,1,8,47,8,1
23,55,31,36,33,1,50,4,34,8,14
10061,32,17,40,4,8,32,57,29,37,9
25864,14,14,46,30,31,22,8,14,30,52
11057,58,15,49,35,24,37,8,4,48,17
10006,19,52,46,4,44,1,29,52,1,5
10152,8,39,39,28,41,33,24,6,55,12
25,45,31,6,2,12,7,10,30,41,54
3983,0,2,35,30,11,43,3,14,30,50
29,6,52,13,48,43,58,21,30,28,31
29777,31,41,47,7,52,48,12,30,42,48
30,50,59,28,3,59,29,17,19,24,51
10449,21,48,41,43,40,19,41,42,53,41
34,51,42,45,38,54,52,10,55,0,38
36,2,51,31,40,23,31,6,37,59,4
37,27,58,14,39,9,33,27,53,47,28
23527,52,50,22,42,54,9,50,25,54,56
38,45,10,10,20,25,48,12,59,41,33
39,6,12,6,48,25,7,14,59,25,3
64746,16,43,34,44,31,52,10,49,19,12
91452,38,15,49,17,55,6,45,49,48,53
84320,51,37,53,44,52,34,24,30,28,31
65057,46,37,1,48,59,5,34,52,1,20
55331,4,5,44,13,4,30,47,54,59,25
22985,27,39,8,38,31,0,24,53,13,48
47,6,12,56,48,25,5,56,23,26,54
48,46,2,4,20,11,48,34,23,1,50
50,17,12,11,58,59,40,32,35,31,20
55856,31,41,52,7,52,48,52,30,25,38
10965,0,20,6,37,12,1,21,23,41,34
11332,21,48,41,43,40,19,41,42,53,41
10005,51,10,53,55,10,36,23,56,11,3
23597,14,16,53,55,12,43,44,35,28,33
51,27,15,39,35,56,51,33,55,32,12
52,6,2,11,37,42,28,52,28,16,50
53,0,46,4,20,14,16,12,32,36,0
2181,49,45,3,9,6,28,5,36,21,57
2182,48,16,46,41,25,11,0,30,16,31
79611,3,12,4,4,44,46,56,52,37,3
60,18,33,19,10,13,49,19,48,34,2
71,18,39,21,28,55,56,1,53,52,12
86,55,43,36,6,59,50,32,34,8,48
87,13,4,35,32,49,23,3,32,4,50
81,32,10,4,20,25,5,8,28,41,5
55860,0,46,4,20,14,16,12,44,25,0
10121,48,37,9,4,17,7,56,23,37,9
10120,6,12,9,4,8,32,14,23,37,39
10097,46,31,11,7,34,11,52,28,31,5
