,0,1,2,3,4,5,6,7,8,9
8086,48,2,17,64,3,64,28,53,55,21
51166,31,45,5,40,22,12,64,9,2,73
195827,60,36,18,30,22,53,15,59,62,74
79719,66,44,2,20,59,55,67,60,7,12
22848,9,29,60,57,53,9,8,50,38,26
28971,54,39,29,2,43,47,2,74,21,64
14,11,9,61,21,38,43,39,58,8,74
16,66,18,13,49,59,5,27,74,61,52
132949,54,39,34,50,25,15,2,74,61,35
60496,37,47,18,40,55,0,18,16,62,59
10157,70,63,22,36,70,29,14,71,22,69
26574,10,12,36,74,19,26,18,62,23,16
18,38,32,13,9,74,70,13,33,50,42
23461,16,34,54,49,65,55,23,64,6,22
22,55,8,9,42,59,70,67,12,31,1
10057,32,5,71,71,2,51,30,59,39,16
5825,33,43,36,12,68,26,18,16,28,50
5826,64,16,29,18,36,1,23,57,8,48
6059,54,44,34,73,73,47,22,5,1,43
23,69,19,12,68,5,4,42,39,44,55
10061,36,7,53,20,11,28,66,1,56,60
25864,41,7,47,30,49,51,61,13,74,40
11057,33,46,25,30,36,51,31,58,31,60
10006,51,19,70,11,5,14,16,21,67,14
10152,60,10,36,71,4,33,30,22,25,50
25,36,8,28,42,59,55,67,60,1,60
3983,53,9,66,0,47,16,53,38,15,48
29,28,71,36,52,39,53,10,72,8,46
29777,30,36,61,59,65,16,53,10,12,11
30,27,2,19,30,49,65,15,13,27,51
10449,19,46,62,33,43,62,17,1,9,34
80724,3,65,55,70,67,18,65,39,44,7
34,60,17,36,65,22,61,49,62,23,0
36,1,41,4,48,61,37,57,68,55,29
37,11,34,66,49,47,47,12,32,31,1
23527,46,60,56,51,56,25,9,48,0,47
38,60,43,25,46,49,23,15,59,23,36
39,49,52,65,1,15,13,71,31,46,14
64746,2,16,42,13,14,67,68,68,47,33
91452,69,72,15,58,15,50,46,26,20,25
84320,37,47,5,40,55,61,5,9,2,73
65057,37,17,18,40,55,53,10,22,69,73
55331,4,59,64,18,3,49,68,58,55,10
22985,33,12,71,46,38,58,39,48,28,5
47,72,41,33,3,11,53,21,38,43,38
48,66,25,47,19,13,47,66,6,56,20
50,30,13,61,71,56,11,4,10,37,10
55856,2,16,2,59,11,15,23,8,34,48
10965,73,26,31,5,28,34,13,31,46,55
11332,28,10,35,32,47,33,68,35,8,11
10005,43,5,61,19,58,33,18,62,55,48
23597,68,42,40,14,51,72,45,49,26,27
51,41,9,11,45,43,51,4,38,52,23
52,71,27,26,56,74,55,19,41,1,1
53,43,9,33,3,47,28,21,60,15,48
2181,1,13,64,13,58,37,28,10,10,10
2182,26,56,9,2,25,47,31,37,34,45
79611,26,56,9,41,10,42,12,58,31,45
60,54,34,29,3,62,52,66,43,56,16
71,27,2,36,69,39,65,15,0,62,0
86,71,39,34,60,60,5,2,25,7,35
87,54,45,34,50,25,42,63,37,12,37
81,15,39,13,50,60,38,46,41,50,67
55860,41,3,57,56,31,19,61,29,7,12
10121,37,47,5,40,55,61,5,9,2,73
10120,24,4,74,9,48,2,40,47,4,72
10097,11,59,44,13,10,49,4,68,47,31
10096,43,9,66,32,11,1,21,38,15,38
64431,25,30,70,6,21,22,65,44,67,30
93973,60,0,73,71,4,12,30,13,23,23
91,34,58,25,71,38,1,39,48,43,47
92,40,14,6,43,41,22,56,3,42,13
93,32,12,19,3,19,23,32,22,52,66
97,33,41,73,21,43,11,53,43,37,66
98,57,74,59,43,67,45,70,14,42,65
161823,39,35,55,70,33,14,40,40,5,44
102,41,56,72,44,34,41,73,57,59,63
6868,19,39,34,49,40,15,2,41,21,62
8754,51,37,70,24,18,13,40,20,36,71
9510,37,47,5,40,39,61,58,62,69,73
103,11,71,73,2,38,1,61,57,34,20
23536,40,14,10,14,41,10,70,3,26,13
118,61,22,69,2,34,1,34,12,61,43
120,45,20,74,70,67,22,3,39,68,7
166647,14,5,19,41,10,42,32,58,59,37
57211,10,58,20,17,22,26,15,72,12,36
22859,71,56,9,7,34,48,31,32,11,63
23266,37,47,36,65,55,26,5,9,69,59
23284,31,59,4,13,8,49,57,53,55,23
84059,12,49,49,3,11,1,73,42,41,40
128,6,48,31,5,32,63,11,61,46,71
55256,8,36,61,19,31,35,9,8,55,47
51094,19,24,21,63,37,71,71,63,45,34
79602,65,71,49,71,8,53,39,59,41,47
132,43,45,20,35,36,51,32,1,59,9
23394,43,41,2,71,11,16,21,43,15,5
22850,55,8,53,42,59,48,67,5,24,43
84890,55,7,33,42,2,16,12,43,15,40
83440,41,5,72,7,2,42,1,58,8,24
11047,2,1,44,45,3,64,50,8,63,10
158,13,67,14,66,21,32,6,55,5,65
159,17,27,67,50,25,15,23,73,35,64
121536,30,7,2,59,13,28,32,37,7,38
166,35,20,38,9,66,24,74,46,68,41
60312,72,17,36,40,55,12,58,30,69,73
4301,1,62,44,48,3,67,4,8,55,21
3899,36,25,49,15,58,1,32,35,33,58
27125,15,23,13,63,73,24,38,41,45,41
172,53,2,19,46,4,23,49,27,23,59
10939,54,44,13,20,13,15,1,5,24,1
54812,28,49,44,30,36,26,30,22,41,66
175,18,38,15,2,58,62,23,59,31,35
116987,54,46,13,50,59,47,22,74,56,12
60509,28,21,18,21,6,26,30,0,25,73
3267,46,57,56,34,35,25,60,52,0,19
55109,72,38,44,71,8,1,64,30,41,16
178,4,13,11,48,68,66,15,68,8,47
26523,72,49,72,12,6,59,53,59,62,11
27161,53,2,42,3,49,15,18,72,34,48
192669,37,47,5,40,55,61,5,9,2,73
192670,38,51,74,38,32,24,11,31,46,71
10554,15,33,69,67,7,6,22,12,1,67
56895,32,2,72,12,6,23,73,16,52,36
55326,61,22,71,44,34,41,34,66,15,38
8540,54,44,13,9,64,55,67,5,14,12
23287,40,67,6,6,21,32,69,44,19,54
57085,58,55,32,4,71,44,38,5,58,2
25909,74,20,74,70,63,56,40,21,46,7
191,46,57,0,34,35,43,0,19,51,51
10768,73,48,37,10,24,38,40,26,30,7
54806,71,8,53,10,59,48,67,5,24,12
10598,72,21,43,65,8,12,58,0,41,50
130872,30,62,18,59,3,53,57,13,28,10
9131,30,16,2,35,65,15,68,1,7,40
51390,37,17,36,40,39,33,18,22,25,50
9255,60,47,36,52,39,23,64,62,28,11
7965,36,39,29,7,59,42,66,57,31,24
9049,38,26,13,56,73,70,38,31,20,12
84962,17,16,67,18,11,33,23,13,34,38
204,32,43,36,21,1,12,30,9,8,46
50808,46,57,23,51,56,25,9,48,51,19
205,36,45,28,19,2,1,27,1,27,20
102157402,35,11,74,1,32,14,42,46,36,3
221264,9,68,51,57,53,20,8,50,38,53
11216,41,56,72,42,2,48,12,57,31,45
11215,32,58,61,0,39,59,10,16,25,46
9590,28,43,73,21,6,12,10,9,69,50
11214,37,47,5,40,55,61,5,9,2,73
8227,0,18,34,53,65,15,22,64,7,72
10270,35,65,52,9,63,4,13,26,50,39
26993,28,2,20,51,39,26,15,42,12,47
10142,65,25,61,53,31,53,20,29,41,19
56672,66,46,57,20,25,47,67,12,61,64
79647,17,18,57,59,17,64,24,74,61,31
55122,60,21,49,12,39,33,64,22,43,0
10327,43,38,73,71,6,1,32,38,52,40
231,31,64,61,15,58,0,15,30,33,24
8574,33,21,49,65,39,23,15,0,23,16
207,17,27,13,49,59,1,2,5,21,64
208,58,73,63,4,62,52,52,15,58,61
10000,73,51,26,38,15,13,13,31,30,7
64400,10,0,18,46,4,65,15,27,25,50
210,16,69,54,47,54,73,48,45,6,22
211,17,34,28,33,64,71,17,57,9,1
214,18,43,29,32,8,59,68,43,74,10
5832,50,55,32,72,57,68,47,56,17,32
217,66,33,1,20,13,28,32,60,15,12
224,44,30,70,70,67,14,29,2,68,14
7915,55,56,57,7,2,47,12,32,7,60
4329,18,10,3,65,1,59,64,30,52,16
501,64,9,73,15,8,51,24,6,52,40
223,32,9,3,15,58,59,35,30,27,24
226,64,21,18,46,19,0,18,0,74,0
79868,48,54,17,59,14,11,50,68,34,21
85365,11,5,25,42,61,48,27,1,37,40
10195,54,62,33,2,47,62,27,1,56,40
29880,29,18,67,55,40,2,54,73,35,72
79053,71,8,9,42,25,17,12,6,31,60
54890,54,39,35,2,36,42,2,29,37,43
84266,17,45,43,21,11,64,66,16,56,9
7840,37,47,5,40,55,61,5,9,2,73
57679,8,25,19,18,4,23,61,29,20,43
10189,50,55,32,26,57,44,44,56,17,71
262,33,18,73,35,11,51,66,1,56,40
267,54,44,34,50,25,64,63,37,24,9
9949,14,5,72,74,10,51,68,58,41,31
83607,10,21,0,71,68,35,60,22,43,46
196394,61,22,71,44,34,41,34,66,59,63
154810,54,44,13,56,74,47,2,5,14,6
51421,26,56,66,42,2,51,12,57,8,37
51321,23,30,59,31,41,10,16,28,67,65
201283,36,25,73,15,58,43,35,51,39,58
10393,28,47,5,69,55,23,53,9,2,73
51529,34,58,23,30,56,1,0,48,12,51
25847,28,21,18,71,4,26,25,27,62,4
25906,2,7,2,32,11,16,32,60,15,60
119504,32,43,36,65,19,58,30,22,52,46
29945,50,55,32,26,42,68,11,56,17,32
51433,55,56,66,42,13,48,12,32,31,60
51434,73,27,53,56,25,19,44,7,1,6
90806,31,54,35,62,3,49,57,42,55,21
284,29,32,1,55,48,50,46,47,54,39
287,9,68,60,57,9,9,35,34,38,26
288,51,52,37,11,32,14,71,21,36,41
63926,49,23,21,9,37,71,17,63,9,34
51479,61,22,71,44,34,41,34,38,74,63
54467,32,9,3,46,11,58,18,13,25,36
23141,31,43,43,69,6,26,15,30,52,36
57037,72,49,42,0,22,64,53,59,23,40
57763,24,23,67,9,64,71,19,47,45,1
55608,55,8,2,42,11,16,67,32,24,45
29123,66,7,53,53,13,1,67,25,1,38
23253,72,10,36,52,1,0,10,9,62,16
88455,21,51,16,70,26,56,40,21,36,39
81573,11,62,34,2,36,15,68,43,34,37
26057,28,46,3,3,61,64,23,35,57,1
22852,60,2,43,21,25,59,10,1,74,0
23243,58,73,63,4,62,52,52,15,58,61
147463,65,58,73,34,56,35,9,48,3,19
375248,71,44,15,53,65,39,2,64,21,62
57730,24,48,37,10,15,46,38,2,20,71
84832,53,36,19,51,6,35,53,19,27,4
400986,31,43,43,52,43,12,18,22,28,59
51239,64,25,47,19,58,59,21,43,27,5
157567,43,36,47,19,61,1,21,6,59,38
54851,60,43,25,21,8,65,64,22,62,4
57182,41,34,36,35,47,11,21,38,56,48
129138,41,5,42,0,3,64,10,59,28,11
22881,1,45,73,48,61,49,23,42,63,5
23294,0,8,53,10,73,46,38,7,20,2
124401,72,34,67,55,40,55,54,73,35,72
55139,27,0,43,52,49,33,30,0,62,11
54443,43,18,3,41,61,16,68,13,15,38
55129,65,28,56,2,31,15,61,29,61,52
121601,41,71,36,28,22,48,30,13,41,11
203859,18,43,73,74,22,33,68,53,62,36
196527,32,10,73,71,61,61,5,62,52,11
8125,40,66,45,29,20,7,45,11,13,27
10541,31,12,25,17,39,33,30,22,69,48
23520,12,34,67,18,43,47,21,73,35,60
81611,71,39,9,53,4,62,31,64,7,43
84168,30,18,64,59,65,5,28,25,12,21
118429,65,58,0,41,68,66,9,48,52,47
311,34,34,29,34,38,62,60,19,37,5
302,65,36,61,34,56,49,15,52,0,19
304,4,16,44,13,17,37,57,37,12,10
307,72,21,72,74,49,65,49,72,43,48
308,2,62,42,62,3,49,50,68,10,29
309,18,12,36,12,39,53,18,22,62,59
310,37,47,5,40,55,33,5,9,2,16
55435,12,7,28,32,47,62,32,38,15,38
164,18,17,23,0,39,33,49,62,62,59
8906,53,17,23,52,22,12,53,59,52,36
8907,32,12,44,28,22,53,53,62,25,59
8905,14,54,42,45,14,11,57,10,55,46
160,73,4,68,55,48,13,36,65,54,39
161,34,41,23,17,6,35,64,19,74,51
163,28,21,20,19,58,28,66,6,27,52
1173,54,18,33,59,43,5,23,35,12,37
1175,53,36,43,65,38,53,39,22,8,0
8546,10,0,18,46,4,65,49,62,25,4
8943,61,22,69,67,7,6,34,66,11,63
26985,72,12,62,65,19,58,10,42,28,46
10947,4,21,61,74,49,0,15,72,25,31
1176,27,21,49,30,19,58,18,0,37,0
10239,12,38,3,52,58,16,10,13,41,16
23431,28,10,62,21,8,33,53,16,28,66
9179,17,46,19,35,43,51,27,58,57,40
11154,18,71,18,69,36,23,18,38,62,11
55745,36,25,47,15,13,28,73,60,33,58
317,53,43,49,0,39,0,30,0,27,59
321,43,22,71,44,11,41,34,38,59,63
322,43,5,11,3,34,51,32,38,15,60
323,58,73,63,4,62,44,52,15,58,61
324,27,0,18,46,19,33,49,0,43,0
327,60,41,29,3,38,59,15,42,25,48
328,26,56,66,41,2,42,12,57,39,60
51107,11,7,18,3,2,51,68,57,59,9
8539,18,58,49,12,68,33,57,16,62,74
51074,60,49,23,65,19,59,58,59,28,11
333,26,39,9,60,2,48,1,74,31,37
334,53,71,23,65,22,0,39,53,27,36
57136,34,28,56,51,35,35,9,48,51,47
348,37,47,5,52,6,61,58,9,69,50
23780,48,1,64,48,14,67,28,68,10,33
79135,29,4,68,55,48,2,54,65,54,72
139322,17,46,72,2,59,62,27,1,61,1
84334,1,62,42,13,6,64,63,53,52,11
351,67,11,50,31,26,57,6,24,42,65
10513,30,59,42,48,10,49,28,42,55,21
26060,37,47,5,40,55,61,5,9,2,73
55198,18,5,11,3,58,53,53,42,52,38
353,36,64,62,15,16,20,35,51,38,58
54840,15,52,52,60,66,39,22,25,7,35
9716,32,13,43,65,38,26,53,16,69,11
372,43,64,73,15,58,1,24,51,33,24
375,38,26,39,38,74,63,13,31,71,42
377,17,34,28,50,25,47,27,57,57,1
378,32,7,61,17,43,51,66,42,39,40
382,17,71,23,17,38,59,0,36,39,20
55738,27,10,73,21,8,53,68,59,23,31
84364,3,4,68,55,48,56,36,65,36,70
26286,61,22,71,34,38,62,34,66,11,63
10565,11,38,66,41,8,51,23,58,74,37
10564,69,8,53,10,18,17,38,5,1,12
57221,15,27,8,56,74,50,38,33,20,6
27236,26,56,9,41,2,48,66,57,31,1
384,55,32,53,10,73,28,67,7,7,6
55082,5,29,60,22,9,9,55,50,48,53
94134,54,38,53,49,59,1,21,60,15,64
55114,46,57,56,34,35,35,60,36,0,47
57584,33,9,72,74,38,26,58,22,2,59
23092,11,41,33,28,61,42,24,57,41,9
79822,41,7,28,20,13,28,20,60,33,52
9411,69,52,74,9,48,3,40,47,14,56
9743,12,9,73,15,58,1,27,6,33,38
2909,26,56,9,2,10,48,27,57,57,40
394,37,47,62,40,55,12,5,9,69,73
396,27,28,0,71,4,43,60,72,51,19
9138,34,28,56,34,35,66,60,36,51,51
23365,24,23,1,55,64,2,19,47,36,56
9181,64,9,20,32,47,11,32,30,8,5
26084,24,23,67,55,64,39,19,73,35,72
55701,33,36,19,51,56,66,10,42,3,19
8874,25,74,38,70,26,18,42,14,40,15
23229,1,1,17,62,14,37,50,10,10,21
8289,28,10,5,71,43,59,64,62,2,73
57492,58,73,63,4,62,52,52,15,58,61
196528,72,43,33,12,55,12,39,30,28,66
1820,32,10,25,12,38,26,39,62,69,74
10620,33,5,3,19,6,16,23,1,28,48
5926,48,62,17,62,3,37,28,53,10,23
51742,18,13,29,21,19,16,20,59,74,48
84159,60,0,25,74,19,0,25,27,23,0
25820,51,30,24,6,26,32,3,44,18,54
10425,16,69,54,47,54,73,48,17,49,69
400,10,10,61,19,68,53,73,38,43,11
285598,61,26,69,67,7,6,19,60,11,67
200894,24,27,1,60,64,55,19,32,24,12
120534,37,47,36,40,55,61,5,9,2,73
339231,58,73,63,4,57,44,52,15,58,61
402,14,50,64,59,3,67,50,68,47,21
23568,36,7,28,15,11,42,32,51,33,45
403,31,10,25,65,22,26,39,30,28,40
10124,11,9,42,71,43,51,21,59,56,48
10123,61,22,71,44,34,41,34,66,59,63
379,15,32,37,55,40,39,54,4,1,72
26225,15,44,28,19,17,39,61,74,61,64
221079,43,71,71,28,59,41,21,66,59,38
23204,11,5,72,71,22,33,30,59,8,37
10550,55,56,9,42,2,48,31,57,31,45
151188,54,16,73,49,11,47,27,37,12,37
127829,12,18,20,15,8,1,21,6,33,40
55207,17,7,33,20,47,51,24,1,8,60
55156,71,51,65,9,64,55,38,47,14,12
83787,15,1,34,64,17,5,63,10,63,23
25852,12,45,73,15,13,42,73,57,39,24
80210,60,0,49,12,49,33,15,72,52,23
51309,12,18,23,41,61,62,32,6,34,48
9823,53,21,25,62,1,12,4,35,52,36
51566,32,10,5,0,55,53,10,30,2,73
100131755,51,32,65,56,18,70,63,33,20,62
79624,61,22,69,67,7,41,34,66,11,67
405,33,16,2,2,61,1,66,1,15,9
10552,72,10,5,0,55,0,30,59,69,46
10095,66,25,62,15,2,42,32,6,39,5
10109,71,8,9,56,25,19,12,32,1,12
10094,2,62,4,59,65,43,28,8,47,21
10093,17,16,72,41,10,11,68,58,62,9
10092,55,8,53,20,59,17,12,32,24,12
81873,72,46,20,69,6,12,58,35,39,5
348110,33,9,73,71,8,43,73,38,59,5
10776,32,47,5,40,1,61,10,9,2,50
409,53,21,20,28,43,0,18,22,25,31
92714,1,50,4,62,14,67,63,8,10,33
57561,31,71,19,52,14,66,57,16,63,0
91947,15,33,13,73,73,39,22,4,30,62
79642,65,57,73,0,11,66,39,19,43,19
153642,40,61,59,27,41,57,29,14,60,30
64801,64,71,47,35,47,1,32,6,15,52
421,11,45,62,18,17,5,63,37,57,9
427,37,47,5,40,39,61,5,9,69,73
50807,37,47,5,40,55,61,5,9,2,73
8853,55,8,2,42,13,48,67,32,15,48
51665,10,13,44,46,4,23,49,27,12,59
140461,43,7,47,20,68,28,21,43,15,52
51008,33,16,35,3,43,62,66,1,37,52
84164,32,43,5,52,39,64,68,22,52,16
10973,64,22,62,44,11,41,32,66,15,48
25842,31,17,42,71,6,53,64,22,41,50
55870,71,32,13,56,24,50,22,5,20,12
9070,71,27,1,50,64,15,22,47,61,1
8623,25,30,12,70,67,21,26,20,68,55
439,45,67,14,6,23,54,3,44,4,70
440,50,55,32,26,42,44,47,56,17,32
