,0,1,2,3,4,5,6,7,8,9
8086,21,93,95,74,97,17,57,94,90,71
51166,95,80,1,56,71,32,82,61,20,80
195827,93,67,48,11,25,7,16,35,4,76
79719,64,53,94,62,19,97,21,18,0,83
22848,72,44,28,78,0,6,39,79,24,26
28971,22,11,63,50,37,21,28,72,49,20
14,37,12,40,9,75,38,54,16,34,38
16,89,35,10,65,36,66,65,90,5,9
132949,20,76,5,32,18,33,65,32,19,96
60496,95,80,1,56,65,13,37,61,20,80
10157,57,29,66,71,80,42,81,42,45,65
26574,17,61,73,40,2,98,40,92,12,19
18,61,8,24,55,87,1,3,46,13,56
23461,89,19,61,46,56,57,7,28,66,29
22,95,80,1,56,65,32,37,61,20,80
10057,47,9,23,20,26,19,47,0,39,9
5825,55,32,68,57,5,9,67,95,71,41
5826,37,42,37,96,95,14,78,6,80,15
6059,72,86,35,86,17,48,39,2,77,0
23,53,39,26,98,23,64,30,23,30,5
10061,55,65,73,21,69,68,62,77,36,97
25864,40,78,5,17,91,94,2,29,98,44
11057,18,88,14,78,8,41,65,51,81,8
10006,36,68,63,32,90,4,2,36,19,11
10152,0,86,28,38,59,35,39,0,88,26
25,11,61,75,40,12,65,89,99,33,4
3983,50,27,37,9,41,57,19,17,17,2
29,86,28,95,4,97,6,61,88,37,39
29777,14,57,43,19,93,37,6,91,8,37
30,5,70,71,57,26,50,72,3,11,86
10449,41,31,65,98,33,46,78,44,85,61
80724,74,41,91,14,4,41,25,28,34,57
34,3,95,1,8,45,27,37,74,63,61
36,4,56,75,7,84,22,28,87,66,77
37,54,73,8,96,71,27,15,20,20,71
23527,81,45,44,1,93,84,9,30,10,93
38,61,8,24,39,13,1,3,9,13,75
39,8,11,98,7,8,49,75,34,17,59
64746,51,66,38,67,92,56,84,13,72,55
91452,59,59,45,11,39,75,9,30,59,94
84320,4,11,84,60,67,65,28,72,1,13
65057,8,95,88,41,67,41,59,48,69,15
55331,95,80,1,56,71,13,54,61,20,80
22985,60,91,52,81,34,82,99,48,74,97
47,50,6,26,96,41,42,46,11,69,62
48,95,6,65,8,33,49,92,44,81,61
50,95,80,1,9,95,32,4,61,25,80
55856,96,17,29,56,71,27,22,61,81,5
10965,17,49,33,63,29,9,62,95,36,4
11332,55,43,31,13,35,43,40,14,62,29
10005,60,56,40,36,86,33,46,48,74,5
23597,58,94,49,90,67,15,55,83,91,51
51,35,16,72,11,93,34,16,30,10,10
52,19,41,14,81,86,33,99,93,74,69
53,38,34,7,51,31,10,85,50,96,45
2181,7,41,85,98,41,53,78,5,34,38
2182,78,89,55,19,93,59,67,58,86,79
79611,67,3,6,20,62,0,55,82,6,38
60,54,73,26,8,58,32,82,61,20,80
71,7,0,23,0,68,5,19,28,65,13
86,52,35,85,52,33,27,8,71,20,48
87,28,19,86,66,75,51,59,16,85,30
81,21,19,29,76,49,42,90,74,85,73
55860,41,39,65,52,47,27,15,73,25,80
10121,79,42,37,69,89,46,78,74,54,33
10120,21,93,99,74,9,42,46,16,90,71
10097,41,73,37,98,47,51,75,51,30,61
10096,54,88,69,98,65,51,60,16,63,69
64431,94,71,20,25,72,48,68,2,88,87
93973,22,12,14,32,44,8,54,22,49,57
91,3,88,8,9,81,64,90,17,85,39
92,95,80,23,96,65,32,82,61,20,80
93,47,93,98,52,45,8,59,93,30,61
97,4,6,86,80,95,42,77,93,85,67
98,6,6,8,33,8,64,90,40,80,15
161823,21,60,95,76,81,11,61,71,90,9
102,97,68,40,57,18,0,30,14,19,53
6868,9,93,69,96,95,27,15,23,30,57
8754,4,20,75,60,12,4,2,45,91,20
9510,67,85,95,4,13,0,55,15,69,54
103,79,60,62,69,46,11,57,94,78,33
23536,93,1,19,37,52,44,9,35,4,93
118,28,95,85,9,49,23,90,74,85,39
120,74,17,91,64,44,28,19,11,67,57
166647,57,76,66,71,68,95,44,42,17,55
57211,52,11,88,98,72,35,90,0,88,16
22859,57,95,66,80,80,62,81,28,45,65
23266,41,79,88,9,71,13,15,34,34,69
23284,30,82,44,16,85,7,20,49,2,14
84059,56,4,42,17,83,1,76,9,62,97
128,77,91,97,53,10,81,52,25,18,36
55256,55,65,5,94,24,68,43,24,40,94
51094,18,17,98,52,47,66,37,71,54,19
79602,83,97,31,64,18,65,40,83,1,17
132,36,97,15,43,18,43,43,77,50,97
23394,94,46,53,38,0,21,39,17,88,87
22850,67,88,15,74,8,41,61,44,70,2
84890,92,2,83,41,41,25,65,15,55,13
83440,1,70,85,57,35,67,60,36,67,57
11047,44,63,22,97,30,96,16,35,43,14
158,20,33,77,8,8,41,25,17,58,8
159,7,27,83,2,36,6,92,20,1,15
121536,51,29,66,71,92,26,84,42,72,98
166,96,6,8,96,47,32,92,74,85,61
60312,6,39,91,96,21,46,78,17,63,61
4301,20,2,98,8,58,23,92,19,30,86
3899,47,31,88,9,0,23,82,0,88,48
27125,13,46,53,50,26,47,0,56,68,88
172,92,76,10,8,6,57,2,73,81,13
