,0,1,2,3,4,5,6,7,8,9
8086,4,0,6,9,7,6,5,0,0,8
51166,0,8,4,8,1,1,1,5,2,0
195827,5,0,0,9,7,5,5,8,0,7
79719,4,8,6,9,7,6,5,0,0,8
22848,4,0,6,9,7,2,5,0,9,7
28971,2,6,2,0,0,5,0,8,1,2
14,0,1,4,8,1,1,1,5,2,0
16,4,0,6,9,7,6,5,0,0,8
132949,4,8,6,9,7,6,5,8,0,7
60496,5,0,0,9,7,5,5,8,0,7
10157,0,1,4,8,1,1,1,5,2,0
26574,0,1,4,8,1,1,1,5,2,0
18,4,0,6,0,7,6,5,0,0,8
23461,0,1,4,8,1,1,1,5,2,0
22,0,1,4,8,1,1,1,5,2,0
10057,5,6,0,0,0,5,0,8,1,7
5825,7,8,5,9,7,8,5,6,0,6
5826,0,1,4,8,1,1,1,5,2,0
6059,0,1,4,8,1,1,1,5,2,0
23,8,4,8,5,5,7,2,1,7,3
10061,0,1,4,8,1,1,1,5,2,0
25864,7,7,5,1,2,8,6,6,4,6
11057,4,6,6,0,0,6,0,0,1,8
10006,7,8,5,9,7,8,5,6,0,6
10152,0,1,4,8,1,1,1,5,2,0
25,0,1,4,8,1,1,1,5,2,0
3983,5,0,0,0,7,6,5,7,1,7
29,7,6,5,0,7,8,5,6,9,6
29777,6,3,9,3,6,3,3,4,5,5
30,5,8,0,9,7,5,5,8,0,7
10449,6,3,9,3,8,3,4,4,3,4
80724,0,1,4,8,1,1,1,5,2,0
34,0,8,4,9,1,1,1,5,2,0
36,4,0,6,0,7,6,5,0,0,8
37,1,7,3,7,2,0,6,7,4,5
23527,5,7,0,4,0,5,0,8,1,7
38,4,0,6,9,7,2,5,0,9,8
39,4,6,6,0,0,6,0,0,1,8
64746,5,0,0,0,7,5,5,0,0,7
91452,0,1,4,8,1,1,1,5,2,0
84320,5,8,0,0,7,5,5,8,1,7
65057,4,8,6,0,0,6,0,0,1,8
55331,0,1,4,8,1,1,1,5,2,0
22985,0,1,4,8,1,1,1,5,2,0
47,1,7,3,4,2,0,6,7,4,1
48,1,0,3,4,2,0,6,7,1,1
50,4,0,6,9,7,6,5,0,0,8
55856,0,1,4,8,1,1,1,5,2,0
10965,0,8,4,8,1,1,1,5,2,0
11332,4,0,6,9,7,6,5,0,0,8
10005,0,1,4,8,1,1,1,5,2,0
23597,0,1,4,8,1,1,1,5,2,0
51,4,0,6,0,0,6,0,0,1,8
52,5,8,0,9,7,5,5,8,0,7
53,0,1,4,8,1,1,1,5,2,0
2181,2,5,2,7,2,0,6,2,4,2
2182,5,8,0,9,7,5,5,8,0,7
79611,7,8,5,9,7,8,5,6,0,6
60,7,6,5,4,2,0,6,6,4,6
71,2,5,2,4,2,0,6,2,4,2
86,5,6,2,0,0,5,0,8,1,7
87,5,0,0,9,7,5,5,8,0,7
81,0,1,4,8,1,1,1,5,2,0
55860,1,6,6,0,0,6,0,7,1,8
10121,5,0,0,0,7,5,5,8,0,7
10120,2,5,2,1,2,0,6,2,4,2
10097,5,8,0,9,7,5,5,8,0,7
10096,4,8,6,0,0,6,0,0,1,8
64431,1,7,3,4,2,0,6,7,4,1
93973,0,1,4,8,1,1,1,5,2,0
91,0,1,4,8,1,1,1,5,2,0
92,1,6,3,4,2,0,0,7,4,2
93,6,7,9,7,2,3,6,4,4,1
97,5,8,0,9,7,5,5,8,0,7
98,0,8,4,8,1,1,1,5,2,0
161823,1,7,3,4,2,0,6,7,4,1
102,5,6,0,0,0,5,0,7,1,7
6868,5,8,0,0,0,5,0,8,1,8
8754,5,6,0,0,0,5,0,0,1,7
9510,5,8,0,0,7,5,5,8,1,7
103,4,8,6,0,0,6,0,0,1,8
23536,0,1,4,8,1,1,1,5,2,0
118,1,6,6,0,0,6,0,0,1,8
120,4,0,6,9,7,6,5,0,0,8
166647,5,8,0,9,7,5,5,8,0,7
57211,0,1,4,8,1,1,1,5,2,0
22859,2,6,2,4,0,5,0,2,1,2
23266,6,4,9,6,8,7,4,1,5,4
23284,5,8,0,0,0,5,0,0,0,7
84059,4,8,6,9,7,6,5,0,0,8
128,4,8,6,9,7,6,5,0,0,8
55256,2,6,2,0,0,5,0,0,1,2
51094,1,6,3,4,2,0,0,7,1,2
79602,6,3,9,7,3,7,3,4,3,4
132,5,8,0,9,7,5,5,8,0,7
23394,7,6,5,0,0,8,0,6,1,6
22850,0,8,4,8,1,1,1,5,2,0
84890,4,6,6,9,7,5,5,0,0,2
83440,4,8,6,9,7,1,5,0,0,0
11047,0,1,4,8,1,1,1,5,2,0
158,0,8,4,9,7,1,5,0,0,0
159,1,5,3,4,2,0,6,7,4,1
121536,0,8,4,8,1,1,1,5,2,0
166,5,0,0,0,0,5,0,8,1,7
60312,0,8,4,9,7,1,5,0,0,0
4301,1,0,3,0,7,2,5,7,9,8
3899,5,0,0,9,7,5,5,8,0,7
27125,4,0,6,0,0,6,0,0,1,8
172,1,6,3,4,2,0,6,7,4,2
10939,0,1,4,8,1,1,1,5,2,0
54812,0,8,4,8,1,1,1,5,0,0
175,5,0,0,9,7,5,5,8,0,7
116987,5,0,0,9,7,5,5,8,0,7
60509,4,8,6,9,7,6,5,0,0,8
3267,2,6,2,4,2,0,6,2,1,2
55109,1,5,3,4,2,0,6,2,4,1
178,1,6,3,4,2,0,6,7,4,1
26523,0,1,4,8,1,1,1,5,2,0
27161,0,1,4,8,1,1,1,5,2,0
192669,4,8,6,9,7,1,5,0,0,0
192670,5,8,0,9,7,5,5,8,0,7
10554,5,0,0,0,0,5,0,8,1,7
56895,5,0,0,9,7,2,5,8,9,7
55326,4,8,6,0,0,5,0,0,1,2
8540,0,1,4,8,1,1,1,5,2,0
23287,1,6,3,0,0,0,0,7,1,1
57085,4,6,6,0,0,6,0,0,1,8
25909,0,1,4,8,1,1,1,5,2,0
191,5,8,0,9,1,5,5,8,2,7
10768,0,1,4,8,1,1,1,5,2,0
54806,1,6,3,4,2,0,6,7,4,1
10598,0,1,4,8,1,1,1,5,2,0
130872,1,6,3,1,2,0,6,7,4,1
9131,5,0,0,9,7,5,5,8,0,7
51390,4,0,6,0,0,6,0,0,1,8
9255,9,2,1,9,7,4,5,9,6,9
7965,4,0,6,0,7,6,5,0,0,8
9049,0,1,4,8,1,1,1,5,2,0
84962,0,1,4,8,1,1,1,5,2,0
204,0,1,4,8,1,1,1,5,2,0
50808,7,5,5,1,6,8,6,6,4,6
205,4,0,6,9,7,6,5,0,0,8
102157402,4,0,6,9,7,6,5,0,0,8
221264,5,6,2,0,0,5,0,7,1,2
11216,0,1,4,8,1,1,1,5,2,0
11215,1,6,3,4,2,0,6,7,4,1
9590,5,8,0,9,7,5,5,8,0,7
11214,5,8,0,9,7,5,5,8,0,7
8227,9,2,1,9,7,4,5,9,6,9
10270,2,5,2,4,2,0,6,2,4,1
26993,0,1,4,8,1,1,1,5,2,0
10142,5,8,0,9,7,5,5,8,0,7
56672,1,7,3,4,2,0,6,7,4,1
79647,4,6,6,0,0,6,0,0,1,8
55122,5,8,0,9,7,5,5,0,0,7
10327,5,0,0,9,7,5,5,8,0,7
231,5,8,0,9,7,1,5,5,0,0
8574,1,6,3,0,0,0,0,7,1,8
207,1,0,6,0,0,6,0,0,1,8
208,6,5,9,7,8,3,4,4,5,5
10000,4,8,4,8,1,1,1,0,2,0
64400,2,6,2,4,2,0,0,7,4,2
210,4,8,6,9,7,6,5,0,0,8
211,0,1,4,8,1,1,1,5,2,0
214,1,6,3,4,2,0,6,7,4,1
5832,5,0,0,9,7,5,5,8,0,7
217,5,8,0,9,7,5,5,8,0,7
224,5,8,0,9,7,5,5,8,0,7
7915,0,1,4,8,1,1,1,5,2,0
4329,1,6,3,4,2,0,0,7,1,1
501,6,5,9,6,8,3,4,2,3,5
223,5,8,0,9,7,5,5,8,0,7
226,4,8,6,9,7,6,1,0,0,8
79868,5,8,0,9,7,5,5,5,2,7
85365,5,8,0,9,7,5,5,0,0,7
10195,5,0,0,9,7,5,5,0,0,7
29880,0,8,4,8,1,1,1,5,2,0
79053,2,5,3,4,2,2,6,2,9,2
54890,0,1,4,8,1,1,1,5,2,0
84266,6,3,9,3,8,3,4,4,3,5
7840,0,8,4,8,1,1,1,5,2,0
57679,1,7,3,4,2,0,6,7,4,1
10189,5,0,0,9,7,5,5,8,0,7
262,0,8,4,8,1,1,1,5,2,0
267,6,3,9,3,5,7,3,4,5,5
9949,4,8,6,9,7,6,5,0,0,8
83607,5,8,0,9,7,5,5,8,0,7
196394,5,8,0,9,7,5,5,8,0,7
154810,5,8,0,9,7,1,5,8,0,7
51421,8,9,8,2,4,9,2,1,7,3
51321,9,2,1,9,7,4,5,9,6,9
201283,4,8,6,9,7,6,5,0,0,8
10393,6,5,9,1,6,3,3,4,5,4
51529,1,6,3,4,2,0,6,7,4,1
25847,5,0,0,0,0,5,5,8,0,7
25906,0,1,4,8,1,1,1,5,2,0
119504,5,8,0,9,7,5,5,8,0,7
29945,0,1,4,8,1,1,1,5,2,0
51433,0,1,4,8,1,1,1,5,2,0
51434,1,7,3,4,2,0,6,7,4,1
90806,0,1,4,8,1,1,1,5,2,0
284,2,6,2,0,0,5,0,2,1,2
287,4,6,6,0,0,6,0,0,1,8
288,7,6,5,4,0,8,0,6,1,6
63926,2,6,2,4,0,0,0,7,1,2
51479,0,1,4,8,1,1,1,5,2,0
54467,2,5,3,4,2,0,6,7,4,2
23141,4,8,6,9,7,6,5,0,0,8
57037,0,8,4,9,7,1,1,5,0,0
57763,4,8,6,9,7,1,5,0,0,8
55608,3,9,7,5,9,7,9,3,7,3
29123,0,1,4,8,1,1,1,5,2,0
23253,4,8,6,9,7,6,5,0,0,8
88455,0,1,4,8,1,1,1,5,2,0
81573,0,8,4,8,1,1,1,5,2,0
26057,3,4,7,6,5,7,8,1,7,3
22852,1,7,3,4,2,0,6,7,4,1
23243,0,8,4,8,1,1,1,5,2,0
147463,4,0,6,9,7,2,5,0,9,8
375248,1,6,3,4,2,0,6,7,4,1
57730,5,0,0,9,7,5,5,8,0,7
84832,5,8,0,9,7,5,5,8,0,7
400986,0,1,4,8,1,1,1,5,2,0
51239,5,0,0,9,7,5,5,8,0,7
157567,0,8,4,9,1,1,1,5,2,0
54851,4,8,6,9,7,1,5,0,0,8
57182,5,8,0,9,7,5,5,8,0,7
129138,1,7,3,4,2,0,6,4,4,1
22881,4,8,6,9,7,1,5,0,0,8
23294,7,7,5,7,6,8,3,4,4,6
124401,0,1,4,8,1,1,1,5,2,0
55139,0,1,4,8,1,1,1,5,2,0
54443,2,6,0,0,0,5,0,7,1,2
55129,5,6,2,0,0,5,0,0,1,2
121601,0,1,4,8,1,1,1,5,2,0
203859,0,1,4,8,1,1,1,5,2,0
196527,5,8,0,9,7,5,5,8,0,7
8125,4,8,4,9,1,1,1,0,2,0
10541,6,7,2,7,8,0,3,2,4,5
23520,0,1,4,8,1,1,1,5,2,0
81611,4,6,6,0,0,6,0,0,1,8
84168,6,3,9,7,8,3,3,4,5,4
118429,4,6,6,0,0,5,0,0,1,2
311,4,8,6,9,7,6,5,0,0,8
302,1,7,3,4,2,0,6,7,4,1
304,4,8,6,9,7,6,5,0,0,8
307,4,8,6,9,7,1,5,0,0,8
308,0,1,4,8,1,1,1,5,2,0
309,4,8,6,9,7,6,5,0,0,8
310,0,1,4,8,1,1,1,5,2,0
55435,8,4,7,2,9,7,8,1,7,3
164,4,6,6,0,0,6,0,0,1,8
8906,7,8,5,9,7,8,5,6,0,6
8907,5,8,0,0,0,5,0,8,1,7
8905,4,8,6,9,7,1,5,0,0,0
160,0,1,4,8,1,1,1,5,2,0
161,0,1,4,8,1,1,1,5,2,0
163,0,1,4,8,1,1,1,5,2,0
1173,5,0,0,9,7,5,5,8,0,7
1175,0,1,4,8,1,1,1,5,2,0
8546,0,1,4,8,1,1,1,5,2,0
8943,4,8,6,0,0,6,5,0,0,8
26985,0,1,4,8,1,1,1,5,2,0
10947,0,1,4,8,1,1,1,5,2,0
1176,0,1,4,8,1,1,1,5,2,0
10239,2,6,3,4,2,0,6,7,4,1
23431,2,5,2,1,6,0,6,7,4,1
9179,5,8,0,9,7,6,5,8,0,7
11154,0,1,4,8,1,1,1,5,2,0
55745,0,1,4,8,1,1,1,5,2,0
317,0,1,4,8,1,1,1,5,2,0
321,5,0,0,4,2,0,0,8,1,7
322,4,8,6,9,7,6,5,0,0,8
323,0,8,4,9,1,1,1,5,2,0
324,0,1,4,8,1,1,1,5,2,0
327,4,0,6,0,7,6,0,0,0,8
328,1,0,6,0,0,6,0,7,1,8
51107,4,8,6,9,7,6,5,0,0,8
8539,0,1,4,8,1,1,1,5,2,0
51074,0,8,4,9,7,1,5,5,0,0
333,0,1,4,8,1,1,1,5,2,0
334,6,3,9,3,8,3,3,4,3,5
57136,6,3,9,3,8,7,3,2,5,4
348,0,1,4,8,1,1,1,5,2,0
23780,0,1,4,8,1,1,1,5,2,0
79135,4,8,6,9,7,1,5,0,0,8
139322,1,0,3,4,2,2,0,7,9,1
84334,5,0,0,0,0,6,0,8,1,7
351,5,8,0,9,7,5,5,8,0,7
10513,5,0,0,9,7,5,5,8,0,7
26060,5,0,0,9,7,2,5,8,9,7
55198,0,1,4,8,1,1,1,5,2,0
353,4,0,6,9,7,6,5,0,0,8
54840,4,8,6,9,7,6,5,0,0,8
9716,5,8,0,9,7,5,5,8,0,7
372,5,0,0,9,7,5,5,8,0,7
375,7,8,5,9,7,8,5,6,0,6
377,0,1,4,8,1,1,1,5,2,0
378,4,8,6,9,7,5,5,0,0,2
382,0,1,4,8,1,1,1,5,2,0
55738,6,7,9,1,2,3,3,4,3,5
84364,4,8,6,9,7,6,5,0,0,8
26286,0,1,4,8,1,1,1,5,2,0
10565,0,1,4,8,1,1,1,5,2,0
10564,5,8,0,9,7,5,5,8,0,7
57221,6,3,9,3,5,3,4,2,5,4
27236,0,1,4,8,1,1,1,5,2,0
384,1,7,3,4,2,0,6,7,1,1
55082,0,1,4,8,1,1,1,5,2,0
94134,1,6,2,4,0,0,0,7,1,2
55114,5,8,0,9,1,1,1,8,2,7
57584,5,8,0,9,7,5,5,8,0,7
23092,0,1,4,8,1,1,1,5,2,0
79822,4,0,6,9,7,6,5,0,0,8
