,0,1,2,3,4,5,6,7,8,9
8086,76,18,83,14,77,31,55,95,40,88
51166,13,71,48,33,23,96,61,24,94,85
195827,76,18,83,14,39,31,78,95,41,88
79719,96,73,71,32,64,45,80,7,27,13
22848,71,0,96,5,47,23,1,50,27,68
28971,99,80,18,55,54,57,70,92,31,16
14,63,67,75,47,18,69,32,30,27,11
16,99,80,18,55,1,57,39,42,47,16
132949,29,47,88,52,22,39,19,72,1,91
60496,3,1,93,93,85,55,68,61,24,97
10157,6,24,49,13,8,68,28,6,46,87
26574,60,90,7,54,6,67,23,97,2,30
18,76,18,83,78,44,31,78,95,41,51
23461,82,59,10,81,2,95,42,99,62,92
22,72,9,68,20,99,18,38,24,48,20
10057,61,60,55,0,48,30,80,42,53,62
5825,57,80,64,0,70,82,36,42,49,58
5826,18,71,86,18,23,3,13,71,19,77
6059,13,3,59,23,29,97,46,43,14,66
23,91,65,67,94,35,98,7,16,80,49
10061,28,63,57,1,36,41,36,35,47,66
25864,18,71,48,25,15,60,61,71,94,77
11057,78,63,99,5,78,99,36,47,67,81
10006,10,6,51,97,36,89,34,48,17,54
10152,12,84,48,18,62,60,37,0,94,59
25,18,82,22,25,15,42,79,12,14,77
3983,74,5,15,68,96,14,3,12,96,11
29,23,14,3,74,9,10,46,57,31,60
29777,24,46,14,75,1,77,85,47,7,99
30,30,3,45,68,37,80,53,23,25,81
10449,75,82,78,20,32,18,14,0,19,45
80724,30,86,63,16,13,23,69,18,25,35
34,2,92,92,31,52,93,17,44,40,36
36,28,6,2,6,93,69,73,18,11,1
37,38,25,86,68,74,45,31,0,81,45
23527,38,82,99,56,62,96,13,0,23,48
38,70,27,19,97,74,42,31,55,21,59
39,97,82,2,50,78,92,46,63,37,13
64746,61,58,0,59,97,99,45,20,12,46
91452,82,64,37,98,37,9,41,43,12,36
84320,41,27,62,33,83,60,38,0,87,45
65057,12,82,56,90,72,3,79,75,14,13
55331,75,84,81,33,72,60,34,21,94,45
22985,23,14,21,23,64,10,80,92,95,33
47,87,37,70,0,39,82,0,12,69,22
48,55,36,76,93,85,75,68,58,60,90
50,41,4,77,8,11,69,73,46,96,58
55856,64,46,85,81,14,9,41,99,12,5
10965,38,49,78,24,83,45,13,48,87,45
11332,97,20,63,20,75,97,70,3,48,38
10005,18,84,43,25,53,11,61,13,94,45
23597,61,57,15,5,14,77,93,99,76,75
51,53,21,38,45,61,70,45,11,66,43
52,75,54,2,33,3,5,5,93,54,68
53,75,9,15,9,36,41,31,48,58,20
2181,6,38,77,43,67,68,50,88,87,26
2182,0,71,59,18,83,50,38,0,5,77
79611,76,0,83,14,77,31,55,95,41,88
60,82,64,85,30,37,85,41,14,12,81
71,95,55,44,77,58,24,18,39,45,37
86,54,17,32,7,58,6,74,54,16,69
87,28,61,51,6,70,80,12,2,27,62
81,99,80,92,55,78,57,39,35,47,16
55860,19,88,39,90,56,18,34,20,6,54
10121,16,51,40,65,21,86,27,72,28,44
10120,96,67,3,50,49,29,93,30,95,70
10097,20,32,12,31,48,36,88,49,53,67
10096,87,82,42,20,49,60,79,29,72,23
64431,66,97,96,4,47,17,64,55,86,2
93973,28,3,41,0,70,30,12,2,11,62
91,80,63,15,98,11,65,2,22,15,68
92,71,61,65,11,83,80,1,2,3,59
93,87,20,45,8,13,14,64,50,58,38
97,27,37,96,40,39,93,25,28,1,91
98,36,30,12,4,94,36,88,59,11,2
161823,2,4,6,59,71,79,54,47,1,93
102,0,15,48,66,15,89,95,77,81,23
6868,60,90,17,54,95,67,91,97,85,17
8754,81,75,4,31,61,13,94,33,98,5
9510,90,60,55,98,48,4,21,99,35,58
11174,96,34,2,97,14,29,80,92,3,41
56999,97,96,21,74,9,97,70,57,3,60
103,18,71,80,18,23,50,13,24,19,77
23536,7,58,20,75,96,59,53,23,20,54
118,96,88,68,71,78,18,12,29,29,62
120,80,32,96,5,78,77,2,42,27,99
166647,38,84,78,68,56,3,47,29,48,48
9289,61,19,61,55,54,57,39,62,69,16
22859,72,71,48,16,74,50,3,18,5,85
23266,18,71,80,18,23,50,61,24,94,77
23284,0,99,62,25,93,92,61,71,5,85
84059,41,99,48,56,15,60,96,8,14,64
128,12,61,3,11,49,10,58,25,54,31
55256,49,58,22,1,36,89,83,46,64,91
51094,54,35,66,7,5,6,52,39,93,3
79602,2,92,64,0,33,46,17,44,40,24
132,23,14,21,32,9,10,70,92,39,6
23394,36,30,12,22,94,36,88,59,11,92
22850,69,59,39,50,47,65,26,23,62,46
84890,15,91,55,21,91,65,17,23,6,5
83440,73,67,95,25,93,18,38,92,48,41
11047,73,27,62,16,53,18,37,55,5,64
158,30,57,20,95,36,99,5,67,97,23
159,26,15,59,20,53,11,79,8,59,29
121536,6,24,77,43,67,68,56,6,46,42
166,12,71,80,33,27,92,13,18,48,77
60312,13,0,22,72,62,42,96,12,54,94
4301,31,44,66,86,86,61,57,68,45,7
3899,23,14,21,60,18,32,32,30,31,61
27125,19,3,20,47,33,59,73,12,29,11
172,40,92,6,15,2,26,42,65,13,18
10939,41,84,19,39,57,11,50,21,50,45
54812,22,91,30,6,71,66,88,62,42,2
175,72,27,65,11,15,60,79,55,29,82
116987,13,88,56,33,49,3,61,29,59,85
60509,87,61,56,66,11,45,64,81,50,4
3267,18,71,80,18,23,50,13,24,94,77
55109,73,84,77,13,74,5,31,18,87,87
178,78,96,3,5,9,29,2,63,95,60
26523,18,99,43,33,49,50,13,71,94,85
27161,26,8,43,33,32,5,50,88,81,94
192669,64,64,85,40,91,85,8,45,43,40
192670,76,18,83,78,44,31,78,95,41,51
10554,28,96,95,67,10,3,70,81,37,41
56894,70,25,99,66,23,96,37,13,5,48
56895,38,54,19,39,57,5,5,75,3,76
55326,30,20,2,95,36,94,50,5,96,24
8540,37,42,83,40,52,95,55,37,7,5
23287,85,69,58,86,60,49,15,73,52,65
57085,10,73,3,23,93,59,46,63,31,6
25909,97,6,20,33,83,89,2,63,67,50
191,73,71,80,18,23,92,13,24,94,77
10768,38,27,43,25,3,96,31,21,87,64
54806,26,24,77,13,57,5,34,6,97,87
10598,41,0,99,72,70,94,70,63,81,94
130872,18,15,80,25,62,50,13,0,14,77
9131,4,29,94,58,58,78,9,41,9,37
51390,75,67,48,71,93,96,3,29,5,64
9255,61,42,37,92,97,4,26,99,62,58
7965,73,49,56,56,23,11,58,18,59,76
9049,99,80,61,55,71,57,39,51,76,75
84962,90,19,97,85,48,26,42,14,13,18
204,71,32,20,0,33,82,22,23,69,66
50808,29,20,88,52,36,39,0,32,11,4
205,23,14,21,32,75,10,32,92,31,33
102157402,18,8,78,97,15,60,38,0,81,31
221264,97,8,3,11,83,94,37,0,94,13
11216,96,73,65,23,13,94,38,21,5,38
11215,48,61,99,39,29,92,31,31,37,82
9590,22,48,66,92,46,43,15,33,98,9
11214,74,49,56,11,74,92,47,48,5,64
8227,7,56,22,1,74,59,3,18,96,11
10270,38,67,19,23,18,29,80,92,96,6
26993,12,34,62,24,29,60,96,21,21,50
10142,35,44,34,7,84,63,74,39,45,69
56672,20,32,1,96,63,90,25,28,57,8
79647,24,41,1,31,46,90,65,49,32,97
55122,12,88,63,33,72,25,34,71,29,45
10327,12,49,62,66,32,18,37,77,59,85
231,26,24,86,25,32,68,28,6,81,48
