,0,1,2,3,4,5,6,7,8,9
8086,1,54,4,36,38,14,65,31,18,49
51166,19,55,22,23,29,4,24,37,65,33
195827,11,40,6,71,33,6,46,10,12,52
79719,37,40,23,15,23,26,31,25,54,39
22848,2,67,10,20,44,35,33,26,62,28
28971,42,46,47,59,65,47,42,4,55,49
14,70,45,1,58,72,43,16,71,22,17
16,11,72,52,12,11,70,23,56,0,16
132949,39,38,7,8,70,40,14,70,4,11
60496,1,22,51,10,60,14,69,31,32,72
10157,69,8,28,22,26,17,74,14,15,20
26574,46,62,10,44,73,35,61,26,62,28
18,55,47,64,2,65,71,21,60,55,1
23461,3,32,16,71,11,29,29,22,66,10
22,25,36,43,30,66,72,53,7,49,5
10057,8,27,10,25,15,32,61,42,47,28
5825,21,48,55,32,10,10,26,61,39,25
5826,49,40,10,38,67,26,10,27,54,39
6059,17,62,61,43,39,61,13,6,20,23
23,34,71,42,53,22,14,57,28,46,31
10061,9,54,54,36,38,58,9,44,14,49
25864,55,23,64,7,47,71,55,44,3,31
11057,20,13,59,68,20,52,71,50,59,43
10006,13,67,52,51,11,70,6,42,47,22
10152,40,6,68,20,44,51,23,5,12,10
25,8,7,63,69,19,49,44,13,51,50
3983,37,61,23,38,23,26,0,25,29,39
29,71,71,57,36,62,73,26,29,18,32
29777,14,64,44,2,48,71,39,1,3,73
30,59,34,10,44,11,1,36,66,47,61
10449,42,14,60,67,12,0,42,0,69,1
80724,33,50,54,34,0,33,70,24,41,48
34,17,19,61,43,39,61,13,6,20,28
36,51,1,66,32,10,10,20,61,13,12
37,47,11,36,3,3,40,10,70,37,64
23527,74,12,5,23,29,4,24,37,5,4
38,35,38,26,4,36,40,40,38,74,15
39,54,24,55,39,13,60,54,15,13,71
64746,0,51,24,0,65,70,47,36,11,58
91452,8,7,70,43,11,34,61,66,47,28
84320,44,49,30,1,64,25,57,65,68,37
65057,33,41,32,60,14,33,30,60,1,27
55331,9,18,66,1,5,60,51,68,22,57
22985,22,10,0,40,69,72,55,36,66,58
47,22,74,68,71,9,44,23,36,37,11
48,62,22,57,50,62,57,9,20,68,32
50,22,74,7,35,70,67,44,18,49,5
55856,39,15,26,69,21,29,41,9,43,26
10965,29,54,11,36,55,25,55,44,41,14
11332,71,22,42,34,45,31,57,0,52,49
10005,2,52,52,47,2,34,59,12,0,0
23597,12,73,22,23,46,54,51,21,23,70
51,18,65,26,51,21,44,40,70,4,26
52,3,5,0,71,54,0,73,4,12,40
53,12,12,5,39,18,41,54,32,48,70
2181,13,40,15,38,67,6,1,26,29,39
2182,66,9,1,34,45,5,19,28,46,45
79611,49,40,38,71,67,26,31,25,54,50
60,31,1,51,32,10,9,26,34,18,74
71,17,52,61,43,39,61,13,6,20,23
86,22,32,62,57,3,0,73,11,21,10
87,47,11,24,51,53,68,47,18,73,59
81,43,9,66,24,62,18,19,15,52,19
55860,33,41,32,60,14,51,30,22,6,10
10121,48,43,24,67,7,67,47,30,73,16
10120,35,67,7,35,21,22,41,38,74,26
10097,40,34,0,69,61,66,11,9,8,67
10096,13,40,15,38,67,6,31,25,51,52
64431,59,27,6,12,19,35,66,62,26,9
93973,57,53,67,37,1,36,38,63,56,34
91,44,44,66,74,49,15,51,45,50,3
92,67,46,44,57,65,16,35,47,67,47
93,62,71,60,7,9,23,32,28,35,49
97,32,14,34,29,9,66,8,41,3,58
98,2,62,12,57,15,35,44,13,62,16
161823,11,27,52,12,19,32,46,58,0,9
102,40,34,40,71,25,53,35,5,73,10
6868,30,39,40,55,25,53,58,50,57,13
8754,50,38,53,35,21,62,40,38,31,15
9510,73,10,24,13,12,12,53,22,30,40
11174,49,40,6,38,67,49,23,25,29,52
56999,4,2,25,7,60,3,57,15,52,41
103,8,27,70,44,15,32,10,13,10,28
23536,3,6,31,48,68,72,47,5,37,11
118,14,32,0,9,66,50,73,42,17,29
120,32,51,10,0,35,70,23,66,21,61
166647,9,35,13,42,49,64,37,68,45,42
9289,67,47,34,10,28,21,21,44,73,31
22859,5,44,66,42,49,18,37,21,45,42
23266,47,11,36,3,50,68,47,30,37,64
23284,2,27,26,57,19,2,10,16,43,50
84059,8,62,10,43,39,35,61,6,62,9
128,30,39,40,27,7,0,58,12,58,13
55256,46,43,63,29,19,28,66,58,26,9
51094,39,15,7,8,21,22,28,59,73,62
79602,55,71,27,7,59,71,34,44,32,49
132,70,45,37,58,72,43,16,20,56,17
23394,59,27,70,0,73,2,33,66,62,69
22850,43,22,37,24,13,64,51,29,40,37
84890,46,34,12,20,35,1,60,58,0,69
83440,6,60,14,26,27,59,25,49,44,30
11047,17,19,61,47,15,35,61,22,62,16
158,17,19,61,43,39,61,13,6,20,23
159,25,29,47,64,54,12,73,48,70,2
121536,61,67,12,47,24,35,43,62,0,9
166,55,14,60,9,12,0,32,47,3,29
60312,61,32,8,57,66,2,8,22,0,2
4301,41,68,57,1,60,55,52,67,40,12
3899,58,14,60,2,48,23,15,48,46,45
27125,67,29,60,73,30,12,53,35,70,7
172,11,67,7,12,67,49,46,25,74,39
10939,8,27,10,20,15,49,6,62,62,69
54812,49,52,31,46,19,7,23,42,47,22
175,13,25,0,15,61,72,56,10,66,52
116987,25,23,46,64,38,71,15,0,55,45
60509,2,52,0,47,2,67,59,56,62,50
3267,40,27,68,48,68,67,29,22,30,16
