,0,1,2,3,4,5,6,7,8,9
8086,6,33,10,37,12,11,0,0,0,28
51166,6,33,10,37,12,11,0,0,0,28
195827,33,19,4,10,11,20,14,35,35,19
79719,37,4,24,22,20,31,6,2,33,33
22848,33,13,12,22,37,15,37,20,21,3
28971,6,22,10,37,12,11,0,0,0,38
14,16,8,26,1,7,8,1,17,29,3
16,19,22,12,21,1,15,15,20,0,3
132949,10,37,28,25,8,4,25,25,23,10
60496,33,13,17,29,27,10,37,10,2,17
10157,19,22,22,21,1,15,15,20,11,38
26574,14,18,37,15,11,18,13,13,35,36
18,16,24,17,23,7,21,6,3,29,32
22,14,18,37,15,11,18,13,13,35,36
10057,6,33,10,37,12,11,0,0,0,28
5825,11,28,39,32,23,19,26,28,7,23
5826,16,22,12,14,24,21,6,20,9,18
6059,3,32,20,32,23,19,30,32,20,20
23,19,22,22,7,1,10,15,6,11,32
10061,15,26,13,9,31,6,32,26,32,30
25864,2,0,9,34,7,20,28,3,18,0
11057,6,33,10,37,1,15,0,0,11,14
10006,22,38,29,3,10,5,4,28,31,2
10152,16,1,32,14,17,15,6,20,9,14
25,37,12,36,1,7,21,10,13,29,32
3983,8,28,26,24,32,19,2,23,26,19
29,35,19,36,22,6,8,37,3,18,16
29777,27,30,16,17,35,26,38,4,5,25
30,21,35,21,6,15,33,12,19,4,24
10449,19,22,12,21,1,15,15,6,11,38
34,0,39,18,8,33,38,17,27,3,27
36,14,13,37,22,6,20,14,35,33,17
37,17,16,7,5,25,30,19,34,37,31
23527,19,22,12,21,1,15,15,6,0,38
38,13,7,26,28,23,8,1,17,18,6
39,1,1,32,7,37,15,37,6,21,17
64746,20,20,28,35,26,23,3,15,13,10
91452,16,1,9,21,17,10,7,37,11,18
84320,31,1,12,7,17,17,6,8,16,14
65057,33,13,37,22,6,18,37,35,2,3
55331,18,36,19,13,2,3,31,18,25,26
22985,35,19,37,34,37,20,37,13,2,17
47,35,19,37,10,37,18,13,10,2,36
48,24,5,20,32,38,7,16,38,27,13
50,23,1,32,7,21,8,6,6,11,38
55856,37,39,0,28,29,24,17,5,3,11
10965,1,22,32,7,1,10,15,6,2,14
11332,35,27,26,29,29,8,7,20,2,14
10005,37,25,34,2,7,38,23,27,18,0
23597,31,7,26,23,27,8,6,8,29,16
51,13,2,34,28,28,24,30,28,18,11
52,35,19,8,34,6,8,7,17,35,17
53,6,33,10,37,12,11,0,0,0,28
2181,2,8,26,23,16,38,1,28,3,1
2182,8,7,9,24,29,17,2,23,26,11
79611,33,19,9,22,6,21,37,10,2,17
60,6,33,10,37,12,11,0,0,0,28
71,0,31,6,31,34,14,9,21,34,20
86,8,21,14,24,0,36,2,36,30,19
87,0,32,20,36,19,38,4,27,7,20
81,38,37,6,30,13,16,18,31,36,20
55860,37,24,0,28,29,2,10,39,9,6
10121,17,16,7,5,25,30,19,34,37,31
10120,30,14,33,0,30,32,24,11,17,21
10097,16,8,8,1,16,17,10,39,26,16
10096,13,38,30,3,10,28,4,21,3,23
64431,8,7,26,24,32,8,2,23,26,33
93973,30,14,33,0,30,32,24,11,17,21
91,35,13,9,29,27,8,7,10,2,34
92,2,0,29,0,7,25,10,28,17,16
93,23,27,18,23,21,21,17,30,19,6
97,16,13,4,1,7,21,6,3,9,11
98,13,34,39,32,33,12,23,38,27,23
161823,35,1,22,7,37,17,14,20,21,14
102,18,9,39,13,26,37,26,5,31,26
