,0,1,2,3,4,5,6,7,8,9
8086,23,0,37,29,36,9,28,58,0,56
51166,50,30,21,12,47,26,7,28,53,43
195827,34,30,30,2,41,3,41,17,43,43
79719,27,35,23,49,14,13,37,57,16,16
22848,34,27,19,20,18,42,47,53,54,28
28971,23,42,50,29,0,23,28,53,55,56
14,35,36,53,5,25,27,48,33,29,55
16,56,4,45,22,6,33,1,23,8,55
132949,29,38,31,18,2,40,9,41,30,45
60496,37,48,20,31,4,12,26,8,35,24
10157,35,36,50,48,48,51,13,27,29,7
26574,13,4,18,17,6,33,1,23,52,55
18,37,48,20,31,4,12,26,8,35,24
23461,19,24,59,56,24,52,29,11,27,15
10351,34,30,9,20,33,28,58,12,56,4
22,28,22,52,9,28,53,8,6,56,59
10057,30,29,9,47,33,36,7,18,54,58
5825,11,45,1,20,34,21,44,49,9,4
5826,56,4,15,36,6,33,57,23,8,5
6059,51,55,21,59,58,55,24,10,10,9
23,28,27,32,38,28,51,44,6,4,4
10061,11,30,36,7,15,11,47,39,47,2
9619,48,47,10,55,26,29,10,54,37,26
25864,14,33,43,58,22,13,4,47,15,52
11057,21,8,24,58,41,34,15,44,46,53
10006,13,28,18,22,8,4,42,23,52,33
10152,13,28,18,17,8,4,42,26,52,33
25,48,47,41,55,26,29,10,54,37,26
3983,34,45,9,22,3,0,58,18,18,37
29,10,54,8,58,21,34,6,49,43,0
29777,2,41,24,47,7,53,41,49,53,17
30,4,45,9,1,3,28,8,6,18,59
10449,15,9,9,20,36,45,57,17,22,37
80724,30,41,30,53,1,21,7,44,53,2
34,36,4,15,36,6,33,1,23,8,5
36,59,16,22,28,12,30,49,49,51,17
37,26,13,27,39,48,41,50,48,44,39
23527,56,4,45,36,6,33,1,23,45,55
38,9,12,7,46,53,56,20,9,10,19
39,21,54,11,15,18,51,44,17,1,13
64746,21,9,1,9,15,38,44,49,1,0
91452,27,37,0,1,41,38,41,57,4,31
84320,2,10,33,12,41,49,41,39,53,47
65057,21,30,46,2,3,38,3,44,56,58
55331,30,29,37,23,15,42,53,35,53,43
22985,48,47,10,27,26,22,10,54,37,26
47,13,28,18,36,6,33,42,26,52,55
48,15,1,19,40,18,45,57,53,31,28
50,36,36,14,48,25,2,48,23,45,5
55856,28,9,19,9,48,15,57,33,54,11
10965,5,59,55,4,13,20,43,45,5,23
11332,50,24,59,49,24,52,6,5,27,15
10005,51,55,7,59,58,56,24,9,10,19
23597,13,28,18,22,8,4,42,26,52,33
51,13,28,18,17,8,4,42,26,52,33
52,52,57,50,54,15,11,56,39,20,30
53,13,28,18,17,8,4,42,26,52,33
2181,57,39,11,15,38,42,53,17,55,11
2182,55,11,12,34,51,32,18,56,32,18
79611,19,24,59,56,24,52,21,11,27,6
60,28,34,0,47,35,3,5,4,7,2
71,28,32,1,49,50,26,58,49,59,43
86,26,13,27,39,48,27,30,27,44,7
87,51,53,22,58,58,55,38,42,42,46
81,8,42,46,15,0,42,52,53,31,43
55860,27,3,16,58,27,19,19,45,46,46
10121,56,4,45,36,8,33,1,23,8,55
10120,8,0,50,9,0,25,39,58,31,28
10097,46,34,23,30,22,3,19,59,7,53
10096,42,33,22,58,23,34,6,47,46,46
64431,51,55,24,26,38,55,24,49,4,9
93973,36,4,15,22,6,51,1,23,8,55
91,44,22,21,47,12,18,5,35,4,40
92,52,57,48,54,43,11,23,39,14,1
93,8,42,37,40,0,23,28,58,31,35
97,34,30,52,29,3,47,32,38,36,28
98,30,29,24,51,33,36,12,17,1,47
161823,21,45,52,9,3,45,53,18,18,40
102,54,32,32,28,15,18,7,35,4,30
6868,52,57,36,49,33,21,19,25,20,2
8754,4,45,1,1,23,51,41,12,4,40
9510,59,37,43,53,13,30,25,47,42,47
11174,26,27,1,39,48,58,30,33,45,7
56999,42,3,29,58,13,36,33,45,15,42
103,56,4,52,36,6,33,57,6,8,55
23536,0,13,14,5,56,15,30,27,44,20
118,34,36,52,2,50,51,12,33,56,58
120,36,4,45,36,6,33,1,23,52,5
166647,2,54,32,12,17,9,38,25,42,46
9289,56,4,45,48,6,33,57,23,45,5
57211,45,39,1,2,12,36,8,17,43,55
22859,21,27,52,9,15,38,47,44,56,13
23266,56,4,15,36,6,51,44,23,45,40
23284,36,28,45,22,6,33,1,26,8,33
84059,50,33,55,56,22,52,21,11,58,6
128,45,39,9,2,3,45,13,6,45,4
55256,0,32,14,9,12,53,53,22,47,20
51094,56,4,15,22,6,33,1,23,24,37
79602,21,9,36,2,47,28,8,17,47,2
132,26,36,14,5,48,15,48,33,44,7
23394,56,28,18,17,8,33,1,26,24,33
22850,36,39,45,40,34,15,47,6,4,37
84890,44,22,0,38,15,0,5,35,4,30
83440,36,28,45,36,6,4,1,26,8,55
11047,58,58,42,18,46,54,9,34,6,41
158,4,41,11,2,12,51,7,18,18,58
159,48,47,10,55,26,22,10,54,37,38
121536,15,42,50,40,36,42,52,0,55,56
166,21,39,1,22,6,33,8,6,4,5
60312,8,0,59,0,36,10,29,17,17,15
4301,44,22,52,47,50,0,5,4,1,30
3899,2,8,36,30,13,34,54,59,43,36
27125,13,28,18,17,8,4,42,26,52,33
172,58,5,31,16,57,6,45,46,19,49
10939,50,33,47,30,22,39,15,47,58,53
54812,17,33,0,58,21,30,49,4,58,53
175,13,28,18,17,8,4,42,26,52,33
116987,33,59,42,18,52,1,45,24,49,34
60509,57,39,50,26,28,0,47,35,4,40
3267,57,2,51,20,3,47,32,38,36,51
55109,6,30,36,47,38,26,6,49,1,40
178,42,55,47,59,58,55,24,59,10,25
26523,16,15,51,52,59,8,17,7,28,22
27161,43,15,51,52,10,47,32,38,36,51
192669,28,39,46,48,3,28,57,17,18,37
192670,53,51,31,41,45,7,0,55,30,32
10554,21,30,9,26,38,38,8,12,43,13
56894,54,13,35,49,5,41,27,48,44,13
56895,39,23,2,42,22,5,2,24,48,52
55326,4,30,9,22,50,28,47,12,18,37
8540,15,27,19,9,29,42,47,53,45,59
23287,27,37,5,45,13,18,22,51,46,52
57085,11,53,35,15,38,21,41,44,1,13
25909,45,9,52,7,3,45,13,18,56,58
191,34,32,1,20,3,51,58,6,18,58
10768,44,41,5,47,35,36,5,4,7,30
54806,56,4,15,25,25,51,57,27,29,58
10598,56,4,18,22,6,33,1,23,24,5
130872,23,0,37,0,0,25,28,58,31,35
9131,15,1,50,29,0,45,39,58,31,56
51390,4,27,52,9,23,51,58,12,43,59
9255,43,15,1,47,10,47,32,38,28,51
7965,30,30,9,7,56,3,8,49,56,48
9049,56,4,15,22,6,33,13,6,24,5
84962,4,16,32,47,23,51,58,6,51,0
204,56,4,19,22,25,51,1,23,8,5
50808,54,33,22,24,44,13,6,29,34,36
205,4,42,38,40,15,42,44,35,55,38
102157402,27,3,16,28,17,13,6,47,41,46
221264,6,35,33,58,38,49,54,47,34,17
11216,56,4,38,55,12,22,10,6,8,38
11215,28,45,9,40,34,45,47,18,55,28
9590,28,45,15,22,6,33,58,17,45,37
11214,42,10,33,28,41,34,54,47,1,47
8227,15,1,50,20,34,45,57,43,22,56
9472,46,34,22,42,13,18,33,4,48,53
10270,56,4,15,22,25,33,1,23,45,55
26993,42,3,21,11,27,17,15,47,16,25
10142,59,3,23,26,7,53,53,57,51,17
56672,30,30,9,29,28,53,53,18,55,13
79647,20,23,54,18,46,54,11,21,11,23
55122,4,4,15,25,6,37,58,6,9,37
10327,51,55,7,59,58,55,24,10,10,9
231,17,22,1,1,35,28,5,28,43,59
8574,4,22,5,12,15,0,44,18,9,30
207,11,16,24,45,22,34,15,47,34,14
208,59,35,55,30,39,30,24,29,15,25
10000,52,57,48,54,43,11,56,39,20,1
64400,43,2,51,52,10,47,32,38,36,51
210,4,22,19,9,28,51,44,18,4,4
211,17,34,5,12,13,39,41,25,7,17
214,21,48,20,31,4,12,26,28,35,0
5832,36,4,45,36,6,2,57,22,24,5
217,15,42,19,20,18,42,39,17,55,59
224,19,24,59,40,24,10,29,58,17,15
7915,17,32,9,20,12,3,8,4,7,59
4329,12,52,40,50,51,16,18,8,32,24
501,57,0,46,40,38,25,39,53,55,28
223,13,28,15,17,6,33,13,23,8,33
226,45,45,45,9,29,45,8,6,18,5
79868,4,41,46,9,56,36,3,12,4,40
85365,36,36,45,25,29,27,57,27,29,5
10195,21,30,30,49,41,36,41,44,56,13
29880,11,39,36,49,18,53,12,17,47,13
79053,15,45,15,36,29,33,57,53,8,37
54890,5,21,6,37,46,1,9,34,50,45
84266,28,45,52,40,3,28,58,43,18,28
7840,13,4,18,22,8,4,1,26,8,33
57679,56,45,15,9,3,45,48,43,54,37
10189,45,27,38,36,34,45,57,43,29,28
262,13,28,18,17,8,4,42,26,52,33
267,39,3,55,28,13,19,38,25,16,52
9949,56,4,45,36,25,33,1,23,8,5
83607,12,52,40,50,4,16,26,8,32,24
196394,59,3,7,46,39,56,24,9,34,27
154796,57,9,9,2,34,45,58,12,18,28
154810,45,1,52,7,56,0,39,43,18,40
51421,6,38,22,37,17,31,23,45,14,23
