,0,1,2,3,4,5,6,7,8,9
8086,4,6,8,4,18,4,11,7,5,5
51166,10,17,4,3,16,12,7,7,16,7
195827,10,19,12,19,8,16,1,9,15,3
79719,0,0,8,4,18,4,11,3,13,19
22848,19,4,0,1,7,1,12,12,2,1
28971,19,4,12,1,7,1,15,12,6,1
14,9,14,12,19,6,19,14,7,16,7
16,8,1,15,6,3,10,6,4,12,0
132949,15,11,14,11,6,10,5,5,5,0
60496,4,0,8,4,18,4,17,7,13,19
10157,3,18,19,6,6,10,8,2,19,19
26574,13,18,18,0,6,19,5,9,8,18
18,16,3,5,9,12,0,0,0,4,13
23461,19,12,0,1,7,16,12,1,2,1
22,4,0,4,4,11,5,1,7,17,18
10057,19,4,0,19,7,16,15,1,6,1
5825,15,18,3,0,16,12,7,9,5,18
5826,5,12,0,1,7,1,12,12,2,1
6059,2,3,17,9,2,9,0,13,4,13
23,19,4,7,19,8,16,15,1,6,3
10061,17,3,5,2,9,14,2,4,0,16
25864,15,17,4,7,16,12,8,19,5,18
11057,15,18,18,7,6,19,7,19,16,7
10006,5,12,0,1,7,1,12,12,2,1
10152,3,1,19,0,4,10,5,2,19,0
25,10,14,7,3,8,16,1,16,15,3
3983,12,5,11,12,19,11,10,18,1,14
29,13,18,18,0,6,19,5,2,8,7
29777,0,0,8,4,11,4,11,3,17,19
30,5,12,0,1,7,1,12,12,2,1
10449,2,3,10,9,10,0,2,0,4,10
80724,4,6,8,4,11,4,17,3,13,19
34,6,15,16,10,5,3,18,15,9,11
36,19,4,12,19,7,16,15,1,2,1
37,10,18,18,3,16,13,1,16,16,6
23527,0,19,8,4,18,5,11,16,17,19
38,5,12,0,1,7,1,12,12,2,1
39,4,18,18,0,6,19,1,9,16,7
64746,4,0,8,4,18,5,17,7,13,19
91452,9,14,12,18,0,16,14,16,15,15
84320,5,12,0,1,7,1,12,12,2,1
65057,5,12,0,1,7,1,12,12,2,1
55331,1,2,10,9,10,8,0,14,4,2
22985,16,8,10,9,13,8,13,0,4,9
47,12,5,11,12,19,14,8,18,19,14
48,12,11,11,12,19,11,10,18,19,10
50,5,12,0,1,7,1,12,12,2,1
55856,5,12,0,1,7,1,12,12,2,1
10965,10,19,4,19,8,19,7,9,16,3
11332,8,11,3,7,3,12,7,19,5,5
10005,4,6,4,4,0,19,17,7,13,19
23597,12,5,4,12,4,14,10,18,1,18
51,5,12,0,1,7,1,12,12,2,1
52,3,3,10,2,4,14,2,0,10,10
53,9,14,18,18,0,19,14,16,15,15
2181,3,3,5,2,9,9,6,17,10,0
2182,13,13,19,0,9,10,5,2,12,0
79611,12,6,8,12,18,11,10,3,19,18
60,19,19,7,19,8,16,15,1,2,3
71,10,18,3,7,16,19,14,19,16,7
86,5,12,0,1,7,1,12,12,2,1
87,5,12,0,1,7,1,12,12,2,1
81,4,6,8,4,11,5,17,3,13,6
55860,10,19,7,3,8,12,1,16,16,3
10121,8,1,14,6,9,2,6,4,10,16
10120,4,6,8,4,11,5,17,7,13,18
10097,5,12,0,1,7,1,12,12,2,1
10096,19,12,7,1,7,16,12,1,2,1
64431,0,6,8,4,11,4,11,3,17,6
93973,5,12,0,1,7,1,12,12,2,1
91,9,18,18,0,8,19,1,9,8,18
92,4,18,14,3,4,13,8,7,19,18
93,5,12,0,1,7,1,12,12,2,1
97,19,19,7,19,8,16,15,1,2,3
98,5,12,0,1,7,1,12,12,2,1
161823,15,17,14,0,6,10,8,7,19,7
102,9,14,4,3,0,19,14,7,16,7
6868,0,0,8,4,18,4,11,7,13,6
8754,14,9,1,14,15,7,16,10,11,12
9510,5,12,0,1,7,1,12,12,2,1
11174,13,10,18,13,6,13,19,5,13,4
56999,4,6,4,4,11,5,17,3,13,6
103,3,13,2,13,14,6,19,5,19,4
23536,9,18,18,18,0,19,14,16,15,7
118,10,19,4,19,8,16,1,16,15,6
120,15,17,18,7,16,12,7,19,16,18
166647,19,12,7,1,7,16,15,12,2,3
9289,0,0,8,4,11,5,17,7,17,6
22859,4,0,8,4,11,5,11,7,13,19
23266,5,12,0,1,7,1,12,12,2,1
23284,6,15,16,10,5,18,18,9,8,7
84059,15,6,4,4,18,5,17,7,8,19
128,0,0,4,13,6,13,10,5,19,18
55256,5,12,0,1,7,1,12,12,2,1
51094,19,19,7,19,8,16,1,1,15,3
79602,15,13,19,0,6,10,7,9,5,5
132,4,6,7,19,11,13,1,7,17,3
23394,19,4,12,1,7,1,15,1,6,1
22850,8,1,15,11,9,2,6,4,10,16
84890,19,14,7,19,8,16,1,16,17,3
83440,5,12,0,1,7,1,12,12,2,1
11047,12,17,18,3,19,13,1,3,5,7
158,10,19,7,19,8,16,1,16,15,3
159,10,19,18,19,8,19,1,9,16,7
121536,5,12,0,1,7,1,12,12,2,1
166,19,12,0,1,8,16,15,1,2,1
60312,8,11,15,6,4,14,6,2,12,0
4301,15,13,3,7,3,10,5,2,19,0
3899,19,19,7,19,8,16,12,1,2,3
27125,8,11,15,7,9,10,6,4,10,5
172,15,18,18,3,16,19,7,19,5,7
10939,5,12,0,1,7,1,12,12,2,1
54812,13,11,14,13,9,6,19,5,10,4
175,5,12,0,1,7,1,12,12,2,1
116987,10,19,4,3,8,19,1,16,15,3
